episode,reward,curriculum_level
1130,20.809258859868915,1
1131,10.067329679370003,1
1132,12.590523505736929,1
1133,6.034655915543649,1
1134,12.63473662058355,1
1135,8.670660725510306,1
1136,25.830747671363685,1
1137,8.581273966770361,1
1138,11.571281704867173,1
1139,8.891005036835551,1
1140,5.315706066694076,1
1141,5.058888438952161,1
1142,14.76497964934086,1
1143,1.9473950343294908,1
1144,22.056569754651168,1
1145,33.244665336088666,1
1146,1.9431614143220592,1
1147,10.054572259125568,1
1148,9.614232677722645,1
1149,8.944525435211403,1
1150,13.300631800816042,1
1151,13.250919352764939,1
1152,34.84738030381666,1
1153,10.4556725473373,1
1154,28.915530778197642,1
1155,3.2814462208126,1
1156,8.592474913095597,1
1157,32.26327548351632,1
1158,4.045289679291606,1
1159,28.73546808174415,1
1160,30.73912851598605,1
1161,37.30615410930581,1
1162,5.849547138835122,1
1163,24.185567590590047,1
1164,45.879195581570976,1
1165,20.45457822033546,1
1166,39.750828394830236,1
1167,8.785690458621994,1
1168,43.84437479722649,1
1169,39.967545406369474,1
1170,25.705508366287564,1
1171,35.498165874791624,1
1172,22.093557343533014,1
1173,15.835815686232126,1
1174,29.981490167110863,1
1175,11.303839766302103,1
1176,32.8700451813162,1
1177,22.275381010386262,1
1178,38.788603768747784,1
1179,20.76478570617988,1
1180,10.786150221194614,1
1181,16.31397701203665,1
1182,36.15687348158102,1
1183,36.54973289269645,1
1184,6.891948848633843,1
1185,49.731543519202084,1
1186,8.370744756403152,1
1187,8.500976453824515,1
1188,9.472288232389383,1
1189,20.11536706617675,1
1190,7.398046801493633,1
1191,17.399078184086157,1
1192,5.441382953065769,1
1193,5.378810536003897,1
1194,11.642768752743173,1
1195,27.32078881851265,1
1196,17.60543417076659,1
1197,35.203547726285265,1
1198,15.67924129696744,1
1199,5.026295203987235,1
1200,38.3495415630287,1
1201,7.4550597336892075,1
1202,5.193706562821033,1
1203,24.403851141382347,1
1204,10.018565254486939,1
1205,4.773658464641296,1
1206,5.185715716085793,1
1207,7.333079088083854,1
1208,4.440259047479218,1
1209,2.9216578294799,1
1210,10.638485848440423,1
1211,15.346944964282118,1
1212,5.023431819268293,1
1213,7.1570302859696255,1
1214,5.214890119169847,1
1215,2.5911064390474303,1
1216,4.237016673068387,1
1217,5.666037293872373,1
1218,8.247044935224544,1
1219,17.043977374937942,1
1220,4.429262895274263,1
1221,10.463747880681744,1
1222,6.673966419842897,1
1223,8.105715023980952,1
1224,8.350552463409272,1
1225,6.352918450960299,1
1226,10.60826626991312,1
1227,10.835336574792656,1
1228,6.255843449782696,1
1229,7.641169310596606,1
1230,15.838184436992455,1
1231,5.347990760971177,1
1232,7.431500662341988,1
1233,11.348515990319815,1
1234,9.53967685934409,1
1235,5.79007451107789,1
1236,9.310062748160266,1
1237,5.584567467782236,1
1238,5.80972006392428,1
1239,4.792474266231887,1
1240,7.716366774081532,1
1241,9.193476221640967,1
1242,3.6167161830328394,1
1243,3.3615758426932807,1
1244,3.0581289864454,1
1245,4.658718021896035,1
1246,4.430200810234449,1
1247,3.728161945909526,1
1248,2.879747772940872,1
1249,3.987665983184752,1
1250,4.6738052815335625,1
1251,2.6660960289907822,1
1252,2.5218043004270094,1
1253,2.5221199274673403,1
1254,3.3342357313683118,1
1255,4.112363411948494,1
1256,8.718555216418748,1
1257,2.614910562056137,1
1258,3.415695313482668,1
1259,3.996084223628634,1
1260,4.072246868302985,1
1261,3.8431207565776027,1
1262,3.66041962175904,1
1263,2.513905278594982,1
1264,4.697259295963276,1
1265,2.2147703475086313,1
1266,2.583325116958828,1
1267,4.482619760030312,1
1268,5.797124362764572,1
1269,6.913983104999028,1
1270,2.8879547406764146,1
1271,5.021804219033165,1
1272,10.511917723860265,1
1273,5.061025209879162,1
1274,6.166802199463377,1
1275,4.582915901030326,1
1276,4.878587273657985,1
1277,4.824345565135538,1
1278,4.624422501849571,1
1279,3.4224419336445995,1
1280,3.105084645296934,1
1281,2.9095663258156117,1
1282,4.927050842221447,1
1283,5.482470558670807,1
1284,2.9043855603902737,1
1285,4.305613844476987,1
1286,5.387403792913467,1
1287,5.7839669328844145,1
1288,4.144277649627675,1
1289,5.144477196539249,1
1290,4.615036637894095,1
1291,5.289187232854692,1
1292,6.30807893549241,1
1293,12.945132822168164,1
1294,6.357298177664089,1
1295,6.029510188577472,1
1296,4.335478140402808,1
1297,11.233564140233588,1
1298,7.694090644921893,1
1299,12.142478856567262,1
1300,9.34709234301091,1
1301,4.429531318953817,1
1302,10.597482123870057,1
1303,11.25652333096039,1
1304,13.75184066791845,1
1305,13.709541481957142,1
1306,8.620051158843522,1
1307,14.848920067940695,1
1308,9.527981212345058,1
1309,8.307791598175594,1
1310,8.618527784098658,1
1311,6.2595998410794165,1
1312,10.178160770983798,1
1313,11.71923792579266,1
1314,13.85465086012004,1
1315,8.435529317121699,1
1316,18.381940967115096,1
1317,7.101965368574841,1
1318,8.125223438376224,1
1319,4.463418098473015,1
1320,11.416181959653963,1
1321,6.548087299979907,1
1322,6.9621413070427245,1
1323,6.103068012055911,1
1324,5.5036614621643,1
1325,4.10938005277736,1
1326,6.049980428428512,1
1327,9.477402045813484,1
1328,7.58298401373893,1
1329,8.443244233396218,1
1330,5.1223797754556175,1
1331,7.8510937927120015,1
1332,4.617135164151291,1
1333,8.684534900559854,1
1334,7.317341104166086,1
1335,11.247202800496153,1
1336,13.835912628164078,1
1337,7.378837659987704,1
1338,6.55058768887622,1
1339,9.397583707050787,1
1340,5.526188845325091,1
1341,6.350236931688319,1
1342,7.557570613187608,1
1343,6.455572533197793,1
1344,5.985300849125297,1
1345,5.23345694933752,1
1346,6.209608435289102,1
1347,8.297228601042981,1
1348,10.899493683384094,1
1349,8.341841422051147,1
1350,7.292831784769648,1
1351,12.662425680730598,1
1352,9.52630336394962,1
1353,2.235419222148098,1
1354,6.381363502905627,1
1355,6.185337841203845,1
1356,7.302633027761636,1
1357,8.10403844740723,1
1358,13.25209140418903,1
1359,9.001522380566428,1
1360,5.357985127967572,1
1361,7.883157916252554,1
1362,6.316448657942756,1
1363,6.3344381368798715,1
1364,8.526262593367703,1
1365,7.877659334805153,1
1366,12.060199646624675,1
1367,7.765817700918447,1
1368,12.850072203949455,1
1369,5.483059794248006,1
1370,9.153986449837838,1
1371,11.339389907422719,1
1372,9.671055857179585,1
1373,8.383757463962382,1
1374,10.452065133965709,1
1375,5.679547969002604,1
1376,9.3182720224594,1
1377,6.26757213856019,1
1378,9.627914683357073,1
1379,10.288960876317034,1
1380,7.531849635530211,1
1381,5.563768398798747,1
1382,7.649975248937489,1
1383,9.255168348630637,1
1384,6.2801492750428825,1
1385,6.939304060405441,1
1386,6.923183012200946,1
1387,6.674282462504312,1
1388,5.6474875652217476,1
1389,8.45791580521587,1
1390,9.485328373874133,1
1391,5.230423578963183,1
1392,9.591087108781808,1
1393,10.831794080508155,1
1394,8.568414997286501,1
1395,5.673496997387404,1
1396,6.454246124376771,1
1397,7.8035632052402,1
1398,7.9043217480137296,1
1399,7.286033797530662,1
1400,5.881215383645449,1
1401,6.969779487844948,1
1402,6.807191155837404,1
1403,7.098970025471417,1
1404,6.08344342037984,1
1405,7.179270310134781,1
1406,7.120994080008117,1
1407,10.802564067125674,1
1408,6.503021923731495,1
1409,6.236667957730029,1
1410,4.189108711636805,1
1411,5.223438706041272,1
1412,4.907854006941431,1
1413,8.956317816074055,1
1414,10.040950311888544,1
1415,10.045505768873916,1
1416,5.74575208960955,1
1417,4.61032569476866,1
1418,4.567532331713837,1
1419,6.632450821300649,1
1420,4.718498462690388,1
1421,4.753783598035424,1
1422,8.862903120760954,1
1423,5.34701060182555,1
1424,5.062564997382,1
1425,6.409708260197317,1
1426,4.897194740980796,1
1427,9.199424571878293,1
1428,5.019252314069868,1
1429,5.412860482826957,1
1430,8.979952757396951,1
1431,4.522504945017288,1
1432,7.920946678138261,1
1433,9.868578903313821,1
1434,4.89680292873508,1
1435,5.494267306237339,1
1436,5.088520965630973,1
1437,6.59682148766902,1
1438,5.3244209566174305,1
1439,3.937067801565914,1
1440,4.367219475698294,1
1441,3.8460409756871257,1
1442,4.4837964978428335,1
1443,4.681775835892051,1
1444,13.67338553539473,1
1445,15.098011137860151,1
1446,5.264975749648809,1
1447,9.861609999859146,1
1448,9.789353607298219,1
1449,9.179225362124537,1
1450,6.2856497977082135,1
1451,6.130470538528979,1
1452,5.190213912302265,1
1453,20.436606305672363,1
1454,33.532915380972895,1
1455,31.576532978047744,1
1456,7.425147388656227,1
1457,10.653241609278975,1
1458,5.693123610148694,1
1459,10.261138104977693,1
1460,6.712478444082452,1
1461,9.305842614010048,1
1462,5.732869772755576,1
1463,10.116540146392767,1
1464,4.468614817005152,1
1465,5.262548047938606,1
1466,4.4425485578270205,1
1467,23.485082583053583,1
1468,10.51665880882656,1
1469,10.760693453855984,1
1470,8.399656082568567,1
1471,7.310217767341568,1
1472,11.179334835844793,1
1473,7.110502945375549,1
1474,6.748037075041177,1
1475,10.968355826960337,1
1476,6.582404520323115,1
1477,4.472778665883553,1
1478,18.30066182265933,1
1479,10.8803750667479,1
1480,13.554034084595317,1
1481,6.99288775831994,1
1482,6.236537683099103,1
1483,5.416288229022207,1
1484,4.310298775447398,1
1485,47.83350169597971,1
1486,36.785766518400884,1
1487,6.064206551439645,1
1488,20.028479428015725,1
1489,23.03396815138859,1
1490,15.072698339833881,1
1491,29.46192095228119,1
1492,8.188663812083991,1
1493,59.005093123329445,1
1494,3.6710505585626647,1
1495,12.435396524488908,1
1496,15.442247379229093,1
1497,5.785755033860029,1
1498,4.1293692430363285,1
1499,51.60195465033995,1
1500,5.083179334738681,1
1501,11.783267339292141,1
1502,8.837196485303707,1
1503,7.874882653807694,1
1504,20.58446669704676,1
1505,3.8653056989437364,1
1506,8.549045895613698,1
1507,5.064830853374751,1
1508,8.074678289536312,1
1509,1.9208091636417333,1
1510,6.685634882948491,1
1511,8.708023123948237,1
1512,20.1636331787398,1
1513,22.25330813871105,1
1514,11.568848671765167,1
1515,17.70265324530027,1
1516,10.638968143880849,1
1517,9.637947050168181,1
1518,10.803236233658989,1
1519,12.031841568130837,1
1520,5.325420328735245,1
1521,4.996470190353324,1
1522,7.305361527432276,1
1523,8.038840286063516,1
1524,11.912031632544767,1
1525,6.253479656463387,1
1526,6.854638300416358,1
1527,6.630255973293442,1
1528,7.184304376254742,1
1529,4.7959617575667846,1
1530,7.706349112772834,1
1531,7.619978106518209,1
1532,10.389144159319425,1
1533,11.850887012250283,1
1534,6.151173598171642,1
1535,8.222984805347714,1
1536,14.579261852353833,1
1537,5.878505594041763,1
1538,8.191934861915154,1
1539,10.517969990534528,1
1540,6.794324393545392,1
1541,20.280047755535943,1
1542,8.08397865248664,1
1543,7.145819560064894,1
1544,13.751131509895684,1
1545,7.700384086365714,1
1546,5.270361350218522,1
1547,5.131752198155441,1
1548,5.935580618530567,1
1549,9.677985204499526,1
1550,4.685412882266222,1
1551,9.413861410783323,1
1552,4.042152572106747,1
1553,4.639583610987372,1
1554,3.8299920088109056,1
1555,2.5467531203150635,1
1556,4.202009814524345,1
1557,9.413445551711568,1
1558,9.94660394922105,1
1559,9.031958885913086,1
1560,7.645410521897418,1
1561,4.606384093863875,1
1562,5.58792750048361,1
1563,5.123624399541793,1
1564,4.167604714301584,1
1565,9.142876937863846,1
1566,6.989612832511719,1
1567,8.749619668156218,1
1568,6.642013470835682,1
1569,6.32227248071926,1
1570,3.496114157494448,1
1571,5.8630522249487615,1
1572,11.306220125359475,1
1573,17.07357462500969,1
1574,5.485851406861373,1
1575,7.379713442526962,1
1576,6.115839832933486,1
1577,5.267184845391915,1
1578,4.917507451468937,1
1579,5.553844033372627,1
1580,5.167758544434769,1
1581,4.42054707226164,1
1582,12.249125944120962,1
1583,5.149281631661129,1
1584,10.073498345234084,1
1585,9.482396900427245,1
1586,6.158596071182286,1
1587,29.534304404323393,1
1588,22.061234010772544,1
1589,31.596701339953018,1
1590,5.772583707681742,1
1591,32.16474073407736,1
1592,41.57911483000017,1
1593,53.09656030824779,1
1594,37.87486341113892,1
1595,31.448477907262646,1
1596,38.03813362061753,1
1597,41.48695975609888,1
1598,27.628977097872706,1
1599,25.316583071660162,1
1600,13.292111996828945,1
1601,19.916461974938375,1
1602,8.951977935781068,1
1603,12.226464646363684,1
1604,30.821588950382804,1
1605,31.772327545098495,1
1606,33.616499854704394,1
1607,48.292107640938895,1
1608,18.97477814687491,1
1609,39.45022277125492,1
1610,34.82381886160389,1
1611,67.03680498237374,1
1612,17.747444454588294,1
1613,69.45843810843981,1
1614,46.51354363700948,1
1615,45.69509609440293,1
1616,23.481030630842316,1
1617,32.58509541437351,1
1618,31.70605653983305,1
1619,33.21481612957106,1
1620,80.91772958497089,1
1621,31.80318184925042,1
1622,28.2772912305992,1
1623,32.07676977919167,1
1624,52.65279470677286,1
1625,12.041282971168446,1
1626,43.23140986126688,1
1627,52.71227533117742,1
1628,38.67873372144319,1
1629,30.096041721325573,1
1630,48.459234445222194,1
1631,38.467092267667525,1
1632,60.66723800707977,1
1633,23.289494477477547,1
1634,91.56316784051548,1
1635,47.09847316177607,1
1636,13.513895836297014,1
1637,79.57993044051906,1
1638,73.5360913031701,1
1639,25.526382200699473,1
1640,5.33900079897282,1
1641,5.293306028591439,1
1642,3.3235070848772557,1
1643,3.0554719548189855,1
1644,3.8049559470524628,1
1645,9.223379666262463,1
1646,4.425512507544677,1
1647,2.275523384909156,1
1648,17.876786054428113,1
1649,4.854289767705858,1
1650,16.87269657801161,1
1651,4.833398158326505,1
1652,16.738618442670365,1
1653,43.233306806566745,1
1654,116.02601915956626,1
1655,15.896122333780495,1
1656,13.134385099505353,1
1657,9.962308380671882,1
1658,7.003063212719818,1
1659,6.941379342532826,1
1660,2.357337876982639,1
1661,12.829917746654349,1
1662,24.73792875858587,1
1663,27.232767540433283,1
1664,28.638575651470852,1
1665,4.344408253955146,1
1666,13.355954769276448,1
1667,12.245379573488526,1
1668,2.8436364446135607,1
1669,10.661649521679184,1
1670,6.157271311519684,1
1671,55.25483276777061,1
1672,8.975134348490922,1
1673,12.564057144047627,1
1674,36.354499400407036,1
1675,34.81503676428377,1
1676,7.071282079309024,1
1677,28.331768581255865,1
1678,39.23917272558945,1
1679,10.325685727615662,1
1680,14.661303325687179,1
1681,25.29917663533882,1
1682,39.994268315534434,1
1683,102.37518824523777,1
1684,42.752937720957775,1
1685,47.326112191567915,1
1686,6.529205540251534,1
1687,29.8669943845867,1
1688,20.87894881966996,1
1689,53.425701634115356,1
1690,10.556664472304789,1
1691,13.038330404351731,1
1692,19.966419541136105,1
1693,21.28802214389139,1
1694,15.608267197756277,1
1695,18.181275449843938,1
1696,10.468211769336085,1
1697,52.15760715753466,1
1698,66.58688664306602,1
1699,8.005101178645027,1
1700,18.167417016762535,1
1701,8.268762881426472,1
1702,6.064653198134607,1
1703,17.071028050319732,1
1704,18.878283269682864,1
1705,4.5660049153793825,1
1706,7.878040754937607,1
1707,20.427370317656646,1
1708,16.044675913038702,1
1709,34.294770003879584,1
1710,19.719848412256646,1
1711,32.98921299455222,1
1712,10.088386764413983,1
1713,8.617086415009098,1
1714,8.784253437527294,1
1715,8.379658023704621,1
1716,21.272405999185718,1
1717,28.60969281814191,1
1718,7.251698523895133,1
1719,3.7595630650773004,1
1720,13.393368213759187,1
1721,7.564723891314201,1
1722,8.214378536432097,1
1723,25.021648923807764,1
1724,7.411294630511529,1
1725,10.116264535134263,1
1726,18.29943775679732,1
1727,5.080481633721213,1
1728,4.1382919604874395,1
1729,17.308107726162458,1
1730,1.8971446341647633,1
1731,2.2850000998076965,1
1732,9.107260361171999,1
1733,1.9632621044021545,1
1734,2.5617782572156083,1
1735,5.990610829208163,1
1736,5.570059167030487,1
1737,4.381365444171411,1
1738,4.7443163716726655,1
1739,5.482827473706244,1
1740,7.939125924498889,1
1741,3.7657290398241967,1
1742,2.5779893477807265,1
1743,5.639013078682692,1
1744,2.5469999204384433,1
1745,4.237597571545922,1
1746,2.270634913127086,1
1747,2.2168170092624075,1
1748,3.804337090796139,1
1749,2.549047878256826,1
1750,8.262129686342368,1
1751,5.65852679644587,1
1752,6.4665020517279395,1
1753,19.899476624247836,1
1754,2.571300804138396,1
1755,6.333349240511966,1
1756,4.5961804175698155,1
1757,5.938616730953673,1
1758,4.897389545487437,1
1759,5.471979237693687,1
1760,10.857625025122104,1
1761,2.816618360848485,1
1762,6.5835526993863995,1
1763,9.582596213014774,1
1764,5.307883469639846,1
1765,3.6252897369271855,1
1766,10.356232102243538,1
1767,6.441227861400548,1
1768,3.2821624509756138,1
1769,6.649802262384504,1
1770,3.6997594722512512,1
1771,4.9604213199109255,1
1772,4.453331750739011,1
1773,1.908704753577024,1
1774,4.658945845723781,1
1775,7.127227235018126,1
1776,2.228928643148164,1
1777,9.759050646848419,1
1778,5.042277649955436,1
1779,4.190252281248338,1
1780,10.949999804750824,1
1781,8.053441817739156,1
1782,7.043105637894818,1
1783,11.455981006724139,1
1784,4.3449183410826,1
1785,2.2363413668556964,1
1786,1.9244232286224676,1
1787,2.268787460448894,1
1788,4.106339752135717,1
1789,5.980040690461071,1
1790,2.663113223250387,1
1791,8.239768156387452,1
1792,1.884816261624455,1
1793,4.506838727071896,1
1794,11.007118445831667,1
1795,3.3122530572606603,1
1796,6.027052376196788,1
1797,4.259567117065609,1
1798,2.2316289227451334,1
1799,8.373952379797952,1
1800,4.119810410703653,1
1801,14.44649849026804,1
1802,4.516737518260502,1
1803,3.1917384298871587,1
1804,2.3074283266501734,1
1805,4.297084964088781,1
1806,3.4723285105019164,1
1807,3.57932960121785,1
1808,2.194736834899489,1
1809,2.8899576957872877,1
1810,4.081007541379224,1
1811,5.014400027730058,1
1812,3.225080251604415,1
1813,4.89982794861672,1
1814,4.114946225847048,1
1815,4.492603041349832,1
1816,6.745034131886604,1
1817,4.669435115198062,1
1818,1.9548765220677398,1
1819,3.193906817182545,1
1820,3.769629981959369,1
1821,4.132341178808978,1
1822,2.8729423672742955,1
1823,2.5494688129075014,1
