episode,timestep,reward, averagate_reward_100
11685, 2084400, 286.8194, 438.5322
11688, 2085120, 286.8456, 437.1777
11690, 2085840, 286.8935, 441.3927
11692, 2086560, 286.906, 438.269
11694, 2087280, 286.9509, 443.6083
11697, 2088000, 287.0024, 443.9269
11699, 2088720, 287.0473, 444.2302
11701, 2089440, 287.0889, 443.6338
11703, 2090160, 287.1339, 445.9636
11705, 2090880, 287.179, 448.6572
11707, 2091600, 287.2249, 448.4311
11710, 2092320, 287.2757, 451.706
11714, 2093040, 287.2758, 445.4181
11716, 2093760, 287.3234, 452.9696
11719, 2094480, 287.359, 450.8361
11722, 2095200, 287.3926, 451.1715
11724, 2095920, 287.427, 452.2003
11728, 2096640, 287.4288, 447.8813
11730, 2097360, 287.474, 451.624
11732, 2098080, 287.5227, 453.877
11734, 2098800, 287.5691, 458.7084
11736, 2099520, 287.6092, 458.1734
11738, 2100240, 287.6566, 462.8038
11740, 2100960, 287.6859, 464.455
11742, 2101680, 287.7332, 468.7831
11746, 2102400, 287.7655, 464.0824
11748, 2103120, 287.8098, 464.4159
11751, 2103840, 287.8472, 460.7865
11754, 2104560, 287.8902, 461.7115
11756, 2105280, 287.9366, 464.0302
11759, 2106000, 287.9458, 456.7952
11761, 2106720, 287.979, 458.2246
11765, 2107440, 288.0241, 457.5759
11767, 2108160, 288.0731, 461.6316
11769, 2108880, 288.1171, 463.5334
11771, 2109600, 288.1302, 460.9652
11773, 2110320, 288.1746, 464.9618
11776, 2111040, 288.2135, 470.3751
11778, 2111760, 288.2571, 470.8721
11780, 2112480, 288.3049, 473.0507
11782, 2113200, 288.3498, 472.5762
11785, 2113920, 288.404, 473.5645
11787, 2114640, 288.4331, 476.0956
11790, 2115360, 288.4846, 474.4773
11792, 2116080, 288.5007, 474.9516
11797, 2116800, 288.5146, 465.3951
11799, 2117520, 288.5321, 462.2429
11801, 2118240, 288.5716, 462.0638
11805, 2118960, 288.6048, 455.5027
11810, 2119680, 288.5898, 442.4774
11812, 2120400, 288.6364, 447.629
11814, 2121120, 288.6828, 453.5053
11816, 2121840, 288.7114, 451.3298
11818, 2122560, 288.7547, 450.9338
11822, 2123280, 288.7806, 451.4814
11824, 2124000, 288.8057, 450.4419
11827, 2124720, 288.8529, 454.237
11829, 2125440, 288.8994, 458.6129
11832, 2126160, 288.9293, 453.9531
11834, 2126880, 288.9518, 451.2046
11836, 2127600, 288.9949, 451.6097
11838, 2128320, 289.0395, 451.3623
11841, 2129040, 289.0766, 449.3876
11843, 2129760, 289.1193, 449.6036
11849, 2130480, 289.1198, 440.5667
11851, 2131200, 289.1676, 444.3266
11854, 2131920, 289.1637, 438.8565
11856, 2132640, 289.2086, 438.7508
11859, 2133360, 289.2296, 440.1916
11862, 2134080, 289.2428, 435.0353
11865, 2134800, 289.2761, 436.566
11870, 2135520, 289.281, 427.2094
11872, 2136240, 289.3189, 426.7766
11876, 2136960, 289.3434, 422.4066
11879, 2137680, 289.3537, 415.7819
11882, 2138400, 289.3893, 411.8605
11888, 2139120, 289.3848, 398.9953
11891, 2139840, 289.4091, 399.5038
11896, 2140560, 289.3843, 394.9059
11898, 2141280, 289.4309, 396.8385
11901, 2142000, 289.4688, 395.3476
11903, 2142720, 289.4924, 395.378
11907, 2143440, 289.5207, 397.8826
11909, 2144160, 289.5666, 407.3829
11912, 2144880, 289.5964, 402.9994
11916, 2145600, 289.5972, 394.259
11920, 2146320, 289.6268, 390.7976
11922, 2147040, 289.6541, 392.9245
11924, 2147760, 289.7, 395.4389
11928, 2148480, 289.7245, 390.2796
11930, 2149200, 289.771, 390.6577
11934, 2149920, 289.8011, 390.304
11936, 2150640, 289.8178, 387.2195
11938, 2151360, 289.8645, 387.5292
11941, 2152080, 289.8951, 386.8141
11945, 2152800, 289.9212, 383.4508
11948, 2153520, 289.9364, 389.329
11950, 2154240, 289.9807, 389.1548
11952, 2154960, 290.024, 393.4707
11955, 2155680, 290.0474, 392.1275
11959, 2156400, 290.0698, 389.7069
11961, 2157120, 290.1137, 394.3036
11966, 2157840, 290.1261, 388.7887
11968, 2158560, 290.1688, 393.3263
11971, 2159280, 290.1746, 393.5302
11974, 2160000, 290.2114, 395.0461
11978, 2160720, 290.2356, 392.5872
11981, 2161440, 290.2468, 391.0153
11985, 2162160, 290.2701, 390.9657
11987, 2162880, 290.314, 399.0646
11992, 2163600, 290.3151, 399.2438
11994, 2164320, 290.3483, 406.5631
11998, 2165040, 290.368, 401.8626
12000, 2165760, 290.4097, 401.3603
12002, 2166480, 290.4342, 405.1665
12006, 2167200, 290.4607, 401.2926
12009, 2167920, 290.4833, 399.6515
12012, 2168640, 290.5307, 401.8223
12014, 2169360, 290.557, 406.2014
12017, 2170080, 290.5909, 406.1473
12019, 2170800, 290.62, 408.1186
12022, 2171520, 290.6655, 411.2385
12024, 2172240, 290.6986, 409.7726
12027, 2172960, 290.7189, 412.0969
12030, 2173680, 290.7542, 408.0495
12032, 2174400, 290.7969, 411.2824
12035, 2175120, 290.831, 414.3827
12038, 2175840, 290.8768, 411.7245
12040, 2176560, 290.8873, 408.2336
12043, 2177280, 290.9201, 407.8649
12045, 2178000, 290.9665, 415.8337
12049, 2178720, 290.9802, 413.0775
12052, 2179440, 291.0296, 411.2148
12055, 2180160, 291.0407, 409.789
12057, 2180880, 291.0866, 413.6673
12059, 2181600, 291.1285, 417.744
12062, 2182320, 291.1691, 416.6257
12064, 2183040, 291.2166, 423.36
12066, 2183760, 291.2577, 426.6582
12068, 2184480, 291.3014, 426.8474
12071, 2185200, 291.3361, 430.3831
12073, 2185920, 291.3766, 432.0538
12075, 2186640, 291.4185, 433.718
12077, 2187360, 291.4648, 437.6383
12080, 2188080, 291.4703, 437.116
12082, 2188800, 291.5136, 440.7352
12084, 2189520, 291.5609, 448.8847
12087, 2190240, 291.583, 443.6973
12090, 2190960, 291.6348, 449.0545
12092, 2191680, 291.6771, 455.007
12094, 2192400, 291.7209, 456.3503
12096, 2193120, 291.7622, 459.0763
12098, 2193840, 291.8063, 464.3788
12100, 2194560, 291.8505, 464.7522
12102, 2195280, 291.8939, 467.0911
12104, 2196000, 291.9043, 466.8288
12106, 2196720, 291.9469, 470.3792
12108, 2197440, 291.9907, 471.9142
12110, 2198160, 292.0323, 475.1948
12112, 2198880, 292.075, 477.5683
12114, 2199600, 292.12, 479.8954
12117, 2200320, 292.1557, 480.1992
12119, 2201040, 292.1988, 481.9446
12121, 2201760, 292.2433, 484.3319
12123, 2202480, 292.2419, 479.1167
12125, 2203200, 292.2838, 479.9871
12129, 2203920, 292.2919, 476.1798
12134, 2204640, 292.3, 467.9255
12138, 2205360, 292.2893, 462.3297
12140, 2206080, 292.3297, 465.9953
12144, 2206800, 292.3661, 463.6577
12146, 2207520, 292.4103, 463.5294
12148, 2208240, 292.445, 468.8393
12150, 2208960, 292.4863, 471.3712
12153, 2209680, 292.5265, 472.7235
12156, 2210400, 292.5596, 472.9432
12158, 2211120, 292.5689, 468.7269
12160, 2211840, 292.6138, 469.0695
12162, 2212560, 292.6549, 471.8691
12165, 2213280, 292.6818, 466.8219
12168, 2214000, 292.7145, 463.2493
12170, 2214720, 292.7621, 467.6147
12173, 2215440, 292.8034, 465.0582
12175, 2216160, 292.8472, 465.3565
12178, 2216880, 292.8871, 465.8992
12180, 2217600, 292.9284, 469.0603
12182, 2218320, 292.9718, 469.1493
12185, 2219040, 292.9962, 463.9091
12187, 2219760, 293.0245, 467.2628
12190, 2220480, 293.0699, 466.5699
12192, 2221200, 293.0993, 465.0774
12195, 2221920, 293.1349, 461.7382
12197, 2222640, 293.1773, 461.6636
12199, 2223360, 293.2204, 461.4983
12201, 2224080, 293.2627, 461.5131
12203, 2224800, 293.2882, 459.4642
12205, 2225520, 293.3175, 462.2097
12208, 2226240, 293.3542, 458.4478
12210, 2226960, 293.3934, 458.2201
12212, 2227680, 293.4376, 458.4772
12215, 2228400, 293.4838, 456.1917
12217, 2229120, 293.5266, 459.6444
12221, 2229840, 293.5482, 451.7185
12223, 2230560, 293.547, 451.7628
12228, 2231280, 293.5576, 445.7923
12230, 2232000, 293.6015, 449.6517
12233, 2232720, 293.6337, 454.1476
12238, 2233440, 293.6387, 457.4239
12240, 2234160, 293.6725, 456.6829
12243, 2234880, 293.7016, 456.5176
12245, 2235600, 293.7305, 456.5843
12248, 2236320, 293.7542, 452.7896
12250, 2237040, 293.7935, 452.6224
12253, 2237760, 293.837, 453.1016
12255, 2238480, 293.8501, 453.3707
12257, 2239200, 293.8932, 453.341
12259, 2239920, 293.9, 453.0839
12261, 2240640, 293.9433, 453.219
12264, 2241360, 293.9753, 452.9642
12267, 2242080, 294.0183, 452.4475
12270, 2242800, 294.0494, 450.7203
12273, 2243520, 294.0772, 449.1404
12275, 2244240, 294.0874, 445.0802
12278, 2244960, 294.1379, 446.464
12280, 2245680, 294.1781, 446.3887
12282, 2246400, 294.2215, 446.4645
12284, 2247120, 294.2625, 448.7598
12288, 2247840, 294.2905, 445.8606
12290, 2248560, 294.3284, 447.7499
12292, 2249280, 294.3606, 448.1283
12295, 2250000, 294.3947, 448.0307
12298, 2250720, 294.4241, 443.8814
12300, 2251440, 294.4648, 443.711
12302, 2252160, 294.5055, 445.4413
12304, 2252880, 294.5482, 447.0924
12306, 2253600, 294.5888, 446.6896
12308, 2254320, 294.6296, 450.3343
12310, 2255040, 294.6706, 450.6184
12313, 2255760, 294.7009, 446.5028
12315, 2256480, 294.7205, 445.7843
12318, 2257200, 294.7674, 443.6425
12320, 2257920, 294.8125, 448.017
12322, 2258640, 294.8562, 452.1458
12324, 2259360, 294.8961, 457.0444
12326, 2260080, 294.9394, 463.8535
12328, 2260800, 294.953, 465.5784
12331, 2261520, 294.9556, 457.8236
12333, 2262240, 294.9792, 459.5817
12335, 2262960, 295.017, 464.4657
12337, 2263680, 295.0577, 468.1299
12340, 2264400, 295.1206, 472.373
12342, 2265120, 295.1613, 476.2564
12344, 2265840, 295.1847, 475.955
12346, 2266560, 295.2246, 477.5186
12349, 2267280, 295.2723, 478.767
12351, 2268000, 295.3159, 479.218
12353, 2268720, 295.3392, 479.4079
12355, 2269440, 295.3635, 480.8235
12357, 2270160, 295.4076, 481.0345
12359, 2270880, 295.4495, 485.3939
12361, 2271600, 295.4535, 480.6191
12363, 2272320, 295.4948, 480.4531
12365, 2273040, 295.5388, 484.6826
12367, 2273760, 295.5748, 486.5064
12369, 2274480, 295.6149, 488.5686
12371, 2275200, 295.6593, 492.6161
12373, 2275920, 295.7014, 495.0389
12375, 2276640, 295.7463, 499.3805
12377, 2277360, 295.7863, 501.0383
12379, 2278080, 295.8315, 501.4283
12381, 2278800, 295.8735, 501.4007
12383, 2279520, 295.9151, 501.2983
12386, 2280240, 295.9319, 499.5322
12389, 2280960, 295.9751, 500.4189
12391, 2281680, 296.001, 500.4854
12393, 2282400, 296.0474, 500.8246
12396, 2283120, 296.0956, 502.8749
12398, 2283840, 296.1132, 503.8313
12401, 2284560, 296.1537, 501.2357
12403, 2285280, 296.187, 500.2222
12405, 2286000, 296.2297, 500.8405
12408, 2286720, 296.2529, 496.0516
12410, 2287440, 296.296, 496.3883
12412, 2288160, 296.3408, 499.1562
12415, 2288880, 296.386, 501.492
12417, 2289600, 296.4293, 503.8458
12419, 2290320, 296.4588, 502.2326
12422, 2291040, 296.4932, 498.2049
12425, 2291760, 296.5309, 495.203
12427, 2292480, 296.5565, 496.5568
12430, 2293200, 296.5501, 492.7569
12433, 2293920, 296.577, 493.6294
12435, 2294640, 296.5756, 488.822
12438, 2295360, 296.6338, 488.1078
12440, 2296080, 296.6542, 485.8953
12442, 2296800, 296.6972, 486.2574
12445, 2297520, 296.7255, 484.6127
12447, 2298240, 296.7667, 484.4047
12449, 2298960, 296.8099, 486.6865
12451, 2299680, 296.8526, 486.6511
12454, 2300400, 296.8997, 489.2445
12456, 2301120, 296.8909, 482.768
12459, 2301840, 296.9085, 477.2278
12461, 2302560, 296.951, 482.0549
12463, 2303280, 296.9963, 482.6208
12465, 2304000, 297.0205, 480.2207
12467, 2304720, 297.065, 481.3658
12469, 2305440, 297.1068, 481.6367
12471, 2306160, 297.1481, 481.3244
12474, 2306880, 297.15, 473.4502
12476, 2307600, 297.1925, 473.966
12478, 2308320, 297.2352, 473.6963
12480, 2309040, 297.2769, 473.6176
12482, 2309760, 297.3094, 472.5726
12484, 2310480, 297.3519, 472.7404
12487, 2311200, 297.3818, 474.2493
12489, 2311920, 297.4247, 477.0154
12491, 2312640, 297.4412, 475.8961
12493, 2313360, 297.4797, 474.9856
12495, 2314080, 297.5214, 474.64
12498, 2314800, 297.5353, 473.8495
12500, 2315520, 297.5746, 473.584
12502, 2316240, 297.5977, 473.6554
12505, 2316960, 297.6213, 470.2459
12507, 2317680, 297.6642, 473.0051
12509, 2318400, 297.6935, 473.6428
12511, 2319120, 297.7331, 473.2747
12513, 2319840, 297.7744, 473.4328
12515, 2320560, 297.8138, 475.0738
12517, 2321280, 297.8561, 475.015
12520, 2322000, 297.9062, 477.2458
12522, 2322720, 297.9333, 476.8277
12525, 2323440, 297.9867, 478.8666
12527, 2324160, 298.0278, 480.8763
12529, 2324880, 298.0688, 489.3428
12531, 2325600, 298.1109, 489.5673
12534, 2326320, 298.1164, 492.383
12537, 2327040, 298.1489, 489.118
12539, 2327760, 298.1779, 487.9192
12541, 2328480, 298.2224, 490.8045
12543, 2329200, 298.266, 490.7543
12546, 2329920, 298.2994, 491.563
12549, 2330640, 298.3371, 488.46
12551, 2331360, 298.374, 487.8061
12555, 2332080, 298.3802, 486.7714
12558, 2332800, 298.4096, 485.133
12560, 2333520, 298.4221, 484.5166
12563, 2334240, 298.4255, 476.5443
12565, 2334960, 298.4693, 479.0663
12568, 2335680, 298.4981, 474.5937
12571, 2336400, 298.5373, 471.78
12573, 2337120, 298.558, 475.0596
12575, 2337840, 298.6007, 476.8941
12577, 2338560, 298.6379, 476.1912
12579, 2339280, 298.6775, 476.0325
12582, 2340000, 298.7282, 475.8267
12584, 2340720, 298.7723, 476.0905
12587, 2341440, 298.8069, 476.7526
12589, 2342160, 298.8454, 476.2744
12591, 2342880, 298.8188, 470.8885
12593, 2343600, 298.855, 470.6606
12596, 2344320, 298.8352, 460.5274
12599, 2345040, 298.8778, 463.9263
12601, 2345760, 298.8886, 460.8971
12604, 2346480, 298.9271, 460.703
12606, 2347200, 298.9705, 464.8307
12608, 2347920, 299.0028, 463.9495
12611, 2348640, 299.0319, 461.528
12614, 2349360, 299.0811, 460.2097
12616, 2350080, 299.1253, 460.5504
12618, 2350800, 299.1674, 460.6405
12620, 2351520, 299.1559, 455.6213
12622, 2352240, 299.1652, 453.4152
12625, 2352960, 299.1907, 449.9915
12627, 2353680, 299.2323, 450.116
12629, 2354400, 299.2385, 445.7902
12633, 2355120, 299.2238, 436.3767
12635, 2355840, 299.2654, 440.9308
12637, 2356560, 299.2845, 441.6601
12639, 2357280, 299.3047, 440.602
12643, 2358000, 299.3371, 433.6861
12646, 2358720, 299.3689, 433.5508
12648, 2359440, 299.3855, 433.5314
12651, 2360160, 299.4168, 430.301
12653, 2360880, 299.4579, 433.2507
12655, 2361600, 299.4972, 439.7296
12659, 2362320, 299.5271, 440.6447
12662, 2363040, 299.5477, 443.1305
12664, 2363760, 299.5546, 438.7116
12667, 2364480, 299.5818, 438.1574
12669, 2365200, 299.568, 432.6674
12672, 2365920, 299.577, 429.9226
12675, 2366640, 299.5799, 422.7122
12678, 2367360, 299.6105, 419.4761
12681, 2368080, 299.632, 413.9527
12683, 2368800, 299.6474, 412.4617
12686, 2369520, 299.6769, 408.1288
12690, 2370240, 299.696, 409.4207
12692, 2370960, 299.7348, 412.8613
12694, 2371680, 299.7652, 418.7641
12698, 2372400, 299.7956, 418.1904
12700, 2373120, 299.8224, 418.2565
12703, 2373840, 299.8513, 418.8385
12705, 2374560, 299.8904, 418.6372
12707, 2375280, 299.9298, 419.6501
12710, 2376000, 299.9751, 417.7018
12713, 2376720, 299.9951, 417.9983
12715, 2377440, 300.0179, 415.1674
12718, 2378160, 300.0447, 410.7482
12722, 2378880, 300.0455, 411.1576
12725, 2379600, 300.0819, 412.591
12728, 2380320, 300.0961, 406.6931
12731, 2381040, 300.1023, 410.9872
12733, 2381760, 300.1379, 415.6125
12735, 2382480, 300.1673, 414.1286
12737, 2383200, 300.2076, 416.8508
12740, 2383920, 300.2419, 416.2306
12745, 2384640, 300.2471, 410.1179
12748, 2385360, 300.2679, 411.875
12750, 2386080, 300.3005, 410.7659
12753, 2386800, 300.3381, 411.7118
12755, 2387520, 300.3791, 411.9832
12758, 2388240, 300.4027, 409.7692
12760, 2388960, 300.4403, 416.8131
12762, 2389680, 300.4509, 414.819
12764, 2390400, 300.4882, 418.7143
12766, 2391120, 300.516, 421.1987
12769, 2391840, 300.5485, 424.7751
12771, 2392560, 300.5865, 428.2595
12773, 2393280, 300.6277, 431.0197
12776, 2394000, 300.6545, 434.22
12778, 2394720, 300.6634, 434.1483
12781, 2395440, 300.6987, 435.9638
12783, 2396160, 300.7391, 439.2029
12786, 2396880, 300.762, 438.4175
12789, 2397600, 300.779, 438.5213
12794, 2398320, 300.7958, 431.6155
12796, 2399040, 300.8238, 434.529
12798, 2399760, 300.8461, 434.2413
12801, 2400480, 300.8809, 432.6848
12803, 2401200, 300.9044, 434.6786
12807, 2401920, 300.9314, 428.2077
12809, 2402640, 300.9574, 426.0799
12813, 2403360, 300.9454, 421.7538
12815, 2404080, 300.9853, 423.9916
12817, 2404800, 301.0241, 426.4978
12819, 2405520, 301.0623, 428.1695
12823, 2406240, 300.9936, 419.1675
12825, 2406960, 301.0345, 422.2515
12827, 2407680, 301.0405, 421.8096
12829, 2408400, 301.0792, 427.4388
12832, 2409120, 301.1163, 427.8026
12835, 2409840, 301.1397, 424.9666
12838, 2410560, 301.1655, 420.6024
12840, 2411280, 301.1879, 421.7121
12843, 2412000, 301.2259, 423.2438
12845, 2412720, 301.2642, 430.9028
12848, 2413440, 301.2716, 429.2324
12850, 2414160, 301.2953, 428.1341
12852, 2414880, 301.3374, 431.1109
12854, 2415600, 301.3794, 431.7298
12856, 2416320, 301.4185, 432.2484
12859, 2417040, 301.4335, 430.4431
12861, 2417760, 301.4716, 430.5966
12865, 2418480, 301.4807, 427.1568
12867, 2419200, 301.5181, 426.8505
12869, 2419920, 301.5588, 430.5636
12871, 2420640, 301.598, 430.7834
12874, 2421360, 301.6044, 423.7247
12876, 2422080, 301.6293, 426.1712
12879, 2422800, 301.6741, 428.3082
12881, 2423520, 301.6881, 428.145
12883, 2424240, 301.7283, 428.1774
12887, 2424960, 301.743, 424.2384
12889, 2425680, 301.7827, 430.143
12891, 2426400, 301.8208, 433.3908
12893, 2427120, 301.8354, 437.1909
12895, 2427840, 301.8731, 438.7769
12897, 2428560, 301.9139, 439.1995
12899, 2429280, 301.9507, 440.8353
12902, 2430000, 301.9889, 441.076
12905, 2430720, 302.0001, 440.4284
12907, 2431440, 302.0369, 443.6187
12909, 2432160, 302.0746, 445.1815
12911, 2432880, 302.1108, 448.905
12913, 2433600, 302.1266, 453.4673
12915, 2434320, 302.165, 453.3512
12918, 2435040, 302.191, 449.3291
12920, 2435760, 302.2262, 458.0452
12923, 2436480, 302.2527, 463.7047
12925, 2437200, 302.2226, 454.5951
12927, 2437920, 302.249, 457.2559
12929, 2438640, 302.2794, 456.2527
12931, 2439360, 302.3019, 457.0653
12933, 2440080, 302.3429, 459.7238
12935, 2440800, 302.3754, 460.9857
12937, 2441520, 302.4112, 464.5382
12940, 2442240, 302.4481, 464.2569
12943, 2442960, 302.4865, 464.393
12945, 2443680, 302.4979, 460.9575
12947, 2444400, 302.5346, 465.652
12949, 2445120, 302.5703, 466.8083
12951, 2445840, 302.6075, 468.551
12954, 2446560, 302.63, 463.3841
12956, 2447280, 302.6546, 461.5764
12959, 2448000, 302.6476, 458.7789
12961, 2448720, 302.6521, 454.4694
12964, 2449440, 302.6751, 458.6059
12966, 2450160, 302.7101, 458.4308
12969, 2450880, 302.6809, 447.0777
12971, 2451600, 302.7189, 446.9818
12973, 2452320, 302.7564, 449.3418
12975, 2453040, 302.7713, 450.4662
12977, 2453760, 302.7409, 443.5031
12979, 2454480, 302.7769, 444.8009
12981, 2455200, 302.8133, 447.7472
12983, 2455920, 302.8516, 447.5615
12985, 2456640, 302.8861, 451.132
12987, 2457360, 302.9217, 454.8226
12992, 2458080, 302.9221, 442.3847
12994, 2458800, 302.8846, 435.7986
12997, 2459520, 302.8814, 427.6659
13000, 2460240, 302.8381, 414.7102
13003, 2460960, 302.8645, 413.5662
13005, 2461680, 302.9001, 419.0465
13007, 2462400, 302.9344, 418.7826
13010, 2463120, 302.9543, 414.0988
13012, 2463840, 302.9855, 416.2061
13015, 2464560, 303.0233, 413.871
13017, 2465280, 303.043, 413.2145
13019, 2466000, 303.0658, 413.9757
13021, 2466720, 303.1018, 413.7667
13023, 2467440, 303.1098, 413.8711
13025, 2468160, 303.1462, 422.5265
13029, 2468880, 303.1821, 419.8883
13031, 2469600, 303.215, 421.2964
13033, 2470320, 303.2251, 417.3179
13035, 2471040, 303.2202, 412.494
13037, 2471760, 303.244, 410.9839
13039, 2472480, 303.2785, 410.1071
13042, 2473200, 303.2624, 403.7618
13044, 2473920, 303.2826, 407.1458
13047, 2474640, 303.3045, 402.9808
13049, 2475360, 303.3413, 403.1842
13052, 2476080, 303.3619, 398.602
13054, 2476800, 303.3963, 402.6603
13057, 2477520, 303.4051, 403.0486
13060, 2478240, 303.4288, 406.1505
13062, 2478960, 303.4615, 406.412
13064, 2479680, 303.499, 410.3094
13066, 2480400, 303.5345, 410.4273
13068, 2481120, 303.552, 417.1795
13071, 2481840, 303.6024, 418.2109
13074, 2482560, 303.6266, 414.2004
13076, 2483280, 303.6304, 413.0394
13078, 2484000, 303.665, 421.0509
13080, 2484720, 303.7002, 421.1267
13083, 2485440, 303.7276, 417.4645
13086, 2486160, 303.7476, 413.2989
13088, 2486880, 303.7539, 409.6434
13090, 2487600, 303.7722, 411.7403
13092, 2488320, 303.7938, 417.0494
13095, 2489040, 303.8313, 426.9494
13097, 2489760, 303.8365, 427.961
13100, 2490480, 303.8604, 436.757
13102, 2491200, 303.8748, 433.7494
13104, 2491920, 303.91, 437.4036
13106, 2492640, 303.938, 436.9199
13108, 2493360, 303.9708, 436.2101
13110, 2494080, 304.0076, 441.0461
13113, 2494800, 304.0042, 434.3005
13115, 2495520, 304.0217, 433.9659
13119, 2496240, 304.0574, 433.1532
13121, 2496960, 304.0656, 429.5616
13124, 2497680, 304.0831, 428.6949
13126, 2498400, 304.0225, 415.7802
13128, 2499120, 304.0406, 418.1049
13130, 2499840, 304.0442, 414.2502
13133, 2500560, 304.0696, 414.1271
13135, 2501280, 304.0765, 415.6966
13138, 2502000, 304.11, 414.5627
13140, 2502720, 304.1264, 412.5045
13142, 2503440, 304.0816, 410.9251
13146, 2504160, 304.0931, 405.1832
13148, 2504880, 304.131, 409.5052
13150, 2505600, 304.1679, 409.9966
13152, 2506320, 304.2058, 414.3483
13154, 2507040, 304.2129, 410.816
13156, 2507760, 304.2163, 412.3968
13159, 2508480, 304.2235, 410.4468
13161, 2509200, 304.2483, 409.4902
13163, 2509920, 304.2521, 405.1793
13166, 2510640, 304.2771, 401.305
13168, 2511360, 304.2985, 401.8473
13171, 2512080, 304.3388, 400.5926
13174, 2512800, 304.3672, 401.1887
13176, 2513520, 304.3905, 403.7852
13178, 2514240, 304.429, 404.347
13180, 2514960, 304.4643, 404.4133
13183, 2515680, 304.478, 402.6469
13185, 2516400, 304.4769, 402.1951
13188, 2517120, 304.5209, 404.9095
13190, 2517840, 304.5415, 405.241
13194, 2518560, 304.5468, 398.5681
13197, 2519280, 304.5248, 394.6783
13199, 2520000, 304.5612, 394.5862
13201, 2520720, 304.5202, 391.4626
13203, 2521440, 304.5605, 392.1722
13207, 2522160, 304.5899, 388.0331
13209, 2522880, 304.6287, 388.3949
13212, 2523600, 304.6409, 388.6191
13214, 2524320, 304.6485, 386.8975
13217, 2525040, 304.6304, 382.1052
13220, 2525760, 304.6452, 383.1459
13222, 2526480, 304.6587, 380.127
13225, 2527200, 304.7048, 386.8493
13227, 2527920, 304.6308, 384.573
13229, 2528640, 304.6414, 385.6484
13231, 2529360, 304.6782, 385.3811
13233, 2530080, 304.6711, 383.6711
13236, 2530800, 304.6784, 381.4418
13239, 2531520, 304.6943, 378.9616
13241, 2532240, 304.7299, 392.2386
13244, 2532960, 304.7537, 390.0176
13246, 2533680, 304.7671, 393.3771
13248, 2534400, 304.8062, 393.5732
13250, 2535120, 304.8437, 393.7077
13252, 2535840, 304.8794, 393.4695
13254, 2536560, 304.9139, 397.1154
13256, 2537280, 304.9104, 396.2236
13258, 2538000, 304.91, 395.1691
13262, 2538720, 304.9089, 389.202
13264, 2539440, 304.9371, 392.4894
13267, 2540160, 304.9072, 386.0827
13269, 2540880, 304.9406, 387.2951
13271, 2541600, 304.8934, 377.9367
13273, 2542320, 304.8934, 375.0365
13276, 2543040, 304.9337, 376.4993
13278, 2543760, 304.9533, 374.0526
13280, 2544480, 304.9053, 363.0346
13282, 2545200, 304.8773, 359.936
13284, 2545920, 304.8935, 362.3003
13287, 2546640, 304.9102, 358.6758
13289, 2547360, 304.9453, 358.4646
13292, 2548080, 304.9802, 359.7226
13294, 2548800, 305.0112, 366.2766
13296, 2549520, 305.0475, 374.4712
13298, 2550240, 305.0609, 373.5455
13300, 2550960, 305.0962, 376.1878
13302, 2551680, 305.1109, 380.5735
13305, 2552400, 305.1415, 380.0115
13307, 2553120, 305.1728, 382.16
13309, 2553840, 305.1666, 376.2276
13311, 2554560, 305.2012, 381.7347
13313, 2555280, 305.2367, 385.3006
13315, 2556000, 305.2551, 389.7578
13317, 2556720, 305.2889, 392.3297
13320, 2557440, 305.3367, 396.7545
13322, 2558160, 305.3726, 399.7722
13324, 2558880, 305.3834, 396.4399
13326, 2559600, 305.4209, 401.66
13328, 2560320, 305.4571, 415.8474
13330, 2561040, 305.4604, 411.1661
13332, 2561760, 305.4934, 410.9616
13334, 2562480, 305.5283, 416.8825
13336, 2563200, 305.5629, 422.6389
13338, 2563920, 305.5979, 426.6951
13341, 2564640, 305.5515, 414.3502
13343, 2565360, 305.5527, 411.5447
13345, 2566080, 305.5889, 414.872
13347, 2566800, 305.5991, 413.1246
13349, 2567520, 305.598, 407.8934
13352, 2568240, 305.6329, 405.4892
13354, 2568960, 305.628, 400.2726
13356, 2569680, 305.6015, 397.2182
13358, 2570400, 305.6217, 399.973
13360, 2571120, 305.5907, 394.8793
13364, 2571840, 305.6232, 396.6214
13366, 2572560, 305.5832, 394.6303
13369, 2573280, 305.598, 392.8331
13371, 2574000, 305.6334, 403.8372
13373, 2574720, 305.6413, 404.9212
13375, 2575440, 305.6743, 406.5421
13377, 2576160, 305.7065, 406.0737
13379, 2576880, 305.7431, 412.8058
13381, 2577600, 305.7483, 417.7401
13383, 2578320, 305.7482, 418.9646
13386, 2579040, 305.725, 414.407
13388, 2579760, 305.7344, 412.8522
13390, 2580480, 305.7706, 413.0972
13392, 2581200, 305.8032, 415.1957
13394, 2581920, 305.815, 412.6728
13396, 2582640, 305.825, 409.2013
13399, 2583360, 305.8574, 409.6354
13402, 2584080, 305.8504, 404.2149
13404, 2584800, 305.8858, 404.238
13406, 2585520, 305.9221, 407.6418
13408, 2586240, 305.938, 410.8808
13411, 2586960, 305.9548, 406.2658
13413, 2587680, 305.9912, 406.4363
13415, 2588400, 305.9646, 400.4357
13417, 2589120, 305.9727, 397.028
13420, 2589840, 305.9732, 390.7569
13422, 2590560, 306.004, 390.1117
13425, 2591280, 305.9305, 376.3175
13427, 2592000, 305.9565, 374.8932
