episode,timestep,reward, averagate_reward_100
23779, 2089920, 90.1544, 105.3031
23788, 2090880, 90.1642, 105.6483
23793, 2091840, 90.1824, 107.173
23799, 2092800, 90.203, 110.238
23806, 2093760, 90.2173, 113.9354
23813, 2094720, 90.2407, 119.8235
23818, 2095680, 90.2633, 123.5271
23826, 2096640, 90.2709, 126.3017
23834, 2097600, 90.2811, 125.7221
23840, 2098560, 90.2976, 129.755
23845, 2099520, 90.3105, 131.4633
23850, 2100480, 90.3211, 133.7518
23855, 2101440, 90.3238, 135.0478
23860, 2102400, 90.3373, 137.3702
23865, 2103360, 90.353, 141.155
23870, 2104320, 90.364, 144.2016
23876, 2105280, 90.3706, 143.0039
23882, 2106240, 90.3805, 142.914
23891, 2107200, 90.3804, 139.6528
23897, 2108160, 90.3869, 134.8336
23906, 2109120, 90.393, 132.2092
23912, 2110080, 90.402, 129.5257
23918, 2111040, 90.4086, 125.0095
23923, 2112000, 90.4142, 125.4132
23930, 2112960, 90.4182, 122.0398
23940, 2113920, 90.414, 118.1532
23947, 2114880, 90.4142, 114.6207
23957, 2115840, 90.42, 112.096
23965, 2116800, 90.4263, 107.9125
23972, 2117760, 90.4238, 104.1848
23980, 2118720, 90.4296, 103.5385
23990, 2119680, 90.4362, 103.4184
23998, 2120640, 90.4361, 101.1451
24009, 2121600, 90.4388, 100.9167
24018, 2122560, 90.4437, 98.8384
24027, 2123520, 90.4508, 98.7089
24039, 2124480, 90.4479, 98.6928
24044, 2125440, 90.4507, 99.7001
24053, 2126400, 90.4558, 98.7529
24063, 2127360, 90.4633, 99.066
24071, 2128320, 90.4683, 101.1024
24077, 2129280, 90.4741, 101.3922
24082, 2130240, 90.4857, 104.3809
24089, 2131200, 90.4991, 105.3967
24102, 2132160, 90.4898, 102.1235
24108, 2133120, 90.4853, 101.3785
24117, 2134080, 90.4878, 101.2419
24127, 2135040, 90.4862, 98.9936
24137, 2136000, 90.4859, 99.5851
24149, 2136960, 90.4783, 96.2706
24156, 2137920, 90.4746, 94.2832
24165, 2138880, 90.4711, 91.8688
24177, 2139840, 90.4663, 88.5764
24184, 2140800, 90.4604, 84.1625
24191, 2141760, 90.4599, 80.7458
24199, 2142720, 90.4554, 81.4899
24210, 2143680, 90.4519, 82.9801
24219, 2144640, 90.4553, 82.7365
24227, 2145600, 90.4615, 84.5012
24239, 2146560, 90.4556, 82.5109
24251, 2147520, 90.4481, 83.6661
24264, 2148480, 90.4388, 82.8089
24278, 2149440, 90.4296, 81.8332
24288, 2150400, 90.4332, 83.5095
24300, 2151360, 90.4298, 84.6865
24310, 2152320, 90.4265, 84.2767
24323, 2153280, 90.4217, 82.2147
24337, 2154240, 90.4166, 80.2474
24350, 2155200, 90.4179, 82.9617
24363, 2156160, 90.4138, 84.2233
24376, 2157120, 90.4152, 87.1581
24392, 2158080, 90.4082, 84.5305
24407, 2159040, 90.4017, 83.5385
24421, 2160000, 90.3977, 84.8172
24441, 2160960, 90.3761, 80.8492
24455, 2161920, 90.3744, 81.1841
24464, 2162880, 90.3835, 82.5603
24479, 2163840, 90.3788, 81.1881
24495, 2164800, 90.3703, 82.0964
24514, 2165760, 90.3539, 78.9232
24528, 2166720, 90.3489, 81.2256
24543, 2167680, 90.3433, 81.0952
24556, 2168640, 90.3407, 81.9212
24568, 2169600, 90.3507, 81.8793
24582, 2170560, 90.3507, 83.5385
24593, 2171520, 90.3576, 87.4161
24601, 2172480, 90.3745, 91.3931
24614, 2173440, 90.3794, 96.6228
24621, 2174400, 90.3916, 99.0858
24634, 2175360, 90.3908, 102.001
24644, 2176320, 90.4014, 105.0248
24657, 2177280, 90.398, 104.1977
24670, 2178240, 90.4026, 103.3337
24678, 2179200, 90.4105, 104.0529
24688, 2180160, 90.4215, 106.3729
24696, 2181120, 90.427, 107.0255
24706, 2182080, 90.4279, 102.0602
24712, 2183040, 90.4414, 106.1752
24720, 2184000, 90.4554, 106.7025
24731, 2184960, 90.4616, 108.17
24740, 2185920, 90.4683, 108.2341
24748, 2186880, 90.4741, 108.1777
24760, 2187840, 90.4729, 109.4073
24767, 2188800, 90.4833, 110.591
24779, 2189760, 90.4805, 106.7965
24790, 2190720, 90.4874, 106.9559
24798, 2191680, 90.4865, 105.3406
24806, 2192640, 90.4957, 107.2477
24811, 2193600, 90.5058, 107.6409
24818, 2194560, 90.5111, 103.4392
24825, 2195520, 90.5243, 105.5032
24833, 2196480, 90.5311, 107.5493
24839, 2197440, 90.5399, 109.315
24847, 2198400, 90.5476, 109.5183
24854, 2199360, 90.5445, 108.4897
24865, 2200320, 90.5447, 106.1903
24878, 2201280, 90.5384, 104.9594
24891, 2202240, 90.5221, 98.308
24904, 2203200, 90.5062, 93.4079
24915, 2204160, 90.5002, 88.7267
24924, 2205120, 90.5037, 86.4863
24931, 2206080, 90.5095, 85.378
24941, 2207040, 90.5049, 80.5414
24953, 2208000, 90.5033, 80.1407
24962, 2208960, 90.496, 77.2046
24975, 2209920, 90.4969, 79.9587
24982, 2210880, 90.5032, 83.1384
24990, 2211840, 90.5079, 86.6187
24998, 2212800, 90.5074, 87.9098
25008, 2213760, 90.5143, 92.4213
25015, 2214720, 90.5161, 94.4592
25022, 2215680, 90.5187, 94.0929
25032, 2216640, 90.5207, 92.7516
25044, 2217600, 90.5208, 94.2934
25059, 2218560, 90.5083, 93.7209
25068, 2219520, 90.5143, 94.0664
25086, 2220480, 90.4951, 87.6846
25100, 2221440, 90.5023, 89.188
25108, 2222400, 90.5166, 91.0985
25115, 2223360, 90.5241, 92.5374
25130, 2224320, 90.5072, 86.9304
25148, 2225280, 90.494, 84.9472
25157, 2226240, 90.4999, 88.0885
25173, 2227200, 90.4884, 84.2441
25186, 2228160, 90.4822, 87.2476
25196, 2229120, 90.4932, 89.561
25205, 2230080, 90.4994, 86.1601
25220, 2231040, 90.4886, 81.469
25234, 2232000, 90.481, 83.5623
25248, 2232960, 90.4743, 85.5303
25259, 2233920, 90.4754, 84.9008
25274, 2234880, 90.4631, 83.3332
25284, 2235840, 90.4632, 85.0501
25298, 2236800, 90.4644, 83.9426
25307, 2237760, 90.4683, 81.3864
25317, 2238720, 90.4684, 85.1728
25331, 2239680, 90.4583, 83.7206
25343, 2240640, 90.4485, 84.6135
25351, 2241600, 90.4571, 87.0065
25360, 2242560, 90.4632, 88.0054
25370, 2243520, 90.47, 93.481
25381, 2244480, 90.4764, 93.1685
25387, 2245440, 90.484, 95.543
25392, 2246400, 90.4911, 97.2451
25400, 2247360, 90.5035, 99.3602
25407, 2248320, 90.5119, 101.5332
25412, 2249280, 90.5264, 102.2181
25425, 2250240, 90.5218, 104.4941
25432, 2251200, 90.5337, 109.6235
25438, 2252160, 90.5537, 116.1852
25445, 2253120, 90.5657, 120.3252
25452, 2254080, 90.5729, 119.896
25462, 2255040, 90.5889, 121.3158
25467, 2256000, 90.6045, 125.3838
25474, 2256960, 90.609, 126.3574
25482, 2257920, 90.6261, 128.1126
25490, 2258880, 90.6354, 127.2255
25494, 2259840, 90.6493, 127.8108
25503, 2260800, 90.6648, 130.1996
25507, 2261760, 90.6786, 133.0439
25515, 2262720, 90.6874, 132.4113
25521, 2263680, 90.6971, 133.6661
25527, 2264640, 90.714, 138.57
25533, 2265600, 90.7157, 134.7962
25542, 2266560, 90.7232, 130.9018
25549, 2267520, 90.7396, 134.7391
25558, 2268480, 90.7471, 132.4078
25566, 2269440, 90.7545, 130.2359
25573, 2270400, 90.7618, 130.7388
25583, 2271360, 90.7638, 125.7361
25592, 2272320, 90.7777, 125.9386
25602, 2273280, 90.7864, 121.3302
25611, 2274240, 90.7924, 118.4176
25621, 2275200, 90.7942, 115.5702
25630, 2276160, 90.8045, 113.6107
25638, 2277120, 90.8119, 114.3561
25647, 2278080, 90.8259, 114.9984
25658, 2279040, 90.837, 113.8062
25668, 2280000, 90.8451, 113.687
25680, 2280960, 90.8447, 111.3121
25695, 2281920, 90.8495, 108.8368
25700, 2282880, 90.863, 110.4494
25711, 2283840, 90.8707, 110.9427
25717, 2284800, 90.8809, 112.4052
25726, 2285760, 90.8961, 115.1603
25733, 2286720, 90.9227, 121.3595
25742, 2287680, 90.9397, 121.2241
25755, 2288640, 90.9396, 119.4646
25761, 2289600, 90.9579, 121.6563
25767, 2290560, 90.9712, 123.2966
25777, 2291520, 90.9767, 125.8391
25788, 2292480, 90.9854, 125.5345
25794, 2293440, 90.9939, 127.7634
25802, 2294400, 91.0039, 126.1018
25807, 2295360, 91.0194, 129.5406
25814, 2296320, 91.0301, 129.8713
25821, 2297280, 91.04, 129.9265
25827, 2298240, 91.057, 130.9967
25835, 2299200, 91.0558, 123.1537
25841, 2300160, 91.0651, 123.1547
25847, 2301120, 91.0863, 130.0242
25853, 2302080, 91.0996, 133.9957
25860, 2303040, 91.1114, 130.9135
25865, 2304000, 91.1276, 133.3865
25870, 2304960, 91.1379, 134.7848
25876, 2305920, 91.1561, 138.1815
25881, 2306880, 91.1622, 136.816
25886, 2307840, 91.1761, 140.3845
25891, 2308800, 91.1903, 143.4688
25898, 2309760, 91.1998, 142.9487
25903, 2310720, 91.2033, 141.6452
25908, 2311680, 91.2146, 140.687
25916, 2312640, 91.2205, 139.1301
25924, 2313600, 91.2248, 137.0089
25932, 2314560, 91.2312, 135.1611
25940, 2315520, 91.2427, 138.476
25946, 2316480, 91.25, 134.8694
25954, 2317440, 91.2497, 128.9033
25960, 2318400, 91.2588, 129.3824
25967, 2319360, 91.267, 126.0758
25974, 2320320, 91.269, 122.5986
25981, 2321280, 91.2814, 122.1391
25990, 2322240, 91.2842, 116.6119
25997, 2323200, 91.2903, 115.0002
26004, 2324160, 91.3042, 116.7679
26009, 2325120, 91.3115, 115.7908
26015, 2326080, 91.316, 116.4405
26021, 2327040, 91.3244, 116.9369
26027, 2328000, 91.333, 119.7146
26034, 2328960, 91.3395, 119.066
26041, 2329920, 91.3437, 117.9592
26047, 2330880, 91.3499, 116.981
26055, 2331840, 91.3573, 119.1801
26062, 2332800, 91.3619, 117.4487
26067, 2333760, 91.3684, 117.6882
26073, 2334720, 91.3696, 118.4726
26079, 2335680, 91.3813, 118.2052
26085, 2336640, 91.3844, 117.5005
26090, 2337600, 91.3941, 119.9613
26096, 2338560, 91.4111, 122.5834
26103, 2339520, 91.4161, 121.3829
26114, 2340480, 91.4267, 120.3526
26121, 2341440, 91.4301, 118.932
26128, 2342400, 91.4382, 118.4946
26133, 2343360, 91.4492, 121.0133
26144, 2344320, 91.4438, 116.9091
26150, 2345280, 91.4523, 118.0164
26155, 2346240, 91.4629, 118.9768
26164, 2347200, 91.4676, 118.3079
26177, 2348160, 91.4641, 114.8381
26186, 2349120, 91.4682, 112.368
26195, 2350080, 91.4754, 109.3215
26209, 2351040, 91.4734, 104.1122
26219, 2352000, 91.4758, 103.0957
26229, 2352960, 91.4785, 101.2343
26236, 2353920, 91.4838, 101.4925
26241, 2354880, 91.4941, 103.9258
26249, 2355840, 91.4923, 101.7715
26255, 2356800, 91.5041, 102.3018
26266, 2357760, 91.4994, 98.9611
26278, 2358720, 91.4936, 98.5229
26297, 2359680, 91.4747, 91.7721
26319, 2360640, 91.4496, 84.5906
26338, 2361600, 91.425, 74.6806
26355, 2362560, 91.4049, 65.3399
26375, 2363520, 91.3853, 61.9542
26397, 2364480, 91.3537, 59.5135
26415, 2365440, 91.3272, 57.2587
26439, 2366400, 91.2948, 56.7487
26461, 2367360, 91.2634, 54.5182
26478, 2368320, 91.2455, 54.9922
26503, 2369280, 91.2081, 55.1629
26528, 2370240, 91.1683, 54.6165
26552, 2371200, 91.1322, 52.8229
26569, 2372160, 91.1117, 54.3659
26584, 2373120, 91.0996, 53.4932
26604, 2374080, 91.0791, 57.0975
26618, 2375040, 91.0676, 59.6066
26637, 2376000, 91.0453, 62.7036
26656, 2376960, 91.0274, 64.4536
26669, 2377920, 91.0213, 66.9873
26688, 2378880, 91.0042, 65.8728
26709, 2379840, 90.9831, 67.1215
26726, 2380800, 90.9659, 66.8417
26742, 2381760, 90.9526, 67.3473
26761, 2382720, 90.9362, 67.9342
26780, 2383680, 90.9156, 64.3279
26800, 2384640, 90.8973, 65.6215
26813, 2385600, 90.89, 67.1039
26831, 2386560, 90.8742, 67.8844
26847, 2387520, 90.8608, 66.653
26859, 2388480, 90.8601, 70.1056
26882, 2389440, 90.8286, 68.7532
26896, 2390400, 90.8237, 69.1416
26919, 2391360, 90.7889, 65.6562
26939, 2392320, 90.7657, 62.7546
26965, 2393280, 90.7305, 57.484
26978, 2394240, 90.7261, 61.9844
26999, 2395200, 90.7035, 59.2666
27013, 2396160, 90.6919, 61.7857
27028, 2397120, 90.6838, 65.7865
27041, 2398080, 90.681, 68.66
27058, 2399040, 90.6644, 70.2951
27084, 2400000, 90.624, 64.4176
27107, 2400960, 90.5956, 62.6562
27124, 2401920, 90.5789, 60.6684
27140, 2402880, 90.5597, 57.9532
27163, 2403840, 90.5266, 54.7873
27177, 2404800, 90.52, 58.9042
27198, 2405760, 90.4991, 62.7247
27212, 2406720, 90.4955, 64.5569
27228, 2407680, 90.4842, 65.8915
27244, 2408640, 90.4714, 67.7044
27259, 2409600, 90.4585, 69.5305
27280, 2410560, 90.4395, 68.8276
27297, 2411520, 90.4296, 71.2095
27313, 2412480, 90.4217, 70.6243
27324, 2413440, 90.4179, 72.2511
27339, 2414400, 90.4063, 72.0617
27346, 2415360, 90.4066, 72.5458
27356, 2416320, 90.4069, 74.8546
27368, 2417280, 90.4062, 77.9097
27384, 2418240, 90.4014, 81.5369
27399, 2419200, 90.3922, 79.6339
27413, 2420160, 90.3838, 80.0304
27431, 2421120, 90.3711, 79.7002
27442, 2422080, 90.3695, 80.693
27449, 2423040, 90.3769, 82.4155
27458, 2424000, 90.3796, 83.1351
27470, 2424960, 90.3731, 81.0383
27485, 2425920, 90.3589, 78.8996
27493, 2426880, 90.3635, 81.035
27505, 2427840, 90.3599, 82.0703
27522, 2428800, 90.341, 80.9601
27534, 2429760, 90.3297, 79.5704
27545, 2430720, 90.3268, 77.9918
27558, 2431680, 90.3187, 73.5934
27580, 2432640, 90.2952, 71.008
27600, 2433600, 90.2732, 66.3768
27608, 2434560, 90.2697, 66.3073
27622, 2435520, 90.2608, 68.1864
27631, 2436480, 90.2584, 70.4044
27649, 2437440, 90.2408, 67.1354
27664, 2438400, 90.233, 67.7237
27675, 2439360, 90.2302, 69.5239
27688, 2440320, 90.2233, 72.4204
27697, 2441280, 90.2191, 74.0666
27718, 2442240, 90.1964, 71.3012
27731, 2443200, 90.1875, 70.5888
27745, 2444160, 90.1753, 71.3077
27752, 2445120, 90.1693, 71.1432
27761, 2446080, 90.1687, 73.3705
27775, 2447040, 90.1621, 71.3192
27789, 2448000, 90.1535, 70.4226
27805, 2448960, 90.1413, 69.9846
27820, 2449920, 90.1234, 69.1744
27829, 2450880, 90.1163, 69.5832
27843, 2451840, 90.1035, 69.4214
27858, 2452800, 90.0896, 67.2293
27876, 2453760, 90.0748, 66.3715
27888, 2454720, 90.0655, 65.0534
27900, 2455680, 90.0553, 65.7277
27914, 2456640, 90.0457, 66.1429
27930, 2457600, 90.0263, 65.5272
27940, 2458560, 90.0153, 64.7749
27952, 2459520, 90.0086, 65.2646
27959, 2460480, 90.0102, 68.2063
27971, 2461440, 89.9968, 66.7571
27988, 2462400, 89.9741, 64.4871
28001, 2463360, 89.9598, 63.3757
28011, 2464320, 89.9518, 62.5547
28019, 2465280, 89.9505, 64.5575
28031, 2466240, 89.935, 64.8702
28040, 2467200, 89.9314, 66.4881
28051, 2468160, 89.9239, 66.8118
28059, 2469120, 89.9186, 64.3195
28067, 2470080, 89.9142, 65.2968
28079, 2471040, 89.9046, 67.1733
28087, 2472000, 89.9019, 69.2112
28093, 2472960, 89.9036, 71.5201
28103, 2473920, 89.9016, 73.6577
28109, 2474880, 89.8964, 73.3703
28118, 2475840, 89.8978, 75.2472
28126, 2476800, 89.8963, 77.2821
28133, 2477760, 89.8962, 79.4445
28137, 2478720, 89.9002, 81.1975
28141, 2479680, 89.9035, 81.3421
28147, 2480640, 89.9058, 83.8754
28153, 2481600, 89.9093, 86.611
28158, 2482560, 89.9109, 87.581
28163, 2483520, 89.9158, 89.9725
28171, 2484480, 89.9163, 91.6163
28178, 2485440, 89.9196, 93.674
28185, 2486400, 89.9249, 95.9009
28190, 2487360, 89.9335, 98.0729
28198, 2488320, 89.9379, 99.1506
28202, 2489280, 89.9463, 102.4678
28208, 2490240, 89.9519, 105.2456
28215, 2491200, 89.9554, 106.8508
28222, 2492160, 89.9573, 107.2035
28231, 2493120, 89.9529, 105.7805
28238, 2494080, 89.9613, 107.2242
28244, 2495040, 89.9643, 106.6265
28254, 2496000, 89.9581, 103.6246
28259, 2496960, 89.9631, 104.4522
28267, 2497920, 89.9649, 103.2032
28276, 2498880, 89.9607, 103.2533
28286, 2499840, 89.9591, 99.2214
28301, 2500800, 89.9486, 90.4273
28313, 2501760, 89.9426, 86.6794
28320, 2502720, 89.9436, 87.0938
28328, 2503680, 89.9543, 89.9178
28342, 2504640, 89.9433, 84.8861
28353, 2505600, 89.9405, 84.7088
28366, 2506560, 89.9298, 79.644
28380, 2507520, 89.9186, 78.5849
28394, 2508480, 89.9022, 74.6476
28410, 2509440, 89.8836, 72.3186
28421, 2510400, 89.8761, 70.5207
28431, 2511360, 89.8754, 66.4331
28445, 2512320, 89.8676, 67.7012
28455, 2513280, 89.8684, 70.1
28464, 2514240, 89.8697, 72.8412
28476, 2515200, 89.8624, 72.2766
28487, 2516160, 89.8654, 77.1944
28496, 2517120, 89.8641, 79.424
28505, 2518080, 89.8617, 82.3559
28514, 2519040, 89.8598, 84.5278
28526, 2520000, 89.8578, 83.7203
28537, 2520960, 89.8493, 83.8253
28547, 2521920, 89.8491, 83.6928
28552, 2522880, 89.8477, 83.3625
28564, 2523840, 89.8402, 81.45
28573, 2524800, 89.8331, 80.5906
28582, 2525760, 89.8386, 81.9399
28587, 2526720, 89.8365, 81.608
28595, 2527680, 89.8394, 82.2497
28605, 2528640, 89.8358, 82.4494
28613, 2529600, 89.8398, 83.5478
28621, 2530560, 89.8451, 84.3758
28630, 2531520, 89.8484, 87.122
28636, 2532480, 89.8496, 89.5014
28644, 2533440, 89.8505, 89.7179
28654, 2534400, 89.852, 91.1878
28666, 2535360, 89.8487, 92.5823
28673, 2536320, 89.8456, 93.4099
28685, 2537280, 89.8404, 90.7878
28697, 2538240, 89.8328, 88.0163
28707, 2539200, 89.8309, 88.7341
28719, 2540160, 89.8224, 84.0851
28728, 2541120, 89.812, 80.7392
28738, 2542080, 89.8057, 76.7273
28748, 2543040, 89.7966, 73.0297
28758, 2544000, 89.7891, 71.6069
28770, 2544960, 89.7788, 70.509
28780, 2545920, 89.7717, 68.6653
28790, 2546880, 89.7658, 69.1343
28802, 2547840, 89.756, 68.9762
28811, 2548800, 89.7451, 65.8969
28830, 2549760, 89.7201, 63.9793
28840, 2550720, 89.7145, 63.6223
28848, 2551680, 89.7093, 64.5938
28869, 2552640, 89.6797, 60.7186
28875, 2553600, 89.6711, 59.7658
28885, 2554560, 89.6637, 59.0906
28893, 2555520, 89.6593, 60.1664
28902, 2556480, 89.6477, 58.4603
28911, 2557440, 89.6375, 58.6361
28919, 2558400, 89.6306, 59.8781
28936, 2559360, 89.6065, 57.953
28947, 2560320, 89.5962, 56.9699
28960, 2561280, 89.5781, 56.254
28974, 2562240, 89.5613, 57.6469
28988, 2563200, 89.5489, 57.6175
28999, 2564160, 89.5421, 58.1361
29008, 2565120, 89.5343, 58.9513
29017, 2566080, 89.5325, 60.9297
29024, 2567040, 89.5352, 64.2385
29034, 2568000, 89.5322, 67.6706
29041, 2568960, 89.5339, 69.7981
29049, 2569920, 89.5319, 71.6272
29056, 2570880, 89.5262, 72.7845
29068, 2571840, 89.5119, 73.3275
29077, 2572800, 89.5064, 74.8236
29087, 2573760, 89.4994, 74.8159
29096, 2574720, 89.4942, 75.2371
29106, 2575680, 89.4863, 75.1086
29115, 2576640, 89.4806, 74.3596
29122, 2577600, 89.4749, 71.9408
29130, 2578560, 89.4691, 70.7028
29138, 2579520, 89.4666, 69.8275
29144, 2580480, 89.4639, 69.6879
29149, 2581440, 89.4634, 69.5654
29157, 2582400, 89.4579, 69.6582
29169, 2583360, 89.4519, 72.0296
29177, 2584320, 89.4466, 72.0502
29190, 2585280, 89.4363, 70.4781
29201, 2586240, 89.4266, 70.9156
29211, 2587200, 89.4202, 71.6206
29222, 2588160, 89.4115, 70.9599
29229, 2589120, 89.4096, 71.453
29236, 2590080, 89.4066, 71.8053
29243, 2591040, 89.4006, 70.8166
29252, 2592000, 89.3938, 70.0653
29261, 2592960, 89.3867, 68.9752
29268, 2593920, 89.3792, 68.0602
29274, 2594880, 89.3748, 67.6528
29280, 2595840, 89.3698, 67.1816
29287, 2596800, 89.367, 68.2242
29292, 2597760, 89.3655, 68.9513
29300, 2598720, 89.366, 71.7582
29307, 2599680, 89.3671, 72.7939
29319, 2600640, 89.3531, 71.3823
29333, 2601600, 89.3402, 70.2095
29340, 2602560, 89.3338, 68.8726
29349, 2603520, 89.328, 69.1442
29359, 2604480, 89.3239, 70.3362
29365, 2605440, 89.3206, 70.9425
29373, 2606400, 89.3169, 72.11
29382, 2607360, 89.3111, 72.5336
29394, 2608320, 89.3001, 69.7992
29405, 2609280, 89.288, 66.646
29411, 2610240, 89.2842, 66.4638
29421, 2611200, 89.2766, 67.0997
29434, 2612160, 89.2633, 67.0966
29446, 2613120, 89.2524, 66.1313
29456, 2614080, 89.2556, 69.6016
29467, 2615040, 89.2592, 71.6842
29473, 2616000, 89.2592, 72.3178
29484, 2616960, 89.2588, 74.5562
29489, 2617920, 89.2592, 75.5546
29496, 2618880, 89.2621, 78.0063
29509, 2619840, 89.2558, 80.1108
29517, 2620800, 89.2582, 83.3826
29528, 2621760, 89.2554, 85.9766
29539, 2622720, 89.2462, 85.6383
29551, 2623680, 89.2358, 83.8545
29560, 2624640, 89.2412, 83.9111
29566, 2625600, 89.2456, 85.7616
29573, 2626560, 89.2448, 84.9956
29585, 2627520, 89.2337, 82.065
29593, 2628480, 89.233, 81.0727
29598, 2629440, 89.2321, 80.6035
29606, 2630400, 89.2301, 81.7381
29615, 2631360, 89.2295, 81.1977
29624, 2632320, 89.2221, 79.9518
29632, 2633280, 89.2213, 79.1573
29641, 2634240, 89.2152, 80.3614
29648, 2635200, 89.2096, 80.1876
29655, 2636160, 89.2106, 80.5338
29661, 2637120, 89.2076, 78.8279
29669, 2638080, 89.2026, 76.4299
29677, 2639040, 89.1965, 76.0373
29684, 2640000, 89.1991, 78.446
29692, 2640960, 89.1952, 77.8831
29698, 2641920, 89.1902, 76.792
29704, 2642880, 89.1931, 78.2338
29715, 2643840, 89.1909, 77.7783
29723, 2644800, 89.192, 80.217
29731, 2645760, 89.1907, 80.3144
29736, 2646720, 89.1881, 78.9029
29743, 2647680, 89.1897, 82.0256
29754, 2648640, 89.1842, 80.9811
29761, 2649600, 89.1844, 82.315
29769, 2650560, 89.1858, 84.212
29776, 2651520, 89.1894, 86.5698
29784, 2652480, 89.1895, 86.3375
29792, 2653440, 89.1827, 85.4845
29799, 2654400, 89.1849, 86.7117
29803, 2655360, 89.1854, 86.8781
29810, 2656320, 89.1837, 86.2934
29817, 2657280, 89.185, 87.3428
29824, 2658240, 89.1826, 86.2252
29830, 2659200, 89.1785, 85.5588
29836, 2660160, 89.1798, 86.702
29851, 2661120, 89.1693, 83.9593
29858, 2662080, 89.1674, 83.1509
29866, 2663040, 89.1619, 82.0193
29876, 2664000, 89.1546, 78.7853
29883, 2664960, 89.1491, 77.5317
29889, 2665920, 89.1485, 78.7496
29903, 2666880, 89.1359, 74.376
29909, 2667840, 89.1343, 74.3475
29919, 2668800, 89.1275, 72.0767
29924, 2669760, 89.126, 72.2732
29933, 2670720, 89.1248, 73.1492
29942, 2671680, 89.117, 71.4015
29949, 2672640, 89.1142, 72.19
29958, 2673600, 89.1177, 74.2801
29964, 2674560, 89.1154, 74.2358
29971, 2675520, 89.1106, 74.6191
29979, 2676480, 89.1129, 77.4982
29987, 2677440, 89.1167, 79.007
29995, 2678400, 89.1157, 80.3064
30005, 2679360, 89.1127, 81.9956
30018, 2680320, 89.1087, 83.1114
30030, 2681280, 89.0998, 81.0141
30043, 2682240, 89.0912, 81.6196
30054, 2683200, 89.0903, 81.9069
30064, 2684160, 89.0898, 81.4273
30075, 2685120, 89.0858, 82.0487
30083, 2686080, 89.0859, 81.4399
30091, 2687040, 89.0861, 79.7758
30108, 2688000, 89.0743, 77.9458
30126, 2688960, 89.0567, 75.5443
30137, 2689920, 89.056, 78.1863
30147, 2690880, 89.0505, 76.257
30160, 2691840, 89.0454, 77.266
30174, 2692800, 89.0388, 75.0428
30188, 2693760, 89.033, 72.6124
30199, 2694720, 89.0288, 73.5954
30212, 2695680, 89.0233, 75.6149
30227, 2696640, 89.0169, 76.8079
30244, 2697600, 89.0056, 74.3768
30262, 2698560, 88.9902, 72.7345
30276, 2699520, 88.9786, 70.6297
30295, 2700480, 88.9647, 69.749
30312, 2701440, 88.9547, 68.2384
30326, 2702400, 88.9477, 68.0803
30342, 2703360, 88.9361, 66.9802
30361, 2704320, 88.922, 67.6681
30377, 2705280, 88.9057, 66.7545
30392, 2706240, 88.893, 66.195
30407, 2707200, 88.8835, 65.3523
30423, 2708160, 88.8742, 66.3646
30437, 2709120, 88.8668, 65.8856
30453, 2710080, 88.8561, 66.4449
30472, 2711040, 88.8391, 67.6933
30484, 2712000, 88.8381, 70.3668
30499, 2712960, 88.8319, 70.8916
30513, 2713920, 88.8279, 72.0574
30523, 2714880, 88.8299, 75.352
30533, 2715840, 88.8317, 77.502
30546, 2716800, 88.8287, 79.3608
30557, 2717760, 88.8281, 81.4702
30566, 2718720, 88.8273, 83.7461
30580, 2719680, 88.8228, 83.519
30596, 2720640, 88.8181, 84.0755
30611, 2721600, 88.8142, 84.7208
30623, 2722560, 88.8152, 84.3153
30636, 2723520, 88.813, 82.2599
30644, 2724480, 88.8208, 87.3161
30666, 2725440, 88.8019, 81.0381
30678, 2726400, 88.7986, 81.0767
30697, 2727360, 88.7835, 78.1644
30713, 2728320, 88.7728, 75.9602
30727, 2729280, 88.7652, 73.9461
30745, 2730240, 88.7527, 67.4248
30760, 2731200, 88.7466, 69.932
30778, 2732160, 88.7346, 69.1124
30790, 2733120, 88.7337, 71.1598
30802, 2734080, 88.7247, 72.5808
30819, 2735040, 88.7118, 70.9175
30837, 2736000, 88.7003, 70.3071
30849, 2736960, 88.6998, 71.5529
30866, 2737920, 88.6849, 72.0807
30881, 2738880, 88.6763, 71.1992
30897, 2739840, 88.6666, 70.018
30913, 2740800, 88.6594, 71.2472
30927, 2741760, 88.6537, 71.5655
30942, 2742720, 88.6503, 73.3141
30963, 2743680, 88.6323, 71.3434
30972, 2744640, 88.6336, 74.1345
30987, 2745600, 88.6297, 75.3724
31001, 2746560, 88.6238, 74.8699
31013, 2747520, 88.6172, 75.583
31029, 2748480, 88.611, 75.2264
31038, 2749440, 88.6154, 77.5376
31051, 2750400, 88.6088, 77.1345
31068, 2751360, 88.6005, 77.5328
31084, 2752320, 88.5882, 76.4334
31102, 2753280, 88.5798, 74.745
31115, 2754240, 88.5751, 74.7991
31129, 2755200, 88.5704, 75.9712
31149, 2756160, 88.5537, 71.5516
31168, 2757120, 88.5398, 69.6896
31183, 2758080, 88.5283, 69.8752
31203, 2759040, 88.5122, 67.2494
31222, 2760000, 88.4977, 64.2533
31239, 2760960, 88.4855, 63.6378
31263, 2761920, 88.4558, 61.0722
31277, 2762880, 88.4499, 63.168
31291, 2763840, 88.4453, 64.8918
31311, 2764800, 88.4269, 63.629
31332, 2765760, 88.4057, 61.3204
