episode,timestep,reward, averagate_reward_100
59461, 8739840, 132.6326, 112.1045
59469, 8740800, 132.6273, 110.7619
59475, 8741760, 132.6239, 109.778
59481, 8742720, 132.6224, 111.2645
59489, 8743680, 132.6172, 110.9484
59496, 8744640, 132.6143, 109.3112
59502, 8745600, 132.6129, 109.9082
59509, 8746560, 132.6088, 108.4427
59514, 8747520, 132.6059, 108.4428
59521, 8748480, 132.6031, 108.3576
59527, 8749440, 132.5998, 107.4488
59532, 8750400, 132.5964, 104.8189
59536, 8751360, 132.5938, 104.6553
59541, 8752320, 132.5936, 105.0411
59546, 8753280, 132.5899, 104.1627
59551, 8754240, 132.5871, 102.9315
59557, 8755200, 132.5849, 102.9097
59562, 8756160, 132.5825, 103.4212
59567, 8757120, 132.5791, 103.4846
59572, 8758080, 132.5769, 103.3395
59576, 8759040, 132.5765, 104.3203
59581, 8760000, 132.5742, 103.8997
59589, 8760960, 132.5679, 103.2275
59593, 8761920, 132.5646, 102.2063
59599, 8762880, 132.5598, 100.1574
59606, 8763840, 132.5537, 98.4934
59612, 8764800, 132.5491, 98.245
59617, 8765760, 132.544, 95.9075
59623, 8766720, 132.5416, 96.1149
59630, 8767680, 132.5373, 96.7976
59635, 8768640, 132.5357, 97.4759
59640, 8769600, 132.532, 95.4318
59645, 8770560, 132.5317, 96.6841
59650, 8771520, 132.5309, 99.0231
59656, 8772480, 132.5285, 98.4343
59662, 8773440, 132.5274, 99.7253
59667, 8774400, 132.5263, 101.071
59672, 8775360, 132.5223, 99.9698
59680, 8776320, 132.5175, 98.8944
59690, 8777280, 132.505, 95.4637
59707, 8778240, 132.4814, 89.7983
59711, 8779200, 132.4806, 90.5992
59719, 8780160, 132.4741, 90.3853
59729, 8781120, 132.4613, 86.7488
59737, 8782080, 132.4531, 83.93
59750, 8783040, 132.4384, 77.2792
59766, 8784000, 132.4175, 67.2889
59777, 8784960, 132.4063, 63.1224
59786, 8785920, 132.3971, 65.3474
59794, 8786880, 132.3888, 65.348
59800, 8787840, 132.3892, 70.1195
59805, 8788800, 132.3875, 74.6779
59810, 8789760, 132.3862, 75.5508
59815, 8790720, 132.3826, 75.067
59823, 8791680, 132.3806, 78.6343
59827, 8792640, 132.3826, 83.6001
59836, 8793600, 132.3767, 86.2121
59845, 8794560, 132.3718, 87.8692
59849, 8795520, 132.3731, 92.6082
59856, 8796480, 132.373, 98.3702
59860, 8797440, 132.3733, 101.5288
59866, 8798400, 132.3675, 102.4751
59870, 8799360, 132.3673, 104.728
59876, 8800320, 132.3669, 109.6864
59880, 8801280, 132.3702, 112.7067
59884, 8802240, 132.3745, 117.6532
59888, 8803200, 132.3773, 122.1006
59893, 8804160, 132.3802, 127.3202
59899, 8805120, 132.3826, 128.0409
59903, 8806080, 132.3863, 130.6352
59912, 8807040, 132.3796, 128.8176
59917, 8808000, 132.3849, 132.0537
59924, 8808960, 132.385, 135.677
59929, 8809920, 132.387, 135.7655
59935, 8810880, 132.3863, 137.6985
59940, 8811840, 132.3839, 136.3548
59944, 8812800, 132.3886, 143.0317
59951, 8813760, 132.3861, 139.2754
59958, 8814720, 132.3863, 139.6889
59965, 8815680, 132.3785, 137.7356
59980, 8816640, 132.359, 125.6549
59988, 8817600, 132.357, 120.1632
59995, 8818560, 132.3538, 116.7162
60003, 8819520, 132.3513, 111.4034
60007, 8820480, 132.3532, 113.4345
60013, 8821440, 132.3566, 118.8312
60017, 8822400, 132.3594, 117.093
60022, 8823360, 132.3633, 118.9574
60027, 8824320, 132.3663, 119.6196
60033, 8825280, 132.3678, 120.8999
60037, 8826240, 132.3697, 122.5862
60043, 8827200, 132.3695, 121.7814
60049, 8828160, 132.3692, 121.5766
60056, 8829120, 132.368, 122.9912
60060, 8830080, 132.3698, 123.0727
60065, 8831040, 132.3704, 127.4804
60071, 8832000, 132.373, 133.004
60075, 8832960, 132.3789, 139.7126
60079, 8833920, 132.3803, 143.942
60083, 8834880, 132.3842, 147.4002
60087, 8835840, 132.3872, 150.1744
60093, 8836800, 132.3916, 154.9136
60099, 8837760, 132.3949, 157.1998
60105, 8838720, 132.3981, 159.8048
60109, 8839680, 132.4032, 161.0095
60115, 8840640, 132.4075, 161.2638
60119, 8841600, 132.412, 163.5102
60124, 8842560, 132.415, 163.3498
60128, 8843520, 132.4154, 162.151
60134, 8844480, 132.4184, 163.1361
60138, 8845440, 132.4211, 163.1245
60142, 8846400, 132.4246, 165.2465
60147, 8847360, 132.431, 169.3482
60152, 8848320, 132.4331, 170.345
60158, 8849280, 132.4352, 172.4725
60163, 8850240, 132.4366, 172.2156
60169, 8851200, 132.4361, 171.4757
60173, 8852160, 132.4386, 170.9135
60177, 8853120, 132.4427, 170.5631
60183, 8854080, 132.4441, 168.3956
60188, 8855040, 132.4453, 166.0857
60193, 8856000, 132.4505, 167.8997
60197, 8856960, 132.4555, 169.3524
60202, 8857920, 132.4549, 167.9356
60207, 8858880, 132.4598, 167.0243
60212, 8859840, 132.4613, 165.7804
60216, 8860800, 132.4632, 165.3912
60220, 8861760, 132.4685, 165.3508
60227, 8862720, 132.4675, 164.2005
60233, 8863680, 132.4712, 164.0698
60239, 8864640, 132.4712, 161.8172
60243, 8865600, 132.4755, 162.0075
60250, 8866560, 132.4762, 159.1905
60254, 8867520, 132.4751, 156.2417
60262, 8868480, 132.4726, 154.9793
60266, 8869440, 132.4749, 154.518
60273, 8870400, 132.4756, 154.7246
60279, 8871360, 132.477, 152.2848
60285, 8872320, 132.4773, 151.3971
60290, 8873280, 132.4748, 148.1713
60296, 8874240, 132.4763, 146.3323
60301, 8875200, 132.4797, 147.6884
60309, 8876160, 132.479, 143.279
60317, 8877120, 132.4759, 140.5078
60322, 8878080, 132.4823, 141.1317
60333, 8879040, 132.4756, 135.1188
60337, 8880000, 132.4809, 137.821
60341, 8880960, 132.4865, 139.6808
60348, 8881920, 132.486, 137.6057
60352, 8882880, 132.4907, 141.612
60357, 8883840, 132.4946, 144.4641
60361, 8884800, 132.4992, 148.093
60366, 8885760, 132.5059, 151.2142
60373, 8886720, 132.506, 150.8619
60382, 8887680, 132.5001, 145.4491
60389, 8888640, 132.501, 148.6143
60397, 8889600, 132.4996, 147.3518
60403, 8890560, 132.5047, 146.571
60407, 8891520, 132.5085, 149.5932
60412, 8892480, 132.5125, 154.5669
60417, 8893440, 132.5179, 157.8338
60421, 8894400, 132.5258, 160.0528
60426, 8895360, 132.529, 161.8675
60435, 8896320, 132.5276, 160.8084
60445, 8897280, 132.5206, 153.1586
60450, 8898240, 132.5245, 155.8243
60456, 8899200, 132.5308, 154.7717
60463, 8900160, 132.5316, 150.5419
60468, 8901120, 132.5375, 151.8545
60474, 8902080, 132.5421, 154.703
60479, 8903040, 132.5478, 159.5184
60484, 8904000, 132.5574, 166.621
60488, 8904960, 132.5625, 168.9828
60493, 8905920, 132.5682, 174.2817
60499, 8906880, 132.575, 177.7947
60504, 8907840, 132.5782, 175.7591
60510, 8908800, 132.5856, 178.2498
60516, 8909760, 132.5897, 177.3015
60523, 8910720, 132.5928, 172.4843
60529, 8911680, 132.5968, 173.2185
60535, 8912640, 132.6019, 177.5003
60540, 8913600, 132.606, 181.686
60544, 8914560, 132.6125, 186.9768
60549, 8915520, 132.6194, 191.2551
60553, 8916480, 132.6215, 189.6785
60558, 8917440, 132.6322, 193.5608
60564, 8918400, 132.6358, 195.0005
60570, 8919360, 132.6402, 193.6859
60574, 8920320, 132.6459, 195.4513
60581, 8921280, 132.6514, 191.6641
60585, 8922240, 132.659, 192.8917
60590, 8923200, 132.6636, 193.6205
60596, 8924160, 132.6678, 190.4836
60604, 8925120, 132.6697, 188.0274
60609, 8926080, 132.6765, 187.3156
60616, 8927040, 132.6754, 184.5575
60624, 8928000, 132.6764, 181.7407
60633, 8928960, 132.6761, 181.1793
60639, 8929920, 132.6766, 176.3588
60645, 8930880, 132.6824, 174.131
60650, 8931840, 132.6871, 172.3235
60661, 8932800, 132.687, 164.236
60665, 8933760, 132.6917, 165.2386
60672, 8934720, 132.6983, 168.2309
60678, 8935680, 132.7007, 162.8211
60686, 8936640, 132.7021, 157.5564
60691, 8937600, 132.7053, 156.3714
60697, 8938560, 132.714, 160.3414
60705, 8939520, 132.716, 159.3429
60710, 8940480, 132.7185, 158.0334
60716, 8941440, 132.7187, 158.9548
60720, 8942400, 132.7266, 162.5783
60728, 8943360, 132.7316, 163.1349
60733, 8944320, 132.735, 168.4557
60738, 8945280, 132.7388, 169.7106
60744, 8946240, 132.7483, 172.0676
60749, 8947200, 132.7546, 173.2047
60756, 8948160, 132.7603, 178.6045
60762, 8949120, 132.7671, 181.8484
60766, 8950080, 132.775, 181.6983
60770, 8951040, 132.786, 186.9251
60776, 8952000, 132.7933, 189.9952
60781, 8952960, 132.7972, 188.7128
60786, 8953920, 132.8057, 195.6474
60791, 8954880, 132.814, 198.8237
60795, 8955840, 132.824, 199.6121
60800, 8956800, 132.8348, 205.1176
60806, 8957760, 132.842, 207.6605
60811, 8958720, 132.8501, 212.6236
60815, 8959680, 132.8565, 216.5232
60820, 8960640, 132.8629, 215.63
60824, 8961600, 132.8721, 218.0753
60828, 8962560, 132.8837, 225.2562
60833, 8963520, 132.8941, 229.5124
60837, 8964480, 132.8997, 229.9205
60841, 8965440, 132.9119, 235.0752
60848, 8966400, 132.9213, 235.695
60852, 8967360, 132.9329, 236.5001
60857, 8968320, 132.9425, 241.765
60861, 8969280, 132.949, 245.1095
60866, 8970240, 132.957, 243.606
60871, 8971200, 132.9619, 237.9997
60876, 8972160, 132.968, 239.1096
60881, 8973120, 132.975, 241.0437
60885, 8974080, 132.9826, 242.4247
60890, 8975040, 132.9894, 239.0338
60894, 8976000, 132.9944, 237.6402
60900, 8976960, 133.0015, 234.3832
60905, 8977920, 133.0071, 235.4339
60912, 8978880, 133.011, 231.1076
60917, 8979840, 133.0159, 228.0712
60921, 8980800, 133.0247, 230.3361
60925, 8981760, 133.0316, 228.6302
60929, 8982720, 133.0401, 227.116
60933, 8983680, 133.0476, 226.4349
60937, 8984640, 133.051, 225.1317
60943, 8985600, 133.0585, 221.1308
60947, 8986560, 133.063, 221.2094
60953, 8987520, 133.073, 216.6796
60957, 8988480, 133.0803, 216.94
60961, 8989440, 133.0876, 217.467
60966, 8990400, 133.0923, 215.4136
60970, 8991360, 133.096, 215.8121
60974, 8992320, 133.1028, 216.6014
60978, 8993280, 133.1133, 218.7644
60982, 8994240, 133.1176, 218.1553
60988, 8995200, 133.1206, 213.568
60992, 8996160, 133.1291, 216.5576
60996, 8997120, 133.1352, 217.4709
61000, 8998080, 133.1426, 219.058
61004, 8999040, 133.1505, 220.0462
61009, 9000000, 133.1557, 221.8701
61014, 9000960, 133.1651, 225.5728
61018, 9001920, 133.1698, 225.6247
61022, 9002880, 133.1707, 220.4655
61026, 9003840, 133.1761, 219.8758
61031, 9004800, 133.1804, 215.9599
61035, 9005760, 133.1905, 219.5144
61040, 9006720, 133.1985, 220.1668
61044, 9007680, 133.2074, 222.9129
61048, 9008640, 133.2123, 222.7043
61053, 9009600, 133.2167, 220.7917
61058, 9010560, 133.2222, 219.1912
61064, 9011520, 133.2235, 213.8279
61069, 9012480, 133.2312, 216.3743
61074, 9013440, 133.2371, 215.1456
61078, 9014400, 133.2417, 211.5545
61082, 9015360, 133.2507, 214.3913
61086, 9016320, 133.2579, 216.4231
61092, 9017280, 133.2628, 214.8114
61097, 9018240, 133.2697, 213.8245
61101, 9019200, 133.277, 213.3706
61105, 9020160, 133.283, 212.5836
61109, 9021120, 133.2887, 214.391
61113, 9022080, 133.2951, 214.3939
61118, 9023040, 133.3023, 214.1206
61123, 9024000, 133.3081, 216.0527
61127, 9024960, 133.3129, 216.4366
61131, 9025920, 133.3194, 218.1402
61135, 9026880, 133.3295, 218.1245
61140, 9027840, 133.3367, 217.7101
61144, 9028800, 133.3435, 216.4172
61148, 9029760, 133.3499, 217.3521
61153, 9030720, 133.3534, 216.8393
61159, 9031680, 133.3538, 213.9431
61163, 9032640, 133.3611, 218.7943
61171, 9033600, 133.3568, 207.2815
61175, 9034560, 133.3646, 210.8276
61182, 9035520, 133.3655, 203.5044
61189, 9036480, 133.3648, 197.3931
61196, 9037440, 133.3634, 192.4396
61206, 9038400, 133.3566, 177.271
61217, 9039360, 133.3514, 164.8957
61224, 9040320, 133.3492, 157.5492
61234, 9041280, 133.3467, 145.4584
61240, 9042240, 133.3469, 139.6217
61246, 9043200, 133.3492, 134.7734
61250, 9044160, 133.3542, 133.6402
61257, 9045120, 133.355, 133.1581
61261, 9046080, 133.359, 134.0424
61266, 9047040, 133.3607, 135.1707
61270, 9048000, 133.3665, 140.867
61275, 9048960, 133.3652, 133.7597
61281, 9049920, 133.3693, 134.5164
61285, 9050880, 133.3734, 138.185
61291, 9051840, 133.3767, 140.4176
61300, 9052800, 133.3737, 139.8329
61307, 9053760, 133.372, 142.0776
61312, 9054720, 133.3741, 145.2257
61317, 9055680, 133.3757, 148.2625
61323, 9056640, 133.3772, 151.4957
61328, 9057600, 133.3789, 151.7467
61333, 9058560, 133.3832, 154.5736
61338, 9059520, 133.3834, 155.597
61342, 9060480, 133.3853, 157.7032
61346, 9061440, 133.3911, 159.0196
61352, 9062400, 133.3931, 155.0349
61356, 9063360, 133.3985, 160.6381
61361, 9064320, 133.3996, 158.3127
61366, 9065280, 133.4042, 160.0619
61370, 9066240, 133.4054, 157.2119
61376, 9067200, 133.4086, 158.7476
61380, 9068160, 133.411, 160.3482
61387, 9069120, 133.4125, 156.2834
61391, 9070080, 133.4183, 158.8924
61399, 9071040, 133.4148, 157.8166
61405, 9072000, 133.4168, 161.5389
61411, 9072960, 133.4191, 161.0302
61419, 9073920, 133.4182, 159.9785
61424, 9074880, 133.4185, 158.1584
61428, 9075840, 133.4197, 158.4382
61433, 9076800, 133.4226, 157.5902
61439, 9077760, 133.4221, 157.4375
61445, 9078720, 133.4225, 153.3193
61450, 9079680, 133.4264, 151.9145
61455, 9080640, 133.4321, 154.7406
61460, 9081600, 133.4348, 154.3132
61466, 9082560, 133.4354, 152.6277
61472, 9083520, 133.4342, 149.532
61478, 9084480, 133.4354, 149.1313
61485, 9085440, 133.4341, 146.0706
61491, 9086400, 133.4361, 144.4002
61495, 9087360, 133.4412, 146.0206
61499, 9088320, 133.449, 154.4572
61506, 9089280, 133.4523, 154.6048
61511, 9090240, 133.4556, 155.8913
61518, 9091200, 133.4621, 159.9799
61524, 9092160, 133.4626, 160.5381
61530, 9093120, 133.4666, 162.1542
61534, 9094080, 133.4749, 164.6882
61542, 9095040, 133.474, 165.1061
61549, 9096000, 133.4802, 167.8661
61555, 9096960, 133.4843, 165.5698
61560, 9097920, 133.4875, 165.8669
61568, 9098880, 133.4822, 161.4769
61574, 9099840, 133.4893, 167.3619
61580, 9100800, 133.4917, 167.4738
61586, 9101760, 133.4962, 170.1154
61591, 9102720, 133.4995, 172.4562
61597, 9103680, 133.5052, 170.4198
61603, 9104640, 133.5099, 169.4911
61609, 9105600, 133.5113, 168.8335
61616, 9106560, 133.5141, 165.7654
61624, 9107520, 133.5131, 164.6212
61632, 9108480, 133.5179, 162.1649
61636, 9109440, 133.5223, 162.8025
61643, 9110400, 133.5281, 164.6858
61647, 9111360, 133.5367, 168.6436
61651, 9112320, 133.5468, 173.6259
61657, 9113280, 133.552, 175.1818
61661, 9114240, 133.5622, 179.1081
61666, 9115200, 133.5653, 183.7805
61671, 9116160, 133.5712, 187.8526
61676, 9117120, 133.5797, 189.0441
61681, 9118080, 133.5882, 191.6937
61685, 9119040, 133.5951, 195.0455
61689, 9120000, 133.6028, 199.2311
61693, 9120960, 133.6101, 198.9088
61698, 9121920, 133.6166, 201.0202
61703, 9122880, 133.6243, 204.1358
61708, 9123840, 133.6311, 208.4739
61712, 9124800, 133.642, 211.7038
61717, 9125760, 133.6496, 215.3539
61721, 9126720, 133.6569, 220.6522
61727, 9127680, 133.6608, 222.6528
61732, 9128640, 133.6635, 223.3807
61736, 9129600, 133.6725, 226.2391
61740, 9130560, 133.6799, 225.2034
61746, 9131520, 133.6851, 226.2702
61755, 9132480, 133.6806, 213.7444
61761, 9133440, 133.684, 208.7709
61766, 9134400, 133.693, 212.4053
61770, 9135360, 133.6999, 214.4158
61776, 9136320, 133.7088, 213.3139
61781, 9137280, 133.7154, 212.1909
61786, 9138240, 133.7203, 210.5306
61790, 9139200, 133.7301, 211.3772
61799, 9140160, 133.731, 202.7592
61808, 9141120, 133.7322, 196.1003
61813, 9142080, 133.737, 190.8195
61820, 9143040, 133.7417, 187.692
61825, 9144000, 133.7495, 190.4921
61829, 9144960, 133.7566, 191.9409
61833, 9145920, 133.7612, 192.2764
61838, 9146880, 133.7724, 193.0004
61842, 9147840, 133.7783, 194.8961
61846, 9148800, 133.7894, 198.228
61852, 9149760, 133.7968, 206.0259
61856, 9150720, 133.8074, 211.6005
61861, 9151680, 133.8146, 214.4558
61869, 9152640, 133.815, 206.2511
61873, 9153600, 133.8235, 206.7349
61877, 9154560, 133.8306, 207.6533
61882, 9155520, 133.839, 210.6178
61887, 9156480, 133.846, 210.4592
61891, 9157440, 133.8525, 207.442
61895, 9158400, 133.8594, 211.4907
61899, 9159360, 133.8665, 217.6029
61904, 9160320, 133.8755, 220.5341
61909, 9161280, 133.8799, 225.1604
61913, 9162240, 133.8846, 225.1625
61917, 9163200, 133.8951, 229.3457
61921, 9164160, 133.905, 233.6385
61926, 9165120, 133.9147, 234.2217
61931, 9166080, 133.9211, 234.5492
61937, 9167040, 133.9246, 229.4375
61941, 9168000, 133.9342, 231.8078
61946, 9168960, 133.9404, 227.2932
61952, 9169920, 133.9466, 226.5702
61956, 9170880, 133.9552, 225.4072
61960, 9171840, 133.9606, 225.445
61965, 9172800, 133.9681, 228.6498
61969, 9173760, 133.9785, 235.0936
61973, 9174720, 133.9887, 236.213
61977, 9175680, 133.999, 238.1862
61981, 9176640, 134.0093, 240.5434
61985, 9177600, 134.0169, 242.9018
61990, 9178560, 134.0232, 241.1543
61994, 9179520, 134.0299, 240.9023
61998, 9180480, 134.0402, 243.317
62002, 9181440, 134.0472, 242.8738
62008, 9182400, 134.0544, 242.4346
62013, 9183360, 134.0625, 244.1915
62018, 9184320, 134.0676, 239.137
62022, 9185280, 134.0733, 236.4951
62026, 9186240, 134.0811, 237.1492
62030, 9187200, 134.0909, 240.6898
62034, 9188160, 134.0991, 244.2355
62039, 9189120, 134.1055, 242.7796
62044, 9190080, 134.1112, 241.5807
62048, 9191040, 134.1124, 237.4368
62052, 9192000, 134.1175, 240.0095
62056, 9192960, 134.1252, 239.4197
62060, 9193920, 134.131, 239.6891
62064, 9194880, 134.138, 239.0269
62068, 9195840, 134.1455, 239.5611
62072, 9196800, 134.1524, 236.9817
62076, 9197760, 134.1611, 236.4736
62081, 9198720, 134.1676, 232.2898
62085, 9199680, 134.176, 232.801
62089, 9200640, 134.1838, 235.022
62094, 9201600, 134.1878, 232.0804
62099, 9202560, 134.1951, 229.0576
62103, 9203520, 134.2011, 227.9038
62108, 9204480, 134.2072, 228.9477
62113, 9205440, 134.215, 228.7788
62118, 9206400, 134.2245, 231.5012
62122, 9207360, 134.2301, 231.5124
62126, 9208320, 134.2393, 232.3469
62130, 9209280, 134.2498, 232.8181
62135, 9210240, 134.2552, 230.1097
62139, 9211200, 134.2641, 232.6574
62143, 9212160, 134.2732, 234.8292
62147, 9213120, 134.2791, 237.5433
62151, 9214080, 134.2869, 240.5519
62155, 9215040, 134.2945, 240.2106
62159, 9216000, 134.2995, 240.5439
62163, 9216960, 134.3063, 239.0983
62168, 9217920, 134.3109, 236.9623
62172, 9218880, 134.3152, 235.3864
62177, 9219840, 134.3229, 233.4368
62184, 9220800, 134.3232, 226.7878
62188, 9221760, 134.3282, 225.5244
62195, 9222720, 134.3331, 223.0157
62199, 9223680, 134.3422, 225.685
62203, 9224640, 134.3498, 226.7165
62207, 9225600, 134.3558, 228.2391
62212, 9226560, 134.3592, 225.1685
62217, 9227520, 134.3633, 222.5877
62221, 9228480, 134.3688, 220.9489
62226, 9229440, 134.3743, 218.2697
62233, 9230400, 134.3747, 209.8877
62238, 9231360, 134.3768, 205.5689
62244, 9232320, 134.3835, 202.1993
62251, 9233280, 134.3826, 193.906
62256, 9234240, 134.3842, 189.832
62262, 9235200, 134.3872, 186.0142
62267, 9236160, 134.3936, 186.4875
62271, 9237120, 134.4011, 187.2993
62277, 9238080, 134.4055, 185.7446
62282, 9239040, 134.4106, 187.4182
62288, 9240000, 134.4165, 189.3565
62294, 9240960, 134.417, 187.3917
62298, 9241920, 134.4266, 188.922
62304, 9242880, 134.4337, 185.2547
62308, 9243840, 134.4406, 187.615
62313, 9244800, 134.4436, 186.1513
62319, 9245760, 134.4508, 186.2722
62326, 9246720, 134.4527, 183.2174
62332, 9247680, 134.4578, 187.5366
62340, 9248640, 134.4609, 184.7368
62344, 9249600, 134.4649, 185.1667
62353, 9250560, 134.4635, 183.3064
62361, 9251520, 134.4595, 178.3686
62366, 9252480, 134.4634, 177.2389
62374, 9253440, 134.4659, 172.1583
62380, 9254400, 134.4665, 169.215
62385, 9255360, 134.4723, 169.6014
62391, 9256320, 134.4731, 171.7049
62395, 9257280, 134.4774, 170.0923
62399, 9258240, 134.4839, 168.3966
62403, 9259200, 134.487, 168.9401
62408, 9260160, 134.4921, 166.5857
62415, 9261120, 134.4904, 163.9689
62420, 9262080, 134.4928, 159.3468
62426, 9263040, 134.4916, 158.729
62431, 9264000, 134.4932, 155.833
62435, 9264960, 134.4996, 160.8574
62442, 9265920, 134.4991, 156.0057
62446, 9266880, 134.5033, 157.45
62450, 9267840, 134.5072, 161.2498
62455, 9268800, 134.5143, 168.0398
62459, 9269760, 134.5172, 168.7838
62464, 9270720, 134.5232, 174.2147
62468, 9271680, 134.5318, 177.6016
62473, 9272640, 134.5366, 180.4673
62478, 9273600, 134.5427, 180.1493
62483, 9274560, 134.5478, 184.0762
62492, 9275520, 134.5472, 180.2751
62497, 9276480, 134.5505, 178.912
62504, 9277440, 134.5511, 173.9011
62514, 9278400, 134.5476, 170.9033
62520, 9279360, 134.5494, 169.8782
62530, 9280320, 134.5449, 167.4969
62534, 9281280, 134.5488, 165.4619
62538, 9282240, 134.5541, 167.9736
62543, 9283200, 134.5601, 172.0271
62549, 9284160, 134.5641, 171.0189
62555, 9285120, 134.5623, 164.5663
62559, 9286080, 134.5677, 166.1231
62563, 9287040, 134.5781, 168.0606
62569, 9288000, 134.5836, 166.5889
62573, 9288960, 134.5902, 168.0851
62579, 9289920, 134.592, 164.5277
62584, 9290880, 134.5985, 164.452
62590, 9291840, 134.6011, 168.7505
62598, 9292800, 134.6008, 165.0138
62603, 9293760, 134.6033, 166.3167
62607, 9294720, 134.6083, 166.6252
62613, 9295680, 134.6101, 172.4079
62619, 9296640, 134.6082, 171.0824
62623, 9297600, 134.6142, 176.8137
62629, 9298560, 134.6155, 177.5127
62633, 9299520, 134.6203, 180.995
62638, 9300480, 134.6244, 178.5583
62642, 9301440, 134.6285, 178.001
62646, 9302400, 134.6354, 180.6448
62650, 9303360, 134.6413, 182.2082
62654, 9304320, 134.6494, 188.515
62660, 9305280, 134.6545, 187.3919
62665, 9306240, 134.6584, 185.0084
62669, 9307200, 134.6656, 185.9637
62674, 9308160, 134.6668, 183.1635
62679, 9309120, 134.6725, 185.057
62683, 9310080, 134.6814, 185.5956
62691, 9311040, 134.6818, 183.768
62695, 9312000, 134.6866, 188.5156
62700, 9312960, 134.6885, 188.6781
62707, 9313920, 134.6923, 187.3366
62711, 9314880, 134.7007, 191.6944
62715, 9315840, 134.7068, 196.1011
62724, 9316800, 134.7041, 190.9798
62731, 9317760, 134.7056, 189.4321
62737, 9318720, 134.7074, 187.2106
62742, 9319680, 134.7127, 187.4653
62749, 9320640, 134.7166, 182.9035
62754, 9321600, 134.7179, 177.6764
62759, 9322560, 134.7214, 177.7673
62765, 9323520, 134.7265, 177.3827
62770, 9324480, 134.7311, 175.8091
62778, 9325440, 134.7322, 173.1937
62785, 9326400, 134.7331, 166.5604
62789, 9327360, 134.7415, 174.0403
62794, 9328320, 134.7448, 172.0695
62800, 9329280, 134.7519, 174.4669
62804, 9330240, 134.758, 177.6889
62809, 9331200, 134.764, 178.06
62813, 9332160, 134.7705, 176.7587
62819, 9333120, 134.7739, 175.5632
62824, 9334080, 134.7797, 182.154
62829, 9335040, 134.7839, 184.1485
62836, 9336000, 134.7872, 184.1312
62845, 9336960, 134.7865, 178.3079
62849, 9337920, 134.7934, 182.9703
62854, 9338880, 134.7994, 185.9068
62858, 9339840, 134.8048, 186.6938
62868, 9340800, 134.8035, 180.6115
62872, 9341760, 134.8081, 182.2023
62877, 9342720, 134.8128, 185.2462
62884, 9343680, 134.8148, 185.5593
62891, 9344640, 134.8188, 181.1354
62896, 9345600, 134.824, 182.5297
62900, 9346560, 134.831, 184.5075
62905, 9347520, 134.8365, 183.2249
62911, 9348480, 134.8393, 179.3371
62918, 9349440, 134.8406, 175.9128
62925, 9350400, 134.8452, 174.8286
62929, 9351360, 134.8494, 176.0077
62934, 9352320, 134.8574, 179.374
62940, 9353280, 134.8616, 180.479
62945, 9354240, 134.8664, 185.1227
62951, 9355200, 134.8693, 181.6968
62957, 9356160, 134.8745, 179.292
62961, 9357120, 134.879, 179.4829
62967, 9358080, 134.8868, 188.5924
62971, 9359040, 134.893, 189.7795
62976, 9360000, 134.8987, 188.1931
62981, 9360960, 134.9048, 190.8031
62986, 9361920, 134.9087, 192.3955
62990, 9362880, 134.9156, 195.3057
62995, 9363840, 134.9211, 195.9893
62999, 9364800, 134.9284, 196.4439
63004, 9365760, 134.9346, 197.5443
63009, 9366720, 134.9409, 198.3328
63013, 9367680, 134.9466, 202.2601
63019, 9368640, 134.9515, 203.9381
63029, 9369600, 134.9489, 197.5354
63034, 9370560, 134.9563, 197.1541
63040, 9371520, 134.9597, 196.6683
63044, 9372480, 134.964, 196.7523
63052, 9373440, 134.9665, 194.9033
63058, 9374400, 134.9711, 194.6737
63063, 9375360, 134.9747, 192.5247
63067, 9376320, 134.9819, 194.8988
63072, 9377280, 134.9853, 191.9982
63079, 9378240, 134.9911, 190.8745
63083, 9379200, 134.9956, 191.1694
63088, 9380160, 135.0033, 192.0045
63093, 9381120, 135.0113, 191.1719
63099, 9382080, 135.0165, 190.5018
63104, 9383040, 135.0232, 190.7946
63112, 9384000, 135.0216, 183.3304
63118, 9384960, 135.0301, 185.156
63122, 9385920, 135.0343, 188.037
63127, 9386880, 135.0411, 192.5484
63133, 9387840, 135.0502, 195.8174
63140, 9388800, 135.0496, 191.7563
63144, 9389760, 135.0571, 193.7267
63149, 9390720, 135.0636, 197.1661
63154, 9391680, 135.0693, 197.5489
63158, 9392640, 135.0747, 200.4124
63162, 9393600, 135.0792, 202.4047
63169, 9394560, 135.0841, 197.5022
63173, 9395520, 135.0938, 202.4114
63178, 9396480, 135.095, 199.988
63182, 9397440, 135.1018, 203.0506
63186, 9398400, 135.1081, 203.1151
63191, 9399360, 135.113, 200.4526
63196, 9400320, 135.1179, 199.0085
63200, 9401280, 135.1259, 203.3671
63204, 9402240, 135.1326, 204.2185
63209, 9403200, 135.1389, 208.6973
63214, 9404160, 135.1422, 208.1169
63219, 9405120, 135.1475, 208.1631
63223, 9406080, 135.1528, 208.9135
63228, 9407040, 135.1566, 206.4395
63232, 9408000, 135.1623, 207.3454
63236, 9408960, 135.1683, 209.7298
63241, 9409920, 135.1738, 212.4721
63246, 9410880, 135.1782, 209.6376
63250, 9411840, 135.1837, 209.9928
63254, 9412800, 135.1884, 210.4281
63259, 9413760, 135.194, 210.3637
63265, 9414720, 135.2004, 211.2741
63272, 9415680, 135.2048, 206.2402
63276, 9416640, 135.2124, 209.263
