episode,timestep,reward
75236, 2487600, -0.1373
75252, 2488200, -0.158
75264, 2488800, -0.1221
75277, 2489400, -0.0726
75292, 2490000, -0.0829
75304, 2490600, -0.2137
75319, 2491200, -0.0601
75334, 2491800, -0.1374
75352, 2492400, -0.1328
75376, 2493000, -0.0324
75391, 2493600, -0.1554
75405, 2494200, -0.1393
75416, 2494800, -0.1597
75422, 2495400, 0.0219
75435, 2496000, -0.2606
75444, 2496600, -0.1801
75461, 2497200, -0.0734
75481, 2497800, -0.0392
75497, 2498400, -0.1644
75507, 2499000, -0.0868
75522, 2499600, -0.1184
75545, 2500200, -0.088
75560, 2500800, -0.1406
75582, 2501400, -0.0709
75594, 2502000, -0.019
75603, 2502600, -0.2967
75616, 2503200, -0.1428
75635, 2503800, -0.0935
75648, 2504400, -0.168
75674, 2505000, -0.0485
75685, 2505600, -0.1503
75698, 2506200, -0.1448
75714, 2506800, -0.1324
75728, 2507400, -0.1121
75737, 2508000, -0.2394
75750, 2508600, -0.0963
75756, 2509200, -0.2947
75777, 2509800, -0.0726
75787, 2510400, -0.1716
75804, 2511000, -0.0507
75814, 2511600, -0.1997
75821, 2512200, -0.2771
75831, 2512800, -0.1211
75838, 2513400, -0.0675
75854, 2514000, -0.0745
75863, 2514600, -0.3363
75874, 2515200, -0.2505
75881, 2515800, -0.2587
75886, 2516400, -0.4485
75904, 2517000, -0.0701
75916, 2517600, -0.1649
75930, 2518200, -0.0969
75942, 2518800, -0.1373
75960, 2519400, -0.1163
75973, 2520000, -0.0908
75977, 2520600, -0.4159
75989, 2521200, -0.1382
75997, 2521800, -0.2975
76014, 2522400, -0.0954
76030, 2523000, -0.1075
76038, 2523600, -0.1596
76049, 2524200, -0.1374
76060, 2524800, -0.2075
76068, 2525400, -0.1816
76080, 2526000, -0.1457
76099, 2526600, -0.1158
76117, 2527200, -0.095
76129, 2527800, -0.1323
76143, 2528400, -0.1363
76155, 2529000, -0.1539
76167, 2529600, -0.1159
76185, 2530200, -0.0728
76203, 2530800, -0.0968
76213, 2531400, -0.1777
76225, 2532000, -0.2036
76234, 2532600, -0.1402
76250, 2533200, -0.1248
76257, 2533800, -0.1441
76279, 2534400, -0.1044
76298, 2535000, -0.0959
76315, 2535600, -0.0855
76328, 2536200, -0.1449
76348, 2536800, -0.0897
76358, 2537400, -0.1027
76377, 2538000, -0.0409
76396, 2538600, -0.1449
76403, 2539200, -0.2463
76413, 2539800, -0.0485
76420, 2540400, -0.415
76435, 2541000, -0.0967
76447, 2541600, -0.1528
76454, 2542200, -0.3501
76463, 2542800, -0.1384
76471, 2543400, -0.2922
76481, 2544000, -0.1227
76496, 2544600, -0.0094
76509, 2545200, -0.2596
76516, 2545800, -0.201
76525, 2546400, 0.0072
76539, 2547000, -0.2664
76557, 2547600, -0.0752
76573, 2548200, -0.0752
76581, 2548800, -0.1834
76586, 2549400, -0.0176
76598, 2550000, -0.2437
76615, 2550600, -0.1251
76623, 2551200, -0.1836
76638, 2551800, -0.1116
76647, 2552400, -0.1178
76658, 2553000, -0.2454
76674, 2553600, -0.1343
76681, 2554200, -0.1481
76691, 2554800, -0.1526
76706, 2555400, -0.149
76713, 2556000, -0.1499
76723, 2556600, 0.0399
76733, 2557200, -0.3122
76746, 2557800, -0.0984
76758, 2558400, -0.1931
76772, 2559000, -0.0593
76787, 2559600, -0.1984
76802, 2560200, -0.0764
76820, 2560800, -0.1034
76828, 2561400, -0.2012
76842, 2562000, -0.1224
76853, 2562600, -0.1348
76861, 2563200, -0.3243
76873, 2563800, -0.1125
76890, 2564400, -0.0856
76911, 2565000, -0.0525
76917, 2565600, -0.1716
76934, 2566200, -0.1724
76939, 2566800, -0.2653
76962, 2567400, -0.0859
76977, 2568000, -0.1294
77000, 2568600, -0.0381
77011, 2569200, -0.0742
77025, 2569800, -0.1504
77034, 2570400, -0.2495
77043, 2571000, -0.1454
77057, 2571600, -0.0857
77070, 2572200, -0.1541
77085, 2572800, -0.1064
77104, 2573400, -0.1167
77123, 2574000, -0.053
77134, 2574600, -0.1965
77143, 2575200, -0.1196
77158, 2575800, -0.1288
77172, 2576400, -0.1346
77188, 2577000, -0.098
77202, 2577600, -0.1171
77208, 2578200, -0.2324
77223, 2578800, -0.1368
77240, 2579400, -0.0843
77249, 2580000, -0.1811
77269, 2580600, -0.121
77281, 2581200, -0.0233
77293, 2581800, -0.1976
77302, 2582400, -0.1786
77314, 2583000, -0.1088
77330, 2583600, -0.1556
77339, 2584200, -0.0884
77349, 2584800, -0.172
77362, 2585400, -0.1418
77377, 2586000, -0.1169
77385, 2586600, -0.2414
77403, 2587200, -0.0994
77409, 2587800, 0.031
77424, 2588400, -0.185
77433, 2589000, -0.2515
77450, 2589600, -0.0041
77462, 2590200, -0.2072
77474, 2590800, -0.1621
77492, 2591400, -0.0959
77505, 2592000, -0.1278
77517, 2592600, -0.0445
77533, 2593200, -0.1884
77544, 2593800, -0.1228
77557, 2594400, -0.1643
77568, 2595000, -0.0118
77581, 2595600, -0.2332
77604, 2596200, -0.052
77619, 2596800, -0.1041
77634, 2597400, -0.1413
77645, 2598000, -0.1586
77656, 2598600, -0.1603
77679, 2599200, -0.0425
77696, 2599800, -0.1334
77711, 2600400, -0.1034
77731, 2601000, -0.0581
77738, 2601600, -0.2536
77749, 2602200, -0.0161
77761, 2602800, -0.2756
77772, 2603400, -0.1444
77784, 2604000, -0.1514
77794, 2604600, -0.1726
77811, 2605200, -0.0847
77823, 2605800, -0.1275
77833, 2606400, 0.0396
77848, 2607000, -0.2681
77859, 2607600, -0.1398
77876, 2608200, -0.0737
77893, 2608800, -0.0909
77904, 2609400, -0.1731
77909, 2610000, -0.3749
77926, 2610600, -0.0795
77941, 2611200, -0.0276
77954, 2611800, -0.2541
77965, 2612400, -0.1096
77984, 2613000, -0.1298
77996, 2613600, -0.0244
78014, 2614200, -0.1449
78025, 2614800, -0.1679
78036, 2615400, -0.1646
78048, 2616000, -0.101
78061, 2616600, -0.1276
78068, 2617200, 0.0181
78080, 2617800, -0.2959
78093, 2618400, -0.1096
78101, 2619000, -0.2059
78115, 2619600, -0.1077
78125, 2620200, -0.191
78134, 2620800, -0.1796
78138, 2621400, -0.1102
78146, 2622000, -0.2976
78161, 2622600, -0.1801
78171, 2623200, -0.1573
78183, 2623800, -0.1883
78196, 2624400, -0.0869
78214, 2625000, -0.1498
78226, 2625600, -0.0481
78236, 2626200, -0.1952
78247, 2626800, -0.1542
78257, 2627400, -0.2709
78268, 2628000, -0.1217
78280, 2628600, -0.145
78295, 2629200, -0.1239
78306, 2629800, -0.1161
78318, 2630400, -0.1591
78334, 2631000, -0.1021
78345, 2631600, -0.1391
78353, 2632200, -0.0893
78370, 2632800, -0.1698
78384, 2633400, -0.0885
78393, 2634000, -0.1993
78402, 2634600, -0.119
78411, 2635200, -0.124
78425, 2635800, -0.2968
78436, 2636400, -0.1625
78449, 2637000, -0.1131
78459, 2637600, -0.134
78472, 2638200, -0.1437
78483, 2638800, -0.0292
78490, 2639400, -0.271
78498, 2640000, -0.303
78512, 2640600, -0.1486
78522, 2641200, -0.1501
78540, 2641800, -0.0925
78551, 2642400, -0.134
78566, 2643000, -0.1171
78580, 2643600, -0.0962
78588, 2644200, -0.19
78596, 2644800, -0.1318
78609, 2645400, -0.2182
78617, 2646000, -0.1397
78634, 2646600, -0.1447
78649, 2647200, -0.0993
78656, 2647800, -0.1114
78665, 2648400, -0.2369
78685, 2649000, -0.1034
78699, 2649600, -0.055
78716, 2650200, -0.1034
78736, 2650800, -0.1029
78742, 2651400, -0.1618
78748, 2652000, -0.3924
78756, 2652600, -0.0849
78762, 2653200, -0.5658
78772, 2653800, -0.167
78786, 2654400, -0.1722
78804, 2655000, -0.0292
78815, 2655600, -0.2268
78823, 2656200, -0.2503
78839, 2656800, -0.1015
78857, 2657400, -0.0654
78868, 2658000, -0.1642
78882, 2658600, -0.0946
78894, 2659200, -0.0388
78906, 2659800, -0.2703
78913, 2660400, -0.0436
78928, 2661000, -0.1643
78938, 2661600, -0.1725
78947, 2662200, -0.1833
78951, 2662800, -0.3332
78959, 2663400, -0.1877
78968, 2664000, -0.2105
78978, 2664600, -0.1531
78983, 2665200, -0.4095
78995, 2665800, -0.1661
79003, 2666400, -0.1509
79008, 2667000, 0.0016
79017, 2667600, -0.3194
79027, 2668200, -0.2099
79032, 2668800, -0.1229
79041, 2669400, -0.2066
79052, 2670000, -0.1244
79061, 2670600, -0.2777
79073, 2671200, -0.1035
79082, 2671800, -0.0208
79089, 2672400, -0.4503
79108, 2673000, -0.0931
79115, 2673600, -0.1771
79126, 2674200, -0.1987
79130, 2674800, -0.4053
79141, 2675400, -0.1709
79152, 2676000, -0.1885
79159, 2676600, -0.1895
79166, 2677200, -0.1167
79184, 2677800, -0.1472
79199, 2678400, -0.148
79210, 2679000, -0.1445
79221, 2679600, -0.1253
79230, 2680200, -0.1475
79248, 2680800, -0.1407
79261, 2681400, -0.1452
79281, 2682000, -0.0538
79288, 2682600, -0.3888
79300, 2683200, -0.1302
79314, 2683800, -0.1151
79327, 2684400, -0.1055
79337, 2685000, -0.1316
79345, 2685600, -0.2427
79351, 2686200, -0.3874
79363, 2686800, -0.0059
79375, 2687400, -0.2558
79383, 2688000, -0.1892
79394, 2688600, -0.1485
79403, 2689200, -0.1328
79412, 2689800, -0.2602
79423, 2690400, -0.1915
79436, 2691000, -0.1362
79456, 2691600, -0.0566
79464, 2692200, -0.3418
79476, 2692800, -0.145
79484, 2693400, -0.1669
79497, 2694000, -0.1972
79515, 2694600, -0.0755
79529, 2695200, -0.1691
79541, 2695800, -0.0654
79554, 2696400, -0.1912
79570, 2697000, -0.096
79588, 2697600, -0.0997
79597, 2698200, -0.232
79608, 2698800, -0.1102
79618, 2699400, -0.1781
79632, 2700000, -0.1827
79638, 2700600, -0.0481
79644, 2701200, -0.343
79660, 2701800, -0.1745
79672, 2702400, -0.0714
79689, 2703000, -0.1589
79705, 2703600, -0.1396
79714, 2704200, -0.132
79722, 2704800, -0.2066
79740, 2705400, -0.0899
79751, 2706000, -0.1148
79760, 2706600, -0.1771
79771, 2707200, -0.2102
79788, 2707800, -0.0849
79793, 2708400, -0.0656
79804, 2709000, -0.2532
79813, 2709600, -0.1533
79828, 2710200, -0.1228
79842, 2710800, -0.1078
79856, 2711400, -0.0743
79868, 2712000, -0.1955
79880, 2712600, -0.186
79886, 2713200, -0.4013
79896, 2713800, -0.2128
79905, 2714400, -0.124
79915, 2715000, -0.1621
79924, 2715600, -0.1789
79937, 2716200, -0.2076
79947, 2716800, -0.1079
79964, 2717400, -0.0688
79977, 2718000, -0.2071
79985, 2718600, 0.0916
80002, 2719200, -0.2149
80014, 2719800, -0.1084
80022, 2720400, -0.1942
80030, 2721000, -0.2576
80042, 2721600, -0.1208
80055, 2722200, -0.1808
80066, 2722800, -0.0875
80081, 2723400, -0.1023
80095, 2724000, -0.1423
80109, 2724600, -0.0484
80130, 2725200, -0.1513
80141, 2725800, -0.0266
80154, 2726400, -0.2188
80165, 2727000, -0.0898
80176, 2727600, -0.2379
80186, 2728200, -0.1276
80193, 2728800, -0.2517
80199, 2729400, -0.3879
80210, 2730000, -0.0934
80221, 2730600, -0.2469
80231, 2731200, -0.1204
80243, 2731800, -0.1755
80256, 2732400, -0.1178
80271, 2733000, -0.1317
80283, 2733600, -0.1314
80287, 2734200, -0.4399
80300, 2734800, -0.1549
80314, 2735400, -0.124
80321, 2736000, -0.217
80329, 2736600, -0.114
80341, 2737200, -0.2472
80346, 2737800, -0.0474
80359, 2738400, -0.2002
80373, 2739000, -0.1295
80383, 2739600, -0.1845
80393, 2740200, -0.1222
80406, 2740800, -0.1132
80418, 2741400, -0.1042
80428, 2742000, -0.2496
80445, 2742600, -0.1097
80452, 2743200, -0.2364
80463, 2743800, -0.1146
80476, 2744400, -0.1382
80488, 2745000, -0.1543
80497, 2745600, -0.1912
80504, 2746200, -0.2766
80514, 2746800, -0.161
80525, 2747400, -0.1452
80532, 2748000, -0.3672
80537, 2748600, -0.2231
80545, 2749200, -0.2582
80554, 2749800, -0.0844
80566, 2750400, -0.1658
80573, 2751000, -0.2183
80584, 2751600, -0.196
80588, 2752200, -0.2017
80595, 2752800, -0.4279
80607, 2753400, -0.1415
80618, 2754000, -0.1126
80630, 2754600, -0.1632
80640, 2755200, -0.1581
80658, 2755800, -0.0955
80668, 2756400, -0.1521
80676, 2757000, -0.1954
80686, 2757600, -0.2388
80691, 2758200, -0.3428
80703, 2758800, -0.1675
80707, 2759400, -0.4369
80720, 2760000, -0.1175
80732, 2760600, -0.2038
80737, 2761200, 0.1279
80747, 2761800, -0.3379
80757, 2762400, -0.1037
80769, 2763000, -0.139
80783, 2763600, -0.1238
80791, 2764200, -0.194
80811, 2764800, -0.1134
80822, 2765400, -0.1258
80837, 2766000, -0.0874
80854, 2766600, -0.1134
80862, 2767200, -0.2427
80869, 2767800, -0.1908
80883, 2768400, -0.1396
80899, 2769000, -0.1206
80906, 2769600, -0.2792
80921, 2770200, -0.113
80941, 2770800, -0.123
80960, 2771400, -0.0676
80969, 2772000, -0.1777
80975, 2772600, 0.0443
80985, 2773200, -0.2465
80997, 2773800, -0.2658
81008, 2774400, -0.1164
81019, 2775000, -0.005
81034, 2775600, -0.2903
81048, 2776200, -0.0889
81053, 2776800, -0.2516
81066, 2777400, -0.1757
81076, 2778000, -0.1275
81089, 2778600, -0.1145
81100, 2779200, -0.0302
81112, 2779800, -0.1405
81126, 2780400, -0.1843
81137, 2781000, -0.1851
81148, 2781600, -0.0119
81155, 2782200, -0.3273
81167, 2782800, -0.2356
81174, 2783400, -0.2496
81181, 2784000, -0.1945
81189, 2784600, -0.3127
81195, 2785200, -0.2473
81207, 2785800, -0.0784
81218, 2786400, -0.1806
81222, 2787000, -0.2811
81232, 2787600, -0.2815
81238, 2788200, -0.2624
81250, 2788800, -0.1308
81258, 2789400, -0.2519
81263, 2790000, -0.2822
81275, 2790600, -0.147
81283, 2791200, -0.2239
81297, 2791800, -0.1204
81303, 2792400, -0.4042
81309, 2793000, -0.263
81318, 2793600, -0.0393
81329, 2794200, -0.2509
81335, 2794800, -0.2619
81349, 2795400, -0.1679
81357, 2796000, -0.1532
81366, 2796600, -0.0943
81386, 2797200, -0.1021
81395, 2797800, 0.0422
81406, 2798400, -0.3728
81427, 2799000, -0.0699
81433, 2799600, -0.2525
81448, 2800200, -0.0778
81456, 2800800, -0.4075
81473, 2801400, -0.0249
81489, 2802000, -0.134
81497, 2802600, -0.0769
81507, 2803200, -0.1739
81515, 2803800, -0.4171
81522, 2804400, -0.2601
81533, 2805000, -0.1951
81542, 2805600, -0.2038
81549, 2806200, -0.1692
81556, 2806800, -0.2149
81574, 2807400, -0.1334
81584, 2808000, -0.1811
81599, 2808600, -0.0935
81610, 2809200, -0.1982
81628, 2809800, -0.0844
81635, 2810400, -0.1791
81649, 2811000, -0.141
81657, 2811600, 0.0641
81669, 2812200, -0.239
81681, 2812800, -0.2519
81696, 2813400, -0.0998
81705, 2814000, -0.2354
81718, 2814600, -0.1031
81729, 2815200, -0.134
81738, 2815800, -0.1926
81762, 2816400, -0.0917
81776, 2817000, -0.0035
81785, 2817600, -0.3885
81793, 2818200, -0.1509
81804, 2818800, -0.1881
81815, 2819400, -0.1748
81832, 2820000, -0.074
81845, 2820600, -0.0561
81852, 2821200, -0.255
81866, 2821800, -0.1884
81885, 2822400, -0.087
81900, 2823000, -0.1148
81911, 2823600, -0.0923
81930, 2824200, -0.1003
81948, 2824800, -0.1176
81957, 2825400, -0.0782
81963, 2826000, -0.3055
81975, 2826600, -0.1581
81989, 2827200, -0.1068
82001, 2827800, -0.2453
82004, 2828400, -0.0092
82012, 2829000, -0.3208
82023, 2829600, -0.173
82030, 2830200, -0.2494
82040, 2830800, -0.1619
82053, 2831400, -0.142
82063, 2832000, -0.1648
82079, 2832600, -0.0924
82086, 2833200, -0.2222
82092, 2833800, -0.3989
82102, 2834400, -0.1641
82111, 2835000, -0.2067
82118, 2835600, -0.2437
82129, 2836200, -0.0851
82137, 2836800, -0.349
82147, 2837400, -0.1027
82164, 2838000, -0.1497
82173, 2838600, -0.1743
82186, 2839200, -0.1547
82195, 2839800, -0.1888
82206, 2840400, -0.1073
82219, 2841000, -0.2123
82230, 2841600, -0.1436
82235, 2842200, -0.3837
82239, 2842800, -0.4146
82244, 2843400, -0.0914
82250, 2844000, -0.6065
82263, 2844600, -0.1437
82275, 2845200, -0.1908
82283, 2845800, -0.1867
82297, 2846400, -0.166
82314, 2847000, -0.0758
82322, 2847600, -0.2278
82331, 2848200, -0.1964
82345, 2848800, -0.1129
82367, 2849400, -0.0768
82382, 2850000, -0.1162
82391, 2850600, -0.1529
82402, 2851200, -0.1934
82413, 2851800, -0.1377
82418, 2852400, -0.2514
82424, 2853000, -0.408
82434, 2853600, -0.1182
82448, 2854200, -0.0582
82455, 2854800, -0.4283
82463, 2855400, -0.2375
82478, 2856000, -0.1167
82486, 2856600, -0.1659
82493, 2857200, -0.2788
82499, 2857800, -0.2679
82520, 2858400, -0.0756
82527, 2859000, -0.3168
82541, 2859600, -0.1539
82555, 2860200, -0.1022
82563, 2860800, -0.1727
82575, 2861400, -0.1805
82588, 2862000, -0.0783
82603, 2862600, -0.1069
82616, 2863200, -0.1402
82622, 2863800, -0.1558
82633, 2864400, -0.2624
82645, 2865000, -0.1322
82657, 2865600, -0.1198
82666, 2866200, -0.2231
82679, 2866800, -0.1179
82689, 2867400, -0.1244
82696, 2868000, -0.133
82706, 2868600, -0.2261
82718, 2869200, -0.2317
82725, 2869800, -0.2284
82728, 2870400, -0.7494
82740, 2871000, -0.1674
82750, 2871600, -0.0937
82759, 2872200, -0.239
82769, 2872800, -0.1833
82778, 2873400, 0.0512
82789, 2874000, -0.2711
82798, 2874600, -0.2659
82808, 2875200, -0.1333
82815, 2875800, -0.1578
82827, 2876400, -0.1013
82835, 2877000, -0.3473
82847, 2877600, -0.141
82856, 2878200, -0.1749
82864, 2878800, -0.26
82875, 2879400, -0.087
82882, 2880000, -0.2826
82887, 2880600, -0.2064
82895, 2881200, -0.3911
82900, 2881800, -0.1307
82906, 2882400, -0.2725
82916, 2883000, -0.1126
82920, 2883600, -0.3933
82927, 2884200, -0.3891
82939, 2884800, -0.096
82945, 2885400, -0.4014
82952, 2886000, -0.2156
82962, 2886600, -0.0658
82968, 2887200, -0.4863
82974, 2887800, -0.1788
82986, 2888400, -0.181
82999, 2889000, -0.1163
83006, 2889600, -0.195
83019, 2890200, -0.1702
83025, 2890800, -0.2047
83045, 2891400, -0.1336
83058, 2892000, -0.1199
83069, 2892600, -0.1681
83081, 2893200, -0.1493
83096, 2893800, -0.1181
83111, 2894400, -0.0999
83130, 2895000, -0.1141
83151, 2895600, -0.0816
83164, 2896200, -0.034
83177, 2896800, -0.2214
83189, 2897400, -0.187
83192, 2898000, -0.2219
83199, 2898600, -0.4292
83213, 2899200, -0.0934
83234, 2899800, -0.0813
83245, 2900400, -0.1936
83257, 2901000, -0.1275
83273, 2901600, -0.1183
83289, 2902200, -0.0834
83310, 2902800, -0.0912
83317, 2903400, -0.2055
83332, 2904000, -0.1242
83344, 2904600, -0.2297
83352, 2905200, -0.0731
83359, 2905800, -0.4401
83377, 2906400, -0.0758
83392, 2907000, -0.1199
83404, 2907600, -0.1999
83424, 2908200, -0.0785
83435, 2908800, -0.1409
83449, 2909400, -0.1059
83465, 2910000, -0.1499
83474, 2910600, -0.1023
83488, 2911200, -0.0494
83495, 2911800, -0.535
83502, 2912400, -0.1263
83508, 2913000, -0.0369
83521, 2913600, -0.3147
83528, 2914200, -0.1086
83541, 2914800, -0.2161
83553, 2915400, -0.1404
83560, 2916000, -0.2186
83570, 2916600, -0.1692
83575, 2917200, -0.0126
83583, 2917800, -0.3569
83593, 2918400, -0.1391
83611, 2919000, -0.1246
83623, 2919600, -0.1311
83628, 2920200, -0.0205
83646, 2920800, -0.0735
83653, 2921400, -0.3379
83662, 2922000, -0.2117
83668, 2922600, -0.3199
83685, 2923200, -0.1541
83700, 2923800, -0.0893
83710, 2924400, -0.1551
83728, 2925000, -0.0675
83733, 2925600, 0.0023
83741, 2926200, -0.564
83755, 2926800, 0.0512
83764, 2927400, -0.3363
83774, 2928000, -0.1506
83777, 2928600, -0.7756
83792, 2929200, -0.1586
83797, 2929800, -0.3123
83810, 2930400, -0.1301
83823, 2931000, -0.1193
83835, 2931600, -0.0766
83844, 2932200, -0.2438
83852, 2932800, -0.2714
83863, 2933400, -0.1435
83874, 2934000, -0.131
83880, 2934600, -0.2199
83890, 2935200, -0.1709
83902, 2935800, -0.1427
83914, 2936400, -0.1462
83926, 2937000, -0.1244
83938, 2937600, -0.145
83947, 2938200, -0.1638
83961, 2938800, -0.1408
83971, 2939400, -0.1962
83976, 2940000, -0.3638
83983, 2940600, -0.254
83993, 2941200, -0.1917
84000, 2941800, -0.2417
84013, 2942400, -0.1667
84025, 2943000, -0.0888
84037, 2943600, -0.2327
84042, 2944200, 0.1302
84050, 2944800, -0.4544
84059, 2945400, -0.1954
84067, 2946000, -0.0301
84076, 2946600, -0.4074
84088, 2947200, -0.0777
84097, 2947800, -0.1229
84113, 2948400, -0.1577
84115, 2949000, -0.2723
84129, 2949600, -0.2021
84138, 2950200, -0.1514
84152, 2950800, -0.1353
84161, 2951400, -0.233
84173, 2952000, -0.0881
84180, 2952600, -0.1067
84194, 2953200, -0.1724
84206, 2953800, -0.0874
84220, 2954400, -0.203
84228, 2955000, -0.2183
84239, 2955600, -0.1238
84251, 2956200, -0.1629
84267, 2956800, -0.1123
84278, 2957400, -0.2061
84294, 2958000, -0.0969
84307, 2958600, -0.0508
84316, 2959200, -0.3209
84334, 2959800, -0.0858
84349, 2960400, -0.1151
84366, 2961000, -0.1012
84382, 2961600, -0.1269
84390, 2962200, -0.2422
84406, 2962800, -0.1044
84414, 2963400, -0.2545
84431, 2964000, -0.0626
84437, 2964600, -0.2823
84454, 2965200, -0.1293
84465, 2965800, -0.0523
84479, 2966400, -0.2101
84487, 2967000, -0.2177
84500, 2967600, -0.0913
84509, 2968200, -0.1568
84519, 2968800, -0.178
84534, 2969400, -0.141
84547, 2970000, -0.0731
84554, 2970600, -0.0671
84567, 2971200, -0.2994
84578, 2971800, -0.0152
84585, 2972400, -0.5023
84600, 2973000, -0.1525
84613, 2973600, -0.0549
84620, 2974200, -0.2995
84629, 2974800, -0.0751
84640, 2975400, -0.237
84651, 2976000, -0.1188
84660, 2976600, -0.2068
84668, 2977200, -0.011
84691, 2977800, -0.1298
84701, 2978400, -0.2146
84707, 2979000, -0.18
84714, 2979600, -0.1701
84721, 2980200, -0.3124
84727, 2980800, -0.0157
84738, 2981400, -0.2388
84749, 2982000, -0.1477
84757, 2982600, -0.1778
84764, 2983200, -0.3284
84773, 2983800, -0.1105
84777, 2984400, -0.0841
84783, 2985000, -0.4895
84790, 2985600, -0.1548
84799, 2986200, -0.1608
84805, 2986800, -0.3038
84817, 2987400, -0.1292
84823, 2988000, -0.0219
84827, 2988600, -0.7716
84835, 2989200, -0.0933
84844, 2989800, -0.3204
84850, 2990400, -0.26
84858, 2991000, -0.1113
84868, 2991600, -0.2186
84882, 2992200, -0.0994
84893, 2992800, -0.2307
84907, 2993400, -0.0522
84923, 2994000, -0.0986
84930, 2994600, -0.329
84941, 2995200, -0.1104
84948, 2995800, -0.1269
84961, 2996400, -0.1758
84967, 2997000, -0.3187
84976, 2997600, 0.0253
84984, 2998200, -0.3933
84997, 2998800, -0.1338
85005, 2999400, -0.162
85015, 3000000, -0.2896
