episode,timestep,reward, averagate_reward_100
76317, 11512320, 137.3017, 170.2227
76323, 11513280, 137.3048, 171.3576
76330, 11514240, 137.3074, 172.2069
76339, 11515200, 137.3053, 170.6835
76344, 11516160, 137.3088, 172.1006
76353, 11517120, 137.3091, 168.5955
76362, 11518080, 137.3066, 163.5821
76373, 11519040, 137.3037, 156.3408
76379, 11520000, 137.3084, 160.1835
76387, 11520960, 137.309, 157.4708
76398, 11521920, 137.3029, 148.6874
76403, 11522880, 137.3074, 149.2463
76410, 11523840, 137.3107, 148.2126
76416, 11524800, 137.3129, 145.7108
76423, 11525760, 137.3164, 146.123
76430, 11526720, 137.3217, 148.2393
76438, 11527680, 137.3178, 146.3056
76446, 11528640, 137.3221, 147.7946
76453, 11529600, 137.3245, 149.0806
76463, 11530560, 137.3221, 148.8008
76470, 11531520, 137.3252, 152.5114
76476, 11532480, 137.329, 155.5207
76482, 11533440, 137.3302, 153.2136
76490, 11534400, 137.3318, 155.8845
76497, 11535360, 137.3324, 158.9721
76504, 11536320, 137.3352, 158.1236
76514, 11537280, 137.3324, 152.3069
76524, 11538240, 137.3313, 147.77
76532, 11539200, 137.3327, 147.2451
76539, 11540160, 137.3337, 147.6338
76550, 11541120, 137.3301, 141.1455
76557, 11542080, 137.3309, 141.919
76567, 11543040, 137.33, 142.4828
76576, 11544000, 137.3281, 136.692
76585, 11544960, 137.324, 132.4351
76592, 11545920, 137.3255, 131.7543
76600, 11546880, 137.3249, 131.3848
76607, 11547840, 137.3253, 130.9631
76614, 11548800, 137.3279, 133.848
76623, 11549760, 137.327, 133.6344
76634, 11550720, 137.3212, 129.2225
76640, 11551680, 137.3213, 127.2675
76647, 11552640, 137.3214, 129.977
76654, 11553600, 137.3235, 132.2346
76662, 11554560, 137.3227, 130.4384
76672, 11555520, 137.3201, 129.7532
76683, 11556480, 137.3164, 130.5332
76692, 11557440, 137.316, 130.0595
76697, 11558400, 137.3191, 132.2494
76710, 11559360, 137.3142, 128.8585
76716, 11560320, 137.3161, 127.2128
76722, 11561280, 137.3162, 128.7198
76731, 11562240, 137.317, 132.1085
76740, 11563200, 137.3173, 134.2515
76751, 11564160, 137.3132, 130.6255
76760, 11565120, 137.3104, 127.846
76768, 11566080, 137.3095, 127.3169
76775, 11567040, 137.3111, 129.5094
76785, 11568000, 137.3118, 134.6013
76791, 11568960, 137.3158, 136.9495
76800, 11569920, 137.314, 135.3284
76809, 11570880, 137.3136, 136.3741
76817, 11571840, 137.315, 137.0666
76825, 11572800, 137.3152, 135.6499
76833, 11573760, 137.3183, 137.4109
76841, 11574720, 137.3186, 137.9548
76848, 11575680, 137.3194, 141.4573
76854, 11576640, 137.3243, 146.7852
76862, 11577600, 137.3222, 146.5783
76872, 11578560, 137.3241, 148.5626
76879, 11579520, 137.3263, 148.611
76886, 11580480, 137.3282, 148.7509
76896, 11581440, 137.3269, 146.5506
76902, 11582400, 137.3287, 147.7051
76910, 11583360, 137.3327, 150.7589
76918, 11584320, 137.3305, 148.2972
76925, 11585280, 137.3338, 151.6685
76934, 11586240, 137.3336, 149.2724
76944, 11587200, 137.333, 148.1394
76955, 11588160, 137.3292, 141.0332
76965, 11589120, 137.3289, 140.43
76972, 11590080, 137.3317, 143.1592
76980, 11591040, 137.3325, 142.2287
76987, 11592000, 137.3342, 141.0208
76994, 11592960, 137.3352, 142.6505
77005, 11593920, 137.3342, 139.5372
77011, 11594880, 137.3374, 141.684
77018, 11595840, 137.3419, 146.1145
77032, 11596800, 137.335, 139.5125
77038, 11597760, 137.3374, 138.3622
77044, 11598720, 137.3401, 142.8343
77052, 11599680, 137.3405, 145.6976
77060, 11600640, 137.3408, 148.671
77072, 11601600, 137.3383, 142.3848
77080, 11602560, 137.3401, 143.1647
77087, 11603520, 137.3432, 144.2657
77095, 11604480, 137.3444, 143.8029
77103, 11605440, 137.346, 145.1713
77113, 11606400, 137.3429, 142.3605
77123, 11607360, 137.3421, 139.0086
77130, 11608320, 137.3424, 142.1607
77140, 11609280, 137.3413, 137.9873
77148, 11610240, 137.3424, 138.4379
77155, 11611200, 137.3447, 141.1971
77165, 11612160, 137.3446, 140.3062
77172, 11613120, 137.3455, 142.9277
77180, 11614080, 137.3461, 141.972
77187, 11615040, 137.349, 141.8041
77195, 11616000, 137.3503, 141.8517
77206, 11616960, 137.3472, 139.188
77216, 11617920, 137.3452, 138.6619
77225, 11618880, 137.3455, 139.8501
77235, 11619840, 137.3452, 139.6519
77244, 11620800, 137.3453, 139.9265
77253, 11621760, 137.3467, 141.0844
77261, 11622720, 137.3487, 139.6238
77271, 11623680, 137.3461, 137.7158
77277, 11624640, 137.3498, 139.6393
77286, 11625600, 137.3477, 135.9316
77296, 11626560, 137.35, 136.5611
77306, 11627520, 137.3479, 137.8434
77312, 11628480, 137.3494, 139.9221
77323, 11629440, 137.3483, 140.8361
77328, 11630400, 137.3508, 141.6353
77336, 11631360, 137.3518, 141.8879
77347, 11632320, 137.3516, 140.8346
77358, 11633280, 137.3498, 139.0848
77366, 11634240, 137.3486, 136.2745
77375, 11635200, 137.3494, 137.9151
77382, 11636160, 137.3518, 139.6885
77392, 11637120, 137.3531, 141.5001
77400, 11638080, 137.3562, 141.9581
77409, 11639040, 137.3564, 143.1168
77421, 11640000, 137.3512, 138.8052
77429, 11640960, 137.3529, 137.9871
77437, 11641920, 137.3542, 138.5712
77446, 11642880, 137.3558, 140.6414
77455, 11643840, 137.3545, 139.4591
77463, 11644800, 137.3558, 142.7885
77470, 11645760, 137.3589, 144.1927
77477, 11646720, 137.3614, 146.4233
77484, 11647680, 137.3661, 148.4879
77490, 11648640, 137.3715, 151.7339
77497, 11649600, 137.3721, 150.2341
77507, 11650560, 137.3722, 150.3931
77514, 11651520, 137.3737, 153.7407
77521, 11652480, 137.3788, 158.7398
77526, 11653440, 137.3821, 159.3531
77531, 11654400, 137.3879, 163.4499
77538, 11655360, 137.3904, 164.8569
77543, 11656320, 137.3962, 169.3246
77548, 11657280, 137.4021, 171.9119
77555, 11658240, 137.4048, 176.3531
77564, 11659200, 137.4062, 175.7863
77574, 11660160, 137.4057, 173.0307
77580, 11661120, 137.4094, 171.8142
77587, 11662080, 137.412, 169.7236
77594, 11663040, 137.4154, 171.6252
77601, 11664000, 137.4184, 174.085
77608, 11664960, 137.4211, 175.3714
77615, 11665920, 137.424, 174.7912
77624, 11666880, 137.4245, 171.4361
77630, 11667840, 137.4289, 170.2626
77639, 11668800, 137.4294, 166.4185
77648, 11669760, 137.4294, 158.5656
77655, 11670720, 137.432, 158.5215
77667, 11671680, 137.4288, 153.869
77675, 11672640, 137.4303, 155.6786
77683, 11673600, 137.4325, 152.918
77691, 11674560, 137.432, 150.6592
77699, 11675520, 137.4359, 151.5361
77709, 11676480, 137.4344, 147.2553
77716, 11677440, 137.4387, 148.1608
77724, 11678400, 137.4414, 150.5457
77730, 11679360, 137.4444, 149.4984
77737, 11680320, 137.4477, 152.4046
77746, 11681280, 137.4488, 151.6081
77754, 11682240, 137.4486, 150.7101
77760, 11683200, 137.4541, 156.5795
77770, 11684160, 137.452, 153.3736
77778, 11685120, 137.4545, 155.4757
77785, 11686080, 137.4573, 158.2447
77794, 11687040, 137.4571, 155.0349
77807, 11688000, 137.4526, 151.0313
77818, 11688960, 137.4493, 145.0227
77828, 11689920, 137.4495, 141.7357
77840, 11690880, 137.4431, 132.6297
77846, 11691840, 137.4475, 136.4241
77853, 11692800, 137.4505, 138.6536
77861, 11693760, 137.4503, 134.8318
77871, 11694720, 137.4494, 134.5689
77876, 11695680, 137.4527, 136.6138
77884, 11696640, 137.4584, 137.758
77892, 11697600, 137.4599, 138.7706
77902, 11698560, 137.4596, 141.7588
77908, 11699520, 137.463, 144.9312
77917, 11700480, 137.4638, 148.6184
77923, 11701440, 137.4676, 151.9022
77929, 11702400, 137.4717, 155.225
77939, 11703360, 137.4711, 158.4496
77945, 11704320, 137.4767, 159.4936
77953, 11705280, 137.4785, 159.2141
77964, 11706240, 137.4768, 155.7193
77972, 11707200, 137.4754, 156.7819
77980, 11708160, 137.4772, 152.2869
77989, 11709120, 137.4772, 149.1504
77997, 11710080, 137.4769, 153.886
78008, 11711040, 137.4749, 146.7306
78017, 11712000, 137.4753, 146.4155
78027, 11712960, 137.4754, 141.0927
78035, 11713920, 137.4752, 140.5355
78041, 11714880, 137.4795, 142.8717
78047, 11715840, 137.4836, 142.0393
78056, 11716800, 137.4857, 142.1885
78064, 11717760, 137.4879, 146.1487
78072, 11718720, 137.4911, 149.7278
78082, 11719680, 137.4923, 149.7234
78096, 11720640, 137.4829, 141.7249
78104, 11721600, 137.4842, 143.4258
78114, 11722560, 137.4831, 143.8519
78122, 11723520, 137.4835, 142.7582
78129, 11724480, 137.4861, 147.2532
78137, 11725440, 137.4875, 145.0549
78145, 11726400, 137.4872, 141.3395
78157, 11727360, 137.4832, 134.6863
78164, 11728320, 137.4864, 136.3731
78174, 11729280, 137.4851, 131.6422
78188, 11730240, 137.4789, 130.7866
78196, 11731200, 137.4803, 135.4186
78205, 11732160, 137.4789, 131.8297
78213, 11733120, 137.4819, 135.9739
78221, 11734080, 137.4806, 135.8919
78232, 11735040, 137.4785, 131.1592
78240, 11736000, 137.4802, 132.355
78247, 11736960, 137.4844, 135.1493
78254, 11737920, 137.4883, 139.5199
78263, 11738880, 137.4866, 138.8613
78270, 11739840, 137.49, 142.0257
78276, 11740800, 137.4927, 141.8247
78286, 11741760, 137.4933, 147.8561
78290, 11742720, 137.4984, 151.4416
78296, 11743680, 137.5022, 154.6906
78304, 11744640, 137.5049, 158.8331
78310, 11745600, 137.51, 160.6801
78320, 11746560, 137.5095, 160.9053
78330, 11747520, 137.5087, 160.5561
78336, 11748480, 137.5129, 164.245
78345, 11749440, 137.5151, 162.8809
78353, 11750400, 137.5165, 160.3239
78362, 11751360, 137.5167, 160.592
78369, 11752320, 137.5184, 160.5874
78376, 11753280, 137.5218, 160.264
78383, 11754240, 137.5272, 162.083
78390, 11755200, 137.5296, 161.9473
78398, 11756160, 137.5327, 161.0655
78405, 11757120, 137.5349, 160.0345
78413, 11758080, 137.5374, 157.961
78419, 11759040, 137.5412, 162.7598
78424, 11760000, 137.5454, 164.2581
78431, 11760960, 137.5486, 168.1442
78438, 11761920, 137.5464, 164.5035
78444, 11762880, 137.5504, 165.159
78451, 11763840, 137.5561, 168.8305
78456, 11764800, 137.5601, 169.855
78465, 11765760, 137.563, 174.342
78471, 11766720, 137.5663, 173.0891
78479, 11767680, 137.5675, 170.6693
78485, 11768640, 137.5725, 173.8954
78490, 11769600, 137.5765, 174.3834
78496, 11770560, 137.5804, 175.4364
78503, 11771520, 137.5871, 177.3646
78509, 11772480, 137.5896, 178.2382
78518, 11773440, 137.5908, 176.22
78526, 11774400, 137.5895, 170.2734
78535, 11775360, 137.592, 172.5752
78541, 11776320, 137.5959, 174.2231
78546, 11777280, 137.6006, 176.5507
78556, 11778240, 137.5997, 168.6323
78563, 11779200, 137.6026, 168.6691
78569, 11780160, 137.6061, 168.9209
78576, 11781120, 137.6094, 171.5499
78582, 11782080, 137.6127, 170.2426
78587, 11783040, 137.6166, 171.248
78592, 11784000, 137.6222, 171.8067
78599, 11784960, 137.6243, 168.1221
78608, 11785920, 137.6236, 164.2831
78614, 11786880, 137.6294, 167.9092
78622, 11787840, 137.6306, 168.6355
78631, 11788800, 137.6306, 169.9123
78640, 11789760, 137.6292, 164.3407
78648, 11790720, 137.6316, 160.6881
78655, 11791680, 137.6362, 166.0847
78661, 11792640, 137.6401, 167.4582
78668, 11793600, 137.6424, 165.3572
78679, 11794560, 137.642, 160.3505
78688, 11795520, 137.6409, 155.9633
78694, 11796480, 137.6444, 154.2097
78703, 11797440, 137.6463, 154.8231
78713, 11798400, 137.6455, 151.506
78722, 11799360, 137.6472, 150.7307
78729, 11800320, 137.6488, 150.5811
78737, 11801280, 137.6486, 151.4107
78746, 11802240, 137.6481, 151.7037
78755, 11803200, 137.65, 148.5273
78764, 11804160, 137.6469, 141.4034
78772, 11805120, 137.6502, 141.5305
78779, 11806080, 137.6539, 147.0658
78784, 11807040, 137.6609, 152.7051
78791, 11808000, 137.6629, 154.023
78798, 11808960, 137.6678, 154.3616
78805, 11809920, 137.6713, 155.9159
78813, 11810880, 137.6712, 157.9111
78820, 11811840, 137.6765, 161.1896
78828, 11812800, 137.6794, 162.65
78835, 11813760, 137.6833, 164.4271
78842, 11814720, 137.6884, 169.1851
78847, 11815680, 137.6929, 171.5864
78853, 11816640, 137.6994, 175.5005
78859, 11817600, 137.7028, 180.213
78865, 11818560, 137.7063, 182.9271
78871, 11819520, 137.7113, 187.0248
78876, 11820480, 137.7164, 187.1922
78884, 11821440, 137.7186, 183.2163
78889, 11822400, 137.7242, 186.8346
78896, 11823360, 137.7291, 187.0033
78902, 11824320, 137.7324, 185.1775
78908, 11825280, 137.7366, 189.7107
78914, 11826240, 137.7406, 191.4105
78921, 11827200, 137.7432, 189.1466
78926, 11828160, 137.7471, 189.5472
78931, 11829120, 137.7526, 193.8021
78938, 11830080, 137.7554, 192.9219
78946, 11831040, 137.7563, 187.5574
78952, 11832000, 137.7625, 188.5151
78958, 11832960, 137.7649, 188.1522
78965, 11833920, 137.7706, 188.4732
78970, 11834880, 137.7752, 188.8295
78976, 11835840, 137.7788, 187.0119
78982, 11836800, 137.7835, 189.4606
78988, 11837760, 137.7885, 189.7571
78998, 11838720, 137.7896, 183.9718
79006, 11839680, 137.7925, 183.8228
79012, 11840640, 137.796, 183.2433
79019, 11841600, 137.7996, 182.0471
79026, 11842560, 137.8026, 181.6185
79032, 11843520, 137.808, 180.5432
79037, 11844480, 137.8121, 183.595
79043, 11845440, 137.8177, 188.1059
79049, 11846400, 137.8226, 186.5377
79055, 11847360, 137.8256, 186.4477
79061, 11848320, 137.8304, 186.7803
79067, 11849280, 137.8345, 186.2309
79074, 11850240, 137.8365, 184.2842
79080, 11851200, 137.8401, 184.3763
79086, 11852160, 137.8447, 182.8535
79092, 11853120, 137.849, 186.6227
79098, 11854080, 137.8534, 188.2117
79105, 11855040, 137.8553, 188.0397
79111, 11856000, 137.857, 186.5955
79118, 11856960, 137.8602, 186.6804
79123, 11857920, 137.8634, 187.1603
79128, 11858880, 137.8694, 189.018
79133, 11859840, 137.8738, 189.102
79137, 11860800, 137.8793, 190.9722
79143, 11861760, 137.8827, 189.2446
79148, 11862720, 137.8864, 188.5524
79154, 11863680, 137.8902, 188.0177
79160, 11864640, 137.8934, 188.5707
79168, 11865600, 137.8938, 184.0275
79174, 11866560, 137.8988, 187.1506
79179, 11867520, 137.9035, 187.8749
79183, 11868480, 137.9083, 189.7371
79189, 11869440, 137.9126, 189.0334
79195, 11870400, 137.9172, 189.7902
79201, 11871360, 137.9201, 188.5672
79207, 11872320, 137.9235, 190.3154
79212, 11873280, 137.9287, 193.4449
79218, 11874240, 137.9377, 199.3119
79222, 11875200, 137.9413, 200.3988
79230, 11876160, 137.9449, 196.1041
79235, 11877120, 137.9477, 194.5053
79242, 11878080, 137.9507, 191.2973
79247, 11879040, 137.9558, 193.4436
79252, 11880000, 137.9617, 194.4743
79258, 11880960, 137.9669, 195.8157
79263, 11881920, 137.9687, 197.6021
79268, 11882880, 137.9752, 202.4347
79274, 11883840, 137.9797, 202.0317
79278, 11884800, 137.9854, 203.4672
79283, 11885760, 137.9908, 203.3285
79288, 11886720, 137.9976, 205.8156
79292, 11887680, 138.0022, 206.7784
79297, 11888640, 138.0065, 207.3141
79304, 11889600, 138.0114, 209.9616
79309, 11890560, 138.0151, 208.4805
79313, 11891520, 138.0209, 210.3208
79320, 11892480, 138.0232, 204.7059
79325, 11893440, 138.028, 205.7889
79329, 11894400, 138.0301, 204.3459
79335, 11895360, 138.033, 205.617
79340, 11896320, 138.0374, 207.0063
79347, 11897280, 138.0424, 206.6252
79352, 11898240, 138.0464, 205.1367
79359, 11899200, 138.0503, 203.3153
79364, 11900160, 138.0556, 205.9122
79369, 11901120, 138.0599, 204.3369
79374, 11902080, 138.0631, 204.1786
79380, 11903040, 138.0676, 200.8868
79385, 11904000, 138.0732, 202.0492
79390, 11904960, 138.0769, 199.0377
79395, 11905920, 138.0796, 198.0219
79401, 11906880, 138.0832, 194.7971
79408, 11907840, 138.0863, 195.1585
79415, 11908800, 138.0905, 193.4027
79420, 11909760, 138.0947, 194.7915
79425, 11910720, 138.0989, 194.342
79431, 11911680, 138.1029, 194.9815
79436, 11912640, 138.1065, 195.6106
79444, 11913600, 138.1055, 189.6851
79451, 11914560, 138.1093, 187.8614
79456, 11915520, 138.1145, 189.7518
79460, 11916480, 138.1192, 191.4824
79465, 11917440, 138.1249, 192.4247
79470, 11918400, 138.1279, 191.38
79476, 11919360, 138.132, 191.4692
79483, 11920320, 138.1353, 189.4176
79489, 11921280, 138.1369, 186.9586
79497, 11922240, 138.1414, 185.5999
79502, 11923200, 138.1454, 187.2264
79511, 11924160, 138.1467, 184.305
79518, 11925120, 138.1488, 182.2858
79523, 11926080, 138.1535, 182.9828
79528, 11927040, 138.1558, 182.0338
79535, 11928000, 138.1599, 180.8593
79544, 11928960, 138.1599, 181.4074
79551, 11929920, 138.1624, 180.3824
79558, 11930880, 138.1659, 177.2717
79566, 11931840, 138.1704, 173.7545
79572, 11932800, 138.1752, 174.9012
79577, 11933760, 138.1781, 173.8012
79585, 11934720, 138.1811, 175.4973
79592, 11935680, 138.1829, 172.9195
79597, 11936640, 138.1862, 173.8128
79603, 11937600, 138.1905, 172.7912
79612, 11938560, 138.1918, 173.4956
79619, 11939520, 138.1918, 171.7884
79629, 11940480, 138.1898, 164.0738
79636, 11941440, 138.195, 167.2017
79642, 11942400, 138.1987, 169.1398
79648, 11943360, 138.2029, 171.1039
79653, 11944320, 138.2081, 172.8732
79661, 11945280, 138.2119, 172.5131
79667, 11946240, 138.2146, 172.6219
79673, 11947200, 138.2177, 171.5971
79682, 11948160, 138.2181, 168.2678
79687, 11949120, 138.225, 171.8625
79692, 11950080, 138.2275, 173.7179
79699, 11951040, 138.2311, 172.1197
79706, 11952000, 138.2371, 176.9351
79711, 11952960, 138.2428, 179.0359
79718, 11953920, 138.2458, 181.7204
79724, 11954880, 138.2489, 183.8165
79730, 11955840, 138.2545, 188.5148
79735, 11956800, 138.2604, 190.1823
79741, 11957760, 138.2656, 192.0383
79750, 11958720, 138.2663, 187.4278
79758, 11959680, 138.2685, 183.3557
79763, 11960640, 138.2722, 184.8078
79770, 11961600, 138.2772, 186.7122
79776, 11962560, 138.2822, 187.6542
79784, 11963520, 138.2848, 189.2243
79791, 11964480, 138.2897, 189.1673
79796, 11965440, 138.2955, 191.2728
79802, 11966400, 138.301, 191.6132
79808, 11967360, 138.3053, 190.7121
79813, 11968320, 138.3082, 188.0221
79820, 11969280, 138.313, 190.2827
79827, 11970240, 138.3165, 189.9708
79834, 11971200, 138.3196, 186.42
79839, 11972160, 138.3237, 186.3706
79845, 11973120, 138.3285, 187.8006
79850, 11974080, 138.3345, 192.6743
79856, 11975040, 138.3394, 194.2945
79861, 11976000, 138.3456, 197.73
79866, 11976960, 138.3522, 201.2244
79870, 11977920, 138.3585, 203.1388
79875, 11978880, 138.3634, 204.1981
79880, 11979840, 138.3699, 206.1465
79887, 11980800, 138.3732, 207.3505
79894, 11981760, 138.3792, 207.8119
79900, 11982720, 138.3835, 205.6581
79905, 11983680, 138.3901, 208.2806
79910, 11984640, 138.3953, 210.1792
79917, 11985600, 138.3988, 209.9354
79922, 11986560, 138.4043, 209.8002
79928, 11987520, 138.4095, 211.938
79935, 11988480, 138.4132, 213.4303
79942, 11989440, 138.4178, 211.3735
79949, 11990400, 138.421, 209.0277
79954, 11991360, 138.4266, 208.3605
79959, 11992320, 138.4318, 207.8185
79965, 11993280, 138.4358, 205.916
79972, 11994240, 138.4391, 200.1802
79978, 11995200, 138.4452, 200.4534
79984, 11996160, 138.4506, 200.9192
79989, 11997120, 138.4549, 203.0656
79994, 11998080, 138.4598, 202.8632
80001, 11999040, 138.4653, 203.0745
80008, 12000000, 138.4697, 200.0021
80016, 12000960, 138.4718, 197.1656
80022, 12001920, 138.4751, 195.0713
80028, 12002880, 138.4779, 193.2027
80035, 12003840, 138.4827, 194.0467
80040, 12004800, 138.4865, 194.9806
80048, 12005760, 138.4884, 191.7726
80056, 12006720, 138.4873, 186.0236
80065, 12007680, 138.4862, 178.7467
80073, 12008640, 138.4871, 176.083
80081, 12009600, 138.4859, 171.0513
80086, 12010560, 138.4895, 167.6015
80092, 12011520, 138.4924, 165.1323
80100, 12012480, 138.4951, 162.7496
80105, 12013440, 138.4992, 163.6767
80111, 12014400, 138.5033, 164.7774
80117, 12015360, 138.5059, 165.5392
80125, 12016320, 138.5088, 163.2073
80131, 12017280, 138.5128, 163.7966
80137, 12018240, 138.5159, 163.806
80145, 12019200, 138.5172, 164.5664
80151, 12020160, 138.5213, 162.5005
80156, 12021120, 138.5248, 168.5804
80165, 12022080, 138.5263, 170.6396
80171, 12023040, 138.5309, 172.6018
80177, 12024000, 138.5355, 178.499
80182, 12024960, 138.5386, 179.3931
80188, 12025920, 138.5429, 180.2061
80194, 12026880, 138.5442, 179.6964
80202, 12027840, 138.5443, 177.2454
80207, 12028800, 138.5497, 177.1395
80214, 12029760, 138.5506, 176.1634
80220, 12030720, 138.5519, 175.2348
80226, 12031680, 138.5566, 176.3618
80232, 12032640, 138.5581, 173.7395
80240, 12033600, 138.5616, 173.9637
80246, 12034560, 138.5653, 176.7182
80252, 12035520, 138.5672, 174.2216
80258, 12036480, 138.5678, 171.3354
80264, 12037440, 138.5707, 174.9141
80271, 12038400, 138.5729, 172.2688
80277, 12039360, 138.5767, 171.6038
80283, 12040320, 138.5798, 169.9844
80289, 12041280, 138.5834, 170.6416
80295, 12042240, 138.5879, 172.814
80300, 12043200, 138.5924, 178.4935
80306, 12044160, 138.5983, 178.1775
80313, 12045120, 138.6004, 179.1002
80319, 12046080, 138.6043, 180.9564
80325, 12047040, 138.6081, 180.4795
80331, 12048000, 138.6085, 178.6698
80337, 12048960, 138.613, 182.1194
80344, 12049920, 138.6158, 180.0548
80351, 12050880, 138.618, 179.6688
80358, 12051840, 138.6189, 179.6659
80364, 12052800, 138.6248, 182.0527
80369, 12053760, 138.6293, 184.5718
80376, 12054720, 138.6321, 184.0489
80381, 12055680, 138.6355, 184.3397
80389, 12056640, 138.6373, 181.9487
80395, 12057600, 138.6396, 180.15
80400, 12058560, 138.6427, 179.0688
80409, 12059520, 138.6438, 173.2665
80417, 12060480, 138.642, 168.4386
80427, 12061440, 138.6389, 164.1731
80439, 12062400, 138.6332, 153.1984
80445, 12063360, 138.6368, 154.1738
80454, 12064320, 138.6365, 152.5584
80461, 12065280, 138.6388, 152.5227
80468, 12066240, 138.64, 147.831
80477, 12067200, 138.639, 143.8689
80484, 12068160, 138.6411, 141.5422
80492, 12069120, 138.6431, 141.8927
80498, 12070080, 138.6448, 142.4434
80504, 12071040, 138.6478, 141.3067
80509, 12072000, 138.6521, 145.3104
80514, 12072960, 138.6566, 149.1229
80520, 12073920, 138.6623, 154.5147
80528, 12074880, 138.6659, 160.4345
80536, 12075840, 138.6683, 165.878
80542, 12076800, 138.6721, 169.5908
80549, 12077760, 138.6769, 171.519
80555, 12078720, 138.681, 172.6737
80561, 12079680, 138.685, 175.8784
80569, 12080640, 138.6862, 175.5062
80576, 12081600, 138.6872, 177.8233
80582, 12082560, 138.6887, 178.6971
80588, 12083520, 138.6927, 178.8169
80595, 12084480, 138.695, 179.7369
80603, 12085440, 138.6989, 179.8092
80610, 12086400, 138.6996, 175.6261
80618, 12087360, 138.7, 169.5136
80626, 12088320, 138.7002, 167.1757
80633, 12089280, 138.7032, 167.3785
80638, 12090240, 138.7077, 171.2678
80646, 12091200, 138.7095, 165.7709
80654, 12092160, 138.7095, 161.7643
80662, 12093120, 138.7085, 155.8546
80668, 12094080, 138.7127, 159.0972
80676, 12095040, 138.7109, 157.8083
80683, 12096000, 138.716, 160.3674
80690, 12096960, 138.7185, 157.4742
80695, 12097920, 138.7222, 160.6486
80702, 12098880, 138.7266, 161.884
80708, 12099840, 138.7276, 163.3491
80714, 12100800, 138.7321, 164.7936
80719, 12101760, 138.7359, 167.4848
80725, 12102720, 138.7412, 171.4646
80732, 12103680, 138.7441, 172.0405
80738, 12104640, 138.7486, 171.7531
80745, 12105600, 138.7509, 172.4382
80750, 12106560, 138.755, 176.4755
80757, 12107520, 138.7589, 177.8724
80763, 12108480, 138.763, 181.8
80770, 12109440, 138.7668, 182.186
80775, 12110400, 138.772, 186.9847
80783, 12111360, 138.7719, 183.8691
80790, 12112320, 138.7765, 185.5611
80799, 12113280, 138.7754, 178.5042
80805, 12114240, 138.7769, 179.3398
80810, 12115200, 138.7805, 180.7164
80817, 12116160, 138.7802, 175.2801
80824, 12117120, 138.7813, 171.6409
80830, 12118080, 138.7847, 172.8887
80839, 12119040, 138.7849, 166.6836
80845, 12120000, 138.7884, 169.1112
80852, 12120960, 138.7905, 165.6778
80858, 12121920, 138.7918, 164.5806
80864, 12122880, 138.7968, 164.795
80869, 12123840, 138.7964, 163.9559
80876, 12124800, 138.7994, 160.9615
80883, 12125760, 138.8008, 162.1199
80892, 12126720, 138.8014, 159.1333
80900, 12127680, 138.8026, 159.3383
80905, 12128640, 138.8058, 162.2021
80911, 12129600, 138.8102, 162.2344
80916, 12130560, 138.8154, 166.3021
80920, 12131520, 138.8212, 170.7195
80926, 12132480, 138.8244, 171.6106
80931, 12133440, 138.8321, 175.9913
80936, 12134400, 138.8359, 179.4769
80941, 12135360, 138.8401, 182.0212
80946, 12136320, 138.8446, 183.9146
80952, 12137280, 138.8463, 183.9544
80959, 12138240, 138.8501, 185.0387
80965, 12139200, 138.853, 184.1455
80972, 12140160, 138.857, 186.0842
80978, 12141120, 138.8578, 184.7051
80984, 12142080, 138.8605, 186.1848
80990, 12143040, 138.8625, 189.1783
80997, 12144000, 138.8652, 190.2646
81002, 12144960, 138.8689, 192.1938
81008, 12145920, 138.8747, 194.1059
81013, 12146880, 138.8779, 191.8879
81018, 12147840, 138.8836, 190.9102
81024, 12148800, 138.8865, 190.6395
81033, 12149760, 138.8867, 180.8867
81039, 12150720, 138.8885, 178.9184
81045, 12151680, 138.8908, 177.1237
81051, 12152640, 138.896, 178.2788
81058, 12153600, 138.8965, 177.0897
81067, 12154560, 138.8965, 173.4435
81073, 12155520, 138.8987, 173.5416
81081, 12156480, 138.9024, 173.7228
81088, 12157440, 138.9045, 174.4578
81093, 12158400, 138.9093, 176.9851
81101, 12159360, 138.9078, 170.595
81107, 12160320, 138.9113, 169.6118
81114, 12161280, 138.9127, 165.3961
81120, 12162240, 138.9147, 162.7398
81127, 12163200, 138.9153, 161.7916
81134, 12164160, 138.916, 162.9502
81140, 12165120, 138.9169, 161.4363
81146, 12166080, 138.9194, 161.2751
81152, 12167040, 138.9226, 160.3901
81158, 12168000, 138.9254, 162.385
81165, 12168960, 138.9272, 165.0413
81171, 12169920, 138.9294, 163.8307
81178, 12170880, 138.9312, 163.2088
81184, 12171840, 138.9328, 162.9961
81190, 12172800, 138.9342, 161.4611
81196, 12173760, 138.9354, 161.2041
81202, 12174720, 138.9358, 161.484
81208, 12175680, 138.9385, 161.606
81213, 12176640, 138.9413, 162.7472
81217, 12177600, 138.9458, 165.5077
81223, 12178560, 138.9463, 163.5813
81228, 12179520, 138.9502, 167.4515
81233, 12180480, 138.9528, 168.8035
81239, 12181440, 138.9552, 170.0841
81244, 12182400, 138.9578, 171.8321
81250, 12183360, 138.961, 171.0843
81255, 12184320, 138.9635, 170.6105
81260, 12185280, 138.9657, 171.6484
81266, 12186240, 138.9696, 173.0715
81270, 12187200, 138.9717, 173.254
