episode,timestep,reward
10454, 1520160, 49.5311
10456, 1520640, 75.1399
10458, 1521120, 109.0994
10460, 1521600, 111.0073
10464, 1522080, 86.258
10466, 1522560, 131.0565
10468, 1523040, 119.0779
10470, 1523520, 112.8708
10472, 1524000, 95.3859
10475, 1524480, 101.0247
10478, 1524960, 89.5762
10481, 1525440, 68.4234
10484, 1525920, 105.6592
10486, 1526400, 112.7908
10488, 1526880, 111.9265
10490, 1527360, 118.9132
10492, 1527840, -47.3131
10494, 1528320, 118.0683
10496, 1528800, 122.4135
10499, 1529280, 98.2924
10501, 1529760, 91.8893
10504, 1530240, 107.2527
10506, 1530720, 84.6595
10509, 1531200, 92.6409
10511, 1531680, 114.2297
10513, 1532160, 122.1032
10516, 1532640, 102.1548
10518, 1533120, 119.1871
10520, 1533600, -88.3033
10522, 1534080, 125.0494
10524, 1534560, 114.5965
10526, 1535040, 113.8586
10528, 1535520, 114.8556
10530, 1536000, 83.2649
10532, 1536480, 113.6159
10534, 1536960, -16.5121
10538, 1537440, 79.6472
10540, 1537920, 100.4242
10543, 1538400, 96.6339
10545, 1538880, 87.6108
10547, 1539360, 112.965
10550, 1539840, 91.1936
10552, 1540320, 123.6598
10556, 1540800, 62.5695
10559, 1541280, 72.4721
10561, 1541760, 101.8295
10563, 1542240, 112.3647
10566, 1542720, 96.3906
10569, 1543200, 91.4156
10572, 1543680, 97.0543
10574, 1544160, 40.4361
10577, 1544640, 74.6855
10580, 1545120, 79.6683
10582, 1545600, 114.3993
10584, 1546080, 102.2101
10589, 1546560, 76.8006
10593, 1547040, 56.1149
10595, 1547520, 119.9798
10598, 1548000, 93.2875
10601, 1548480, 95.6117
10603, 1548960, -134.0009
10606, 1549440, 79.1246
10608, 1549920, 115.4109
10610, 1550400, 114.9537
10612, 1550880, 87.6093
10615, 1551360, 89.6293
10618, 1551840, 94.3038
10620, 1552320, 91.7156
10623, 1552800, 83.6134
10626, 1553280, 87.0145
10628, 1553760, 94.4636
10631, 1554240, 81.4159
10634, 1554720, 86.6489
10636, 1555200, 56.8411
10639, 1555680, 92.8865
10641, 1556160, 111.6778
10644, 1556640, 82.4286
10648, 1557120, 74.1697
10650, 1557600, 115.0296
10652, 1558080, 73.6718
10654, 1558560, 105.6142
10658, 1559040, 82.9253
10660, 1559520, 106.87
10663, 1560000, 76.8751
10666, 1560480, 79.2276
10668, 1560960, 113.3745
10671, 1561440, 73.1021
10673, 1561920, 85.9755
10675, 1562400, 104.0529
10678, 1562880, -10.8594
10680, 1563360, 98.8804
10682, 1563840, 104.9904
10685, 1564320, 82.9698
10688, 1564800, 83.9486
10691, 1565280, 92.3309
10693, 1565760, 103.2942
10695, 1566240, 109.0068
10699, 1566720, 68.9139
10701, 1567200, 63.027
10703, 1567680, 99.254
10706, 1568160, 80.6482
10708, 1568640, 114.0325
10711, 1569120, 103.7079
10713, 1569600, 72.2251
10715, 1570080, -44.7505
10717, 1570560, 105.912
10720, 1571040, 87.7625
10722, 1571520, 106.5369
10725, 1572000, 0.5718
10727, 1572480, 104.7467
10729, 1572960, 104.6362
10731, 1573440, 116.889
10733, 1573920, 99.9176
10736, 1574400, 95.7342
10738, 1574880, 83.9227
10741, 1575360, 90.2408
10744, 1575840, 87.0285
10746, 1576320, 111.7903
10748, 1576800, 109.377
10750, 1577280, 115.3832
10752, 1577760, 111.3957
10755, 1578240, 73.92
10757, 1578720, 109.9147
10759, 1579200, 112.3258
10761, 1579680, 116.3389
10764, 1580160, 92.6259
10767, 1580640, 43.6424
10770, 1581120, 79.0558
10772, 1581600, 94.4456
10774, 1582080, 107.2694
10777, 1582560, -24.0136
10781, 1583040, 64.0035
10783, 1583520, 114.1296
10785, 1584000, 100.3848
10787, 1584480, 110.5185
10791, 1584960, 81.925
10794, 1585440, 62.803
10798, 1585920, 70.167
10800, 1586400, -6.6061
10802, 1586880, 89.1168
10806, 1587360, 94.3183
10808, 1587840, 91.518
10810, 1588320, 86.4504
10813, 1588800, 85.8748
10816, 1589280, 84.3013
10818, 1589760, 95.6266
10821, 1590240, 5.1557
10823, 1590720, 117.3043
10825, 1591200, 111.7318
10828, 1591680, 66.276
10830, 1592160, 92.5777
10833, 1592640, 91.9275
10835, 1593120, 109.5118
10838, 1593600, 60.4695
10841, 1594080, 93.5612
10843, 1594560, 101.8696
10846, 1595040, 78.1697
10848, 1595520, 109.2926
10850, 1596000, 99.1575
10852, 1596480, 86.4175
10857, 1596960, 68.2582
10859, 1597440, 89.7097
10863, 1597920, 67.237
10866, 1598400, 82.1345
10869, 1598880, 52.2164
10872, 1599360, 49.7315
10875, 1599840, 94.8545
10878, 1600320, 80.321
10882, 1600800, 58.6836
10884, 1601280, 106.4684
10886, 1601760, 108.5786
10892, 1602240, 43.8518
10895, 1602720, 61.0253
10897, 1603200, 100.9731
10902, 1603680, 70.9015
10904, 1604160, -214.3114
10907, 1604640, 63.6682
10910, 1605120, 93.3198
10913, 1605600, 70.6682
10916, 1606080, 86.9518
10920, 1606560, 64.1599
10922, 1607040, 103.5282
10924, 1607520, 103.6096
10926, 1608000, 85.3605
10929, 1608480, 91.1173
10931, 1608960, 78.7111
10934, 1609440, 98.6002
10937, 1609920, -191.0728
10939, 1610400, 111.8146
10942, 1610880, 63.1285
10945, 1611360, 33.6237
10947, 1611840, 96.434
10951, 1612320, 56.8182
10954, 1612800, 89.4421
10956, 1613280, 32.7663
10960, 1613760, 33.9992
10962, 1614240, 111.2476
10965, 1614720, -164.1136
10967, 1615200, 89.2111
10971, 1615680, 63.9523
10973, 1616160, -95.5916
10975, 1616640, 92.3484
10979, 1617120, 82.0752
10981, 1617600, 90.6989
10983, 1618080, -118.7585
10986, 1618560, 81.6337
10990, 1619040, 56.2519
10993, 1619520, 17.38
10995, 1620000, 104.1967
10998, 1620480, -224.7206
11000, 1620960, -180.3684
11002, 1621440, 104.7202
11005, 1621920, 82.4543
11008, 1622400, -33.1316
11010, 1622880, 101.8045
11012, 1623360, 91.0691
11015, 1623840, 88.4186
11017, 1624320, 76.057
11020, 1624800, 109.4506
11024, 1625280, 65.6855
11026, 1625760, 79.7781
11029, 1626240, 62.7184
11033, 1626720, -45.7911
11036, 1627200, -20.384
11039, 1627680, 82.1971
11042, 1628160, 92.6902
11044, 1628640, 104.2708
11046, 1629120, 71.4785
11048, 1629600, 96.0991
11052, 1630080, 79.3396
11054, 1630560, -67.6507
11056, 1631040, 97.533
11058, 1631520, -5.8802
11060, 1632000, 84.6428
11063, 1632480, -221.9888
11065, 1632960, 78.1694
11068, 1633440, 105.2949
11070, 1633920, 67.3906
11072, 1634400, 112.2349
11075, 1634880, 85.8996
11078, 1635360, 90.4934
11080, 1635840, 96.0404
11084, 1636320, 77.5024
11086, 1636800, 108.1403
11090, 1637280, 69.0572
11092, 1637760, 111.2923
11094, 1638240, 76.5331
11098, 1638720, 73.3839
11100, 1639200, 84.6748
11102, 1639680, -4.4429
11105, 1640160, 91.1161
11107, 1640640, -179.6928
11110, 1641120, 91.5671
11113, 1641600, 70.5909
11115, 1642080, 111.7921
11118, 1642560, 94.1837
11124, 1643040, 45.7655
11126, 1643520, 78.8377
11131, 1644000, 0.9575
11133, 1644480, -82.492
11136, 1644960, 86.2066
11138, 1645440, 116.6987
11141, 1645920, 37.0605
11144, 1646400, 60.2468
11147, 1646880, -70.6378
11149, 1647360, 88.2442
11154, 1647840, 33.7142
11158, 1648320, 63.5772
11161, 1648800, 70.4665
11165, 1649280, 76.7958
11168, 1649760, 66.8747
11174, 1650240, 51.5489
11177, 1650720, 89.0835
11179, 1651200, 111.5372
11183, 1651680, 58.3001
11185, 1652160, 98.4001
11188, 1652640, -62.8389
11192, 1653120, 67.2235
11196, 1653600, 75.0945
11198, 1654080, -1.7979
11201, 1654560, 77.6542
11204, 1655040, 84.2466
11208, 1655520, -66.543
11211, 1656000, 92.9233
11214, 1656480, 66.3016
11217, 1656960, 87.6007
11221, 1657440, 29.7658
11226, 1657920, -57.5323
11228, 1658400, -33.963
11231, 1658880, 85.1751
11235, 1659360, 78.0859
11237, 1659840, 102.0497
11240, 1660320, 31.0431
11243, 1660800, 90.4482
11245, 1661280, 94.7118
11247, 1661760, 99.6373
11253, 1662240, -57.3153
11256, 1662720, 79.1507
11260, 1663200, 75.7997
11262, 1663680, 76.7988
11266, 1664160, 83.2757
11269, 1664640, 78.3179
11272, 1665120, 93.167
11277, 1665600, 26.655
11281, 1666080, 63.5847
11283, 1666560, -7.8851
11286, 1667040, 87.7526
11288, 1667520, 84.9153
11292, 1668000, 88.14
11294, 1668480, 82.7663
11298, 1668960, 83.3794
11300, 1669440, 84.5734
11304, 1669920, 62.0148
11308, 1670400, 81.3375
11313, 1670880, 64.7798
11315, 1671360, 104.1409
11319, 1671840, 69.5107
11323, 1672320, 63.3866
11326, 1672800, -119.7371
11329, 1673280, 92.4645
11332, 1673760, 92.1663
11335, 1674240, 67.5548
11338, 1674720, 100.219
11340, 1675200, 84.8686
11344, 1675680, 67.4301
11346, 1676160, 115.7509
11349, 1676640, 84.5448
11351, 1677120, 111.1454
11355, 1677600, 64.5837
11359, 1678080, 22.2529
11361, 1678560, 94.2979
11365, 1679040, -35.1712
11367, 1679520, 91.2311
11371, 1680000, 84.6229
11374, 1680480, 82.6516
11377, 1680960, 81.6064
11379, 1681440, -47.6293
11383, 1681920, 82.6913
11386, 1682400, -145.9321
11388, 1682880, 97.9267
11390, 1683360, 121.7772
11393, 1683840, 95.2244
11396, 1684320, 87.1037
11400, 1684800, 83.6295
11402, 1685280, 88.015
11406, 1685760, -64.5482
11408, 1686240, -197.6573
11410, 1686720, -101.3193
11413, 1687200, 69.7363
11417, 1687680, 9.1748
11422, 1688160, 11.1319
11425, 1688640, 89.5316
11427, 1689120, 80.6572
11432, 1689600, -1.8145
11434, 1690080, 97.2269
11436, 1690560, 97.0712
11439, 1691040, 89.5743
11443, 1691520, 67.2916
11445, 1692000, 83.5683
11447, 1692480, 117.8979
11452, 1692960, -68.7502
11455, 1693440, 76.3782
11457, 1693920, -515.7948
11460, 1694400, 97.4314
11462, 1694880, 111.4532
11465, 1695360, 88.5065
11468, 1695840, 66.2134
11472, 1696320, 24.7611
11474, 1696800, 78.0048
11476, 1697280, -39.5009
11479, 1697760, -23.5142
11483, 1698240, 79.3752
11485, 1698720, 111.8146
11487, 1699200, 114.2836
11489, 1699680, 85.3875
11491, 1700160, 121.9016
11494, 1700640, 105.2549
11496, 1701120, 112.6718
11499, 1701600, 81.4049
11502, 1702080, 44.6139
11504, 1702560, 96.9076
11508, 1703040, 64.4989
11512, 1703520, -87.6443
11514, 1704000, 126.216
11516, 1704480, -63.3331
11520, 1704960, 8.7226
11522, 1705440, 84.2137
11525, 1705920, -349.0574
11528, 1706400, -98.4909
11531, 1706880, 98.9435
11533, 1707360, 121.364
11536, 1707840, 82.1443
11541, 1708320, 51.9164
11543, 1708800, 99.2534
11545, 1709280, 92.9657
11549, 1709760, 88.7729
11552, 1710240, 78.723
11555, 1710720, 72.1206
11557, 1711200, -80.1682
11560, 1711680, 89.9495
11562, 1712160, 121.4515
11564, 1712640, 123.8492
11566, 1713120, -44.339
11570, 1713600, 64.8968
11572, 1714080, 119.509
11576, 1714560, 62.5373
11578, 1715040, 84.6872
11580, 1715520, 117.0566
11582, 1716000, 111.3984
11584, 1716480, 119.1552
11587, 1716960, 58.795
11589, 1717440, 97.2993
11591, 1717920, 96.9126
11593, 1718400, 116.4911
11595, 1718880, 116.783
11597, 1719360, 114.3011
11600, 1719840, 101.1323
11603, 1720320, 71.873
11605, 1720800, 116.803
11608, 1721280, 79.1812
11610, 1721760, 35.299
11612, 1722240, 98.2587
11614, 1722720, 117.6664
11616, 1723200, 114.805
11619, 1723680, 95.0982
11622, 1724160, 76.6627
11624, 1724640, -250.1586
11626, 1725120, -406.1424
11628, 1725600, 112.4818
11630, 1726080, 107.5499
11633, 1726560, 60.2118
11635, 1727040, 119.141
11637, 1727520, 114.3122
11640, 1728000, 77.6641
11642, 1728480, -77.5804
11644, 1728960, 116.1816
11647, 1729440, 100.98
11649, 1729920, 111.2922
11651, 1730400, 93.5758
11654, 1730880, 81.4881
11657, 1731360, 79.9736
11659, 1731840, 113.5596
11661, 1732320, 117.5468
11663, 1732800, 115.7513
11666, 1733280, 100.8325
11668, 1733760, 95.6573
11670, 1734240, 125.8976
11672, 1734720, 120.0977
11675, 1735200, 78.4944
11677, 1735680, 9.9988
11679, 1736160, 123.1341
11682, 1736640, 85.8164
11685, 1737120, 88.2952
11688, 1737600, 97.1819
11690, 1738080, 63.2742
11692, 1738560, 119.8958
11695, 1739040, 92.909
11697, 1739520, 104.8595
11699, 1740000, 121.7888
11701, 1740480, 117.5723
11704, 1740960, -55.8966
11707, 1741440, 83.8368
11709, 1741920, 79.6273
11711, 1742400, 118.4553
11715, 1742880, 82.2344
11717, 1743360, 104.6049
11720, 1743840, 25.0538
11724, 1744320, 75.7957
11726, 1744800, 119.7169
11728, 1745280, 87.1604
11731, 1745760, 90.9714
11733, 1746240, 108.204
11736, 1746720, -19.6018
11738, 1747200, 80.148
11742, 1747680, -36.39
11744, 1748160, 104.552
11747, 1748640, 90.9091
11750, 1749120, 70.6602
11752, 1749600, 90.7946
11754, 1750080, 123.2963
11757, 1750560, 99.5046
11759, 1751040, 132.9229
11763, 1751520, 43.856
11766, 1752000, 90.5354
11768, 1752480, 108.041
11770, 1752960, 113.802
11772, 1753440, 125.1564
11775, 1753920, 73.7988
11777, 1754400, 119.0731
11781, 1754880, 84.7038
11783, 1755360, 120.204
11785, 1755840, 124.887
11787, 1756320, 111.9722
11790, 1756800, 82.7682
11792, 1757280, 103.1867
11795, 1757760, 79.7334
11797, 1758240, 113.402
11799, 1758720, 123.9509
11801, 1759200, 103.547
11805, 1759680, 85.9639
11807, 1760160, 117.759
11810, 1760640, 88.5676
11812, 1761120, 112.9437
11814, 1761600, 95.3066
11818, 1762080, 66.1232
11821, 1762560, 94.9113
11824, 1763040, 72.0703
11826, 1763520, 101.698
11829, 1764000, -66.2951
11832, 1764480, 81.3821
11836, 1764960, 76.0802
11839, 1765440, 76.8241
11841, 1765920, 97.4417
11845, 1766400, 82.6202
11849, 1766880, 73.7563
11852, 1767360, 82.5633
11854, 1767840, 114.9555
11856, 1768320, 121.8811
11858, 1768800, 92.0566
11860, 1769280, 119.463
11862, 1769760, 113.4473
11864, 1770240, 117.4084
11867, 1770720, 52.7143
11869, 1771200, 114.0089
11871, 1771680, 126.0198
11873, 1772160, 118.8473
11875, 1772640, 82.2363
11879, 1773120, 70.8197
11882, 1773600, 95.6847
11884, 1774080, 124.3357
11886, 1774560, 114.4787
11888, 1775040, 95.2281
11890, 1775520, 111.247
11893, 1776000, 99.2899
11895, 1776480, 91.9849
11898, 1776960, 82.4461
11901, 1777440, 104.87
11904, 1777920, 81.4049
11906, 1778400, 80.9537
11909, 1778880, -17.6436
11911, 1779360, 23.0855
11913, 1779840, 113.6222
11915, 1780320, 118.083
11918, 1780800, 91.5295
11920, 1781280, 88.0821
11924, 1781760, -24.5322
11927, 1782240, 97.8358
11929, 1782720, 119.6582
11931, 1783200, 72.4699
11935, 1783680, 81.8584
11937, 1784160, 84.0705
11940, 1784640, 95.2533
11943, 1785120, 82.6502
11946, 1785600, 89.3502
11948, 1786080, 119.8587
11950, 1786560, 98.178
11953, 1787040, 101.7319
11955, 1787520, 121.9124
11957, 1788000, 115.9567
11959, 1788480, 82.1146
11961, 1788960, 65.3351
11964, 1789440, 98.4555
11967, 1789920, 84.136
11970, 1790400, 90.923
11972, 1790880, 100.4056
11975, 1791360, 87.6422
11978, 1791840, 83.3693
11981, 1792320, 90.0254
11984, 1792800, 87.821
11986, 1793280, 114.228
11988, 1793760, 121.3879
11992, 1794240, 64.1743
11995, 1794720, 75.4286
11997, 1795200, -92.1138
12000, 1795680, 91.9019
12002, 1796160, 89.1077
12006, 1796640, 87.5511
12008, 1797120, 112.989
12011, 1797600, 60.4798
12014, 1798080, 92.9214
12016, 1798560, 109.2257
12018, 1799040, -37.3027
12020, 1799520, 129.0182
12022, 1800000, 112.0552
12024, 1800480, 121.3481
12028, 1800960, 79.1432
12033, 1801440, 67.2392
12035, 1801920, 117.6653
12038, 1802400, 72.7176
12041, 1802880, 64.6365
12043, 1803360, 118.8132
12045, 1803840, 127.6536
12047, 1804320, 98.5486
12052, 1804800, 70.0448
12054, 1805280, 110.7513
12056, 1805760, 124.0649
12059, 1806240, 89.0971
12063, 1806720, 73.2524
12065, 1807200, 92.9278
12069, 1807680, 70.5963
12073, 1808160, 78.2506
12075, 1808640, 119.3751
12077, 1809120, 7.0689
12081, 1809600, 35.0051
12083, 1810080, 97.9624
12086, 1810560, 77.334
12089, 1811040, 104.6576
12093, 1811520, 76.8229
12096, 1812000, 76.8002
12099, 1812480, 38.8971
12101, 1812960, 108.1183
12103, 1813440, 103.0398
12106, 1813920, 113.0774
12111, 1814400, 63.0195
12113, 1814880, 120.0778
12116, 1815360, 86.7713
12118, 1815840, 103.0129
12120, 1816320, 79.1487
12122, 1816800, 124.238
12125, 1817280, 92.0446
12127, 1817760, -20.4839
12131, 1818240, 88.7646
12134, 1818720, 81.5537
12136, 1819200, 89.918
12142, 1819680, 56.309
12145, 1820160, 76.6587
12147, 1820640, 100.8986
12151, 1821120, 82.6349
12154, 1821600, 31.2275
12157, 1822080, 97.0688
12159, 1822560, 102.0079
12163, 1823040, 86.3487
12167, 1823520, 61.3692
12169, 1824000, 129.9357
12172, 1824480, 42.1396
12174, 1824960, 121.5799
12176, 1825440, 94.4404
12179, 1825920, 107.4248
12183, 1826400, 70.4137
12185, 1826880, 125.3616
12187, 1827360, 93.66
12191, 1827840, 74.2029
12194, 1828320, 94.2924
12196, 1828800, 126.6174
12199, 1829280, 95.7483
12202, 1829760, 90.1903
12204, 1830240, 111.6151
12206, 1830720, 114.3953
12209, 1831200, 108.1084
12212, 1831680, 56.5764
12217, 1832160, 60.6047
12221, 1832640, 27.6186
12225, 1833120, 62.9258
12230, 1833600, 63.7363
12232, 1834080, 69.1335
12235, 1834560, 99.2986
12239, 1835040, 69.6268
12243, 1835520, 80.8842
12245, 1836000, 86.0599
12248, 1836480, 86.5218
12252, 1836960, 82.0573
12255, 1837440, 76.5116
12258, 1837920, 92.2931
12260, 1838400, 100.6235
12262, 1838880, 107.1966
12266, 1839360, 71.8176
12269, 1839840, 21.2285
12272, 1840320, 88.4623
12275, 1840800, 75.5494
12278, 1841280, 85.0597
12281, 1841760, 95.886
12284, 1842240, 89.0768
12289, 1842720, 50.7415
12292, 1843200, 92.7391
12294, 1843680, 92.0144
12297, 1844160, 83.9795
12300, 1844640, 87.5576
12302, 1845120, 119.8756
12305, 1845600, 91.5637
12309, 1846080, 74.3844
12312, 1846560, 86.3791
12317, 1847040, 53.6454
12320, 1847520, 71.9642
12322, 1848000, 101.4227
12324, 1848480, 122.2458
12328, 1848960, 82.6185
12330, 1849440, 124.2976
12332, 1849920, 66.3805
12335, 1850400, 106.4739
12340, 1850880, 61.7204
12343, 1851360, 80.0146
12346, 1851840, 89.3262
12348, 1852320, 83.6948
12351, 1852800, 119.1742
12353, 1853280, 97.9694
12355, 1853760, 115.6238
12357, 1854240, 118.9115
12360, 1854720, 105.0932
12362, 1855200, 74.1812
12365, 1855680, 101.5752
12369, 1856160, 64.3608
12372, 1856640, 99.3484
12374, 1857120, 123.5064
12376, 1857600, 90.3451
12378, 1858080, 122.755
12381, 1858560, 91.7552
12383, 1859040, 121.5462
12385, 1859520, 112.3329
12388, 1860000, 124.24
12390, 1860480, 97.9069
12393, 1860960, -20.1749
12397, 1861440, 67.8168
12399, 1861920, 124.2173
12401, 1862400, 97.2536
12404, 1862880, 86.4032
12406, 1863360, 38.5132
12409, 1863840, 92.9599
12411, 1864320, 119.0806
12415, 1864800, 82.1059
12417, 1865280, 117.7572
12420, 1865760, 83.7411
12423, 1866240, 82.2677
12425, 1866720, 122.6936
12427, 1867200, 95.1113
12429, 1867680, 123.2934
12431, 1868160, 130.6866
12433, 1868640, 123.1922
12435, 1869120, 114.4336
12437, 1869600, 113.9816
12440, 1870080, -19.6444
12442, 1870560, 116.5772
12444, 1871040, 126.8302
12446, 1871520, -111.6347
12448, 1872000, 121.0309
12450, 1872480, 121.7845
12452, 1872960, 121.3609
12454, 1873440, 117.2497
12457, 1873920, 99.747
12459, 1874400, 66.936
12463, 1874880, 88.5619
12466, 1875360, 83.5418
12469, 1875840, 82.9332
12471, 1876320, 122.9045
12474, 1876800, 93.2251
12477, 1877280, 71.7856
12480, 1877760, 79.2406
12482, 1878240, 128.5629
12484, 1878720, 112.4399
12488, 1879200, 28.4807
12491, 1879680, 63.5101
12496, 1880160, 71.4342
12499, 1880640, 81.3676
12501, 1881120, 112.937
12503, 1881600, 121.4896
12506, 1882080, -20.6189
12510, 1882560, 73.1782
12512, 1883040, 105.9227
12515, 1883520, 34.3529
12517, 1884000, 110.3882
12519, 1884480, 127.1524
12522, 1884960, 96.6738
12524, 1885440, 118.5603
12527, 1885920, -80.6265
12529, 1886400, 117.6934
12532, 1886880, 86.164
12534, 1887360, 119.8395
12536, 1887840, 87.6839
12538, 1888320, 119.4268
12540, 1888800, 104.6336
12543, 1889280, 81.2257
12546, 1889760, 78.6366
12549, 1890240, 77.2361
12551, 1890720, -85.0008
12553, 1891200, 117.1088
12555, 1891680, 119.3722
12558, 1892160, 91.2838
12560, 1892640, -7.7558
12565, 1893120, 65.1682
12567, 1893600, 117.6035
12569, 1894080, 114.8403
12572, 1894560, -59.7983
12575, 1895040, 101.3522
12577, 1895520, 118.1129
12579, 1896000, 125.7067
12581, 1896480, 92.0988
12583, 1896960, 114.2797
12586, 1897440, 83.9113
12588, 1897920, 103.4162
12590, 1898400, 46.6051
12593, 1898880, 94.2105
12595, 1899360, 98.8604
12598, 1899840, 104.8638
12600, 1900320, 121.1185
12602, 1900800, 71.5458
12605, 1901280, -53.6298
12607, 1901760, -298.0349
12611, 1902240, 4.8274
12613, 1902720, -162.2157
12616, 1903200, 79.6655
12620, 1903680, -16.317
12622, 1904160, 117.3518
12624, 1904640, 86.9194
12627, 1905120, 97.9486
12629, 1905600, -287.2969
12631, 1906080, 123.4581
12633, 1906560, 113.3233
12635, 1907040, 78.9777
12638, 1907520, -11.0706
12642, 1908000, 79.1402
12644, 1908480, 111.3559
12647, 1908960, 79.9236
12649, 1909440, 66.4568
12651, 1909920, 110.5145
12653, 1910400, -66.3297
12658, 1910880, 34.5916
12660, 1911360, -27.0513
12662, 1911840, 118.0925
12664, 1912320, 123.8213
12667, 1912800, -11.6941
12671, 1913280, 75.4891
12673, 1913760, 118.3434
12675, 1914240, 85.2636
12677, 1914720, 98.9711
12682, 1915200, 58.486
12685, 1915680, 76.4531
12687, 1916160, 115.6813
12691, 1916640, 73.6179
12693, 1917120, 106.7316
12695, 1917600, 91.3943
12698, 1918080, 113.3043
12700, 1918560, 8.3437
12702, 1919040, 111.459
12705, 1919520, 105.9241
12707, 1920000, -14.7982
12711, 1920480, 65.0404
12713, 1920960, 107.9911
12715, 1921440, 112.3377
12717, 1921920, 116.2877
12719, 1922400, 102.8937
12721, 1922880, 109.0167
12724, 1923360, 87.4069
12726, 1923840, 111.6953
12728, 1924320, 102.9201
12731, 1924800, 84.3837
12733, 1925280, 119.1777
12736, 1925760, 58.6737
12739, 1926240, 92.7002
12742, 1926720, 76.6617
12745, 1927200, 91.567
12747, 1927680, 75.2118
12750, 1928160, 112.0417
12753, 1928640, 86.9737
12756, 1929120, 78.8344
12758, 1929600, 39.8341
12762, 1930080, 81.5152
12765, 1930560, 86.2959
12769, 1931040, 65.2048
12772, 1931520, 64.5777
12775, 1932000, 102.7127
12777, 1932480, 115.0388
12780, 1932960, 85.0066
12783, 1933440, 89.4394
12786, 1933920, 38.4832
12790, 1934400, 85.512
12794, 1934880, 46.3574
12797, 1935360, 98.2353
12800, 1935840, 85.8466
12804, 1936320, 45.52
12806, 1936800, -189.6899
12809, 1937280, -78.557
12812, 1937760, 77.0695
12815, 1938240, 62.8449
12818, 1938720, 110.0282
12821, 1939200, 94.738
12823, 1939680, 74.0333
12826, 1940160, 90.3258
12828, 1940640, -26.3382
12830, 1941120, 104.2045
12833, 1941600, 75.3928
12836, 1942080, 91.9675
12838, 1942560, 73.8215
12840, 1943040, 106.9109
12843, 1943520, 99.1047
12845, 1944000, 82.6646
12847, 1944480, 97.8996
12850, 1944960, 90.5931
12854, 1945440, 71.5698
12856, 1945920, 96.7005
12859, 1946400, 75.0534
12861, 1946880, 114.7252
12864, 1947360, 103.8178
12866, 1947840, 85.9167
12868, 1948320, 113.3729
12871, 1948800, 83.9855
12874, 1949280, 76.709
12876, 1949760, 75.0051
12878, 1950240, 111.4182
12880, 1950720, 106.9741
12883, 1951200, 106.9986
12885, 1951680, 102.6329
12888, 1952160, 71.9491
12891, 1952640, 81.4985
12893, 1953120, 95.2792
12896, 1953600, 83.4382
12898, 1954080, 88.277
12901, 1954560, 101.2073
12904, 1955040, 69.6764
12906, 1955520, 108.9752
12908, 1956000, 107.0501
12910, 1956480, 106.5792
12913, 1956960, 81.3669
12915, 1957440, 61.2824
12917, 1957920, 106.606
12919, 1958400, 104.9274
12921, 1958880, 98.2855
12925, 1959360, 79.1666
12927, 1959840, 102.8673
12929, 1960320, 84.7624
12932, 1960800, 86.9415
12934, 1961280, 89.2517
12937, 1961760, 80.0581
12939, 1962240, 114.3986
12941, 1962720, -12.9425
12943, 1963200, 101.8434
12945, 1963680, 92.9055
12947, 1964160, 110.4761
12951, 1964640, -60.8969
12953, 1965120, 85.3326
12956, 1965600, -40.588
12958, 1966080, 115.6749
12963, 1966560, 59.8364
12966, 1967040, 74.1303
12968, 1967520, 96.1234
12973, 1968000, 69.0914
12976, 1968480, 45.3098
12978, 1968960, 102.6477
12980, 1969440, 87.7927
12983, 1969920, 70.4536
12987, 1970400, 81.3726
12990, 1970880, 92.498
12993, 1971360, -16.3541
12995, 1971840, 95.2823
12997, 1972320, 107.1982
13000, 1972800, 76.5963
13003, 1973280, 100.9874
13006, 1973760, 77.623
13009, 1974240, 78.5676
13012, 1974720, 73.9689
13015, 1975200, 98.0647
13017, 1975680, 107.0201
13020, 1976160, 90.2708
13022, 1976640, 84.4829
13024, 1977120, 110.8535
13027, 1977600, 92.0674
13030, 1978080, 82.6758
13032, 1978560, 83.2384
13034, 1979040, 108.5781
13036, 1979520, 124.8052
13039, 1980000, -35.2435
13042, 1980480, 97.5095
13044, 1980960, 126.1867
13046, 1981440, 101.5796
13048, 1981920, 122.4685
13050, 1982400, 104.3651
13053, 1982880, 96.071
13055, 1983360, 105.8683
13057, 1983840, 117.4391
13060, 1984320, 100.488
13063, 1984800, 77.4102
13065, 1985280, 86.7531
13068, 1985760, 98.5108
13070, 1986240, 93.2333
13073, 1986720, 97.5386
13075, 1987200, 115.7633
13077, 1987680, 90.2711
13079, 1988160, 114.5694
13081, 1988640, 118.5059
13083, 1989120, 116.2671
13086, 1989600, 93.8725
13088, 1990080, 100.9091
13090, 1990560, 114.1192
13092, 1991040, 104.706
13094, 1991520, 99.7589
13098, 1992000, 96.7751
13100, 1992480, 76.3513
13102, 1992960, 112.3796
13104, 1993440, 116.9821
13106, 1993920, 113.3985
13108, 1994400, 102.2764
13110, 1994880, 103.5818
13112, 1995360, 117.797
13115, 1995840, 107.1623
13117, 1996320, 114.1304
13120, 1996800, 74.0994
13123, 1997280, 97.527
13125, 1997760, 102.4193
13127, 1998240, 78.104
13130, 1998720, 93.2039
13134, 1999200, 67.2665
13136, 1999680, 79.6946
13139, 2000160, 27.4895
13142, 2000640, 24.9863
13144, 2001120, 110.7493
13146, 2001600, 105.7094
13149, 2002080, 82.1707
13151, 2002560, 100.9807
