episode,timestep,reward, averagate_reward_100
16522, 2087040, 140.5793, 106.857
16527, 2088000, 140.5819, 107.9828
16542, 2088960, 140.5422, 104.2983
16549, 2089920, 140.5336, 106.1036
16556, 2090880, 140.5398, 108.5965
16562, 2091840, 140.5429, 112.6406
16571, 2092800, 140.5384, 116.3128
16576, 2093760, 140.5444, 120.0611
16582, 2094720, 140.5413, 120.9422
16590, 2095680, 140.5375, 123.0771
16596, 2096640, 140.5326, 124.5753
16602, 2097600, 140.5342, 125.598
16608, 2098560, 140.5414, 127.8733
16621, 2099520, 140.5026, 126.9816
16628, 2100480, 140.4959, 125.4523
16636, 2101440, 140.4899, 128.0804
16644, 2102400, 140.4837, 131.805
16657, 2103360, 140.4383, 123.9179
16665, 2104320, 140.4312, 121.4246
16678, 2105280, 140.4013, 115.9824
16685, 2106240, 140.3948, 116.4546
16695, 2107200, 140.3801, 114.575
16701, 2108160, 140.3759, 113.8538
16712, 2109120, 140.3519, 111.29
16720, 2110080, 140.3402, 112.578
16726, 2111040, 140.3465, 114.1249
16734, 2112000, 140.3442, 117.2627
16740, 2112960, 140.3379, 116.1338
16748, 2113920, 140.3277, 116.0539
16755, 2114880, 140.3181, 118.8382
16763, 2115840, 140.3049, 117.5791
16771, 2116800, 140.2961, 120.4636
16780, 2117760, 140.2779, 119.8064
16790, 2118720, 140.2526, 115.791
16797, 2119680, 140.2472, 118.1196
16807, 2120640, 140.2356, 119.1322
16815, 2121600, 140.2249, 120.397
16822, 2122560, 140.225, 120.1448
16830, 2123520, 140.2312, 120.9756
16839, 2124480, 140.2152, 120.7882
16846, 2125440, 140.22, 121.3635
16855, 2126400, 140.1932, 119.268
16861, 2127360, 140.2052, 122.6845
16868, 2128320, 140.2002, 124.05
16876, 2129280, 140.2021, 126.1602
16885, 2130240, 140.2057, 130.1571
16891, 2131200, 140.2059, 132.8652
16902, 2132160, 140.1795, 131.0638
16910, 2133120, 140.1663, 129.7706
16915, 2134080, 140.1915, 134.5787
16921, 2135040, 140.2017, 136.721
16926, 2136000, 140.215, 137.0391
16931, 2136960, 140.2217, 139.0793
16936, 2137920, 140.2375, 144.4821
16944, 2138880, 140.2334, 144.3892
16952, 2139840, 140.2271, 143.8417
16961, 2140800, 140.2107, 141.1385
16967, 2141760, 140.2105, 142.5302
16975, 2142720, 140.194, 139.908
16983, 2143680, 140.1855, 138.0747
16993, 2144640, 140.1579, 132.3266
17001, 2145600, 140.1693, 137.7952
17008, 2146560, 140.1624, 138.5892
17015, 2147520, 140.1484, 132.8539
17021, 2148480, 140.1626, 133.5448
17028, 2149440, 140.1544, 129.35
17036, 2150400, 140.1303, 121.9858
17043, 2151360, 140.1279, 122.2597
17047, 2152320, 140.1215, 121.1086
17053, 2153280, 140.1116, 120.4435
17062, 2154240, 140.0932, 120.059
17070, 2155200, 140.0794, 117.8421
17075, 2156160, 140.0864, 121.8217
17083, 2157120, 140.0752, 121.3451
17091, 2158080, 140.065, 123.1323
17100, 2159040, 140.0351, 117.1596
17105, 2160000, 140.0462, 119.8604
17115, 2160960, 140.0335, 120.4903
17120, 2161920, 140.0311, 116.5293
17126, 2162880, 140.0455, 121.0667
17131, 2163840, 140.0471, 123.2795
17137, 2164800, 140.0549, 126.0745
17144, 2165760, 140.0514, 127.2717
17153, 2166720, 140.0346, 126.9067
17162, 2167680, 140.0072, 125.3369
17172, 2168640, 139.9996, 125.608
17180, 2169600, 139.997, 125.4489
17185, 2170560, 140.008, 128.122
17189, 2171520, 140.0151, 131.8519
17195, 2172480, 140.0212, 133.661
17201, 2173440, 140.0208, 137.6922
17211, 2174400, 140.0145, 133.6728
17219, 2175360, 140.0029, 135.4466
17230, 2176320, 139.9679, 126.894
17235, 2177280, 139.9779, 126.1433
17243, 2178240, 139.9722, 127.4176
17248, 2179200, 139.9658, 127.0822
17255, 2180160, 139.9818, 130.9814
17263, 2181120, 139.9692, 132.5096
17270, 2182080, 139.9612, 131.9039
17275, 2183040, 139.9728, 134.499
17286, 2184000, 139.951, 130.0062
17292, 2184960, 139.9505, 128.4705
17300, 2185920, 139.9432, 125.9324
17306, 2186880, 139.9353, 125.2216
17314, 2187840, 139.9244, 125.7479
17319, 2188800, 139.9313, 127.6034
17325, 2189760, 139.9294, 130.2205
17334, 2190720, 139.919, 130.7244
17343, 2191680, 139.8984, 127.1712
17348, 2192640, 139.8966, 127.9539
17355, 2193600, 139.8892, 123.9082
17362, 2194560, 139.8991, 128.5169
17370, 2195520, 139.8735, 124.7377
17375, 2196480, 139.8728, 122.5956
17385, 2197440, 139.8392, 120.1033
17395, 2198400, 139.8214, 118.5749
17407, 2199360, 139.7834, 113.5046
17415, 2200320, 139.7613, 111.1741
17424, 2201280, 139.7458, 108.973
17431, 2202240, 139.7265, 105.3144
17438, 2203200, 139.7221, 107.1968
17445, 2204160, 139.7046, 105.9185
17452, 2205120, 139.6848, 104.832
17461, 2206080, 139.6526, 97.6754
17472, 2207040, 139.6158, 95.1222
17477, 2208000, 139.6125, 95.7725
17483, 2208960, 139.6144, 98.7961
17491, 2209920, 139.5827, 96.2551
17499, 2210880, 139.5663, 97.905
17506, 2211840, 139.5717, 102.1087
17513, 2212800, 139.5498, 102.3588
17519, 2213760, 139.5427, 100.1024
17527, 2214720, 139.5228, 102.4651
17535, 2215680, 139.5045, 100.2867
17541, 2216640, 139.4953, 101.5057
17550, 2217600, 139.475, 103.0701
17559, 2218560, 139.4455, 102.7193
17566, 2219520, 139.4346, 104.4151
17578, 2220480, 139.3922, 100.6382
17587, 2221440, 139.3649, 98.1515
17597, 2222400, 139.3448, 100.3819
17606, 2223360, 139.3174, 94.8111
17622, 2224320, 139.2614, 91.0818
17634, 2225280, 139.2239, 89.2406
17642, 2226240, 139.2137, 89.9082
17650, 2227200, 139.1866, 88.5729
17663, 2228160, 139.1436, 87.5424
17674, 2229120, 139.102, 84.3945
17694, 2230080, 139.0095, 78.989
17709, 2231040, 138.948, 75.5675
17722, 2232000, 138.9047, 76.0393
17741, 2232960, 138.8136, 67.2129
17758, 2233920, 138.7301, 62.6958
17777, 2234880, 138.6403, 58.5247
17795, 2235840, 138.5543, 57.9633
17805, 2236800, 138.5207, 59.5997
17823, 2237760, 138.4269, 54.871
17844, 2238720, 138.3255, 53.4501
17859, 2239680, 138.2594, 55.6244
17878, 2240640, 138.1713, 55.7235
17903, 2241600, 138.051, 54.0784
17926, 2242560, 137.9435, 53.611
17948, 2243520, 137.835, 53.5164
17962, 2244480, 137.778, 52.9351
17977, 2245440, 137.7139, 54.9388
17994, 2246400, 137.637, 55.7035
18004, 2247360, 137.6119, 60.2343
18022, 2248320, 137.5299, 60.1995
18043, 2249280, 137.4352, 60.9495
18053, 2250240, 137.398, 61.8662
18072, 2251200, 137.3164, 61.3346
18092, 2252160, 137.228, 61.5364
18097, 2253120, 137.2248, 63.4065
18110, 2254080, 137.1756, 62.3454
18127, 2255040, 137.1038, 62.6305
18147, 2256000, 137.0099, 62.3921
18167, 2256960, 136.9295, 64.6581
18190, 2257920, 136.8144, 61.2171
18201, 2258880, 136.7764, 58.2911
18210, 2259840, 136.751, 59.8605
18219, 2260800, 136.7237, 61.3583
18229, 2261760, 136.6889, 62.9611
18241, 2262720, 136.653, 66.9487
18252, 2263680, 136.6246, 69.737
18262, 2264640, 136.5926, 72.9443
18271, 2265600, 136.5696, 75.1353
18279, 2266560, 136.5469, 78.0525
18287, 2267520, 136.5345, 83.6284
18295, 2268480, 136.5238, 87.1805
18303, 2269440, 136.5105, 87.9627
18318, 2270400, 136.4538, 86.2701
18326, 2271360, 136.4355, 87.3213
18338, 2272320, 136.3959, 87.1108
18349, 2273280, 136.3662, 88.3606
18358, 2274240, 136.3445, 89.2475
18374, 2275200, 136.2827, 85.2578
18382, 2276160, 136.2581, 85.1896
18395, 2277120, 136.2141, 79.5478
18405, 2278080, 136.1827, 77.2601
18418, 2279040, 136.1405, 78.7562
18425, 2280000, 136.1248, 79.2678
18438, 2280960, 136.088, 79.6159
18455, 2281920, 136.0184, 74.2282
18463, 2282880, 136.0019, 75.5067
18477, 2283840, 135.9569, 78.1718
18489, 2284800, 135.9128, 77.1916
18499, 2285760, 135.8825, 77.1743
18512, 2286720, 135.8472, 78.8884
18530, 2287680, 135.7704, 74.0325
18542, 2288640, 135.7385, 74.0967
18553, 2289600, 135.7039, 76.9349
18564, 2290560, 135.6742, 75.4263
18583, 2291520, 135.5945, 72.8329
18595, 2292480, 135.5558, 72.2138
18601, 2293440, 135.5573, 75.5732
18608, 2294400, 135.5418, 76.9589
18614, 2295360, 135.5367, 79.5211
18628, 2296320, 135.4913, 82.1871
18641, 2297280, 135.4464, 81.0439
18652, 2298240, 135.41, 80.616
18665, 2299200, 135.3663, 78.3769
18684, 2300160, 135.2928, 79.7771
18698, 2301120, 135.2472, 77.5266
18711, 2302080, 135.2094, 73.5532
18719, 2303040, 135.1869, 72.7606
18731, 2304000, 135.1608, 75.6502
18747, 2304960, 135.1075, 74.9225
18760, 2305920, 135.0659, 75.5053
18772, 2306880, 135.035, 77.834
18785, 2307840, 135.0005, 80.543
18803, 2308800, 134.9359, 78.6265
18814, 2309760, 134.9157, 80.7496
18833, 2310720, 134.8463, 77.726
18851, 2311680, 134.7743, 73.8915
18865, 2312640, 134.7422, 76.9014
18882, 2313600, 134.6861, 73.3961
18896, 2314560, 134.6403, 72.93
18913, 2315520, 134.583, 71.0328
18926, 2316480, 134.5477, 72.0927
18942, 2317440, 134.4925, 74.9111
18954, 2318400, 134.4708, 78.2071
18971, 2319360, 134.4147, 74.5723
18983, 2320320, 134.393, 79.663
18994, 2321280, 134.3755, 83.1742
19006, 2322240, 134.3469, 86.3375
19016, 2323200, 134.3241, 85.8811
19029, 2324160, 134.2883, 87.3272
19043, 2325120, 134.2469, 87.6461
19060, 2326080, 134.1905, 84.5677
19078, 2327040, 134.1264, 82.6648
19091, 2328000, 134.0957, 80.7728
19110, 2328960, 134.0365, 77.4452
19124, 2329920, 134.0032, 76.2851
19137, 2330880, 133.9781, 79.176
19151, 2331840, 133.9469, 81.1284
19169, 2332800, 133.8911, 82.8093
19178, 2333760, 133.8922, 89.2132
19197, 2334720, 133.8258, 84.7019
19213, 2335680, 133.781, 85.8343
19226, 2336640, 133.7469, 85.7811
19237, 2337600, 133.7258, 85.4525
19249, 2338560, 133.7032, 86.7817
19266, 2339520, 133.6461, 85.7789
19280, 2340480, 133.6151, 81.9623
19294, 2341440, 133.58, 84.019
19306, 2342400, 133.5551, 86.0071
19317, 2343360, 133.5395, 88.9557
19328, 2344320, 133.525, 91.8847
19335, 2345280, 133.5209, 94.1016
19346, 2346240, 133.501, 92.9839
19353, 2347200, 133.5044, 97.8177
19363, 2348160, 133.4789, 99.181
19373, 2349120, 133.4606, 101.6362
19385, 2350080, 133.4398, 102.6764
19393, 2351040, 133.437, 105.8781
19403, 2352000, 133.414, 104.3949
19410, 2352960, 133.4165, 107.2451
19422, 2353920, 133.4026, 108.613
19431, 2354880, 133.3945, 108.4183
19438, 2355840, 133.3812, 106.3031
19449, 2356800, 133.3627, 105.3762
19456, 2357760, 133.3652, 107.5371
19463, 2358720, 133.3628, 110.8806
19475, 2359680, 133.3408, 109.9005
19484, 2360640, 133.3277, 110.5962
19496, 2361600, 133.3017, 107.7312
19507, 2362560, 133.2811, 106.0186
19515, 2363520, 133.2742, 107.3312
19523, 2364480, 133.2661, 107.0881
19533, 2365440, 133.2451, 105.9819
19541, 2366400, 133.2381, 106.4835
19553, 2367360, 133.2204, 104.6514
19563, 2368320, 133.2052, 102.5246
19569, 2369280, 133.2034, 104.2031
19576, 2370240, 133.2099, 107.9288
19582, 2371200, 133.2184, 111.887
19587, 2372160, 133.2274, 114.5523
19594, 2373120, 133.2314, 118.274
19600, 2374080, 133.2381, 122.3053
19607, 2375040, 133.2451, 126.2325
19613, 2376000, 133.2457, 128.3027
19619, 2376960, 133.246, 128.4246
19630, 2377920, 133.2277, 129.012
19641, 2378880, 133.2154, 128.7756
19651, 2379840, 133.2031, 129.3353
19662, 2380800, 133.185, 129.3765
19668, 2381760, 133.1839, 129.0483
19678, 2382720, 133.178, 127.997
19687, 2383680, 133.1678, 121.5097
19696, 2384640, 133.1552, 117.5747
19705, 2385600, 133.1401, 111.9756
19715, 2386560, 133.1347, 112.1543
19725, 2387520, 133.1196, 110.0179
19732, 2388480, 133.1228, 111.7354
19739, 2389440, 133.1208, 113.3159
19746, 2390400, 133.1188, 113.489
19752, 2391360, 133.1286, 118.4461
19760, 2392320, 133.1364, 123.2988
19770, 2393280, 133.1175, 119.0908
19780, 2394240, 133.1042, 119.5627
19789, 2395200, 133.0966, 119.6713
19798, 2396160, 133.0828, 120.1738
19807, 2397120, 133.0763, 118.6397
19815, 2398080, 133.0643, 119.1894
19822, 2399040, 133.0653, 122.5383
19831, 2400000, 133.0598, 119.9521
19841, 2400960, 133.0435, 116.5842
19850, 2401920, 133.0393, 116.326
19862, 2402880, 133.019, 109.8296
19872, 2403840, 133.0092, 110.7136
19885, 2404800, 132.9842, 110.8073
19892, 2405760, 132.9781, 110.4295
19902, 2406720, 132.9624, 109.8402
19912, 2407680, 132.9488, 110.8787
19920, 2408640, 132.9393, 108.1546
19926, 2409600, 132.9418, 110.4116
19931, 2410560, 132.953, 111.7634
19938, 2411520, 132.952, 115.1743
19948, 2412480, 132.9399, 114.3091
19961, 2413440, 132.9091, 110.4657
19971, 2414400, 132.8963, 110.0737
19978, 2415360, 132.8981, 112.9402
19986, 2416320, 132.8935, 115.2694
19994, 2417280, 132.8912, 116.2886
20001, 2418240, 132.8883, 117.3228
20008, 2419200, 132.8886, 119.2261
20014, 2420160, 132.897, 123.5055
20022, 2421120, 132.8988, 124.876
20032, 2422080, 132.8836, 119.0759
20039, 2423040, 132.8822, 118.3743
20044, 2424000, 132.8871, 121.6153
20051, 2424960, 132.8812, 122.3246
20059, 2425920, 132.874, 124.6419
20066, 2426880, 132.8701, 126.1043
20075, 2427840, 132.8565, 124.0642
20082, 2428800, 132.8468, 122.4475
20089, 2429760, 132.8579, 126.0894
20095, 2430720, 132.86, 125.7807
20104, 2431680, 132.8508, 125.3046
20112, 2432640, 132.8452, 121.4019
20119, 2433600, 132.8452, 121.7351
20127, 2434560, 132.8391, 122.6266
20137, 2435520, 132.8277, 122.6177
20146, 2436480, 132.819, 118.4947
20152, 2437440, 132.8176, 119.7027
20158, 2438400, 132.8191, 121.1139
20163, 2439360, 132.8252, 123.926
20169, 2440320, 132.8253, 123.8748
20176, 2441280, 132.826, 127.4107
20182, 2442240, 132.8229, 128.0212
20187, 2443200, 132.8311, 127.4866
20193, 2444160, 132.8448, 130.8919
20197, 2445120, 132.8457, 128.8234
20201, 2446080, 132.8515, 131.2372
20206, 2447040, 132.8573, 134.6335
20213, 2448000, 132.8621, 135.8998
20217, 2448960, 132.8714, 137.9468
20223, 2449920, 132.8698, 138.501
20229, 2450880, 132.8675, 139.1267
20234, 2451840, 132.8633, 138.7654
20239, 2452800, 132.8776, 143.1394
20246, 2453760, 132.8846, 146.1018
20254, 2454720, 132.8781, 144.9945
20260, 2455680, 132.888, 145.6314
20266, 2456640, 132.8794, 143.0715
20270, 2457600, 132.8862, 145.2815
20276, 2458560, 132.8957, 146.9689
20280, 2459520, 132.8975, 147.2027
20287, 2460480, 132.8839, 143.5501
20291, 2461440, 132.8802, 142.3214
20299, 2462400, 132.8705, 136.6576
20305, 2463360, 132.8643, 135.5057
20312, 2464320, 132.8558, 130.7697
20319, 2465280, 132.8479, 128.1716
20326, 2466240, 132.8324, 126.9324
20330, 2467200, 132.8209, 122.2742
20338, 2468160, 132.804, 118.1882
20343, 2469120, 132.8033, 117.2458
20347, 2470080, 132.8007, 116.248
20352, 2471040, 132.7943, 115.8444
20357, 2472000, 132.7965, 114.3193
20362, 2472960, 132.7884, 113.0934
20367, 2473920, 132.7751, 111.8759
20373, 2474880, 132.7667, 107.9932
20378, 2475840, 132.7602, 104.86
20382, 2476800, 132.7543, 104.4611
20390, 2477760, 132.7323, 102.8804
20395, 2478720, 132.7212, 101.0057
20400, 2479680, 132.7204, 102.0817
20407, 2480640, 132.7132, 101.9419
20414, 2481600, 132.7091, 102.7967
20420, 2482560, 132.7019, 103.6758
20429, 2483520, 132.6882, 105.2523
20435, 2484480, 132.6898, 108.4843
20444, 2485440, 132.6819, 107.8799
20454, 2486400, 132.6603, 104.8873
20466, 2487360, 132.6349, 103.702
20473, 2488320, 132.6214, 103.0275
20484, 2489280, 132.5993, 102.0735
20492, 2490240, 132.5817, 102.2262
20504, 2491200, 132.5535, 99.3471
20515, 2492160, 132.5273, 95.997
20529, 2493120, 132.4889, 91.7737
20540, 2494080, 132.4678, 88.5734
20548, 2495040, 132.4512, 88.0535
20557, 2496000, 132.4468, 89.4082
20566, 2496960, 132.4216, 88.7638
20574, 2497920, 132.4065, 89.0838
20585, 2498880, 132.3874, 89.535
20597, 2499840, 132.3496, 87.2227
20607, 2500800, 132.3198, 85.9608
20617, 2501760, 132.2931, 85.234
20624, 2502720, 132.2692, 84.4177
20635, 2503680, 132.2359, 82.8868
20646, 2504640, 132.1969, 78.8015
20658, 2505600, 132.1592, 73.4912
20665, 2506560, 132.1341, 72.0459
20677, 2507520, 132.0962, 68.2328
20687, 2508480, 132.0699, 68.4954
20696, 2509440, 132.0428, 68.1892
20705, 2510400, 132.0262, 70.2403
20718, 2511360, 131.9891, 69.7766
20729, 2512320, 131.9574, 70.2729
20742, 2513280, 131.9247, 72.3607
20755, 2514240, 131.8842, 72.5991
20768, 2515200, 131.8508, 74.0867
20781, 2516160, 131.808, 75.5754
20796, 2517120, 131.765, 74.2763
20805, 2518080, 131.75, 74.574
20815, 2519040, 131.7166, 73.659
20824, 2520000, 131.6983, 75.0995
20834, 2520960, 131.6755, 74.4199
20848, 2521920, 131.634, 75.0571
20856, 2522880, 131.6209, 77.3797
20863, 2523840, 131.6024, 76.6436
20873, 2524800, 131.5793, 77.6164
20884, 2525760, 131.5573, 79.6623
20894, 2526720, 131.5332, 82.0485
20902, 2527680, 131.5197, 81.1833
20909, 2528640, 131.5089, 84.3891
20915, 2529600, 131.5056, 87.5749
20925, 2530560, 131.4861, 87.7566
20939, 2531520, 131.4585, 88.6319
20954, 2532480, 131.4131, 87.2886
20962, 2533440, 131.3979, 88.5076
20975, 2534400, 131.375, 90.1578
20985, 2535360, 131.3561, 89.6025
20998, 2536320, 131.3267, 90.5435
21009, 2537280, 131.3037, 88.3998
21026, 2538240, 131.2572, 83.6046
21038, 2539200, 131.2376, 85.5721
21046, 2540160, 131.2379, 88.5321
21059, 2541120, 131.2148, 90.868
21070, 2542080, 131.1952, 91.9585
21086, 2543040, 131.1495, 87.9025
21097, 2544000, 131.1381, 91.0419
21106, 2544960, 131.1346, 93.3114
21117, 2545920, 131.1217, 96.1462
21124, 2546880, 131.1278, 102.4542
21135, 2547840, 131.1112, 102.1973
21150, 2548800, 131.0799, 99.2371
21162, 2549760, 131.0599, 98.5035
21176, 2550720, 131.0186, 96.3071
21185, 2551680, 131.0153, 101.6552
21195, 2552640, 131.0067, 102.941
21210, 2553600, 130.9689, 98.3436
21229, 2554560, 130.9127, 85.9588
21239, 2555520, 130.8969, 86.628
21252, 2556480, 130.869, 87.1192
21261, 2557440, 130.8661, 89.6481
21272, 2558400, 130.845, 90.5621
21284, 2559360, 130.8173, 88.6071
21293, 2560320, 130.8077, 87.711
21307, 2561280, 130.7745, 90.1527
21320, 2562240, 130.7351, 88.1327
21328, 2563200, 130.729, 90.9343
21337, 2564160, 130.7172, 92.3711
21348, 2565120, 130.6976, 92.9555
21354, 2566080, 130.6966, 92.4985
21363, 2567040, 130.6979, 95.6176
21373, 2568000, 130.6814, 96.4757
21384, 2568960, 130.6651, 98.2692
21390, 2569920, 130.6673, 100.5558
21398, 2570880, 130.6558, 101.3751
21406, 2571840, 130.6444, 102.0476
21414, 2572800, 130.6345, 104.9044
21420, 2573760, 130.6364, 109.5883
21426, 2574720, 130.6315, 108.8129
21435, 2575680, 130.6247, 110.0051
21447, 2576640, 130.6008, 111.0463
21455, 2577600, 130.6007, 108.9885
21463, 2578560, 130.5934, 108.263
21476, 2579520, 130.5641, 106.186
21493, 2580480, 130.5138, 99.0571
21506, 2581440, 130.4828, 95.8852
21522, 2582400, 130.4372, 88.1019
21535, 2583360, 130.4133, 85.1035
21545, 2584320, 130.3939, 85.0763
21553, 2585280, 130.3888, 84.6287
21568, 2586240, 130.3511, 80.7673
21574, 2587200, 130.3565, 84.7666
21581, 2588160, 130.3524, 88.2454
21590, 2589120, 130.3587, 94.4526
21602, 2590080, 130.3433, 97.986
21615, 2591040, 130.3189, 102.4825
21623, 2592000, 130.3154, 104.4874
21634, 2592960, 130.288, 102.5241
21640, 2593920, 130.285, 105.7298
21652, 2594880, 130.2563, 101.2361
21659, 2595840, 130.2678, 108.8791
21666, 2596800, 130.2679, 110.9768
21674, 2597760, 130.2709, 111.7974
21685, 2598720, 130.2613, 110.4128
21695, 2599680, 130.2456, 106.2148
21703, 2600640, 130.2474, 110.3965
21715, 2601600, 130.2343, 111.949
21730, 2602560, 130.2002, 107.968
21744, 2603520, 130.1701, 106.6504
21750, 2604480, 130.1697, 110.1283
21758, 2605440, 130.1661, 109.0138
21768, 2606400, 130.1682, 108.0179
21781, 2607360, 130.1409, 104.9288
21788, 2608320, 130.147, 107.1967
21797, 2609280, 130.1413, 105.1245
21805, 2610240, 130.14, 105.6284
21816, 2611200, 130.1286, 107.4041
21827, 2612160, 130.1113, 110.3945
21837, 2613120, 130.1051, 113.8068
21844, 2614080, 130.1119, 117.4366
21851, 2615040, 130.1155, 116.7918
21861, 2616000, 130.1072, 118.2474
21873, 2616960, 130.0855, 114.6314
21882, 2617920, 130.0809, 116.4353
21893, 2618880, 130.0681, 111.7787
21901, 2619840, 130.0741, 115.8752
21911, 2620800, 130.0655, 112.9344
21920, 2621760, 130.0566, 115.714
21935, 2622720, 130.0298, 112.4185
21943, 2623680, 130.03, 112.8563
21951, 2624640, 130.0303, 111.4092
21960, 2625600, 130.0228, 111.7257
21971, 2626560, 130.0165, 113.4947
21979, 2627520, 130.0147, 116.7302
21989, 2628480, 129.9955, 113.6479
21996, 2629440, 130.0055, 116.1478
22005, 2630400, 129.9901, 111.4147
22013, 2631360, 129.9991, 115.1965
22025, 2632320, 129.9758, 112.8937
22035, 2633280, 129.9645, 115.6443
22046, 2634240, 129.9559, 114.0045
22054, 2635200, 129.9576, 114.2967
22067, 2636160, 129.9329, 112.525
22076, 2637120, 129.9233, 109.6938
22085, 2638080, 129.9252, 113.4199
22096, 2639040, 129.8983, 106.3174
22109, 2640000, 129.8755, 101.7246
22114, 2640960, 129.8898, 104.843
22120, 2641920, 129.9035, 112.0267
22129, 2642880, 129.904, 115.8858
22137, 2643840, 129.8962, 115.2037
22145, 2644800, 129.894, 116.6236
22154, 2645760, 129.8864, 114.1974
22166, 2646720, 129.8589, 112.7708
22177, 2647680, 129.8447, 111.7708
22187, 2648640, 129.8385, 112.1066
22203, 2649600, 129.8036, 112.2189
22210, 2650560, 129.8064, 113.9172
22221, 2651520, 129.7928, 104.9331
22233, 2652480, 129.7725, 102.4448
22244, 2653440, 129.7615, 99.4934
22253, 2654400, 129.7614, 101.6998
22265, 2655360, 129.7264, 99.415
22275, 2656320, 129.7213, 100.9018
22285, 2657280, 129.7055, 98.3271
22295, 2658240, 129.6923, 101.5079
22304, 2659200, 129.6924, 104.4003
22313, 2660160, 129.6784, 102.9206
22324, 2661120, 129.6561, 101.498
22333, 2662080, 129.6524, 102.9598
22343, 2663040, 129.6452, 103.2164
22355, 2664000, 129.6287, 101.2227
22361, 2664960, 129.6243, 103.918
22370, 2665920, 129.6069, 103.7828
22383, 2666880, 129.5785, 99.7184
22394, 2667840, 129.5635, 100.2768
22400, 2668800, 129.5734, 102.9902
22409, 2669760, 129.5634, 103.1889
22413, 2670720, 129.5625, 103.6932
22426, 2671680, 129.5402, 105.5905
22435, 2672640, 129.5293, 100.8645
22442, 2673600, 129.5348, 103.8358
22454, 2674560, 129.5164, 103.8098
22460, 2675520, 129.5302, 108.5
22466, 2676480, 129.5439, 114.5067
22471, 2677440, 129.5591, 119.8123
22478, 2678400, 129.5617, 122.2731
22485, 2679360, 129.5672, 125.7783
22491, 2680320, 129.5749, 129.4077
22498, 2681280, 129.5702, 130.3947
22502, 2682240, 129.5912, 133.8289
22515, 2683200, 129.5694, 132.4601
22528, 2684160, 129.5436, 130.0816
22532, 2685120, 129.553, 132.1183
22542, 2686080, 129.5385, 130.3541
22549, 2687040, 129.5301, 130.4755
22556, 2688000, 129.539, 132.3183
22562, 2688960, 129.5546, 132.9924
22569, 2689920, 129.5528, 128.5609
22575, 2690880, 129.5535, 128.2106
22584, 2691840, 129.5511, 125.9641
22591, 2692800, 129.551, 124.1747
22597, 2693760, 129.5576, 125.8366
22602, 2694720, 129.5782, 126.6515
22612, 2695680, 129.5509, 124.9482
22625, 2696640, 129.5256, 122.9605
22633, 2697600, 129.5297, 124.5248
22640, 2698560, 129.5391, 128.0581
22650, 2699520, 129.527, 129.5716
22654, 2700480, 129.5336, 129.1046
22665, 2701440, 129.5105, 119.241
22672, 2702400, 129.5066, 118.125
22677, 2703360, 129.5202, 122.0387
22683, 2704320, 129.5241, 124.3566
22690, 2705280, 129.5333, 124.8326
22695, 2706240, 129.5437, 129.4213
22700, 2707200, 129.5671, 129.4844
22707, 2708160, 129.5757, 131.4738
22712, 2709120, 129.592, 138.8696
22718, 2710080, 129.5995, 140.822
22725, 2711040, 129.6116, 149.0812
22729, 2712000, 129.6325, 155.2868
22734, 2712960, 129.6413, 153.4112
22739, 2713920, 129.6465, 155.2224
22745, 2714880, 129.6629, 158.3337
22749, 2715840, 129.6748, 162.5278
22755, 2716800, 129.6858, 164.5259
22759, 2717760, 129.7065, 171.7859
22763, 2718720, 129.7232, 177.3058
22767, 2719680, 129.7435, 183.8501
22773, 2720640, 129.763, 186.5584
22777, 2721600, 129.7789, 188.4454
22781, 2722560, 129.7897, 189.0936
22785, 2723520, 129.8118, 194.7682
22789, 2724480, 129.8293, 198.1318
22794, 2725440, 129.8435, 199.4405
22799, 2726400, 129.8538, 196.4237
22804, 2727360, 129.8552, 194.5668
22810, 2728320, 129.8665, 195.3116
22816, 2729280, 129.8825, 194.7657
22821, 2730240, 129.887, 192.3018
22828, 2731200, 129.8888, 189.627
22833, 2732160, 129.9109, 191.063
22839, 2733120, 129.9236, 192.9275
22844, 2734080, 129.935, 192.6413
22849, 2735040, 129.9461, 191.6762
22855, 2736000, 129.9552, 191.2774
22861, 2736960, 129.9676, 187.1535
22866, 2737920, 129.9685, 182.553
22870, 2738880, 129.9787, 181.6877
22874, 2739840, 130.0029, 183.5136
22878, 2740800, 130.0291, 186.2221
22885, 2741760, 130.049, 184.0756
22890, 2742720, 130.0568, 181.3145
22900, 2743680, 130.0583, 176.7084
22911, 2744640, 130.0376, 168.3485
22916, 2745600, 130.0539, 169.1603
22922, 2746560, 130.0655, 170.1562
22927, 2747520, 130.0748, 173.1383
22933, 2748480, 130.0854, 169.9263
22938, 2749440, 130.0939, 169.9087
22945, 2750400, 130.1067, 167.9252
22953, 2751360, 130.1187, 168.6974
22958, 2752320, 130.1241, 166.9096
22964, 2753280, 130.1373, 169.3523
22970, 2754240, 130.1554, 170.5611
22977, 2755200, 130.161, 161.9187
22985, 2756160, 130.1666, 157.0801
22992, 2757120, 130.1692, 154.8457
22996, 2758080, 130.1808, 159.8957
23005, 2759040, 130.1768, 159.396
23013, 2760000, 130.1789, 161.1067
23019, 2760960, 130.1909, 158.3476
23028, 2761920, 130.1961, 156.81
23034, 2762880, 130.2061, 156.883
23041, 2763840, 130.2051, 155.9129
