episode,timestep,reward, averagate_reward_100
96696, 7844160, 79.1147, 87.2169
96707, 7845120, 79.1139, 85.9921
96719, 7846080, 79.1118, 80.5903
96729, 7847040, 79.1127, 82.0226
96735, 7848000, 79.1152, 85.296
96743, 7848960, 79.1177, 88.2807
96750, 7849920, 79.1211, 90.7335
96759, 7850880, 79.1233, 88.8253
96767, 7851840, 79.1254, 90.6128
96773, 7852800, 79.1297, 94.183
96782, 7853760, 79.1336, 99.4162
96790, 7854720, 79.1342, 98.5218
96797, 7855680, 79.1389, 102.5485
96804, 7856640, 79.1437, 107.5215
96811, 7857600, 79.1448, 109.2452
96819, 7858560, 79.1456, 111.765
96828, 7859520, 79.1475, 112.4782
96834, 7860480, 79.1499, 112.487
96840, 7861440, 79.1543, 115.0636
96846, 7862400, 79.1583, 115.5199
96853, 7863360, 79.1596, 114.476
96860, 7864320, 79.1637, 116.7096
96865, 7865280, 79.1667, 118.8694
96872, 7866240, 79.1699, 118.8321
96878, 7867200, 79.1738, 119.809
96884, 7868160, 79.1777, 121.9199
96888, 7869120, 79.1817, 126.424
96893, 7870080, 79.1885, 129.7596
96897, 7871040, 79.1946, 133.101
96903, 7872000, 79.2005, 134.1352
96908, 7872960, 79.2056, 138.1812
96912, 7873920, 79.2108, 143.1272
96923, 7874880, 79.2155, 145.9628
96929, 7875840, 79.2202, 149.8266
96937, 7876800, 79.2255, 148.2158
96942, 7877760, 79.2324, 153.5143
96947, 7878720, 79.2385, 156.3153
96954, 7879680, 79.2443, 159.8073
96962, 7880640, 79.2497, 161.0614
96968, 7881600, 79.2555, 163.8123
96973, 7882560, 79.2614, 167.1499
96977, 7883520, 79.2699, 174.5828
96983, 7884480, 79.2746, 173.8503
96989, 7885440, 79.2788, 171.3519
96994, 7886400, 79.2873, 173.7039
97001, 7887360, 79.2941, 171.214
97006, 7888320, 79.3016, 174.584
97011, 7889280, 79.3072, 174.1431
97016, 7890240, 79.3146, 177.8765
97023, 7891200, 79.3195, 180.128
97029, 7892160, 79.3267, 182.612
97033, 7893120, 79.3317, 185.4322
97038, 7894080, 79.3371, 187.5118
97046, 7895040, 79.3414, 180.3877
97060, 7896000, 79.3452, 173.9525
97068, 7896960, 79.3513, 172.2901
97074, 7897920, 79.3574, 170.0635
97083, 7898880, 79.362, 164.104
97089, 7899840, 79.368, 165.8863
97096, 7900800, 79.3752, 163.0902
97106, 7901760, 79.3792, 154.6812
97114, 7902720, 79.3846, 149.1807
97120, 7903680, 79.3895, 148.0037
97128, 7904640, 79.3937, 146.0374
97134, 7905600, 79.3975, 143.3226
97144, 7906560, 79.399, 135.19
97151, 7907520, 79.4028, 137.8906
97160, 7908480, 79.4077, 140.1169
97170, 7909440, 79.4089, 134.7021
97177, 7910400, 79.4126, 130.8072
97185, 7911360, 79.417, 130.2816
97191, 7912320, 79.4261, 132.205
97198, 7913280, 79.4276, 128.7866
97205, 7914240, 79.4325, 131.6502
97212, 7915200, 79.4369, 130.3948
97217, 7916160, 79.4451, 135.4557
97227, 7917120, 79.4486, 133.8162
97235, 7918080, 79.4533, 132.8187
97241, 7919040, 79.4578, 136.4673
97247, 7920000, 79.4647, 140.6153
97253, 7920960, 79.471, 143.7967
97260, 7921920, 79.4764, 146.2525
97264, 7922880, 79.4802, 150.2563
97271, 7923840, 79.4872, 155.2909
97275, 7924800, 79.4935, 161.3778
97283, 7925760, 79.4954, 158.0145
97292, 7926720, 79.4977, 148.3786
97298, 7927680, 79.5028, 152.5539
97303, 7928640, 79.5061, 154.2242
97309, 7929600, 79.5114, 153.9137
97314, 7930560, 79.5129, 151.011
97321, 7931520, 79.5171, 147.8957
97330, 7932480, 79.521, 148.2988
97336, 7933440, 79.5246, 148.3212
97343, 7934400, 79.5281, 145.109
97356, 7935360, 79.5293, 135.2372
97367, 7936320, 79.5286, 123.8582
97375, 7937280, 79.5308, 115.7835
97382, 7938240, 79.5337, 118.6153
97389, 7939200, 79.5356, 115.947
97399, 7940160, 79.5373, 113.1759
97406, 7941120, 79.5388, 108.503
97414, 7942080, 79.5433, 109.1211
97422, 7943040, 79.5459, 107.5881
97432, 7944000, 79.5479, 103.8174
97440, 7944960, 79.55, 102.0723
97448, 7945920, 79.5525, 101.866
97456, 7946880, 79.5555, 105.0827
97466, 7947840, 79.5617, 111.6783
97472, 7948800, 79.5632, 110.8999
97481, 7949760, 79.5662, 111.1104
97492, 7950720, 79.5666, 108.8312
97502, 7951680, 79.5667, 108.9488
97507, 7952640, 79.5706, 109.2881
97514, 7953600, 79.5766, 112.0092
97520, 7954560, 79.5795, 112.5972
97530, 7955520, 79.5844, 116.2776
97534, 7956480, 79.5883, 117.9374
97543, 7957440, 79.5923, 121.2505
97548, 7958400, 79.5938, 119.8926
97556, 7959360, 79.5978, 120.8182
97561, 7960320, 79.5993, 118.1761
97568, 7961280, 79.6023, 118.3552
97574, 7962240, 79.6054, 119.3862
97582, 7963200, 79.6079, 119.7539
97591, 7964160, 79.6112, 122.4782
97599, 7965120, 79.613, 124.8273
97608, 7966080, 79.6133, 119.5067
97617, 7967040, 79.6133, 114.795
97627, 7968000, 79.6155, 112.2189
97638, 7968960, 79.6162, 103.7591
97647, 7969920, 79.6165, 101.693
97655, 7970880, 79.6164, 99.4756
97664, 7971840, 79.6176, 95.888
97671, 7972800, 79.6202, 94.3819
97682, 7973760, 79.6211, 92.4205
97689, 7974720, 79.6222, 90.6288
97696, 7975680, 79.6224, 89.1301
97703, 7976640, 79.6241, 90.5324
97709, 7977600, 79.6244, 89.1142
97719, 7978560, 79.6243, 89.1416
97725, 7979520, 79.6281, 92.7999
97733, 7980480, 79.6291, 92.0617
97738, 7981440, 79.6318, 94.9413
97751, 7982400, 79.6306, 93.4978
97761, 7983360, 79.6318, 92.9398
97767, 7984320, 79.6346, 94.9775
97777, 7985280, 79.6354, 94.8206
97787, 7986240, 79.6358, 93.2384
97793, 7987200, 79.6388, 95.2953
97800, 7988160, 79.6403, 94.9178
97809, 7989120, 79.6425, 97.329
97817, 7990080, 79.6435, 98.1971
97824, 7991040, 79.6435, 95.1606
97833, 7992000, 79.6483, 98.3639
97842, 7992960, 79.6487, 96.39
97849, 7993920, 79.6487, 97.27
97858, 7994880, 79.6506, 98.9655
97864, 7995840, 79.6524, 98.29
97873, 7996800, 79.6578, 101.8303
97881, 7997760, 79.6619, 106.3162
97890, 7998720, 79.6648, 107.5639
97899, 7999680, 79.6668, 106.6399
97904, 8000640, 79.6696, 107.4439
97909, 8001600, 79.6751, 111.5763
97915, 8002560, 79.6768, 112.3901
97923, 8003520, 79.6784, 113.8487
97933, 8004480, 79.6805, 111.2451
97943, 8005440, 79.6821, 112.2905
97949, 8006400, 79.6835, 113.6857
97959, 8007360, 79.6841, 112.0651
97968, 8008320, 79.686, 109.8666
97976, 8009280, 79.6898, 108.6332
97982, 8010240, 79.6948, 110.5724
97990, 8011200, 79.6989, 113.0599
97998, 8012160, 79.6997, 112.9336
98015, 8013120, 79.6996, 102.0076
98026, 8014080, 79.7009, 101.508
98038, 8015040, 79.7031, 100.8106
98049, 8016000, 79.7065, 102.2114
98059, 8016960, 79.71, 105.0239
98065, 8017920, 79.7127, 104.911
98072, 8018880, 79.7156, 106.5398
98083, 8019840, 79.7176, 100.0633
98092, 8020800, 79.7189, 98.4474
98098, 8021760, 79.722, 101.5132
98107, 8022720, 79.7241, 102.8857
98113, 8023680, 79.7267, 105.9239
98124, 8024640, 79.7249, 103.6686
98132, 8025600, 79.7274, 104.8027
98139, 8026560, 79.7318, 108.015
98148, 8027520, 79.7317, 104.5747
98158, 8028480, 79.7334, 102.9925
98165, 8029440, 79.7354, 102.0203
98180, 8030400, 79.7331, 94.7193
98192, 8031360, 79.7331, 93.6553
98207, 8032320, 79.7341, 89.4636
98215, 8033280, 79.7361, 89.3311
98224, 8034240, 79.7391, 93.7042
98233, 8035200, 79.7429, 92.878
98240, 8036160, 79.7464, 93.2058
98247, 8037120, 79.7488, 96.7496
98255, 8038080, 79.7515, 97.6733
98265, 8039040, 79.7547, 98.7538
98272, 8040000, 79.7584, 103.9393
98282, 8040960, 79.7605, 106.0545
98289, 8041920, 79.7622, 107.8288
98299, 8042880, 79.7631, 108.2561
98307, 8043840, 79.7648, 109.9429
98317, 8044800, 79.7655, 107.9187
98322, 8045760, 79.768, 108.9227
98332, 8046720, 79.7697, 105.8533
98339, 8047680, 79.7715, 103.9293
98346, 8048640, 79.7735, 104.4491
98354, 8049600, 79.7749, 103.76
98364, 8050560, 79.7745, 99.6125
98369, 8051520, 79.777, 100.3418
98380, 8052480, 79.7755, 95.285
98396, 8053440, 79.7752, 91.678
98403, 8054400, 79.7765, 92.8906
98415, 8055360, 79.777, 91.8551
98424, 8056320, 79.7791, 90.4033
98442, 8057280, 79.7761, 83.7966
98452, 8058240, 79.7767, 81.3532
98459, 8059200, 79.7786, 83.7796
98467, 8060160, 79.7804, 82.9081
98475, 8061120, 79.7805, 83.7552
98487, 8062080, 79.7792, 83.0755
98496, 8063040, 79.7802, 84.7161
98505, 8064000, 79.7808, 83.3096
98513, 8064960, 79.7834, 87.7534
98523, 8065920, 79.784, 84.6608
98532, 8066880, 79.7847, 86.7819
98540, 8067840, 79.7836, 87.0845
98547, 8068800, 79.7861, 88.7533
98555, 8069760, 79.786, 86.7263
98569, 8070720, 79.7867, 84.7526
98582, 8071680, 79.7859, 86.6815
98589, 8072640, 79.7859, 86.4203
98599, 8073600, 79.7873, 87.291
98614, 8074560, 79.7868, 83.1997
98625, 8075520, 79.7856, 81.6195
98642, 8076480, 79.7815, 77.4018
98652, 8077440, 79.7835, 77.947
98662, 8078400, 79.7815, 75.726
98669, 8079360, 79.7816, 74.7449
98681, 8080320, 79.7815, 75.2729
98692, 8081280, 79.7809, 75.4329
98711, 8082240, 79.7767, 69.0387
98723, 8083200, 79.7777, 71.8939
98732, 8084160, 79.7793, 74.6844
98746, 8085120, 79.7797, 76.013
98758, 8086080, 79.7786, 76.309
98775, 8087040, 79.7754, 71.8957
98784, 8088000, 79.7777, 76.1658
98796, 8088960, 79.779, 77.8025
98811, 8089920, 79.7782, 81.196
98820, 8090880, 79.7797, 83.325
98837, 8091840, 79.7759, 75.269
98848, 8092800, 79.7765, 76.8449
98861, 8093760, 79.777, 78.4086
98868, 8094720, 79.7788, 81.5405
98883, 8095680, 79.7777, 79.4686
98896, 8096640, 79.777, 77.8272
98907, 8097600, 79.7767, 78.8684
98923, 8098560, 79.7743, 75.566
98935, 8099520, 79.7766, 80.4549
98946, 8100480, 79.7765, 80.6136
98957, 8101440, 79.7779, 81.5459
98976, 8102400, 79.7755, 76.9783
98988, 8103360, 79.7753, 76.5955
99004, 8104320, 79.7749, 78.3222
99017, 8105280, 79.7752, 80.3259
99031, 8106240, 79.774, 78.0051
99044, 8107200, 79.7729, 77.2511
99060, 8108160, 79.7698, 71.4354
99075, 8109120, 79.7687, 72.6903
99094, 8110080, 79.7659, 69.3347
99116, 8111040, 79.7598, 64.21
99132, 8112000, 79.7568, 62.5958
99150, 8112960, 79.7545, 63.2947
99163, 8113920, 79.7543, 64.4967
99184, 8114880, 79.7493, 62.3792
99205, 8115840, 79.7439, 60.4624
99224, 8116800, 79.7398, 62.198
99244, 8117760, 79.7363, 61.8109
99260, 8118720, 79.7325, 58.7525
99276, 8119680, 79.7317, 60.522
99299, 8120640, 79.7267, 62.501
99312, 8121600, 79.7257, 62.9185
99330, 8122560, 79.7228, 63.836
99354, 8123520, 79.7167, 63.0376
99369, 8124480, 79.7157, 63.0389
99384, 8125440, 79.7123, 61.7312
99402, 8126400, 79.7089, 60.2811
99418, 8127360, 79.7066, 61.0294
99434, 8128320, 79.7049, 63.5351
99454, 8129280, 79.701, 64.0846
99469, 8130240, 79.699, 63.158
99482, 8131200, 79.6986, 65.3885
99496, 8132160, 79.6961, 66.0642
99507, 8133120, 79.6954, 66.8969
99525, 8134080, 79.6932, 66.8788
99547, 8135040, 79.6867, 64.3112
99557, 8136000, 79.6856, 65.24
99579, 8136960, 79.6815, 62.33
99591, 8137920, 79.6796, 62.656
99601, 8138880, 79.6817, 63.9447
99613, 8139840, 79.6826, 67.035
99633, 8140800, 79.6801, 69.6115
99656, 8141760, 79.6733, 67.4289
99677, 8142720, 79.6681, 65.3089
99686, 8143680, 79.6708, 70.9169
99700, 8144640, 79.6701, 67.9959
99721, 8145600, 79.6647, 62.4282
99734, 8146560, 79.6624, 62.262
99751, 8147520, 79.6585, 63.0523
99766, 8148480, 79.6558, 63.5133
99784, 8149440, 79.6526, 61.955
99800, 8150400, 79.6514, 61.0333
99809, 8151360, 79.6522, 62.9827
99821, 8152320, 79.651, 65.953
99837, 8153280, 79.6477, 65.0786
99850, 8154240, 79.6462, 66.885
99860, 8155200, 79.6454, 67.543
99871, 8156160, 79.6445, 70.0385
99882, 8157120, 79.6435, 70.7171
99894, 8158080, 79.6433, 71.1531
99902, 8159040, 79.6456, 74.1657
99909, 8160000, 79.6477, 75.2192
99920, 8160960, 79.6483, 77.608
99931, 8161920, 79.6502, 81.1493
99937, 8162880, 79.6518, 83.6739
99948, 8163840, 79.6534, 87.3544
99957, 8164800, 79.6565, 91.6001
99966, 8165760, 79.6591, 94.4035
99973, 8166720, 79.6621, 97.4201
99981, 8167680, 79.6656, 101.6462
99990, 8168640, 79.6641, 100.6929
99999, 8169600, 79.6655, 99.7697
100011, 8170560, 79.6644, 96.6222
100019, 8171520, 79.6675, 98.3585
100032, 8172480, 79.666, 95.7351
100042, 8173440, 79.667, 94.1409
100051, 8174400, 79.6689, 92.5894
100058, 8175360, 79.6708, 93.8464
100064, 8176320, 79.6729, 93.2131
100072, 8177280, 79.6751, 92.1642
100079, 8178240, 79.6776, 91.2545
100085, 8179200, 79.6806, 94.4165
100091, 8180160, 79.6836, 99.0571
100096, 8181120, 79.6872, 102.5108
100101, 8182080, 79.6924, 106.0991
100109, 8183040, 79.6934, 108.0719
100118, 8184000, 79.6945, 107.1491
100128, 8184960, 79.6952, 108.864
100135, 8185920, 79.6977, 110.6559
100141, 8186880, 79.7013, 114.1389
100148, 8187840, 79.7033, 113.7974
100153, 8188800, 79.7044, 113.9518
100158, 8189760, 79.7062, 115.0828
100168, 8190720, 79.7069, 112.6211
100175, 8191680, 79.7074, 109.9512
100183, 8192640, 79.7111, 111.8598
100190, 8193600, 79.713, 109.4701
100198, 8194560, 79.7154, 105.4171
100209, 8195520, 79.717, 103.3301
100214, 8196480, 79.7201, 105.7099
100220, 8197440, 79.7229, 108.2886
100231, 8198400, 79.7253, 109.3262
100236, 8199360, 79.7281, 109.7832
100241, 8200320, 79.7317, 110.2671
100249, 8201280, 79.7353, 111.8581
100258, 8202240, 79.7382, 111.8577
100267, 8203200, 79.7406, 114.0479
100273, 8204160, 79.7423, 115.2509
100282, 8205120, 79.7443, 112.8288
100291, 8206080, 79.7482, 113.112
100296, 8207040, 79.7516, 117.4292
100305, 8208000, 79.7554, 117.4534
100312, 8208960, 79.7589, 120.7451
100323, 8209920, 79.7604, 115.215
100334, 8210880, 79.7633, 116.235
100340, 8211840, 79.7676, 116.1433
100347, 8212800, 79.7699, 116.3741
100354, 8213760, 79.771, 112.1138
100363, 8214720, 79.7722, 110.9255
100371, 8215680, 79.7743, 113.0743
100378, 8216640, 79.7756, 111.3477
100385, 8217600, 79.7778, 111.8003
100391, 8218560, 79.7807, 112.3836
100399, 8219520, 79.7822, 108.5363
100407, 8220480, 79.7836, 108.7444
100419, 8221440, 79.783, 101.9134
100428, 8222400, 79.7869, 103.7683
100439, 8223360, 79.7873, 101.429
100445, 8224320, 79.7886, 99.4565
100457, 8225280, 79.7884, 97.0309
100472, 8226240, 79.7841, 88.7424
100482, 8227200, 79.7856, 88.7886
100499, 8228160, 79.7826, 80.142
100508, 8229120, 79.7863, 81.9391
100525, 8230080, 79.785, 78.5965
100540, 8231040, 79.7837, 76.3625
100550, 8232000, 79.7819, 74.559
100562, 8232960, 79.7835, 75.8167
100571, 8233920, 79.7874, 83.0347
100577, 8234880, 79.7927, 88.6909
100586, 8235840, 79.795, 89.7401
100594, 8236800, 79.7959, 93.4419
100603, 8237760, 79.8012, 96.0384
100618, 8238720, 79.8008, 94.7273
100632, 8239680, 79.8006, 95.4001
100638, 8240640, 79.8081, 104.213
100646, 8241600, 79.812, 108.398
100655, 8242560, 79.8156, 113.7186
100660, 8243520, 79.8208, 116.8317
100671, 8244480, 79.8223, 114.9124
100677, 8245440, 79.8251, 112.3247
100683, 8246400, 79.8289, 116.4825
100699, 8247360, 79.8266, 110.0488
100712, 8248320, 79.8277, 107.6428
100726, 8249280, 79.8278, 105.9121
100734, 8250240, 79.8313, 106.6791
100740, 8251200, 79.8353, 107.4102
100747, 8252160, 79.8391, 105.0767
100755, 8253120, 79.8434, 107.8073
100766, 8254080, 79.8446, 101.6803
100772, 8255040, 79.8499, 106.5683
100782, 8256000, 79.8527, 103.2278
100794, 8256960, 79.8527, 106.3947
100804, 8257920, 79.8553, 110.0167
100814, 8258880, 79.8601, 111.8015
100824, 8259840, 79.8643, 115.9474
100836, 8260800, 79.8663, 114.4483
100845, 8261760, 79.8695, 110.4004
100854, 8262720, 79.8725, 109.97
100864, 8263680, 79.8749, 110.3286
100877, 8264640, 79.8761, 104.4742
100894, 8265600, 79.8748, 102.0881
100909, 8266560, 79.8758, 97.4281
100923, 8267520, 79.8772, 93.8882
100931, 8268480, 79.8792, 93.5329
100941, 8269440, 79.8831, 94.0617
100952, 8270400, 79.8856, 92.8246
100963, 8271360, 79.8868, 91.4403
100974, 8272320, 79.8914, 95.6072
100986, 8273280, 79.8929, 99.3449
100994, 8274240, 79.8985, 103.8836
101006, 8275200, 79.8995, 105.1541
101014, 8276160, 79.9034, 105.0864
101028, 8277120, 79.9033, 105.5622
101038, 8278080, 79.9067, 104.6249
101045, 8279040, 79.9108, 105.6139
101052, 8280000, 79.9176, 112.2599
101059, 8280960, 79.924, 117.6568
101066, 8281920, 79.9275, 118.1095
101073, 8282880, 79.933, 124.1872
101082, 8283840, 79.9358, 124.5741
101091, 8284800, 79.9391, 123.7744
101102, 8285760, 79.9419, 123.373
101113, 8286720, 79.9452, 122.0001
101130, 8287680, 79.9443, 121.098
101139, 8288640, 79.948, 120.8283
101153, 8289600, 79.9479, 108.2156
101161, 8290560, 79.9501, 105.8265
101174, 8291520, 79.9515, 97.406
101184, 8292480, 79.9523, 95.9811
101200, 8293440, 79.951, 89.8525
101208, 8294400, 79.9528, 87.5026
101222, 8295360, 79.954, 91.0682
101239, 8296320, 79.9522, 84.1431
101257, 8297280, 79.9496, 81.0082
101271, 8298240, 79.9499, 78.8622
101279, 8299200, 79.9538, 83.2835
101287, 8300160, 79.9567, 85.2585
101296, 8301120, 79.9565, 88.4129
101305, 8302080, 79.9591, 85.5487
101316, 8303040, 79.959, 83.5655
101327, 8304000, 79.9607, 88.8634
101339, 8304960, 79.9617, 89.6135
101352, 8305920, 79.9612, 90.2829
101363, 8306880, 79.9625, 93.0298
101374, 8307840, 79.9655, 94.34
101381, 8308800, 79.9671, 93.1972
101391, 8309760, 79.9691, 91.9988
101406, 8310720, 79.968, 89.4554
101417, 8311680, 79.9685, 88.9289
101435, 8312640, 79.9667, 85.704
101449, 8313600, 79.9666, 84.5605
101458, 8314560, 79.9673, 83.5628
101471, 8315520, 79.9675, 83.8562
101483, 8316480, 79.9659, 78.0976
101503, 8317440, 79.9626, 73.2065
101517, 8318400, 79.9605, 71.8133
101526, 8319360, 79.961, 72.3131
101537, 8320320, 79.9598, 72.741
101553, 8321280, 79.9587, 70.8253
101559, 8322240, 79.9601, 72.0762
101572, 8323200, 79.959, 71.4251
101587, 8324160, 79.9565, 71.1382
101594, 8325120, 79.9578, 74.3134
101603, 8326080, 79.9594, 76.6871
101608, 8327040, 79.963, 79.2515
101617, 8328000, 79.9667, 86.2854
101630, 8328960, 79.9677, 86.2519
101638, 8329920, 79.9674, 87.7541
101645, 8330880, 79.9679, 86.9761
101655, 8331840, 79.9683, 88.7682
101664, 8332800, 79.968, 88.2986
101672, 8333760, 79.9681, 89.2415
101681, 8334720, 79.9686, 91.1966
101689, 8335680, 79.9684, 91.7938
101698, 8336640, 79.9681, 90.046
101707, 8337600, 79.9685, 86.5126
101713, 8338560, 79.9707, 84.874
101718, 8339520, 79.9716, 84.5396
101725, 8340480, 79.9723, 85.3946
101732, 8341440, 79.974, 86.3598
101740, 8342400, 79.976, 88.3855
101745, 8343360, 79.9793, 91.6163
101752, 8344320, 79.9801, 91.3491
101759, 8345280, 79.9799, 91.8299
101765, 8346240, 79.9827, 95.0322
101772, 8347200, 79.9835, 95.5761
101778, 8348160, 79.9839, 95.513
101786, 8349120, 79.9864, 98.8345
101793, 8350080, 79.986, 98.0019
101801, 8351040, 79.9846, 95.1218
101808, 8352000, 79.9855, 96.0827
101817, 8352960, 79.9873, 95.683
101827, 8353920, 79.9865, 93.3378
101835, 8354880, 79.9894, 94.2215
101841, 8355840, 79.9896, 94.0122
101849, 8356800, 79.9901, 90.2858
101860, 8357760, 79.9912, 91.0396
101866, 8358720, 79.9929, 90.6571
101871, 8359680, 79.9967, 93.2106
101879, 8360640, 79.9967, 93.1059
101887, 8361600, 79.9968, 90.5533
101893, 8362560, 80.0, 94.2171
101900, 8363520, 80.0018, 97.0209
101908, 8364480, 80.0048, 99.667
101915, 8365440, 80.0052, 98.6536
101923, 8366400, 80.0047, 98.9801
101929, 8367360, 80.0061, 99.7105
101935, 8368320, 80.0059, 96.8428
101942, 8369280, 80.0056, 96.1371
101950, 8370240, 80.0055, 94.7481
101956, 8371200, 80.0058, 95.5741
101962, 8372160, 80.0053, 93.7312
101970, 8373120, 80.005, 89.5277
101981, 8374080, 80.0033, 85.9809
101993, 8375040, 80.0019, 81.9442
102001, 8376000, 80.0018, 78.8583
102009, 8376960, 80.0017, 76.7669
102018, 8377920, 80.0021, 77.3107
102028, 8378880, 80.0017, 75.3697
102037, 8379840, 80.0032, 76.7619
102043, 8380800, 80.0032, 76.9668
102051, 8381760, 80.0039, 78.5151
102058, 8382720, 80.0032, 77.5279
102067, 8383680, 80.0039, 78.339
102081, 8384640, 80.0031, 79.8379
102100, 8385600, 79.9978, 75.4345
102118, 8386560, 79.9943, 72.0354
102138, 8387520, 79.9901, 66.9843
102160, 8388480, 79.9847, 60.9022
102170, 8389440, 79.9843, 60.5385
102193, 8390400, 79.9773, 56.7375
102202, 8391360, 79.9762, 57.8859
102210, 8392320, 79.9763, 61.1115
102223, 8393280, 79.974, 60.6428
102238, 8394240, 79.9711, 60.5262
102246, 8395200, 79.969, 60.9742
102256, 8396160, 79.9683, 61.6776
102265, 8397120, 79.9682, 64.268
102275, 8398080, 79.9687, 65.1596
102282, 8399040, 79.9683, 66.7904
102294, 8400000, 79.9659, 68.5998
102301, 8400960, 79.9655, 68.7658
102311, 8401920, 79.9647, 67.8299
102321, 8402880, 79.9627, 67.7326
102334, 8403840, 79.9593, 66.5136
102341, 8404800, 79.96, 68.8601
102361, 8405760, 79.9534, 64.6151
102372, 8406720, 79.9516, 62.0599
102396, 8407680, 79.9442, 58.5295
102403, 8408640, 79.9439, 57.5214
102412, 8409600, 79.9434, 58.3586
102421, 8410560, 79.9433, 60.047
102436, 8411520, 79.942, 62.2688
102446, 8412480, 79.9408, 60.9933
102457, 8413440, 79.9387, 62.8105
102470, 8414400, 79.9367, 63.7105
102486, 8415360, 79.9321, 64.4427
102493, 8416320, 79.9325, 67.1133
102505, 8417280, 79.931, 66.1349
102518, 8418240, 79.9275, 62.4838
102531, 8419200, 79.9251, 61.6415
102541, 8420160, 79.9238, 62.0905
102553, 8421120, 79.9225, 62.6467
102566, 8422080, 79.919, 60.8675
102580, 8423040, 79.9166, 62.1367
102592, 8424000, 79.9149, 61.6224
102605, 8424960, 79.9138, 62.3325
102618, 8425920, 79.9128, 64.8372
102632, 8426880, 79.9102, 64.4764
102643, 8427840, 79.9109, 66.1086
102653, 8428800, 79.9096, 66.6891
102667, 8429760, 79.9077, 68.0078
102674, 8430720, 79.9079, 69.6585
102685, 8431680, 79.9084, 70.6768
102701, 8432640, 79.9046, 69.962
102711, 8433600, 79.9046, 70.8321
102721, 8434560, 79.9049, 71.3378
102731, 8435520, 79.903, 71.9579
102751, 8436480, 79.8973, 66.5401
102766, 8437440, 79.8944, 65.8653
102782, 8438400, 79.8926, 63.3965
102794, 8439360, 79.8934, 67.2718
102807, 8440320, 79.8901, 64.461
102832, 8441280, 79.8821, 57.9415
102855, 8442240, 79.876, 59.1617
102869, 8443200, 79.8728, 57.3086
102885, 8444160, 79.8694, 56.7068
102896, 8445120, 79.8676, 54.245
102903, 8446080, 79.8681, 56.4077
102932, 8447040, 79.8566, 53.6568
102946, 8448000, 79.8543, 55.6745
102961, 8448960, 79.8496, 53.3642
102982, 8449920, 79.8439, 52.3758
102996, 8450880, 79.8414, 52.8618
103010, 8451840, 79.8384, 50.9601
103024, 8452800, 79.8352, 54.7173
103044, 8453760, 79.8296, 54.1599
103059, 8454720, 79.8261, 55.5056
103082, 8455680, 79.819, 54.1631
103109, 8456640, 79.8099, 49.9849
103123, 8457600, 79.8072, 50.6529
103135, 8458560, 79.8064, 52.2525
103144, 8459520, 79.8056, 55.0342
103159, 8460480, 79.8036, 56.578
103183, 8461440, 79.7965, 55.9143
103194, 8462400, 79.7971, 60.2684
103210, 8463360, 79.7935, 62.8192
103223, 8464320, 79.7898, 61.8992
103243, 8465280, 79.7841, 57.3398
103257, 8466240, 79.7804, 55.2126
103272, 8467200, 79.7769, 56.1924
103278, 8468160, 79.7776, 58.7938
103295, 8469120, 79.7719, 54.08
103303, 8470080, 79.7708, 54.2178
103320, 8471040, 79.7657, 53.8566
103331, 8472000, 79.7625, 54.4575
103354, 8472960, 79.7569, 54.6308
103372, 8473920, 79.7534, 55.4532
103393, 8474880, 79.7474, 53.8297
103415, 8475840, 79.74, 52.106
103428, 8476800, 79.7381, 53.3315
103437, 8477760, 79.7378, 56.6758
103450, 8478720, 79.7365, 57.6345
103467, 8479680, 79.7317, 55.99
103488, 8480640, 79.7253, 55.035
103514, 8481600, 79.7165, 54.7552
103531, 8482560, 79.7125, 52.6338
103553, 8483520, 79.7053, 47.6304
103583, 8484480, 79.6917, 43.9413
103611, 8485440, 79.6798, 39.9044
103635, 8486400, 79.6714, 36.9705
103668, 8487360, 79.6574, 38.5763
103699, 8488320, 79.643, 34.5421
103727, 8489280, 79.6318, 34.4357
103754, 8490240, 79.6213, 35.0984
103775, 8491200, 79.6137, 36.8834
103806, 8492160, 79.6008, 37.096
103825, 8493120, 79.5958, 40.9959
103847, 8494080, 79.5875, 42.3339
103872, 8495040, 79.58, 43.3949
103886, 8496000, 79.5753, 43.7437
103910, 8496960, 79.5673, 43.3089
103934, 8497920, 79.5578, 43.4883
103990, 8498880, 79.528, 30.0317
104036, 8499840, 79.505, 22.978
104060, 8500800, 79.4958, 27.7818
104074, 8501760, 79.4925, 32.662
104087, 8502720, 79.4886, 36.7239
104107, 8503680, 79.4803, 39.1701
104131, 8504640, 79.4719, 42.6573
104158, 8505600, 79.4634, 45.2315
104164, 8506560, 79.4629, 46.8052
104174, 8507520, 79.4627, 48.4149
104187, 8508480, 79.4593, 48.9504
104204, 8509440, 79.4548, 51.4608
104221, 8510400, 79.4499, 52.0542
104240, 8511360, 79.4435, 49.936
104267, 8512320, 79.4347, 50.3569
104288, 8513280, 79.4262, 44.3245
104308, 8514240, 79.4211, 43.1789
104322, 8515200, 79.4182, 45.4819
104337, 8516160, 79.4157, 48.8939
104348, 8517120, 79.4157, 52.0683
104365, 8518080, 79.4117, 54.1463
104379, 8519040, 79.4087, 58.2591
104388, 8520000, 79.4092, 61.6668
104408, 8520960, 79.4031, 60.5841
