episode,timestep,reward
35372, 2970240, -0.2984
35385, 2971200, -0.5266
35403, 2972160, -0.2496
35421, 2973120, -0.2953
35437, 2974080, -0.303
35455, 2975040, -0.2636
35470, 2976000, -0.4071
35485, 2976960, -0.1254
35499, 2977920, -0.4668
35516, 2978880, -0.2417
35530, 2979840, -0.2626
35548, 2980800, -0.3046
35566, 2981760, -0.3121
35582, 2982720, -0.3647
35597, 2983680, -0.2156
35613, 2984640, -0.2656
35627, 2985600, -0.2295
35642, 2986560, -0.4388
35659, 2987520, -0.2826
35676, 2988480, -0.3222
35690, 2989440, -0.2936
35705, 2990400, -0.2408
35719, 2991360, -0.2624
35735, 2992320, -0.4362
35751, 2993280, -0.3198
35767, 2994240, -0.3009
35782, 2995200, -0.1986
35794, 2996160, -0.2167
35809, 2997120, -0.6575
35822, 2998080, -0.3813
35839, 2999040, -0.2208
35851, 3000000, -0.4537
