episode,timestep,reward
365006, 1882200, -0.0003
365606, 1882800, -0.0003
366206, 1883400, -0.0003
366806, 1884000, -0.0003
367406, 1884600, -0.0003
368006, 1885200, -0.0003
368606, 1885800, -0.0003
369206, 1886400, -0.0003
369806, 1887000, -0.0003
370406, 1887600, -0.0003
371006, 1888200, -0.0003
371606, 1888800, -0.0003
372206, 1889400, -0.0003
372806, 1890000, -0.0003
373406, 1890600, -0.0003
374006, 1891200, -0.0003
374606, 1891800, -0.0003
375206, 1892400, -0.0003
375806, 1893000, -0.0003
376406, 1893600, -0.0003
377006, 1894200, -0.0003
377606, 1894800, -0.0003
378206, 1895400, -0.0003
378806, 1896000, -0.0003
379406, 1896600, -0.0003
380006, 1897200, -0.0003
380606, 1897800, -0.0003
381206, 1898400, -0.0003
381806, 1899000, -0.0003
382406, 1899600, -0.0003
383006, 1900200, -0.0003
383606, 1900800, -0.0003
384206, 1901400, -0.0003
384806, 1902000, -0.0003
385406, 1902600, -0.0003
386006, 1903200, -0.0003
386606, 1903800, -0.0003
387206, 1904400, -0.0003
387806, 1905000, -0.0003
388406, 1905600, -0.0003
389006, 1906200, -0.0003
389606, 1906800, -0.0003
390206, 1907400, -0.0003
390806, 1908000, -0.0003
391406, 1908600, -0.0003
392006, 1909200, -0.0003
392606, 1909800, -0.0003
393206, 1910400, -0.0003
393806, 1911000, -0.0003
394406, 1911600, -0.0003
395006, 1912200, -0.0003
395606, 1912800, -0.0003
396206, 1913400, -0.0003
396806, 1914000, -0.0003
397406, 1914600, -0.0003
398006, 1915200, -0.0003
398606, 1915800, -0.0003
399206, 1916400, -0.0003
399806, 1917000, -0.0003
400406, 1917600, -0.0003
401006, 1918200, -0.0003
401606, 1918800, -0.0003
402206, 1919400, -0.0003
402806, 1920000, -0.0003
403406, 1920600, -0.0003
404006, 1921200, -0.0003
404606, 1921800, -0.0003
405206, 1922400, -0.0003
405806, 1923000, -0.0003
406406, 1923600, -0.0003
407006, 1924200, -0.0003
407606, 1924800, -0.0003
408206, 1925400, -0.0003
408806, 1926000, -0.0003
409406, 1926600, -0.0003
410006, 1927200, -0.0003
410606, 1927800, -0.0003
411206, 1928400, -0.0003
411806, 1929000, -0.0003
412406, 1929600, -0.0003
413006, 1930200, -0.0003
413606, 1930800, -0.0003
414206, 1931400, -0.0003
414806, 1932000, -0.0003
415406, 1932600, -0.0003
416006, 1933200, -0.0003
416606, 1933800, -0.0003
417206, 1934400, -0.0003
417806, 1935000, -0.0003
418406, 1935600, -0.0003
419006, 1936200, -0.0003
419606, 1936800, -0.0003
420206, 1937400, -0.0003
420806, 1938000, -0.0003
421406, 1938600, -0.0003
422006, 1939200, -0.0003
422606, 1939800, -0.0003
423206, 1940400, -0.0003
423806, 1941000, -0.0003
424406, 1941600, -0.0003
425006, 1942200, -0.0003
425606, 1942800, -0.0003
426206, 1943400, -0.0003
426806, 1944000, -0.0003
427406, 1944600, -0.0003
428006, 1945200, -0.0003
428606, 1945800, -0.0003
429206, 1946400, -0.0003
429806, 1947000, -0.0003
430406, 1947600, -0.0003
431006, 1948200, -0.0003
431606, 1948800, -0.0003
432206, 1949400, -0.0003
432806, 1950000, -0.0003
433406, 1950600, -0.0003
434006, 1951200, -0.0003
434606, 1951800, -0.0003
435206, 1952400, -0.0003
435806, 1953000, -0.0003
436406, 1953600, -0.0003
437006, 1954200, -0.0003
437606, 1954800, -0.0003
438206, 1955400, -0.0003
438806, 1956000, -0.0003
439406, 1956600, -0.0003
440006, 1957200, -0.0003
440606, 1957800, -0.0003
441206, 1958400, -0.0003
441806, 1959000, -0.0003
442406, 1959600, -0.0003
443006, 1960200, -0.0003
443606, 1960800, -0.0003
444206, 1961400, -0.0003
444806, 1962000, -0.0003
445406, 1962600, -0.0003
446006, 1963200, -0.0003
446606, 1963800, -0.0003
447206, 1964400, -0.0003
447806, 1965000, -0.0003
448406, 1965600, -0.0003
449006, 1966200, -0.0003
449606, 1966800, -0.0003
450206, 1967400, -0.0003
450806, 1968000, -0.0003
451406, 1968600, -0.0003
452006, 1969200, -0.0003
452606, 1969800, -0.0003
453206, 1970400, -0.0003
453806, 1971000, -0.0003
454406, 1971600, -0.0003
455006, 1972200, -0.0003
455606, 1972800, -0.0003
456206, 1973400, -0.0003
456806, 1974000, -0.0003
457406, 1974600, -0.0003
458006, 1975200, -0.0003
458606, 1975800, -0.0003
459206, 1976400, -0.0003
459806, 1977000, -0.0003
460406, 1977600, -0.0003
461006, 1978200, -0.0003
461606, 1978800, -0.0003
462206, 1979400, -0.0003
462806, 1980000, -0.0003
463406, 1980600, -0.0003
464006, 1981200, -0.0003
464606, 1981800, -0.0003
465206, 1982400, -0.0003
465806, 1983000, -0.0003
466406, 1983600, -0.0003
467006, 1984200, -0.0003
467606, 1984800, -0.0003
468206, 1985400, -0.0003
468806, 1986000, -0.0003
469406, 1986600, -0.0003
470006, 1987200, -0.0003
470606, 1987800, -0.0003
471206, 1988400, -0.0003
471806, 1989000, -0.0003
472406, 1989600, -0.0003
473006, 1990200, -0.0003
473606, 1990800, -0.0003
474206, 1991400, -0.0003
474806, 1992000, -0.0003
475406, 1992600, -0.0003
476006, 1993200, -0.0003
476606, 1993800, -0.0003
477206, 1994400, -0.0003
477806, 1995000, -0.0003
478406, 1995600, -0.0003
479006, 1996200, -0.0003
479606, 1996800, -0.0003
480206, 1997400, -0.0003
480806, 1998000, -0.0003
481406, 1998600, -0.0003
482006, 1999200, -0.0003
482606, 1999800, -0.0003
483206, 2000400, -0.0003
483806, 2001000, -0.0003
484406, 2001600, -0.0003
485006, 2002200, -0.0003
485606, 2002800, -0.0003
486206, 2003400, -0.0003
486806, 2004000, -0.0003
487406, 2004600, -0.0003
488006, 2005200, -0.0003
488606, 2005800, -0.0003
489206, 2006400, -0.0003
489806, 2007000, -0.0003
490406, 2007600, -0.0003
491006, 2008200, -0.0003
491606, 2008800, -0.0003
492206, 2009400, -0.0003
492806, 2010000, -0.0003
493406, 2010600, -0.0003
494006, 2011200, -0.0003
494606, 2011800, -0.0003
495206, 2012400, -0.0003
495806, 2013000, -0.0003
496406, 2013600, -0.0003
497006, 2014200, -0.0003
497606, 2014800, -0.0003
498206, 2015400, -0.0003
498806, 2016000, -0.0003
499406, 2016600, -0.0002
500006, 2017200, -0.0003
500606, 2017800, -0.0003
501206, 2018400, -0.0003
501806, 2019000, -0.0003
502406, 2019600, -0.0003
503006, 2020200, -0.0003
503606, 2020800, -0.0003
504206, 2021400, -0.0003
504806, 2022000, -0.0003
505406, 2022600, -0.0003
506006, 2023200, -0.0002
506606, 2023800, -0.0003
507206, 2024400, -0.0003
507806, 2025000, -0.0003
508406, 2025600, -0.0003
509006, 2026200, -0.0003
509606, 2026800, -0.0003
510206, 2027400, -0.0002
510806, 2028000, -0.0003
511406, 2028600, -0.0003
512006, 2029200, -0.0003
512606, 2029800, -0.0003
513206, 2030400, -0.0003
513806, 2031000, -0.0003
514406, 2031600, -0.0003
515006, 2032200, -0.0003
515606, 2032800, -0.0003
516206, 2033400, -0.0003
516806, 2034000, -0.0003
517406, 2034600, -0.0003
518006, 2035200, -0.0003
518606, 2035800, -0.0003
519206, 2036400, -0.0003
519806, 2037000, -0.0003
520406, 2037600, -0.0003
521006, 2038200, -0.0003
521606, 2038800, -0.0003
522206, 2039400, -0.0003
522806, 2040000, -0.0003
523406, 2040600, -0.0003
524006, 2041200, -0.0003
524606, 2041800, -0.0003
525206, 2042400, -0.0003
525806, 2043000, -0.0003
526406, 2043600, -0.0003
527006, 2044200, -0.0003
527606, 2044800, -0.0003
528206, 2045400, -0.0003
528806, 2046000, -0.0003
529406, 2046600, -0.0003
530006, 2047200, -0.0003
530606, 2047800, -0.0003
531206, 2048400, -0.0003
531806, 2049000, -0.0003
532406, 2049600, -0.0003
533006, 2050200, -0.0003
533606, 2050800, -0.0003
534206, 2051400, -0.0003
534806, 2052000, -0.0003
535406, 2052600, -0.0003
536006, 2053200, -0.0003
536606, 2053800, -0.0003
537206, 2054400, -0.0003
537806, 2055000, -0.0003
538406, 2055600, -0.0003
539006, 2056200, -0.0003
539606, 2056800, -0.0003
540206, 2057400, -0.0003
540806, 2058000, -0.0003
541406, 2058600, -0.0003
542006, 2059200, -0.0003
542606, 2059800, -0.0003
543206, 2060400, -0.0003
543806, 2061000, -0.0003
544406, 2061600, -0.0003
545006, 2062200, -0.0003
545606, 2062800, -0.0003
546206, 2063400, -0.0003
546806, 2064000, -0.0003
547406, 2064600, -0.0002
548006, 2065200, -0.0003
548606, 2065800, -0.0003
549206, 2066400, -0.0003
549806, 2067000, -0.0003
550406, 2067600, -0.0003
551006, 2068200, -0.0002
551606, 2068800, -0.0003
552206, 2069400, -0.0002
552806, 2070000, -0.0002
553406, 2070600, -0.0002
554006, 2071200, -0.0003
554606, 2071800, -0.0003
555206, 2072400, -0.0003
555806, 2073000, -0.0003
556406, 2073600, -0.0002
557006, 2074200, -0.0003
557606, 2074800, -0.0003
558206, 2075400, -0.0003
558806, 2076000, -0.0003
559406, 2076600, -0.0003
560006, 2077200, -0.0003
560606, 2077800, -0.0003
561206, 2078400, -0.0003
561806, 2079000, -0.0002
562406, 2079600, -0.0003
563006, 2080200, -0.0003
563606, 2080800, -0.0003
564206, 2081400, -0.0003
564806, 2082000, -0.0003
565406, 2082600, -0.0003
566006, 2083200, -0.0003
566606, 2083800, -0.0003
567206, 2084400, -0.0003
567806, 2085000, -0.0003
568406, 2085600, -0.0003
569006, 2086200, -0.0003
569606, 2086800, -0.0003
570206, 2087400, -0.0003
570806, 2088000, -0.0003
571406, 2088600, -0.0003
572006, 2089200, -0.0003
572606, 2089800, -0.0003
573206, 2090400, -0.0003
573806, 2091000, -0.0003
574406, 2091600, -0.0003
575006, 2092200, -0.0003
575606, 2092800, -0.0003
576206, 2093400, -0.0003
576806, 2094000, -0.0003
577406, 2094600, -0.0003
578006, 2095200, -0.0003
578606, 2095800, -0.0003
579206, 2096400, -0.0003
579806, 2097000, -0.0003
580406, 2097600, -0.0003
581006, 2098200, -0.0003
581606, 2098800, -0.0003
582206, 2099400, -0.0003
582806, 2100000, -0.0003
583406, 2100600, -0.0003
584006, 2101200, -0.0003
584606, 2101800, -0.0003
585206, 2102400, -0.0002
585806, 2103000, -0.0003
586406, 2103600, -0.0003
587006, 2104200, -0.0003
587606, 2104800, -0.0003
588206, 2105400, -0.0003
588806, 2106000, -0.0003
589406, 2106600, -0.0003
590006, 2107200, -0.0003
590606, 2107800, -0.0003
591206, 2108400, -0.0003
591806, 2109000, -0.0003
592406, 2109600, -0.0003
593006, 2110200, -0.0003
593606, 2110800, -0.0003
594206, 2111400, -0.0003
594806, 2112000, -0.0003
595406, 2112600, -0.0003
596006, 2113200, -0.0003
596606, 2113800, -0.0003
597206, 2114400, -0.0003
597806, 2115000, -0.0003
598406, 2115600, -0.0003
599006, 2116200, -0.0003
599606, 2116800, -0.0002
600206, 2117400, -0.0003
600806, 2118000, -0.0003
601406, 2118600, -0.0003
602006, 2119200, -0.0003
602606, 2119800, -0.0003
603206, 2120400, -0.0003
603806, 2121000, -0.0003
604406, 2121600, -0.0003
605006, 2122200, -0.0003
605606, 2122800, -0.0003
606206, 2123400, -0.0003
606806, 2124000, -0.0003
607406, 2124600, -0.0003
608006, 2125200, -0.0003
608606, 2125800, -0.0003
609206, 2126400, -0.0003
609806, 2127000, -0.0002
610406, 2127600, -0.0003
611006, 2128200, -0.0003
611606, 2128800, -0.0003
612206, 2129400, -0.0003
612806, 2130000, -0.0003
613406, 2130600, -0.0003
614006, 2131200, -0.0003
614606, 2131800, -0.0002
615206, 2132400, -0.0003
615806, 2133000, -0.0003
616406, 2133600, -0.0003
617006, 2134200, -0.0003
617606, 2134800, -0.0003
618206, 2135400, -0.0003
618806, 2136000, -0.0003
619406, 2136600, -0.0003
620006, 2137200, -0.0003
620606, 2137800, -0.0003
621206, 2138400, -0.0003
621806, 2139000, -0.0003
622406, 2139600, -0.0003
623006, 2140200, -0.0003
623606, 2140800, -0.0003
624206, 2141400, -0.0003
624806, 2142000, -0.0003
625406, 2142600, -0.0003
626006, 2143200, -0.0003
626606, 2143800, -0.0003
627206, 2144400, -0.0003
627806, 2145000, -0.0003
628406, 2145600, -0.0003
629006, 2146200, -0.0003
629606, 2146800, -0.0003
630206, 2147400, -0.0003
630806, 2148000, -0.0003
631406, 2148600, -0.0003
632006, 2149200, -0.0003
632606, 2149800, -0.0003
633206, 2150400, -0.0003
633806, 2151000, -0.0003
634406, 2151600, -0.0003
635006, 2152200, -0.0003
635606, 2152800, -0.0003
636206, 2153400, -0.0002
636806, 2154000, -0.0003
637406, 2154600, -0.0003
638006, 2155200, -0.0003
638606, 2155800, -0.0003
639206, 2156400, -0.0003
639806, 2157000, -0.0003
640406, 2157600, -0.0003
641006, 2158200, -0.0003
641606, 2158800, -0.0003
642206, 2159400, -0.0003
642806, 2160000, -0.0003
643406, 2160600, -0.0002
644006, 2161200, -0.0003
644606, 2161800, -0.0003
645206, 2162400, -0.0003
645806, 2163000, -0.0003
646406, 2163600, -0.0003
647006, 2164200, -0.0003
647606, 2164800, -0.0003
648206, 2165400, -0.0003
648806, 2166000, -0.0003
649406, 2166600, -0.0003
650006, 2167200, -0.0003
650606, 2167800, -0.0003
651206, 2168400, -0.0003
651806, 2169000, -0.0003
652406, 2169600, -0.0003
653006, 2170200, -0.0003
653606, 2170800, -0.0003
654206, 2171400, -0.0003
654806, 2172000, -0.0003
655406, 2172600, -0.0003
656006, 2173200, -0.0003
656606, 2173800, -0.0003
657206, 2174400, -0.0003
657806, 2175000, -0.0003
658406, 2175600, -0.0003
659006, 2176200, -0.0003
659606, 2176800, -0.0003
660206, 2177400, -0.0003
660806, 2178000, -0.0003
661406, 2178600, -0.0003
662006, 2179200, -0.0003
662606, 2179800, -0.0003
663206, 2180400, -0.0003
663806, 2181000, -0.0003
664406, 2181600, -0.0003
665006, 2182200, -0.0003
665606, 2182800, -0.0002
666206, 2183400, -0.0003
666806, 2184000, -0.0003
667406, 2184600, -0.0003
668006, 2185200, -0.0003
668606, 2185800, -0.0003
669206, 2186400, -0.0003
669806, 2187000, -0.0003
670406, 2187600, -0.0003
671006, 2188200, -0.0003
671606, 2188800, -0.0003
672206, 2189400, -0.0003
672806, 2190000, -0.0003
673406, 2190600, -0.0002
674006, 2191200, -0.0003
674606, 2191800, -0.0003
675206, 2192400, -0.0002
675806, 2193000, -0.0003
676406, 2193600, -0.0003
677006, 2194200, -0.0003
677606, 2194800, -0.0002
678206, 2195400, -0.0002
678806, 2196000, -0.0003
679406, 2196600, -0.0003
680006, 2197200, -0.0003
680606, 2197800, -0.0003
681206, 2198400, -0.0003
681806, 2199000, -0.0003
682406, 2199600, -0.0003
683006, 2200200, -0.0003
683606, 2200800, -0.0003
684206, 2201400, -0.0002
684806, 2202000, -0.0003
685406, 2202600, -0.0003
686006, 2203200, -0.0003
686606, 2203800, -0.0003
687206, 2204400, -0.0003
687806, 2205000, -0.0003
688406, 2205600, -0.0003
689006, 2206200, -0.0003
689606, 2206800, -0.0003
690206, 2207400, -0.0003
690806, 2208000, -0.0003
691406, 2208600, -0.0003
692006, 2209200, -0.0003
692606, 2209800, -0.0003
693206, 2210400, -0.0003
693806, 2211000, -0.0003
694406, 2211600, -0.0003
695006, 2212200, -0.0003
695606, 2212800, -0.0003
696206, 2213400, -0.0003
696806, 2214000, -0.0003
697406, 2214600, -0.0003
698006, 2215200, -0.0003
698606, 2215800, -0.0003
699206, 2216400, -0.0003
699806, 2217000, -0.0003
700406, 2217600, -0.0003
701006, 2218200, -0.0003
701606, 2218800, -0.0003
702206, 2219400, -0.0003
702806, 2220000, -0.0003
703406, 2220600, -0.0003
704006, 2221200, -0.0003
704606, 2221800, -0.0003
705206, 2222400, -0.0003
705806, 2223000, -0.0003
706406, 2223600, -0.0003
707006, 2224200, -0.0003
707606, 2224800, -0.0003
708206, 2225400, -0.0003
708806, 2226000, -0.0003
709406, 2226600, -0.0003
710006, 2227200, -0.0003
710606, 2227800, -0.0003
711206, 2228400, -0.0003
711806, 2229000, -0.0003
712406, 2229600, -0.0003
713006, 2230200, -0.0003
713606, 2230800, -0.0003
714206, 2231400, -0.0003
714806, 2232000, -0.0003
715406, 2232600, -0.0003
716006, 2233200, -0.0003
716606, 2233800, -0.0003
717206, 2234400, -0.0003
717806, 2235000, -0.0003
718406, 2235600, -0.0003
719006, 2236200, -0.0003
719606, 2236800, -0.0003
720206, 2237400, -0.0003
720806, 2238000, -0.0003
721406, 2238600, -0.0003
722006, 2239200, -0.0003
722606, 2239800, -0.0003
723206, 2240400, -0.0003
723806, 2241000, -0.0003
724406, 2241600, -0.0003
725006, 2242200, -0.0003
725606, 2242800, -0.0003
726206, 2243400, -0.0003
726806, 2244000, -0.0003
727406, 2244600, -0.0003
728006, 2245200, -0.0003
728606, 2245800, -0.0003
729206, 2246400, -0.0003
729806, 2247000, -0.0003
730406, 2247600, -0.0003
731006, 2248200, -0.0003
731606, 2248800, -0.0003
732206, 2249400, -0.0003
732806, 2250000, -0.0003
733406, 2250600, -0.0002
734006, 2251200, -0.0002
734606, 2251800, -0.0002
735206, 2252400, -0.0002
735806, 2253000, -0.0002
736406, 2253600, -0.0002
737006, 2254200, -0.0002
737606, 2254800, -0.0002
738206, 2255400, -0.0002
738806, 2256000, -0.0002
739406, 2256600, -0.0002
740006, 2257200, -0.0002
740606, 2257800, -0.0002
741206, 2258400, -0.0002
741806, 2259000, -0.0002
742406, 2259600, -0.0002
743006, 2260200, -0.0002
743606, 2260800, -0.0002
744206, 2261400, -0.0002
744806, 2262000, -0.0002
745406, 2262600, -0.0002
746006, 2263200, -0.0002
746606, 2263800, -0.0002
747206, 2264400, -0.0002
747806, 2265000, -0.0002
748406, 2265600, -0.0002
749006, 2266200, -0.0002
749606, 2266800, -0.0002
750206, 2267400, -0.0002
750806, 2268000, -0.0002
751406, 2268600, -0.0002
752006, 2269200, -0.0002
752606, 2269800, -0.0002
753206, 2270400, -0.0002
753806, 2271000, -0.0002
754406, 2271600, -0.0002
755006, 2272200, -0.0002
755606, 2272800, -0.0002
756206, 2273400, -0.0002
756806, 2274000, -0.0002
757406, 2274600, -0.0002
758006, 2275200, -0.0002
758606, 2275800, -0.0002
759206, 2276400, -0.0002
759806, 2277000, -0.0002
760406, 2277600, -0.0002
761006, 2278200, -0.0002
761606, 2278800, -0.0002
762206, 2279400, -0.0002
762806, 2280000, -0.0002
763406, 2280600, -0.0002
764006, 2281200, -0.0002
764606, 2281800, -0.0002
765206, 2282400, -0.0002
765806, 2283000, -0.0002
766406, 2283600, -0.0002
767006, 2284200, -0.0002
767606, 2284800, -0.0002
768206, 2285400, -0.0002
768806, 2286000, -0.0002
769406, 2286600, -0.0002
770006, 2287200, -0.0002
770606, 2287800, -0.0002
771206, 2288400, -0.0002
771806, 2289000, -0.0002
772406, 2289600, -0.0002
773006, 2290200, -0.0002
773606, 2290800, -0.0002
774206, 2291400, -0.0002
774806, 2292000, -0.0002
775406, 2292600, -0.0002
776006, 2293200, -0.0002
776606, 2293800, -0.0002
777206, 2294400, -0.0002
777806, 2295000, -0.0002
778406, 2295600, -0.0002
779006, 2296200, -0.0002
779606, 2296800, -0.0002
780206, 2297400, -0.0002
780806, 2298000, -0.0002
781406, 2298600, -0.0002
782006, 2299200, -0.0002
782606, 2299800, -0.0002
783206, 2300400, -0.0002
783806, 2301000, -0.0002
784406, 2301600, -0.0002
785006, 2302200, -0.0002
785606, 2302800, -0.0002
786206, 2303400, -0.0002
786806, 2304000, -0.0002
787406, 2304600, -0.0002
788006, 2305200, -0.0002
788606, 2305800, -0.0002
789206, 2306400, -0.0002
789806, 2307000, -0.0002
790406, 2307600, -0.0002
791006, 2308200, -0.0002
791606, 2308800, -0.0002
792206, 2309400, -0.0002
792806, 2310000, -0.0002
793406, 2310600, -0.0002
794006, 2311200, -0.0002
794606, 2311800, -0.0002
795206, 2312400, -0.0002
795806, 2313000, -0.0002
796406, 2313600, -0.0002
797006, 2314200, -0.0002
797606, 2314800, -0.0002
798206, 2315400, -0.0002
798806, 2316000, -0.0002
799406, 2316600, -0.0002
800006, 2317200, -0.0002
800606, 2317800, -0.0002
801206, 2318400, -0.0002
801806, 2319000, -0.0002
802406, 2319600, -0.0002
803006, 2320200, -0.0002
803606, 2320800, -0.0002
804206, 2321400, -0.0002
804806, 2322000, -0.0002
805406, 2322600, -0.0002
806006, 2323200, -0.0002
806606, 2323800, -0.0002
807206, 2324400, -0.0002
807806, 2325000, -0.0002
808406, 2325600, -0.0002
809006, 2326200, -0.0002
809606, 2326800, -0.0002
810206, 2327400, -0.0002
810806, 2328000, -0.0002
811406, 2328600, -0.0002
812006, 2329200, -0.0002
812606, 2329800, -0.0002
813206, 2330400, -0.0002
813806, 2331000, -0.0002
814406, 2331600, -0.0002
815006, 2332200, -0.0002
815606, 2332800, -0.0002
816206, 2333400, -0.0002
816806, 2334000, -0.0002
817406, 2334600, -0.0002
818006, 2335200, -0.0002
818606, 2335800, -0.0002
819206, 2336400, -0.0002
819806, 2337000, -0.0002
820406, 2337600, -0.0002
821006, 2338200, -0.0002
821606, 2338800, -0.0002
822206, 2339400, -0.0002
822806, 2340000, -0.0002
823406, 2340600, -0.0002
824006, 2341200, -0.0002
824606, 2341800, -0.0002
825206, 2342400, -0.0002
825806, 2343000, -0.0002
826406, 2343600, -0.0002
827006, 2344200, -0.0002
827606, 2344800, -0.0002
828206, 2345400, -0.0002
828806, 2346000, -0.0002
829406, 2346600, -0.0002
830006, 2347200, -0.0002
830606, 2347800, -0.0002
831206, 2348400, -0.0002
831806, 2349000, -0.0002
832406, 2349600, -0.0002
833006, 2350200, -0.0002
833606, 2350800, -0.0002
834206, 2351400, -0.0002
834806, 2352000, -0.0002
835406, 2352600, -0.0002
836006, 2353200, -0.0002
836606, 2353800, -0.0002
837206, 2354400, -0.0002
837806, 2355000, -0.0002
838406, 2355600, -0.0002
839006, 2356200, -0.0002
839606, 2356800, -0.0002
840206, 2357400, -0.0002
840806, 2358000, -0.0002
841406, 2358600, -0.0002
842006, 2359200, -0.0002
842606, 2359800, -0.0002
843206, 2360400, -0.0002
843806, 2361000, -0.0002
844406, 2361600, -0.0002
845006, 2362200, -0.0002
845606, 2362800, -0.0002
846206, 2363400, -0.0002
846806, 2364000, -0.0002
847406, 2364600, -0.0002
848006, 2365200, -0.0002
848606, 2365800, -0.0002
849206, 2366400, -0.0002
849806, 2367000, -0.0002
850406, 2367600, -0.0002
851006, 2368200, -0.0002
851606, 2368800, -0.0002
852206, 2369400, -0.0002
852806, 2370000, -0.0002
853406, 2370600, -0.0002
854006, 2371200, -0.0002
854606, 2371800, -0.0002
855206, 2372400, -0.0002
855806, 2373000, -0.0002
856406, 2373600, -0.0002
857006, 2374200, -0.0002
857606, 2374800, -0.0002
858206, 2375400, -0.0002
858806, 2376000, -0.0002
859406, 2376600, -0.0002
860006, 2377200, -0.0002
860606, 2377800, -0.0002
861206, 2378400, -0.0002
861806, 2379000, -0.0002
862406, 2379600, -0.0002
863006, 2380200, -0.0002
863606, 2380800, -0.0002
864206, 2381400, -0.0002
864806, 2382000, -0.0002
865406, 2382600, -0.0002
866006, 2383200, -0.0002
866606, 2383800, -0.0002
867206, 2384400, -0.0002
867806, 2385000, -0.0002
868406, 2385600, -0.0002
869006, 2386200, -0.0002
869606, 2386800, -0.0002
870206, 2387400, -0.0002
870806, 2388000, -0.0002
871406, 2388600, -0.0002
872006, 2389200, -0.0002
872606, 2389800, -0.0002
873206, 2390400, -0.0002
873806, 2391000, -0.0002
874406, 2391600, -0.0002
875006, 2392200, -0.0002
875606, 2392800, -0.0002
876206, 2393400, -0.0002
876806, 2394000, -0.0002
877406, 2394600, -0.0002
878006, 2395200, -0.0002
878606, 2395800, -0.0002
879206, 2396400, -0.0002
879806, 2397000, -0.0002
880406, 2397600, -0.0002
881006, 2398200, -0.0002
881606, 2398800, -0.0002
882206, 2399400, -0.0002
882806, 2400000, -0.0002
883406, 2400600, -0.0002
884006, 2401200, -0.0002
884606, 2401800, -0.0002
885206, 2402400, -0.0002
885806, 2403000, -0.0002
886406, 2403600, -0.0002
887006, 2404200, -0.0002
887606, 2404800, -0.0002
888206, 2405400, -0.0002
888806, 2406000, -0.0002
889406, 2406600, -0.0002
890006, 2407200, -0.0002
890606, 2407800, -0.0002
891206, 2408400, -0.0002
891806, 2409000, -0.0002
892406, 2409600, -0.0002
893006, 2410200, -0.0002
893606, 2410800, -0.0002
894206, 2411400, -0.0002
894806, 2412000, -0.0002
895406, 2412600, -0.0002
896006, 2413200, -0.0002
896606, 2413800, -0.0002
897206, 2414400, -0.0002
897806, 2415000, -0.0002
898406, 2415600, -0.0002
899006, 2416200, -0.0002
899606, 2416800, -0.0002
900206, 2417400, -0.0002
900806, 2418000, -0.0002
901406, 2418600, -0.0002
902006, 2419200, -0.0002
902606, 2419800, -0.0002
903206, 2420400, -0.0002
903806, 2421000, -0.0002
904406, 2421600, -0.0002
905006, 2422200, -0.0002
905606, 2422800, -0.0002
906206, 2423400, -0.0002
906806, 2424000, -0.0002
907406, 2424600, -0.0002
908006, 2425200, -0.0002
908606, 2425800, -0.0002
909206, 2426400, -0.0002
909806, 2427000, -0.0002
910406, 2427600, -0.0002
911006, 2428200, -0.0002
911606, 2428800, -0.0002
912206, 2429400, -0.0002
912806, 2430000, -0.0002
913406, 2430600, -0.0002
914006, 2431200, -0.0002
914606, 2431800, -0.0002
915206, 2432400, -0.0002
915806, 2433000, -0.0002
916406, 2433600, -0.0002
917006, 2434200, -0.0002
917606, 2434800, -0.0002
918206, 2435400, -0.0002
918806, 2436000, -0.0002
919406, 2436600, -0.0002
920006, 2437200, -0.0002
920606, 2437800, -0.0002
921206, 2438400, -0.0002
921806, 2439000, -0.0002
922406, 2439600, -0.0002
923006, 2440200, -0.0002
923606, 2440800, -0.0002
924206, 2441400, -0.0002
924806, 2442000, -0.0002
925406, 2442600, -0.0002
926006, 2443200, -0.0002
926606, 2443800, -0.0002
927206, 2444400, -0.0002
927806, 2445000, -0.0002
928406, 2445600, -0.0002
929006, 2446200, -0.0002
929606, 2446800, -0.0002
930206, 2447400, -0.0002
930806, 2448000, -0.0002
931406, 2448600, -0.0002
932006, 2449200, -0.0002
932606, 2449800, -0.0002
933206, 2450400, -0.0002
933806, 2451000, -0.0002
934406, 2451600, -0.0002
935006, 2452200, -0.0002
935606, 2452800, -0.0002
936206, 2453400, -0.0002
936806, 2454000, -0.0002
937406, 2454600, -0.0002
938006, 2455200, -0.0002
938606, 2455800, -0.0002
939206, 2456400, -0.0002
939806, 2457000, -0.0002
940406, 2457600, -0.0002
941006, 2458200, -0.0002
941606, 2458800, -0.0002
942206, 2459400, -0.0002
942806, 2460000, -0.0002
943406, 2460600, -0.0002
944006, 2461200, -0.0002
944606, 2461800, -0.0002
945206, 2462400, -0.0002
945806, 2463000, -0.0002
946406, 2463600, -0.0002
947006, 2464200, -0.0002
947606, 2464800, -0.0002
948206, 2465400, -0.0002
948806, 2466000, -0.0002
949406, 2466600, -0.0002
950006, 2467200, -0.0002
950606, 2467800, -0.0002
951206, 2468400, -0.0002
951806, 2469000, -0.0002
952406, 2469600, -0.0002
953006, 2470200, -0.0002
953606, 2470800, -0.0002
954206, 2471400, -0.0002
954806, 2472000, -0.0002
955406, 2472600, -0.0002
956006, 2473200, -0.0002
956606, 2473800, -0.0002
957206, 2474400, -0.0002
957806, 2475000, -0.0002
958406, 2475600, -0.0002
959006, 2476200, -0.0002
959606, 2476800, -0.0002
960206, 2477400, -0.0002
960806, 2478000, -0.0002
961406, 2478600, -0.0002
962006, 2479200, -0.0002
962606, 2479800, -0.0002
963206, 2480400, -0.0002
963806, 2481000, -0.0002
