episode,timestep,reward, averagate_reward_100
20605, 2628480, 120.1152, 101.5137
20612, 2629440, 120.112, 100.487
20617, 2630400, 120.112, 103.2595
20624, 2631360, 120.1141, 105.5489
20629, 2632320, 120.1131, 105.6681
20635, 2633280, 120.1172, 105.8782
20640, 2634240, 120.1221, 107.3451
20644, 2635200, 120.1297, 110.2497
20650, 2636160, 120.1296, 111.4808
20658, 2637120, 120.1261, 113.907
20664, 2638080, 120.129, 115.7657
20672, 2639040, 120.125, 116.6004
20677, 2640000, 120.1293, 116.9645
20684, 2640960, 120.1329, 119.6554
20695, 2641920, 120.1206, 120.2199
20702, 2642880, 120.1196, 121.1994
20710, 2643840, 120.114, 119.5954
20716, 2644800, 120.1147, 121.327
20727, 2645760, 120.0935, 115.7113
20742, 2646720, 120.0557, 106.1496
20759, 2647680, 120.0121, 96.3724
20769, 2648640, 119.992, 91.7856
20782, 2649600, 119.9704, 86.0429
20793, 2650560, 119.953, 84.6793
20805, 2651520, 119.9328, 81.8863
20813, 2652480, 119.9252, 81.4101
20823, 2653440, 119.925, 83.2529
20835, 2654400, 119.91, 85.8535
20845, 2655360, 119.9026, 89.4195
20855, 2656320, 119.8904, 92.6891
20867, 2657280, 119.8798, 95.7322
20876, 2658240, 119.8725, 96.2713
20884, 2659200, 119.867, 98.9458
20893, 2660160, 119.867, 101.9838
20899, 2661120, 119.8719, 105.2667
20908, 2662080, 119.8659, 105.916
20913, 2663040, 119.8719, 108.7889
20918, 2664000, 119.8796, 110.73
20924, 2664960, 119.8834, 111.4811
20930, 2665920, 119.8893, 114.994
20937, 2666880, 119.8914, 116.0539
20946, 2667840, 119.8897, 117.5334
20952, 2668800, 119.8903, 119.1099
20957, 2669760, 119.9039, 121.9475
20961, 2670720, 119.9229, 126.4419
20965, 2671680, 119.9311, 129.8228
20972, 2672640, 119.9383, 134.7768
20977, 2673600, 119.9475, 134.8727
20981, 2674560, 119.9595, 138.8107
20989, 2675520, 119.96, 138.5307
20996, 2676480, 119.9643, 138.6131
21003, 2677440, 119.9626, 140.8349
21009, 2678400, 119.9632, 140.6451
21013, 2679360, 119.9762, 141.7848
21018, 2680320, 119.9867, 142.3961
21023, 2681280, 119.9904, 142.7591
21028, 2682240, 119.9998, 143.8025
21034, 2683200, 120.0067, 143.8644
21039, 2684160, 120.004, 142.1071
21045, 2685120, 120.0047, 143.9208
21051, 2686080, 120.0205, 146.6078
21059, 2687040, 120.0177, 141.4417
21065, 2688000, 120.0212, 138.9005
21073, 2688960, 120.016, 136.7276
21079, 2689920, 120.0267, 135.2883
21087, 2690880, 120.0204, 134.0227
21091, 2691840, 120.0271, 133.2157
21097, 2692800, 120.0301, 133.9075
21105, 2693760, 120.0405, 135.974
21110, 2694720, 120.0556, 138.8955
21114, 2695680, 120.0712, 139.5791
21122, 2696640, 120.07, 135.9203
21126, 2697600, 120.0851, 138.0698
21136, 2698560, 120.0737, 134.9321
21144, 2699520, 120.0789, 134.7065
21149, 2700480, 120.0931, 136.3695
21154, 2701440, 120.0997, 135.0383
21160, 2702400, 120.1104, 138.7656
21167, 2703360, 120.1152, 141.8634
21173, 2704320, 120.1266, 143.4435
21183, 2705280, 120.1106, 138.1574
21193, 2706240, 120.0966, 134.6462
21204, 2707200, 120.072, 128.0946
21217, 2708160, 120.0429, 114.6426
21231, 2709120, 120.0074, 105.6067
21244, 2710080, 119.9789, 98.8455
21255, 2711040, 119.9573, 89.2224
21266, 2712000, 119.94, 82.8713
21278, 2712960, 119.9158, 76.4411
21291, 2713920, 119.8885, 74.742
21303, 2714880, 119.8639, 75.0931
21313, 2715840, 119.8435, 75.6629
21326, 2716800, 119.8235, 78.1038
21335, 2717760, 119.8117, 80.3752
21350, 2718720, 119.7779, 80.0558
21361, 2719680, 119.7628, 80.4768
21376, 2720640, 119.7338, 80.1406
21389, 2721600, 119.7132, 81.2071
21404, 2722560, 119.6801, 80.9153
21415, 2723520, 119.6633, 81.2108
21428, 2724480, 119.6365, 80.1908
21443, 2725440, 119.6038, 78.9154
21463, 2726400, 119.5467, 72.8217
21479, 2727360, 119.5095, 73.2676
21494, 2728320, 119.4798, 71.9356
21510, 2729280, 119.4417, 71.3552
21524, 2730240, 119.4122, 70.07
21535, 2731200, 119.4012, 71.6674
21549, 2732160, 119.3741, 73.5293
21560, 2733120, 119.3617, 78.564
21576, 2734080, 119.33, 79.2358
21588, 2735040, 119.3114, 80.9612
21601, 2736000, 119.2919, 82.6326
21611, 2736960, 119.2856, 86.0501
21622, 2737920, 119.2736, 88.9704
21632, 2738880, 119.2654, 89.1341
21645, 2739840, 119.246, 90.3218
21660, 2740800, 119.2214, 88.9873
21671, 2741760, 119.2075, 91.1648
21683, 2742720, 119.1964, 93.4243
21696, 2743680, 119.1793, 93.0191
21710, 2744640, 119.1561, 90.9352
21721, 2745600, 119.1464, 92.3771
21734, 2746560, 119.1301, 90.7413
21747, 2747520, 119.1105, 90.338
21760, 2748480, 119.0966, 92.0467
21772, 2749440, 119.0871, 93.2135
21783, 2750400, 119.0756, 92.8961
21795, 2751360, 119.0628, 93.4519
21805, 2752320, 119.0614, 96.0931
21811, 2753280, 119.0605, 98.2465
21817, 2754240, 119.0665, 100.5493
21829, 2755200, 119.0568, 102.0997
21838, 2756160, 119.0547, 103.1754
21845, 2757120, 119.0549, 106.0
21853, 2758080, 119.0527, 107.988
21864, 2759040, 119.0424, 107.2238
21876, 2760000, 119.0247, 105.9594
21885, 2760960, 119.0175, 107.1365
21894, 2761920, 119.0146, 108.4602
21902, 2762880, 119.0108, 107.6128
21914, 2763840, 118.9956, 104.0193
21920, 2764800, 119.0005, 104.9601
21929, 2765760, 118.9963, 105.7881
21936, 2766720, 119.0048, 108.8125
21940, 2767680, 119.0121, 109.4605
21949, 2768640, 119.0129, 109.7586
21955, 2769600, 119.0118, 110.4992
21962, 2770560, 119.0065, 110.4951
21969, 2771520, 119.0085, 113.0023
21976, 2772480, 119.0115, 116.1161
21985, 2773440, 119.0016, 115.51
21991, 2774400, 119.0073, 117.21
21995, 2775360, 119.0143, 119.3008
22001, 2776320, 119.0154, 119.7339
22007, 2777280, 119.0158, 120.942
22015, 2778240, 119.0113, 122.0703
22021, 2779200, 119.0082, 120.4823
22026, 2780160, 119.0103, 121.764
22032, 2781120, 119.0119, 120.8199
22039, 2782080, 119.0051, 118.3646
22047, 2783040, 118.9976, 115.3402
22053, 2784000, 118.9979, 115.8462
22059, 2784960, 119.0094, 119.0797
22064, 2785920, 119.023, 122.6351
22071, 2786880, 119.0266, 122.5068
22079, 2787840, 119.0295, 123.8431
22088, 2788800, 119.0165, 122.1055
22094, 2789760, 119.021, 120.2837
22102, 2790720, 119.0206, 119.7817
22112, 2791680, 119.0106, 118.2174
22120, 2792640, 119.0024, 117.7064
22129, 2793600, 119.0093, 118.4575
22135, 2794560, 119.0105, 119.0013
22143, 2795520, 119.0194, 123.3855
22149, 2796480, 119.0226, 123.933
22156, 2797440, 119.03, 125.0026
22163, 2798400, 119.0251, 120.9937
22169, 2799360, 119.0351, 122.9204
22175, 2800320, 119.0496, 121.8736
22181, 2801280, 119.0596, 126.5235
22187, 2802240, 119.0663, 129.7318
22192, 2803200, 119.074, 131.1079
22198, 2804160, 119.081, 132.2843
22205, 2805120, 119.0822, 133.6189
22210, 2806080, 119.0916, 137.1655
22216, 2807040, 119.0956, 139.3367
22220, 2808000, 119.1009, 140.8943
22225, 2808960, 119.1219, 144.25
22229, 2809920, 119.1399, 148.0347
22233, 2810880, 119.1561, 151.8511
22237, 2811840, 119.1784, 153.2584
22248, 2812800, 119.1728, 152.2808
22255, 2813760, 119.1735, 151.3633
22263, 2814720, 119.1756, 152.5309
22269, 2815680, 119.1804, 151.3961
22276, 2816640, 119.1851, 147.6465
22280, 2817600, 119.1985, 149.774
22285, 2818560, 119.2194, 152.8077
22294, 2819520, 119.2183, 151.1114
22299, 2820480, 119.2301, 151.8967
22304, 2821440, 119.248, 155.9444
22310, 2822400, 119.2566, 155.903
22319, 2823360, 119.2489, 152.4373
22325, 2824320, 119.2643, 150.9138
22330, 2825280, 119.2759, 148.3402
22334, 2826240, 119.2959, 150.1587
22340, 2827200, 119.3109, 149.9082
22345, 2828160, 119.3265, 155.4
22350, 2829120, 119.3341, 154.9052
22357, 2830080, 119.344, 156.2807
22361, 2831040, 119.3711, 164.5035
22366, 2832000, 119.3803, 164.9504
22370, 2832960, 119.3929, 166.5251
22375, 2833920, 119.413, 170.9442
22380, 2834880, 119.4182, 168.3591
22385, 2835840, 119.431, 166.5992
22390, 2836800, 119.4433, 169.2223
22395, 2837760, 119.4529, 171.1839
22401, 2838720, 119.471, 171.9105
22405, 2839680, 119.4922, 173.3232
22411, 2840640, 119.4959, 171.7147
22416, 2841600, 119.5138, 176.7399
22420, 2842560, 119.5312, 180.8732
22425, 2843520, 119.5364, 180.2723
22429, 2844480, 119.5472, 180.1505
22434, 2845440, 119.5711, 181.0243
22438, 2846400, 119.5951, 183.3871
22442, 2847360, 119.616, 187.7008
22447, 2848320, 119.6362, 187.8657
22453, 2849280, 119.6483, 188.2489
22457, 2850240, 119.6582, 189.912
22461, 2851200, 119.6778, 188.2629
22466, 2852160, 119.6845, 187.7228
22472, 2853120, 119.682, 182.2273
22480, 2854080, 119.6658, 175.0812
22486, 2855040, 119.6604, 169.9212
22493, 2856000, 119.6539, 165.3184
22499, 2856960, 119.6555, 162.6201
22503, 2857920, 119.656, 158.6868
22509, 2858880, 119.6649, 158.9416
22516, 2859840, 119.6649, 153.5232
22521, 2860800, 119.6696, 150.83
22527, 2861760, 119.6792, 149.9551
22531, 2862720, 119.6955, 151.8749
22537, 2863680, 119.7083, 146.5945
22541, 2864640, 119.7204, 145.0871
22546, 2865600, 119.7447, 144.4251
22551, 2866560, 119.7623, 145.3286
22555, 2867520, 119.7772, 147.7469
22560, 2868480, 119.7932, 146.5181
22565, 2869440, 119.8085, 147.6986
22569, 2870400, 119.8217, 151.376
22573, 2871360, 119.8509, 158.1993
22579, 2872320, 119.8623, 163.4947
22585, 2873280, 119.8788, 169.2515
22590, 2874240, 119.8934, 174.2845
22595, 2875200, 119.9111, 176.3676
22599, 2876160, 119.9261, 180.8069
22603, 2877120, 119.9491, 185.9146
22607, 2878080, 119.9685, 188.4562
22613, 2879040, 119.9917, 195.3275
22619, 2880000, 120.0061, 196.357
22623, 2880960, 120.0185, 197.1293
22629, 2881920, 120.0383, 199.3806
22633, 2882880, 120.0566, 200.2736
22638, 2883840, 120.0565, 198.6686
22642, 2884800, 120.0642, 197.4928
22646, 2885760, 120.0916, 198.3098
22651, 2886720, 120.0931, 194.6992
22660, 2887680, 120.0927, 187.6639
22672, 2888640, 120.0708, 171.2539
22677, 2889600, 120.0743, 171.7149
22682, 2890560, 120.0776, 164.7339
22688, 2891520, 120.0915, 167.0138
22692, 2892480, 120.0974, 164.4111
22698, 2893440, 120.0994, 159.4307
22703, 2894400, 120.1183, 158.3589
22710, 2895360, 120.131, 151.2441
22714, 2896320, 120.1424, 154.1146
22724, 2897280, 120.1364, 145.0203
22737, 2898240, 120.1001, 130.2921
22759, 2899200, 120.041, 107.7298
22775, 2900160, 120.0027, 103.3082
22783, 2901120, 120.0, 101.9516
22795, 2902080, 119.9726, 89.6722
22809, 2903040, 119.9438, 78.7014
22815, 2904000, 119.9454, 73.623
22825, 2904960, 119.9401, 75.6901
22832, 2905920, 119.9419, 80.9577
22837, 2906880, 119.953, 86.5079
22844, 2907840, 119.9537, 90.4972
22849, 2908800, 119.9602, 96.2189
22858, 2909760, 119.9616, 103.4057
22866, 2910720, 119.9771, 107.1192
22870, 2911680, 119.9974, 115.1294
22874, 2912640, 120.0243, 124.1464
22878, 2913600, 120.0432, 129.8899
22884, 2914560, 120.0464, 131.3731
22892, 2915520, 120.0534, 136.8213
22898, 2916480, 120.0581, 139.978
22905, 2917440, 120.0685, 147.3081
22910, 2918400, 120.0877, 152.7751
22914, 2919360, 120.1057, 158.3535
22919, 2920320, 120.1375, 162.8323
22923, 2921280, 120.1504, 167.0853
22927, 2922240, 120.1629, 172.5209
22936, 2923200, 120.1524, 167.3395
22941, 2924160, 120.1662, 168.6601
22947, 2925120, 120.1876, 172.4455
22955, 2926080, 120.182, 170.692
22961, 2927040, 120.1873, 171.0912
22968, 2928000, 120.1929, 166.8885
22977, 2928960, 120.1901, 154.612
22987, 2929920, 120.1813, 148.6658
22998, 2930880, 120.1689, 145.5443
23010, 2931840, 120.1442, 133.0928
23017, 2932800, 120.1414, 122.789
23022, 2933760, 120.1446, 119.6596
23037, 2934720, 120.1104, 110.6386
23047, 2935680, 120.1036, 100.8106
23055, 2936640, 120.1051, 102.4612
23060, 2937600, 120.1167, 104.4798
23067, 2938560, 120.1234, 103.2998
23076, 2939520, 120.1134, 102.5929
23086, 2940480, 120.1016, 101.3552
23093, 2941440, 120.0986, 100.1115
23100, 2942400, 120.1041, 106.3628
23105, 2943360, 120.1066, 109.1844
23114, 2944320, 120.1054, 111.848
23123, 2945280, 120.0952, 108.3097
23130, 2946240, 120.0918, 111.7608
23138, 2947200, 120.0839, 113.0454
23144, 2948160, 120.0867, 115.8477
23150, 2949120, 120.0894, 113.7808
23157, 2950080, 120.0974, 116.8801
23162, 2951040, 120.0945, 115.0601
23170, 2952000, 120.0817, 110.9729
23179, 2952960, 120.08, 111.7702
23187, 2953920, 120.0658, 112.3469
23195, 2954880, 120.0587, 110.6806
23202, 2955840, 120.0633, 110.8741
23207, 2956800, 120.0702, 109.9663
23220, 2957760, 120.0493, 107.9417
23228, 2958720, 120.0423, 107.7488
23235, 2959680, 120.0309, 107.5657
23242, 2960640, 120.0396, 109.1832
23249, 2961600, 120.0399, 108.1703
23255, 2962560, 120.0436, 108.7438
23260, 2963520, 120.0511, 109.3205
23267, 2964480, 120.0452, 110.5509
23275, 2965440, 120.036, 108.6356
23280, 2966400, 120.0388, 110.9185
23289, 2967360, 120.0274, 110.7902
23297, 2968320, 120.0288, 111.9707
23308, 2969280, 120.0145, 107.3084
23314, 2970240, 120.0166, 111.2988
23323, 2971200, 119.9997, 109.5237
23331, 2972160, 119.989, 108.642
23340, 2973120, 119.979, 106.3415
23345, 2974080, 119.9956, 110.2798
23350, 2975040, 120.0024, 109.9713
23363, 2976000, 119.9843, 105.1723
23371, 2976960, 119.9799, 105.7224
23376, 2977920, 119.972, 105.432
23384, 2978880, 119.9803, 106.974
23390, 2979840, 119.9759, 107.541
23396, 2980800, 119.9881, 110.0237
23403, 2981760, 119.9836, 109.691
23409, 2982720, 119.981, 110.8451
23416, 2983680, 119.9842, 113.0695
23425, 2984640, 119.9781, 114.008
23435, 2985600, 119.9656, 116.8989
23444, 2986560, 119.9504, 111.4949
23451, 2987520, 119.9452, 104.839
23455, 2988480, 119.9515, 108.8606
23463, 2989440, 119.9438, 110.4877
23468, 2990400, 119.9461, 111.8062
23472, 2991360, 119.9508, 113.4677
23479, 2992320, 119.9538, 115.3169
23486, 2993280, 119.9473, 112.3453
23492, 2994240, 119.9507, 112.9446
23498, 2995200, 119.9555, 113.263
23502, 2996160, 119.9685, 116.1169
23506, 2997120, 119.9786, 117.9289
23511, 2998080, 119.9887, 121.0376
23518, 2999040, 119.9879, 120.0723
23522, 3000000, 119.9931, 122.4415
23529, 3000960, 119.9989, 126.1583
23535, 3001920, 120.0067, 129.6352
23539, 3002880, 120.0154, 132.8176
23545, 3003840, 120.022, 136.7996
23550, 3004800, 120.0285, 139.1707
23554, 3005760, 120.0323, 138.6637
23559, 3006720, 120.0491, 143.1701
23564, 3007680, 120.0684, 147.5067
23569, 3008640, 120.0825, 151.1472
23573, 3009600, 120.0891, 151.1796
23579, 3010560, 120.1011, 154.6898
23587, 3011520, 120.1013, 156.4866
23592, 3012480, 120.1044, 156.2188
23597, 3013440, 120.1088, 156.9375
23603, 3014400, 120.113, 153.3883
23609, 3015360, 120.1142, 150.3731
23614, 3016320, 120.1245, 152.5653
23618, 3017280, 120.1371, 155.2299
23626, 3018240, 120.1328, 151.0361
23633, 3019200, 120.1317, 150.5894
23637, 3020160, 120.1417, 150.5688
23642, 3021120, 120.1533, 151.0002
23646, 3022080, 120.1657, 154.0088
23651, 3023040, 120.1659, 152.7928
23656, 3024000, 120.1724, 150.1701
23662, 3024960, 120.1816, 147.8037
23668, 3025920, 120.1945, 146.5004
23675, 3026880, 120.1912, 142.7298
23680, 3027840, 120.196, 142.0004
23686, 3028800, 120.2011, 144.785
23693, 3029760, 120.2016, 143.2479
23698, 3030720, 120.2076, 143.1079
23702, 3031680, 120.2183, 145.7371
23706, 3032640, 120.2289, 147.9518
23713, 3033600, 120.2223, 143.1312
23718, 3034560, 120.2289, 141.9097
23723, 3035520, 120.2392, 144.7874
23731, 3036480, 120.2442, 146.4609
23736, 3037440, 120.2484, 145.8995
23741, 3038400, 120.2513, 143.6089
23748, 3039360, 120.2617, 142.6409
23755, 3040320, 120.2561, 139.9786
23769, 3041280, 120.2303, 128.8232
23778, 3042240, 120.2242, 128.1813
23791, 3043200, 120.1982, 120.6684
23797, 3044160, 120.2126, 121.0464
23802, 3045120, 120.2133, 119.0481
23807, 3046080, 120.2282, 119.6876
23813, 3047040, 120.2408, 124.6345
23817, 3048000, 120.251, 125.4293
23824, 3048960, 120.2567, 123.6168
23832, 3049920, 120.2603, 124.2861
23838, 3050880, 120.2755, 125.3312
23842, 3051840, 120.2976, 130.8682
23846, 3052800, 120.3164, 134.4702
23852, 3053760, 120.3245, 135.9975
23858, 3054720, 120.3405, 138.5165
23863, 3055680, 120.3463, 143.1699
23869, 3056640, 120.3544, 149.8608
23873, 3057600, 120.3732, 153.9184
23879, 3058560, 120.3761, 155.5961
23884, 3059520, 120.3899, 160.519
23890, 3060480, 120.4036, 168.2902
23898, 3061440, 120.4045, 167.0253
23904, 3062400, 120.4201, 169.3783
23908, 3063360, 120.4354, 168.3422
23913, 3064320, 120.4518, 170.6812
23920, 3065280, 120.4684, 171.2174
23924, 3066240, 120.4854, 174.984
23930, 3067200, 120.5069, 178.0677
23934, 3068160, 120.5306, 182.4043
23940, 3069120, 120.5538, 184.0452
23946, 3070080, 120.5668, 180.2732
23950, 3071040, 120.5801, 182.2013
23955, 3072000, 120.61, 186.4483
23960, 3072960, 120.6346, 190.4232
23964, 3073920, 120.6526, 192.6845
23969, 3074880, 120.6729, 196.696
23974, 3075840, 120.7011, 198.4491
23978, 3076800, 120.7214, 203.3847
23983, 3077760, 120.7356, 204.437
23991, 3078720, 120.7478, 203.378
23996, 3079680, 120.7547, 203.5311
24002, 3080640, 120.77, 203.8606
24006, 3081600, 120.7928, 209.2323
24011, 3082560, 120.8142, 207.9391
24017, 3083520, 120.8356, 207.3041
24022, 3084480, 120.8486, 208.7964
24027, 3085440, 120.8721, 211.1682
24032, 3086400, 120.8848, 208.5381
24037, 3087360, 120.9153, 210.293
24041, 3088320, 120.9354, 211.9202
24046, 3089280, 120.9569, 214.3595
24052, 3090240, 120.988, 216.5504
24057, 3091200, 121.0122, 214.2798
24061, 3092160, 121.0328, 214.5359
24067, 3093120, 121.0576, 215.0894
24071, 3094080, 121.0902, 218.2755
24075, 3095040, 121.1091, 216.9917
24079, 3096000, 121.128, 217.0096
24084, 3096960, 121.1624, 221.7608
24088, 3097920, 121.1848, 225.4531
24092, 3098880, 121.2062, 231.2169
24096, 3099840, 121.2335, 236.1287
24101, 3100800, 121.2596, 238.3198
24105, 3101760, 121.2838, 240.9065
24109, 3102720, 121.3084, 243.6727
24113, 3103680, 121.34, 243.5057
24118, 3104640, 121.356, 246.4107
24122, 3105600, 121.38, 249.0426
24126, 3106560, 121.4156, 251.6237
24130, 3107520, 121.4439, 258.1796
24134, 3108480, 121.4705, 258.4064
24138, 3109440, 121.4939, 258.5277
24143, 3110400, 121.5213, 258.8403
24147, 3111360, 121.5365, 259.0923
24151, 3112320, 121.5602, 260.8539
24159, 3113280, 121.5697, 254.9656
24166, 3114240, 121.5813, 249.8472
24170, 3115200, 121.5999, 246.0081
24174, 3116160, 121.6189, 245.3211
24180, 3117120, 121.6365, 242.0285
24186, 3118080, 121.6531, 237.037
24192, 3119040, 121.6654, 232.2862
24197, 3120000, 121.6906, 230.0653
24201, 3120960, 121.7188, 232.402
24206, 3121920, 121.7341, 228.8453
24210, 3122880, 121.7529, 226.786
24216, 3123840, 121.7787, 225.3342
24221, 3124800, 121.803, 224.3535
24227, 3125760, 121.8223, 218.1199
24233, 3126720, 121.836, 211.5917
24239, 3127680, 121.8613, 208.4967
24245, 3128640, 121.8857, 207.7102
24249, 3129600, 121.9181, 211.9693
24253, 3130560, 121.9486, 213.2696
24260, 3131520, 121.969, 217.3671
24266, 3132480, 121.98, 218.3132
24272, 3133440, 122.0051, 217.5621
24281, 3134400, 122.0177, 212.1816
24288, 3135360, 122.0296, 209.289
24298, 3136320, 122.0286, 201.674
24305, 3137280, 122.0472, 197.7749
24311, 3138240, 122.0676, 196.3072
24315, 3139200, 122.0835, 197.862
24319, 3140160, 122.1089, 197.4603
24326, 3141120, 122.1223, 193.8195
24332, 3142080, 122.1397, 197.786
24337, 3143040, 122.1572, 192.3925
24341, 3144000, 122.1826, 196.9109
24345, 3144960, 122.2096, 200.7527
24351, 3145920, 122.2339, 194.6764
24355, 3146880, 122.2659, 197.9882
24360, 3147840, 122.296, 201.6345
24364, 3148800, 122.3216, 203.3456
24368, 3149760, 122.3525, 212.0923
24372, 3150720, 122.3833, 214.1737
24376, 3151680, 122.4111, 216.0367
24380, 3152640, 122.4386, 223.9129
24386, 3153600, 122.466, 229.445
24390, 3154560, 122.4886, 233.3658
24394, 3155520, 122.5175, 241.183
24399, 3156480, 122.5436, 246.3028
24407, 3157440, 122.5527, 244.9438
24413, 3158400, 122.5517, 237.7631
24420, 3159360, 122.5742, 234.1621
24425, 3160320, 122.5943, 238.6094
24429, 3161280, 122.6251, 244.3179
24435, 3162240, 122.6518, 244.5942
24440, 3163200, 122.6798, 244.8971
24444, 3164160, 122.6945, 242.2864
24449, 3165120, 122.7257, 244.2325
24454, 3166080, 122.7541, 243.3318
24459, 3167040, 122.7679, 239.5822
24466, 3168000, 122.7828, 231.0462
24471, 3168960, 122.8063, 227.3239
24479, 3169920, 122.8127, 215.9457
24486, 3170880, 122.8216, 209.5403
24490, 3171840, 122.8447, 209.7066
24494, 3172800, 122.8649, 207.599
24499, 3173760, 122.8868, 206.6361
24504, 3174720, 122.9071, 211.9226
24508, 3175680, 122.9281, 213.7293
24512, 3176640, 122.9512, 219.5211
24517, 3177600, 122.9738, 224.0923
24524, 3178560, 122.9894, 221.7284
24535, 3179520, 122.9888, 205.3451
24546, 3180480, 122.9789, 191.2888
24556, 3181440, 122.9798, 175.512
24566, 3182400, 122.9837, 172.1278
24575, 3183360, 122.9826, 166.5852
24586, 3184320, 122.9852, 163.0528
24593, 3185280, 122.9949, 156.7963
24602, 3186240, 123.0061, 149.4371
24613, 3187200, 123.0004, 133.5274
24625, 3188160, 122.9962, 123.8655
24634, 3189120, 123.0053, 126.1105
24640, 3190080, 123.0268, 134.9481
24648, 3191040, 123.0424, 137.4381
24657, 3192000, 123.0461, 139.2976
24666, 3192960, 123.0486, 138.9948
24676, 3193920, 123.05, 138.0685
24691, 3194880, 123.0327, 132.6316
24699, 3195840, 123.0377, 132.7975
24706, 3196800, 123.0547, 134.2366
24714, 3197760, 123.0637, 138.5531
