episode,timestep,reward, averagate_reward_100
12763, 1410240, 103.7842, 76.8632
12768, 1411200, 103.7865, 78.6498
12775, 1412160, 103.7868, 81.8176
12780, 1413120, 103.7867, 83.7611
12787, 1414080, 103.7843, 86.6105
12794, 1415040, 103.7816, 88.3471
12800, 1416000, 103.7702, 88.1005
12810, 1416960, 103.74, 87.3083
12817, 1417920, 103.7283, 87.7838
12822, 1418880, 103.7372, 90.7191
12826, 1419840, 103.7391, 92.4679
12832, 1420800, 103.7326, 92.5105
12839, 1421760, 103.7042, 89.4788
12851, 1422720, 103.6655, 88.3919
12857, 1423680, 103.6681, 88.0475
12867, 1424640, 103.6443, 85.6493
12878, 1425600, 103.5987, 78.7107
12887, 1426560, 103.5724, 76.4837
12892, 1427520, 103.5621, 76.7183
12904, 1428480, 103.5168, 72.2735
12910, 1429440, 103.4962, 72.2681
12920, 1430400, 103.47, 69.988
12924, 1431360, 103.4685, 68.6765
12933, 1432320, 103.4468, 67.0524
12939, 1433280, 103.4315, 68.4105
12945, 1434240, 103.4265, 70.5001
12952, 1435200, 103.4182, 71.9857
12961, 1436160, 103.4048, 71.9489
12973, 1437120, 103.3572, 69.5162
12979, 1438080, 103.3474, 71.1808
12988, 1439040, 103.3368, 73.2092
13000, 1440000, 103.2938, 71.5631
13005, 1440960, 103.3124, 77.2519
13016, 1441920, 103.2846, 77.6155
13025, 1442880, 103.2675, 77.6012
13036, 1443840, 103.2576, 80.1778
13045, 1444800, 103.2546, 81.0087
13064, 1445760, 103.1702, 74.3945
13072, 1446720, 103.1495, 76.1464
13078, 1447680, 103.1567, 77.5072
13092, 1448640, 103.1349, 77.5789
13103, 1449600, 103.12, 78.8061
13115, 1450560, 103.0829, 76.3184
13130, 1451520, 103.0323, 72.578
13150, 1452480, 102.9509, 66.621
13163, 1453440, 102.9226, 69.8626
13178, 1454400, 102.867, 64.9802
13189, 1455360, 102.8404, 64.5371
13194, 1456320, 102.852, 64.299
13208, 1457280, 102.8218, 65.1279
13226, 1458240, 102.7591, 64.3338
13238, 1459200, 102.7314, 66.0456
13248, 1460160, 102.7013, 69.125
13263, 1461120, 102.6568, 67.6608
13283, 1462080, 102.5658, 64.2086
13304, 1463040, 102.4806, 55.0843
13332, 1464000, 102.3332, 48.477
13351, 1464960, 102.2682, 41.9528
13384, 1465920, 102.0998, 39.3121
13406, 1466880, 102.0118, 40.664
13437, 1467840, 101.8596, 38.7686
13463, 1468800, 101.7307, 38.1626
13496, 1469760, 101.5724, 36.7688
13520, 1470720, 101.456, 36.6294
13548, 1471680, 101.3305, 37.2491
13574, 1472640, 101.2055, 36.4474
13602, 1473600, 101.0799, 38.7803
13623, 1474560, 100.9917, 40.0011
13641, 1475520, 100.9148, 39.6965
13662, 1476480, 100.8282, 41.9683
13671, 1477440, 100.8038, 43.7766
13683, 1478400, 100.7707, 47.6465
13696, 1479360, 100.7371, 50.3301
13725, 1480320, 100.608, 48.287
13739, 1481280, 100.5601, 50.9889
13757, 1482240, 100.4845, 50.3509
13787, 1483200, 100.3583, 45.2546
13801, 1484160, 100.3052, 44.0243
13811, 1485120, 100.2881, 48.0335
13823, 1486080, 100.2446, 49.18
13834, 1487040, 100.2351, 52.4336
13866, 1488000, 100.0832, 48.9074
13888, 1488960, 99.9848, 49.0531
13907, 1489920, 99.9143, 47.8745
13929, 1490880, 99.8198, 40.4662
13956, 1491840, 99.7001, 40.8295
13968, 1492800, 99.6559, 41.6914
13992, 1493760, 99.5539, 41.2922
14029, 1494720, 99.3924, 39.8574
14045, 1495680, 99.3374, 43.0271
14059, 1496640, 99.3011, 45.2431
14089, 1497600, 99.1655, 42.9882
14108, 1498560, 99.09, 42.8136
14117, 1499520, 99.0767, 46.5623
14140, 1500480, 98.9979, 48.5031
14154, 1501440, 98.9607, 47.9719
14173, 1502400, 98.8903, 49.1808
14190, 1503360, 98.8314, 52.3022
14203, 1504320, 98.8006, 54.645
14218, 1505280, 98.7575, 54.0411
14227, 1506240, 98.742, 54.937
14243, 1507200, 98.7041, 57.5827
14261, 1508160, 98.636, 56.1884
14273, 1509120, 98.607, 58.4462
14288, 1510080, 98.5556, 58.3315
14311, 1511040, 98.4599, 53.2419
14328, 1512000, 98.3966, 47.8711
14340, 1512960, 98.359, 47.1979
14353, 1513920, 98.3239, 49.5496
14368, 1514880, 98.2589, 47.6832
14380, 1515840, 98.2408, 48.0579
14402, 1516800, 98.1606, 49.1333
14429, 1517760, 98.0479, 48.1878
14444, 1518720, 98.0086, 48.0565
14460, 1519680, 97.9542, 49.2466
14481, 1520640, 97.8697, 44.518
14510, 1521600, 97.7488, 42.4366
14525, 1522560, 97.7013, 45.0013
14548, 1523520, 97.6191, 43.0302
14580, 1524480, 97.4655, 38.1102
14597, 1525440, 97.4068, 39.2534
14632, 1526400, 97.2396, 34.6102
14690, 1527360, 96.9448, 25.191
14716, 1528320, 96.822, 24.1129
14774, 1529280, 96.5378, 25.3434
14817, 1530240, 96.3329, 23.8478
14851, 1531200, 96.1787, 26.4783
14886, 1532160, 96.0147, 27.6764
14915, 1533120, 95.8823, 27.5405
14955, 1534080, 95.7046, 27.6263
15001, 1535040, 95.4899, 26.9606
15044, 1536000, 95.2878, 25.1606
15083, 1536960, 95.1203, 25.9927
15112, 1537920, 94.9957, 28.982
15155, 1538880, 94.8015, 29.0401
15206, 1539840, 94.5593, 24.4026
15235, 1540800, 94.4298, 23.5464
15280, 1541760, 94.225, 24.5635
15317, 1542720, 94.058, 25.9592
15338, 1543680, 93.9874, 28.7006
15381, 1544640, 93.7849, 27.3228
15432, 1545600, 93.5516, 23.8877
15463, 1546560, 93.4214, 24.7918
15486, 1547520, 93.3392, 27.1443
15510, 1548480, 93.2484, 30.756
15524, 1549440, 93.2037, 34.2739
15536, 1550400, 93.1669, 36.6528
15552, 1551360, 93.1137, 37.9027
15578, 1552320, 93.0158, 38.3754
15594, 1553280, 92.9662, 40.4025
15619, 1554240, 92.8735, 38.5559
15644, 1555200, 92.7752, 36.5778
15667, 1556160, 92.678, 32.7419
15681, 1557120, 92.636, 34.8978
15705, 1558080, 92.5454, 33.8154
15717, 1559040, 92.5076, 34.1151
15734, 1560000, 92.4432, 34.2985
15745, 1560960, 92.4085, 35.7886
15756, 1561920, 92.3744, 37.1594
15774, 1562880, 92.3163, 39.2631
15794, 1563840, 92.2448, 39.4847
15815, 1564800, 92.1689, 38.1864
15826, 1565760, 92.1353, 39.1117
15842, 1566720, 92.0741, 37.3968
15855, 1567680, 92.0391, 38.7322
15867, 1568640, 92.0045, 38.3572
15878, 1569600, 91.9757, 40.147
15892, 1570560, 91.9327, 41.9813
15905, 1571520, 91.8982, 43.7633
15915, 1572480, 91.8718, 44.8868
15924, 1573440, 91.8648, 48.1803
15931, 1574400, 91.8476, 49.1346
15938, 1575360, 91.8283, 50.0691
15950, 1576320, 91.7949, 50.9959
15960, 1577280, 91.771, 51.9881
15967, 1578240, 91.7538, 51.9653
15973, 1579200, 91.7388, 51.98
15979, 1580160, 91.7237, 52.1251
15985, 1581120, 91.7077, 53.3341
15998, 1582080, 91.6667, 51.1639
16004, 1583040, 91.6557, 52.6528
16009, 1584000, 91.6421, 52.8558
16022, 1584960, 91.5981, 48.5003
16027, 1585920, 91.583, 47.8402
16033, 1586880, 91.5619, 46.8499
16042, 1587840, 91.5316, 45.7951
16049, 1588800, 91.5098, 45.586
16055, 1589760, 91.4961, 45.8977
16066, 1590720, 91.4592, 43.9561
16074, 1591680, 91.4397, 44.1759
16079, 1592640, 91.4296, 44.4283
16088, 1593600, 91.4011, 44.097
16093, 1594560, 91.3947, 45.9939
16102, 1595520, 91.3768, 46.0232
16112, 1596480, 91.349, 45.6289
16124, 1597440, 91.314, 46.8468
16137, 1598400, 91.2818, 48.4578
16145, 1599360, 91.26, 49.2966
16152, 1600320, 91.2424, 49.816
16169, 1601280, 91.1905, 49.0434
16180, 1602240, 91.161, 48.2206
16185, 1603200, 91.147, 48.7514
16207, 1604160, 91.0795, 45.4538
16218, 1605120, 91.0478, 46.593
16231, 1606080, 91.0098, 44.9726
16241, 1607040, 90.9885, 44.8944
16250, 1608000, 90.9672, 46.1326
16255, 1608960, 90.9611, 46.6909
16271, 1609920, 90.9149, 47.0063
16280, 1610880, 90.8971, 48.2046
16294, 1611840, 90.854, 47.4644
16305, 1612800, 90.8123, 46.2894
16317, 1613760, 90.7761, 45.9174
16337, 1614720, 90.7067, 43.1903
16346, 1615680, 90.6876, 43.3869
16360, 1616640, 90.6391, 39.9884
16376, 1617600, 90.5951, 39.5734
16382, 1618560, 90.591, 41.55
16389, 1619520, 90.5841, 43.9321
16395, 1620480, 90.5784, 46.4779
16403, 1621440, 90.5535, 46.765
16414, 1622400, 90.5428, 50.6404
16420, 1623360, 90.5406, 53.9024
16431, 1624320, 90.523, 56.5138
16438, 1625280, 90.5211, 60.2267
16452, 1626240, 90.4922, 62.1046
16462, 1627200, 90.47, 62.8787
16476, 1628160, 90.4367, 64.5009
16483, 1629120, 90.4197, 62.3261
16497, 1630080, 90.3763, 57.9161
16501, 1631040, 90.3703, 59.6624
16506, 1632000, 90.3679, 60.3813
16514, 1632960, 90.3606, 60.453
16525, 1633920, 90.3355, 56.6409
16535, 1634880, 90.3083, 56.3146
16539, 1635840, 90.3048, 54.8549
16552, 1636800, 90.2714, 53.9514
16567, 1637760, 90.2234, 51.8527
16582, 1638720, 90.1853, 51.518
16593, 1639680, 90.1552, 52.5608
16601, 1640640, 90.1377, 51.7489
16617, 1641600, 90.0884, 46.0371
16623, 1642560, 90.0798, 47.2172
16637, 1643520, 90.0376, 45.7777
16648, 1644480, 90.0056, 45.2312
16658, 1645440, 89.976, 43.9429
16669, 1646400, 89.9475, 44.958
16683, 1647360, 89.9057, 43.8996
16691, 1648320, 89.8779, 42.8838
16702, 1649280, 89.8475, 41.9652
16713, 1650240, 89.8174, 42.6056
16725, 1651200, 89.7968, 43.7708
16739, 1652160, 89.7615, 44.5543
16745, 1653120, 89.7575, 47.2885
16754, 1654080, 89.742, 48.7511
16761, 1655040, 89.7307, 50.2443
16767, 1656000, 89.7193, 50.7077
16778, 1656960, 89.6913, 50.9145
16783, 1657920, 89.6882, 53.4047
16801, 1658880, 89.6454, 55.5988
16808, 1659840, 89.6384, 57.8382
16829, 1660800, 89.5737, 53.7875
16840, 1661760, 89.5528, 54.6141
16851, 1662720, 89.5254, 51.6242
16869, 1663680, 89.4662, 47.2105
16881, 1664640, 89.4349, 46.163
16895, 1665600, 89.3958, 44.5719
16903, 1666560, 89.3857, 46.1648
16922, 1667520, 89.3245, 43.838
16928, 1668480, 89.3148, 44.9589
16937, 1669440, 89.3012, 46.3535
16948, 1670400, 89.2892, 47.7916
16953, 1671360, 89.2968, 50.6248
16963, 1672320, 89.2807, 54.6135
16969, 1673280, 89.2854, 58.7876
16975, 1674240, 89.2854, 61.2374
16982, 1675200, 89.2846, 64.3309
16994, 1676160, 89.2668, 66.8875
17000, 1677120, 89.259, 66.7432
17009, 1678080, 89.2534, 70.1818
17016, 1679040, 89.244, 72.262
17025, 1680000, 89.2248, 73.4806
17034, 1680960, 89.2151, 73.9254
17039, 1681920, 89.2289, 77.932
17046, 1682880, 89.2308, 79.4917
17052, 1683840, 89.2364, 79.8546
17061, 1684800, 89.2336, 81.2293
17071, 1685760, 89.2188, 76.5687
17079, 1686720, 89.207, 75.8182
17089, 1687680, 89.1846, 73.2256
17097, 1688640, 89.1884, 76.7133
17102, 1689600, 89.1929, 76.472
17116, 1690560, 89.1633, 75.4198
17134, 1691520, 89.1158, 72.1916
17142, 1692480, 89.1024, 67.663
17156, 1693440, 89.066, 58.2945
17168, 1694400, 89.0547, 61.4298
17188, 1695360, 88.9947, 56.3093
17208, 1696320, 88.9441, 48.3338
17220, 1697280, 88.9202, 49.4503
17233, 1698240, 88.897, 52.5951
17244, 1699200, 88.8705, 49.5909
17252, 1700160, 88.8535, 50.6324
17273, 1701120, 88.7983, 47.3493
17281, 1702080, 88.7789, 48.2642
17298, 1703040, 88.7353, 48.1137
17315, 1704000, 88.6861, 46.1791
17323, 1704960, 88.6688, 45.4852
17333, 1705920, 88.648, 45.7387
17346, 1706880, 88.6192, 45.851
17360, 1707840, 88.579, 45.2278
17380, 1708800, 88.519, 42.8323
17395, 1709760, 88.481, 42.4609
17414, 1710720, 88.4215, 42.2714
17428, 1711680, 88.3899, 41.8381
17442, 1712640, 88.3579, 40.7763
17455, 1713600, 88.3245, 41.4528
17465, 1714560, 88.298, 41.5453
17477, 1715520, 88.2692, 42.793
17486, 1716480, 88.2509, 44.6923
17499, 1717440, 88.2254, 45.9329
17511, 1718400, 88.192, 46.5763
17519, 1719360, 88.1846, 47.9948
17532, 1720320, 88.1487, 47.972
17538, 1721280, 88.1361, 48.3922
17546, 1722240, 88.1158, 47.0793
17559, 1723200, 88.0843, 47.5543
17567, 1724160, 88.0825, 51.2625
17580, 1725120, 88.0509, 50.5183
17591, 1726080, 88.0193, 49.6736
17600, 1727040, 88.005, 49.8391
17606, 1728000, 87.9973, 51.6135
17620, 1728960, 87.9675, 50.3786
17644, 1729920, 87.8942, 47.9542
17679, 1730880, 87.7713, 38.0207
17695, 1731840, 87.7188, 36.0773
17720, 1732800, 87.6365, 29.3178
17739, 1733760, 87.5783, 29.21
17759, 1734720, 87.512, 29.7006
17785, 1735680, 87.4327, 31.3178
17801, 1736640, 87.3809, 30.2986
17818, 1737600, 87.3296, 31.8959
17848, 1738560, 87.2377, 32.0468
17878, 1739520, 87.1357, 29.7831
17888, 1740480, 87.1148, 31.8843
17913, 1741440, 87.0332, 30.8527
17931, 1742400, 86.9793, 31.9836
17944, 1743360, 86.9411, 33.3233
17952, 1744320, 86.9192, 32.4985
17961, 1745280, 86.9146, 37.3038
17969, 1746240, 86.8997, 39.3484
17978, 1747200, 86.8837, 41.8313
17984, 1748160, 86.8958, 47.3857
17993, 1749120, 86.8778, 46.3853
17999, 1750080, 86.8751, 49.8616
18005, 1751040, 86.8727, 52.8634
18011, 1752000, 86.8671, 55.727
18019, 1752960, 86.8559, 58.1189
18025, 1753920, 86.854, 60.8774
18029, 1754880, 86.865, 65.1655
18035, 1755840, 86.8635, 67.8027
18042, 1756800, 86.8638, 71.75
18048, 1757760, 86.8628, 75.2252
18058, 1758720, 86.8409, 74.001
18068, 1759680, 86.8282, 73.5678
18078, 1760640, 86.8252, 76.3065
18085, 1761600, 86.8127, 72.182
18091, 1762560, 86.821, 75.9918
18095, 1763520, 86.8243, 77.5191
18101, 1764480, 86.8245, 77.6116
18108, 1765440, 86.8121, 77.4949
18119, 1766400, 86.7964, 76.0789
18126, 1767360, 86.7866, 73.7724
18130, 1768320, 86.7831, 70.6839
18135, 1769280, 86.7877, 73.1315
18140, 1770240, 86.7945, 73.0662
18148, 1771200, 86.7923, 74.066
18152, 1772160, 86.7983, 77.4103
18157, 1773120, 86.806, 79.7533
18163, 1774080, 86.8108, 83.0236
18169, 1775040, 86.8221, 86.0616
18174, 1776000, 86.8257, 87.9147
18180, 1776960, 86.8277, 87.6198
18184, 1777920, 86.8318, 89.7331
18188, 1778880, 86.8368, 90.5716
18196, 1779840, 86.8298, 87.4682
18201, 1780800, 86.831, 88.0065
18207, 1781760, 86.8353, 90.6173
18215, 1782720, 86.8218, 91.0644
18220, 1783680, 86.8307, 93.4079
18227, 1784640, 86.8272, 94.4393
18232, 1785600, 86.8319, 95.3543
18236, 1786560, 86.8433, 96.1787
18244, 1787520, 86.8442, 96.3932
18252, 1788480, 86.844, 95.1354
18261, 1789440, 86.8354, 92.7637
18266, 1790400, 86.8441, 91.4607
18274, 1791360, 86.8493, 91.1334
18283, 1792320, 86.8321, 86.6676
18287, 1793280, 86.8388, 87.6435
18295, 1794240, 86.8349, 87.8305
18310, 1795200, 86.8123, 83.2297
18320, 1796160, 86.7959, 80.4666
18329, 1797120, 86.794, 80.594
18335, 1798080, 86.794, 78.526
18345, 1799040, 86.7864, 75.6456
18349, 1800000, 86.7995, 78.5594
18353, 1800960, 86.8035, 78.9785
18358, 1801920, 86.8106, 80.9843
18364, 1802880, 86.8163, 81.621
18369, 1803840, 86.8298, 83.2594
18375, 1804800, 86.8412, 85.7041
18379, 1805760, 86.8487, 87.9123
18383, 1806720, 86.862, 92.3268
18388, 1807680, 86.8707, 92.0383
18392, 1808640, 86.8777, 93.7338
18396, 1809600, 86.8913, 97.6422
18401, 1810560, 86.9019, 101.6802
18405, 1811520, 86.9112, 105.3024
18409, 1812480, 86.9223, 106.6034
18414, 1813440, 86.9281, 109.3902
18418, 1814400, 86.9419, 114.2513
18422, 1815360, 86.9511, 114.7655
18426, 1816320, 86.961, 117.9714
18430, 1817280, 86.9746, 119.5131
18436, 1818240, 86.9691, 118.5754
18442, 1819200, 86.9625, 118.0179
18447, 1820160, 86.9646, 117.6889
18451, 1821120, 86.9667, 117.5542
18457, 1822080, 86.9569, 114.6847
18461, 1823040, 86.9554, 112.4842
18465, 1824000, 86.9569, 112.1127
18471, 1824960, 86.9547, 108.4624
18476, 1825920, 86.9481, 106.9229
18480, 1826880, 86.9427, 103.2063
18486, 1827840, 86.9343, 98.4171
18491, 1828800, 86.9269, 95.9425
18495, 1829760, 86.9267, 94.237
18502, 1830720, 86.9154, 89.2982
18508, 1831680, 86.9084, 84.945
18512, 1832640, 86.911, 83.3248
18516, 1833600, 86.9121, 82.7584
18521, 1834560, 86.9213, 81.9859
18525, 1835520, 86.9228, 80.472
18530, 1836480, 86.9213, 77.0979
18534, 1837440, 86.9229, 77.5397
18538, 1838400, 86.9349, 81.029
18543, 1839360, 86.9401, 81.9294
18547, 1840320, 86.9414, 82.6627
18553, 1841280, 86.943, 83.0233
18560, 1842240, 86.9353, 83.592
18567, 1843200, 86.9367, 83.0554
18573, 1844160, 86.9331, 83.8944
18578, 1845120, 86.933, 84.6764
18583, 1846080, 86.9351, 86.3237
18590, 1847040, 86.9302, 87.5817
18594, 1848000, 86.9322, 88.0855
18598, 1848960, 86.9379, 90.4319
18602, 1849920, 86.9428, 92.0224
18607, 1850880, 86.9437, 93.2222
18611, 1851840, 86.9445, 93.5045
18616, 1852800, 86.9428, 92.6383
18621, 1853760, 86.9436, 91.0686
18627, 1854720, 86.9321, 88.2309
18632, 1855680, 86.9409, 90.1354
18637, 1856640, 86.9456, 88.779
18641, 1857600, 86.9531, 89.7184
18645, 1858560, 86.9552, 90.1533
18649, 1859520, 86.9596, 89.4002
18653, 1860480, 86.959, 89.9124
18658, 1861440, 86.9617, 90.9526
18662, 1862400, 86.9633, 92.3146
18667, 1863360, 86.9682, 92.8018
18671, 1864320, 86.9826, 95.2032
18675, 1865280, 86.9865, 96.3877
18679, 1866240, 86.9951, 97.9556
18683, 1867200, 87.0065, 100.2673
18687, 1868160, 87.0194, 103.4041
18691, 1869120, 87.0377, 106.4922
18695, 1870080, 87.0471, 107.8287
18699, 1871040, 87.0655, 110.0146
18704, 1872000, 87.0803, 113.0313
18708, 1872960, 87.0907, 114.6479
18712, 1873920, 87.109, 117.2656
18716, 1874880, 87.1223, 120.5358
18720, 1875840, 87.135, 122.4188
18724, 1876800, 87.1486, 125.648
18728, 1877760, 87.1625, 129.4915
18732, 1878720, 87.1766, 131.0895
18736, 1879680, 87.1888, 133.1311
18740, 1880640, 87.2018, 134.1476
18744, 1881600, 87.2132, 135.0349
18748, 1882560, 87.2239, 136.2465
18752, 1883520, 87.2371, 139.1812
18756, 1884480, 87.2451, 140.0251
18760, 1885440, 87.2658, 143.9808
18765, 1886400, 87.2704, 143.3683
18769, 1887360, 87.2833, 144.4286
18774, 1888320, 87.2912, 144.316
18778, 1889280, 87.2981, 144.6988
18782, 1890240, 87.3098, 144.2452
18786, 1891200, 87.3209, 144.1738
18790, 1892160, 87.3218, 141.1882
18794, 1893120, 87.3292, 140.7947
18799, 1894080, 87.3307, 136.9246
18804, 1895040, 87.3254, 133.1642
18808, 1896000, 87.3238, 130.9249
18812, 1896960, 87.3317, 129.01
18817, 1897920, 87.3418, 127.8185
18824, 1898880, 87.3375, 122.7135
18828, 1899840, 87.3379, 120.1722
18832, 1900800, 87.3431, 118.5362
18836, 1901760, 87.3457, 116.7376
18840, 1902720, 87.3491, 114.9414
18844, 1903680, 87.3524, 113.446
18848, 1904640, 87.3554, 112.0182
18852, 1905600, 87.3547, 109.4053
18857, 1906560, 87.3573, 107.3018
18861, 1907520, 87.362, 105.049
18865, 1908480, 87.3616, 104.4717
18870, 1909440, 87.3609, 101.5085
18877, 1910400, 87.3485, 97.0035
18883, 1911360, 87.3406, 92.8369
18891, 1912320, 87.3273, 87.6334
18895, 1913280, 87.3231, 86.3656
18901, 1914240, 87.311, 83.8387
18907, 1915200, 87.3006, 83.391
18912, 1916160, 87.296, 80.5854
18918, 1917120, 87.2855, 75.7289
18923, 1918080, 87.2883, 77.2642
18929, 1919040, 87.2735, 75.4075
18936, 1920000, 87.2581, 70.7651
18942, 1920960, 87.2504, 68.7676
18952, 1921920, 87.2293, 63.5841
18959, 1922880, 87.2127, 59.4766
18965, 1923840, 87.2098, 58.5697
18969, 1924800, 87.2063, 58.0532
18973, 1925760, 87.2074, 57.8347
18979, 1926720, 87.2009, 60.0242
18988, 1927680, 87.1817, 58.0375
18996, 1928640, 87.1707, 58.2166
19003, 1929600, 87.1597, 59.6596
19007, 1930560, 87.1594, 60.4536
19011, 1931520, 87.1647, 62.4476
19016, 1932480, 87.1587, 62.9718
19022, 1933440, 87.1504, 61.1747
19028, 1934400, 87.1422, 62.3076
19035, 1935360, 87.1335, 63.1989
19040, 1936320, 87.1291, 62.876
19046, 1937280, 87.1258, 65.7893
19051, 1938240, 87.1173, 65.158
19055, 1939200, 87.1192, 66.8272
19061, 1940160, 87.1104, 67.0451
19067, 1941120, 87.1002, 66.5215
19072, 1942080, 87.0946, 65.8277
19080, 1943040, 87.0805, 64.4313
19084, 1944000, 87.0776, 65.3168
19088, 1944960, 87.0811, 67.9822
19093, 1945920, 87.074, 68.062
19098, 1946880, 87.0736, 69.0614
19104, 1947840, 87.0655, 68.7129
19109, 1948800, 87.0587, 67.3195
19113, 1949760, 87.0586, 67.0845
19120, 1950720, 87.0415, 65.8149
19126, 1951680, 87.0324, 66.6856
19132, 1952640, 87.0246, 65.7935
19137, 1953600, 87.02, 66.1142
19142, 1954560, 87.0141, 64.7072
19147, 1955520, 87.0053, 64.1552
19155, 1956480, 86.9853, 61.4609
19160, 1957440, 86.9776, 60.9229
19165, 1958400, 86.9728, 62.8589
19172, 1959360, 86.9578, 60.8701
19180, 1960320, 86.939, 59.9491
19184, 1961280, 86.934, 59.5323
19188, 1962240, 86.9311, 58.2955
19192, 1963200, 86.9237, 58.2021
19196, 1964160, 86.9172, 56.8733
19201, 1965120, 86.9125, 57.1037
19207, 1966080, 86.9006, 56.6776
19212, 1967040, 86.8922, 54.8189
19217, 1968000, 86.885, 55.1074
19222, 1968960, 86.8863, 57.1461
19226, 1969920, 86.8823, 58.1675
19232, 1970880, 86.8735, 57.9647
19237, 1971840, 86.8669, 57.5639
19241, 1972800, 86.8644, 57.4383
19246, 1973760, 86.8608, 59.2532
19251, 1974720, 86.8537, 59.5151
19256, 1975680, 86.8458, 60.4793
19264, 1976640, 86.8242, 58.4177
19270, 1977600, 86.8152, 59.1266
19274, 1978560, 86.8122, 59.4332
19286, 1979520, 86.7815, 58.2052
19293, 1980480, 86.764, 56.5227
19300, 1981440, 86.7536, 55.88
19306, 1982400, 86.7427, 56.0451
19316, 1983360, 86.7128, 53.2926
19323, 1984320, 86.6988, 50.6084
19328, 1985280, 86.6916, 51.1971
19335, 1986240, 86.6792, 50.6244
19344, 1987200, 86.6572, 46.7918
19352, 1988160, 86.6397, 45.6299
19361, 1989120, 86.6164, 45.7312
19368, 1990080, 86.6012, 44.3745
19379, 1991040, 86.5703, 42.5268
19388, 1992000, 86.5443, 41.8586
19396, 1992960, 86.5205, 39.4525
19403, 1993920, 86.5051, 39.46
19408, 1994880, 86.4972, 39.9755
19414, 1995840, 86.487, 41.7182
19420, 1996800, 86.475, 41.3739
19426, 1997760, 86.4641, 41.9365
19431, 1998720, 86.4546, 41.552
19436, 1999680, 86.4518, 42.8957
19442, 2000640, 86.4424, 44.6836
19449, 2001600, 86.4274, 43.1238
19455, 2002560, 86.4187, 45.009
19466, 2003520, 86.3941, 45.1099
19471, 2004480, 86.3859, 46.3957
19478, 2005440, 86.3727, 47.7976
19484, 2006400, 86.3632, 49.2131
19495, 2007360, 86.3355, 50.1871
19501, 2008320, 86.3257, 50.7308
19505, 2009280, 86.3243, 51.9346
19510, 2010240, 86.3243, 53.0097
19518, 2011200, 86.3121, 54.0547
19526, 2012160, 86.3069, 55.7751
19533, 2013120, 86.2946, 55.4964
19539, 2014080, 86.2876, 54.9298
19549, 2015040, 86.272, 56.0547
19553, 2016000, 86.2708, 56.0464
19559, 2016960, 86.261, 57.5895
19563, 2017920, 86.2607, 59.2857
19573, 2018880, 86.2413, 58.7095
19578, 2019840, 86.2427, 60.9167
19583, 2020800, 86.2385, 61.1971
19587, 2021760, 86.2392, 63.2622
19592, 2022720, 86.238, 65.9353
19598, 2023680, 86.2343, 67.3735
19603, 2024640, 86.2378, 69.2831
19607, 2025600, 86.2371, 69.7822
19612, 2026560, 86.2369, 69.6525
19618, 2027520, 86.2293, 70.0767
19624, 2028480, 86.2262, 70.6163
19628, 2029440, 86.2339, 72.8297
19635, 2030400, 86.2302, 73.827
19643, 2031360, 86.2211, 75.1486
19648, 2032320, 86.221, 75.7909
19652, 2033280, 86.2354, 78.9753
19657, 2034240, 86.2398, 80.6037
19662, 2035200, 86.243, 82.2812
19666, 2036160, 86.2467, 83.7544
19671, 2037120, 86.2498, 86.8934
19675, 2038080, 86.2574, 89.37
19679, 2039040, 86.2748, 92.8781
19683, 2040000, 86.2863, 95.6444
19687, 2040960, 86.2942, 97.067
19692, 2041920, 86.3093, 100.2902
19698, 2042880, 86.3219, 103.4803
19702, 2043840, 86.3398, 105.9773
19707, 2044800, 86.353, 109.0649
19711, 2045760, 86.3622, 110.1995
19715, 2046720, 86.3729, 113.0376
19719, 2047680, 86.3925, 117.6898
19723, 2048640, 86.4021, 121.717
19727, 2049600, 86.4238, 124.2082
19732, 2050560, 86.4321, 124.8366
19736, 2051520, 86.4514, 129.8034
19743, 2052480, 86.4604, 133.48
19747, 2053440, 86.4794, 137.6381
19751, 2054400, 86.4917, 138.1142
19755, 2055360, 86.5055, 137.7183
19760, 2056320, 86.5323, 144.198
19764, 2057280, 86.5519, 147.7406
19770, 2058240, 86.565, 148.8924
19774, 2059200, 86.5819, 151.2774
19780, 2060160, 86.5993, 149.9275
19786, 2061120, 86.6103, 149.6733
19790, 2062080, 86.6328, 150.2431
19797, 2063040, 86.6482, 151.7936
19802, 2064000, 86.6655, 150.8371
19806, 2064960, 86.6717, 148.7563
19814, 2065920, 86.6855, 148.0272
19819, 2066880, 86.7076, 148.8522
19825, 2067840, 86.7247, 147.5287
19831, 2068800, 86.7469, 148.6478
19837, 2069760, 86.7639, 147.9147
19843, 2070720, 86.7781, 149.485
19848, 2071680, 86.7927, 147.8696
19852, 2072640, 86.8127, 150.4013
19856, 2073600, 86.8376, 151.3874
19861, 2074560, 86.8523, 149.0737
19865, 2075520, 86.8707, 150.0706
19869, 2076480, 86.8866, 150.2548
19874, 2077440, 86.9139, 152.5728
19879, 2078400, 86.9278, 151.7065
19884, 2079360, 86.948, 154.7815
19890, 2080320, 86.9795, 155.5774
19894, 2081280, 87.0105, 160.1641
19899, 2082240, 87.0257, 160.4863
19906, 2083200, 87.0514, 162.2501
19911, 2084160, 87.0615, 162.4699
19917, 2085120, 87.0805, 162.0859
19921, 2086080, 87.1081, 165.0979
19930, 2087040, 87.11, 158.7612
