episode,reward,curriculum_level
13257,24.536356880583817,3
13258,20.26230405682681,3
13259,24.980914249410922,3
13260,24.588298794079297,3
13261,20.393143731654835,3
13262,26.582069398158577,3
13263,28.546908503608535,3
13264,23.223773469669553,3
13265,23.107243274037813,3
13266,29.112800957218944,3
13267,14.132763722320817,3
13268,27.717733961250378,3
13269,18.69180106062118,3
13270,23.13852641379266,3
13271,22.947589890184183,3
13272,22.78297700776543,3
13273,23.27570393920784,3
13274,27.168489320708378,3
13275,20.095346688999964,3
13276,26.276275835105746,3
13277,25.426359691610166,3
13278,23.07190545426723,3
13279,24.591585160855708,3
13280,24.78924608754015,3
13281,25.37443351514418,3
13282,26.727228978747195,3
13283,23.578295828547123,3
13284,30.91020413372051,3
13285,24.504627310891227,3
13286,30.099579860093005,3
13287,21.880285434209917,3
13288,24.805483783711274,3
13289,22.77722497633703,3
13290,24.66666062692539,3
13291,24.258484138599467,3
13292,21.123268963322353,3
13293,20.71207218144119,3
13294,19.874462603222604,3
13295,21.45524096098166,3
13296,19.999746314521,3
13297,22.587781966228537,3
13298,27.262244685670698,3
13299,17.05563763364333,3
13300,3.57350530072982,3
13301,19.65679357857117,3
13302,20.50113394960513,3
13303,17.717195646227307,3
13304,20.811441682394644,3
13305,19.15337481961758,3
13306,21.171789531787354,3
13307,17.908245526012326,3
13308,17.202286671517403,3
13309,15.363738009195991,3
13310,14.582095030265743,3
13311,13.223796395913501,3
13312,21.808558094720052,3
13313,20.613064724908504,3
13314,17.70203077127654,3
13315,19.868887850758465,3
13316,19.25258059438837,3
13317,19.113302081464692,3
13318,16.603909775188004,3
13319,18.496376197313474,3
13320,19.62835249753393,3
13321,17.412949451565265,3
13322,20.695376656726868,3
13323,15.38452602285782,3
13324,19.174439093518846,3
13325,16.888804054142174,3
13326,21.10920064576575,3
13327,19.60670710549341,3
13328,20.18961257723824,3
13329,26.227837851889294,3
13330,20.392890728791645,3
13331,18.0041221500975,3
13332,21.107366793021882,3
13333,17.443493495874815,3
13334,14.495744906789907,3
13335,17.121705480454253,3
13336,30.109062860191806,3
13337,19.588358151036473,3
13338,21.38823853059011,3
13339,23.28315415965528,3
13340,26.7324550347541,3
13341,22.712913737104774,3
13342,20.268490577825574,3
13343,20.477285702668457,3
13344,20.34369748181387,3
13345,7.976569811536068,3
13346,33.40265888496718,3
13347,24.10288610854863,3
13348,20.841683752510743,3
13349,32.82992281458341,3
13350,27.482829939393284,3
13351,26.62213839092013,3
13352,21.936584080409922,3
13353,21.256305207861093,3
13354,22.319040052078314,3
13355,25.053787315934358,3
13356,30.794753941832248,3
13357,16.64156507374309,3
13358,25.397448664897883,3
13359,33.48668071685488,3
13360,25.4211114259711,3
13361,25.560798923881073,3
13362,25.400774772573886,3
13363,51.709853871813976,3
13364,36.14302377243024,3
13365,33.78402053160138,3
13366,30.9147245863206,3
13367,28.230213421203572,3
13368,42.26511195358113,3
13369,23.564773129714872,3
13370,31.267210586773523,3
13371,41.36036348160771,3
13372,29.984834172660307,3
13373,29.776945990282222,3
13374,25.38260487326017,3
13375,29.293342906496747,3
13376,28.429760824455993,3
13377,25.895616510751474,3
13378,26.713803541886286,3
13379,31.372908254459276,3
13380,20.407121619848134,3
13381,24.85534843228503,3
13382,33.519033234846766,3
13383,23.401967320031368,3
13384,20.653616072029926,3
13385,16.809389545012326,3
13386,32.15456745377045,3
13387,28.512101473006183,3
13388,29.11231615807438,3
13389,30.52630967734153,3
13390,28.19526894516527,3
13391,21.28153295876919,3
13392,29.979073024082382,3
13393,26.56581745950997,3
13394,24.173845064864395,3
13395,34.828792724937145,3
13396,23.590783787551693,3
13397,37.017908568507295,3
13398,27.58234436700576,3
13399,20.592791320161037,3
13400,31.724707114530773,3
13401,24.931037940706563,3
13402,23.219170260866765,3
13403,24.29156294891687,3
13404,28.27754431150303,3
13405,24.676337918765245,3
13406,39.03352517281536,3
13407,40.56300263609403,3
13408,25.87210430717625,3
13409,25.883306708940033,3
13410,25.841599828555825,3
13411,24.34523191856481,3
13412,29.27429066570169,3
13413,22.172299213909508,3
13414,21.720922244254094,3
13415,24.99902902013209,3
13416,24.900480032970542,3
13417,6.558148524821421,3
13418,23.301451719704975,3
13419,32.88842040337959,3
13420,26.710606401206437,3
13421,24.502459995408,3
13422,25.303056644852532,3
13423,19.009792222964595,3
13424,23.45928529485303,3
13425,20.447012380256883,3
13426,24.848118844544924,3
13427,21.749137812497647,3
13428,25.93220743967451,3
13429,20.96472586677508,3
13430,27.697637636014644,3
13431,8.750793580459344,3
13432,18.807442201582703,3
13433,8.013843445163072,3
13434,19.7408538811964,3
13435,27.19714677818211,3
13436,23.636823979071735,3
13437,22.688570804062323,3
13438,24.527296364860053,3
13439,21.938989160138576,3
13440,28.01282062301815,3
13441,25.423841574147623,3
13442,27.06923453035659,3
13443,31.507489527457647,3
13444,21.279171577249983,3
13445,11.71742722716091,3
13446,22.316653900286266,3
13447,23.76832475002332,3
13448,23.22139311607536,3
13449,21.81664788541691,3
13450,27.38945364487941,3
13451,18.24497801297845,3
13452,17.582262590424858,3
13453,18.48455772472466,3
13454,19.92414318191378,3
13455,21.17927616071394,3
13456,20.22918360734139,3
13457,24.04318469155301,3
13458,20.487245039322904,3
13459,26.955931119668293,3
13460,21.997429657592285,3
13461,25.87593622955669,3
13462,27.373759778617483,3
13463,4.986049672866778,3
13464,13.143689275215555,3
13465,20.267275140591725,3
13466,17.436365200350757,3
13467,5.791182783553372,3
13468,20.388849502351896,3
13469,15.90912079109118,3
13470,18.49785088130858,3
13471,9.489067765836012,3
13472,16.76765850567328,3
13473,12.4755432188471,3
13474,20.576159450240198,3
13475,21.877480501447423,3
13476,18.154019491702144,3
13477,5.00325382333504,3
13478,21.374553630263726,3
13479,32.83780315531643,3
13480,11.251403628782855,3
13481,20.075692005412172,3
13482,21.95432144623948,3
13483,25.216014000900778,3
13484,29.49428002213349,3
13485,19.8069670358181,3
13486,27.422957886131265,3
13487,32.72140745734693,3
13488,29.431345903523532,3
13489,30.101616961053534,3
13490,22.141851774323097,3
13491,25.103981055571694,3
13492,27.507375115380757,3
13493,29.342068262536774,3
13494,23.95488879360176,3
13495,25.715972321831806,3
13496,29.349012782779965,3
13497,27.353619763528183,3
13498,20.024153217989994,3
13499,20.89914798514213,3
13500,17.05244094541057,3
13501,22.93107318701485,3
13502,21.975725728836842,3
13503,20.00627280183151,3
13504,18.699115374430068,3
13505,11.051558886046223,3
13506,13.017028019769613,3
13507,21.761355344652376,3
13508,24.36058054951881,3
13509,20.261327271370217,3
13510,26.234503486825794,3
13511,35.17210357909207,3
13512,17.76699774233619,3
13513,25.03067762102884,3
13514,23.92933366740113,3
13515,26.21717354390586,3
13516,18.93573314724734,3
13517,21.839338682585502,3
13518,21.74005711536137,3
13519,17.625504127560998,3
13520,13.234326691231038,3
13521,14.620703729888673,3
13522,28.62345539658848,3
13523,27.1779784308096,3
13524,21.80666050366351,3
13525,23.377004204645942,3
13526,29.047101539358646,3
13527,30.578550526227694,3
13528,28.58912217523902,3
13529,26.98544067402266,3
13530,23.263880893707906,3
13531,34.10712371444053,3
13532,59.241744013177666,3
13533,33.1284839354017,3
13534,21.284702368530677,3
13535,25.43579836092114,3
13536,23.822996986878742,3
13537,20.59786855484311,3
13538,20.543471837773776,3
13539,16.409676352166226,3
13540,27.325123869030545,3
13541,16.488221753522048,3
13542,21.53209853529364,3
13543,24.468064086999505,3
13544,25.856239406388916,3
13545,19.5337819926693,3
13546,36.03678939910579,3
13547,29.122465503974883,3
13548,42.18387301535128,3
13549,31.890515302400132,3
13550,29.222674080899868,3
13551,25.817684089105295,3
13552,28.631830597366076,3
13553,29.191343147650755,3
13554,35.89044532798119,3
13555,32.48723708600164,3
13556,27.59239387706527,3
13557,32.233112725107304,3
13558,30.62100350584302,3
13559,33.34613783371478,3
13560,24.093037368306028,3
13561,12.180500974225025,3
13562,26.892019373128356,3
13563,23.640464427938944,3
13564,30.09409517401695,3
13565,33.54119091355279,3
13566,25.692484545392126,3
13567,31.6785616640356,3
13568,26.911121610041597,3
13569,26.33699236077392,3
13570,10.726665294902743,3
13571,24.570454743636322,3
13572,29.374704646357586,3
13573,21.319799931140878,3
13574,18.678639829345638,3
13575,18.71474965269106,3
13576,20.881903669950837,3
13577,20.824044555952472,3
13578,22.33722799302291,3
13579,20.738628735941575,3
13580,21.87576809355799,3
13581,22.315244641757676,3
13582,21.841940376142784,3
13583,24.879819184699016,3
13584,19.410115605999916,3
13585,20.301676566832178,3
13586,8.89245553786289,3
13587,20.24793281739658,3
13588,19.321106156665845,3
13589,18.487525790562028,3
13590,18.07729624440918,3
13591,9.682041840216609,3
13592,21.441699690922103,3
13593,31.78358325056172,3
13594,23.057473776927367,3
13595,9.43982708932978,3
13596,23.19905200434846,3
13597,21.479266386649744,3
13598,23.586016260888716,3
13599,26.263752661310374,3
13600,27.40901994250321,3
13601,28.26229980839797,3
13602,30.500931103034535,3
13603,21.85599159085489,3
13604,17.087071952615283,3
13605,13.713110119550686,3
13606,25.86170524773291,3
13607,29.437936830820156,3
13608,20.890228944687934,3
13609,24.437363412610406,3
13610,26.808815714438357,3
13611,30.32372055025527,3
13612,24.87724249637114,3
13613,38.78833131065819,3
13614,23.05676184417996,3
13615,34.31031829274946,3
13616,24.67250386611939,3
13617,22.219888956311824,3
13618,23.44693153396779,3
13619,28.88926527395982,3
13620,23.95651575439141,3
13621,26.590407329016926,3
13622,28.771349581077622,3
13623,24.267327594074676,3
13624,23.352807371807906,3
13625,20.45825978491156,3
13626,22.799991182493855,3
13627,27.056517583379232,3
13628,27.798671790568314,3
13629,33.77294755228593,3
13630,31.687387272272744,3
13631,26.492132284431072,3
13632,26.08642252596887,3
13633,24.210494752104612,3
13634,22.081356708439532,3
13635,29.681537853020572,3
13636,19.180271939987108,3
13637,23.07682277222553,3
13638,26.99184973978273,3
13639,17.82864508315408,3
13640,24.6960800715339,3
13641,27.922165734001993,3
13642,19.595210044688297,3
13643,18.619092071586252,3
13644,24.32472723137273,3
13645,7.374267205197171,3
13646,20.758265815971267,3
13647,22.217721062098853,3
13648,22.96568508899521,3
13649,21.289282288891258,3
13650,23.802566200515187,3
13651,11.31605576557993,3
13652,9.054882475989265,3
13653,15.915078472768291,3
13654,16.66863255484932,3
13655,18.260329563153455,3
13656,16.9748269614168,3
13657,19.921893046851,3
13658,16.88151271370509,3
13659,16.604910822466024,3
13660,16.446732180010013,3
13661,19.156981704006515,3
13662,19.725344841386825,3
13663,14.782072357465509,3
13664,14.544689482192316,3
13665,19.379702786313622,3
13666,20.103344698273588,3
13667,21.50166234939048,3
13668,22.154241756845522,3
13669,25.74801339282854,3
13670,22.367827968949186,3
13671,22.493478162390392,3
13672,21.567495094276023,3
13673,22.200591872620993,3
13674,17.35911809956007,3
13675,25.807965660637123,3
13676,18.524113781101676,3
13677,21.775059111727195,3
13678,21.256834951074605,3
13679,22.84275963384529,3
13680,25.394648255913015,3
13681,25.0941525194647,3
13682,27.90801671439913,3
13683,19.200959492273842,3
13684,26.421926028208556,3
13685,22.192630480979176,3
13686,25.159061515143648,3
13687,22.528995846323383,3
13688,23.32065213408224,3
13689,24.588854391743343,3
13690,23.499788676704558,3
13691,27.238358968843905,3
13692,24.3554796876668,3
13693,37.817178134787596,3
13694,39.83503993837888,3
13695,29.449395999753722,3
13696,29.033603222719304,3
13697,31.658075475217093,3
13698,33.135932205791285,3
13699,24.35772732369726,3
13700,46.22880848726243,3
13701,35.373175931867884,3
13702,37.17510251325688,3
13703,34.089473602758254,3
13704,37.009990826240504,3
13705,47.66234785826847,3
13706,44.73278913027585,3
13707,41.28099080083902,3
13708,26.02420658437908,3
13709,38.61580542203955,3
13710,49.026585934793026,3
13711,60.672559027187546,3
13712,51.62838226047758,3
13713,49.85194815074595,3
13714,65.95942400510235,3
13715,53.06569614465323,3
13716,36.35183235308917,3
13717,41.76521271176963,3
13718,44.56699098399772,3
13719,47.01661332232355,3
13720,26.420197876312628,3
13721,29.496779084906187,3
13722,39.8074360463896,3
13723,18.35126244191382,3
13724,34.5304608193353,3
13725,35.263033622884755,3
13726,20.972496411421517,3
13727,31.847268328891843,3
13728,22.044760805517495,3
13729,22.968922717989066,3
13730,27.251917022270092,3
13731,28.719916604690383,3
13732,18.754814512581923,3
13733,24.80145829690286,3
13734,21.241276113789656,3
13735,59.63143794352177,3
13736,40.74958200079756,3
13737,30.86804964219656,3
13738,27.841595610817173,3
13739,40.76650709812807,3
13740,19.52378098217802,3
13741,33.308301834171516,3
13742,26.260042901782867,3
13743,18.27009788337252,3
13744,40.208338177622444,3
13745,35.770526173149776,3
13746,29.32839686010988,3
13747,31.806167915892154,3
13748,26.15560612157206,3
13749,30.134862858005963,3
13750,29.06090044275019,3
13751,14.50357100236771,3
13752,18.617198065517567,3
13753,23.319728047532447,3
13754,25.802397380507028,3
13755,40.33032631650114,3
13756,24.125407724796975,3
13757,16.117346256285927,3
13758,28.44804479316097,3
13759,21.500249423470656,3
13760,17.548909077190704,3
13761,19.86661506409364,3
13762,26.96737574285445,3
13763,25.165686156612438,3
13764,21.367281994330437,3
13765,27.069606856556497,3
13766,20.8317065112427,3
13767,31.681774785174376,3
13768,29.255529600165307,3
13769,26.238113055629363,3
13770,31.406178653520126,3
13771,35.85378310889949,3
13772,21.097031722848442,3
13773,22.157436599433918,3
13774,26.245017396462718,3
13775,39.49567587083177,3
13776,146.36225664407368,3
13777,89.40413466638101,3
13778,80.68829141382862,3
13779,73.57681245095773,3
13780,50.87414458771212,3
13781,53.601032275990015,3
13782,49.46519097616719,3
13783,47.35071432117122,3
13784,38.07674284051501,3
13785,32.46319591512689,3
13786,34.45568831844794,3
13787,75.50269565819738,3
13788,19.560290591385826,3
13789,42.0480323593554,3
13790,37.866004901238604,3
13791,24.333078245732,3
13792,26.918889011232043,3
13793,41.45561193875073,3
13794,40.05470524000394,3
13795,28.674241271619497,3
13796,47.96524816483687,3
13797,34.677825030874125,3
13798,30.760089804013422,3
13799,35.02867145165792,3
13800,22.417490839396248,3
13801,29.8291701021768,3
13802,53.14810634919996,3
13803,43.97462553851648,3
13804,55.67537956219896,3
13805,24.57088870652424,3
13806,51.43113757344668,3
13807,56.29420244993926,3
13808,61.572490283250474,3
13809,16.27458692562703,3
13810,26.384255809809112,3
13811,31.4765018456113,3
13812,22.290009753014353,3
13813,24.006127210667437,3
13814,30.840731277970757,3
13815,24.174072256252682,3
13816,40.05158623780995,3
13817,40.48821373903029,3
13818,22.386447686842125,3
13819,23.75944198935291,3
13820,23.79301026385866,3
13821,18.71278330560216,3
13822,20.080027472940003,3
13823,11.033894500436162,3
13824,19.646575124639742,3
13825,21.93997682444267,3
13826,17.3740237409697,3
13827,27.88555312753446,3
13828,22.463854412585054,3
13829,20.477759379822572,3
13830,18.692009933037273,3
13831,25.09260350586263,3
13832,23.310848765804856,3
13833,21.334418765954766,3
13834,19.592158172000484,3
13835,21.329098789613536,3
13836,10.398358346350077,3
13837,19.568474401448075,3
13838,19.84683382610021,3
13839,23.583066147377785,3
13840,17.508412658209068,3
13841,18.89234126506822,3
13842,21.637789841033435,3
13843,29.657641914649922,3
13844,27.94148311035471,3
13845,24.87977195478187,3
13846,31.333239047849574,3
13847,25.66904785300976,3
13848,29.87096960770748,3
13849,39.225921145498816,3
13850,23.288463317915483,3
13851,26.16065768451751,3
13852,29.461179290796977,3
13853,31.52518480501429,3
13854,30.179900786371896,3
13855,30.910304490806734,3
13856,56.95473084109132,3
13857,20.625887767387297,3
13858,29.210733446663642,3
13859,22.17347897829946,3
13860,25.964967006952964,3
13861,20.154332897134474,3
13862,19.296957944666016,3
13863,29.3482461298851,3
13864,26.596497366078264,3
13865,25.325753043204855,3
13866,33.70885720155717,3
13867,32.901297796371495,3
13868,31.89796551448516,3
13869,23.25667201383358,3
13870,26.88113839446727,3
13871,35.75790710091805,3
13872,31.498877279127186,3
13873,24.641426270225125,3
13874,18.8074763764049,3
13875,27.598997215367646,3
13876,27.161538085085542,3
13877,22.440638867562257,3
13878,20.609312748134457,3
13879,29.347357883145406,3
13880,21.22195548313482,3
13881,21.611766871099867,3
13882,35.159678301214456,3
13883,18.617321057597252,3
13884,19.386700234932903,3
13885,19.960327225056368,3
13886,16.95515137242036,3
13887,19.793964004848974,3
13888,28.12198949964764,3
13889,13.41799643795998,3
13890,25.77444849465167,3
13891,23.559290242612704,3
13892,22.129878399839143,3
13893,20.51353022946294,3
13894,14.692942275421746,3
13895,4.266267568388106,3
13896,27.509978856811784,3
13897,31.54219328908578,3
13898,14.697259321658397,3
13899,28.24157546711634,3
13900,16.318150107628096,3
13901,25.96876962173816,3
13902,16.915951323939645,3
13903,27.941974123832388,3
13904,27.42921230543599,3
13905,27.867312861080336,3
13906,31.92502179776075,3
13907,40.69047298732336,3
13908,82.8954770118721,3
13909,27.068641336138384,3
13910,37.62241323991611,3
13911,35.202667788704794,3
13912,23.859189187601224,3
13913,50.32068074721865,3
13914,42.85092592391206,3
13915,40.551855503433366,3
13916,41.35525536873709,3
13917,33.244267909971555,3
13918,34.41036437514076,3
13919,46.467117920766164,3
13920,70.47610278128157,3
13921,18.859843318420854,3
13922,35.791112482489986,3
13923,64.40929509812833,3
13924,49.04117974218494,3
13925,40.176056756691054,3
13926,45.90220495195594,3
13927,96.38105121238382,3
13928,26.634928913753207,3
13929,27.80619949048097,3
13930,21.726077609543697,3
13931,60.30317087661426,3
13932,51.644895248531235,3
13933,52.450645443525524,3
13934,26.999651442393116,3
13935,21.730769276203002,3
13936,80.1787319770295,3
13937,83.50607424526979,3
13938,85.35303650954644,3
13939,45.6215571025254,3
13940,25.742288087070012,3
13941,18.71322482153655,3
13942,48.044439322458246,3
13943,29.041720199679087,3
13944,25.66825133462817,3
13945,39.49190796395727,3
13946,35.956379084351276,3
13947,43.984082411803385,3
13948,45.18144214132511,3
13949,41.615137559065595,3
13950,38.26728609023442,3
13951,33.42405910573145,3
13952,28.750195697232876,3
13953,27.8451365053248,3
13954,31.91260115946112,3
13955,32.10704986794829,3
13956,29.858968680608953,3
13957,31.728514594921826,3
13958,22.875102354270233,3
13959,53.80042691480402,3
13960,24.29825623140882,3
13961,19.427938117625214,3
13962,48.75572489427839,3
13963,40.34756132735695,3
13964,49.62346418389898,3
13965,17.846464060376075,3
13966,40.86410075106153,3
13967,26.176264625922915,3
13968,47.33016524915337,3
13969,30.479229262741512,3
13970,14.412513477563092,3
13971,20.380596722865626,3
13972,57.19306499992693,3
13973,48.71518634795528,3
13974,20.41394995874636,3
13975,44.60498261647947,3
13976,35.49623939559576,3
13977,63.91082361573064,3
13978,44.716454306502825,3
13979,14.221251505642217,3
13980,28.934429753899284,3
13981,21.745214522119714,3
13982,33.80360801175817,3
13983,61.58347738914328,3
13984,68.64609042122409,3
13985,56.87681631442274,3
13986,54.319247228492884,3
13987,51.247001238627774,3
13988,36.576686699312965,3
13989,39.94049016580609,3
13990,56.971085617614186,3
13991,54.40060260096744,3
13992,39.22440251282871,3
13993,48.43216621024742,3
13994,32.926090039436005,3
13995,27.414729219813974,3
13996,49.67733880001266,3
13997,13.603317122948521,3
13998,36.77238002152987,3
13999,63.22301441925797,3
14000,29.537833903042277,3
14001,47.55823689849185,3
14002,20.566664856054775,3
14003,29.545466650439796,3
14004,32.999736869225835,3
14005,23.878908453856063,3
14006,17.523334265014864,3
14007,9.88737662547033,3
14008,9.03893042141419,3
14009,11.563594127522428,3
14010,15.181352033821495,3
14011,20.698689520131914,3
14012,15.89472021223926,3
14013,15.842959872022568,3
14014,20.77435483045145,3
14015,19.298746312331318,3
14016,18.44021112031393,3
14017,16.691928924007932,3
14018,7.356497660024773,3
14019,18.99916981969862,3
14020,21.07143862074034,3
14021,21.01221988044188,3
14022,11.500531925303225,3
14023,18.477454815493278,3
14024,16.971892535270488,3
14025,7.468091156666296,3
14026,18.621339361494805,3
14027,15.205057590962669,3
14028,18.797989446623305,3
14029,19.804820208884593,3
14030,9.871635639503252,3
14031,18.95230768105511,3
14032,21.690578662615803,3
14033,17.630573440626566,3
14034,4.32674479753484,3
14035,4.305953620762699,3
14036,4.332694165415881,3
14037,15.604003725598577,3
14038,19.040887366132107,3
14039,18.223313804384222,3
14040,15.183182762706354,3
14041,17.30724455887333,3
14042,16.868582867204516,3
14043,19.80208851952983,3
14044,18.800483822990483,3
14045,17.906844716870264,3
14046,8.288940796564649,3
14047,18.6146652047695,3
14048,21.74875200376679,3
14049,14.964440771912951,3
14050,6.508441504879152,3
14051,18.449830163451445,3
14052,18.811980674763756,3
14053,18.58421930651791,3
14054,17.533474810925565,3
14055,16.983729312107805,3
14056,17.767657419317562,3
14057,14.511148299708273,3
14058,20.19263041795388,3
14059,16.484274723025226,3
14060,19.46498296180307,3
14061,17.246626646579397,3
14062,20.248184706997453,3
14063,20.393743642212172,3
14064,17.43069704198594,3
14065,16.795345414366853,3
14066,8.847129087489934,3
14067,25.371918680286576,3
14068,5.840099887591061,3
14069,21.67012832187253,3
14070,19.181162679275534,3
14071,17.402888572017588,3
14072,6.600544740928271,3
14073,20.403366206786878,3
14074,10.570280442703103,3
14075,17.045961853266917,3
14076,19.839932696633717,3
14077,20.39287485697472,3
14078,17.467666854980756,3
14079,21.070209464071432,3
14080,21.046805049160206,3
14081,18.014593229130423,3
14082,10.708503563680837,3
14083,17.903102949713315,3
14084,20.332534857255983,3
14085,16.099060310535883,3
14086,17.337820665611357,3
14087,17.682145511599266,3
14088,18.06322128257211,3
14089,8.953654713040791,3
14090,7.458571071303286,3
14091,10.467030765512796,3
14092,18.74665964223197,3
14093,15.804134903401168,3
14094,18.298483319826893,3
14095,18.100008541403714,3
14096,17.61516110085747,3
14097,6.584460869592454,3
14098,13.408486893941944,3
14099,15.810656254520827,3
14100,20.821408894906348,3
14101,10.463419914361408,3
14102,8.106898563327913,3
14103,20.29305851232465,3
14104,8.932365613612129,3
14105,17.856018539160743,3
14106,10.408682376397554,3
14107,17.203346922489335,3
14108,16.875105991193198,3
14109,18.22717403126297,3
14110,14.892393464862662,3
14111,17.855485200558565,3
14112,9.43113160306312,3
14113,15.807479056646242,3
14114,17.07631209632462,3
14115,19.03453853694871,3
14116,16.394728880596873,3
14117,21.483155329221166,3
14118,19.45645672058444,3
14119,13.438945806678213,3
14120,16.72848654204623,3
14121,16.848710877874417,3
14122,20.902448164818146,3
14123,21.770786098208198,3
14124,19.341883413377623,3
14125,15.0465099548663,3
14126,17.362917908398625,3
14127,19.99557776634935,3
14128,18.730264679904362,3
14129,19.07624001327739,3
14130,19.402985730942593,3
14131,20.354598609283762,3
14132,22.411254961890126,3
14133,18.312675164610205,3
14134,20.37023383131164,3
14135,16.03190136943194,3
14136,18.757284219195,3
14137,17.506191360343774,3
14138,24.000017225066372,3
14139,17.347865941334593,3
14140,19.6410189363181,3
14141,23.832686367044584,3
14142,13.995201359586964,3
14143,7.793654011598524,3
14144,12.229867750397384,3
14145,21.167394133669724,3
14146,16.66244232574005,3
14147,14.89309917050578,3
14148,33.90038987846816,3
14149,25.29292276333345,3
14150,23.654024736589434,3
14151,29.658416020726598,3
14152,22.791709794689197,3
14153,22.279446612219584,3
14154,22.123460043889306,3
14155,24.760808712039914,3
14156,25.025453874785892,3
14157,20.740938346432593,3
14158,22.261567819675474,3
14159,21.3291319353016,3
14160,29.955136941512553,3
14161,21.656050072894484,3
14162,23.433847419467618,3
14163,27.23824204779582,3
14164,22.91242348502591,3
14165,23.763790589320653,3
14166,19.129039944231085,3
14167,21.51153137744127,3
14168,25.023018202415845,3
14169,29.795927209162084,3
14170,22.846095966127805,3
14171,22.031656678375118,3
14172,22.748313149753223,3
14173,29.895520797366675,3
14174,22.031310811140457,3
14175,19.912020533556145,3
14176,27.783631618706355,3
14177,20.54242969807714,3
14178,20.22418897748394,3
14179,23.426690441542224,3
14180,33.195027466495006,3
14181,21.236340817356393,3
14182,23.90709706478217,3
14183,28.600593841993017,3
14184,22.05043466969102,3
14185,24.77294349340841,3
14186,21.411775778280102,3
14187,28.82443716330173,3
14188,23.50677041422177,3
14189,24.683723845833523,3
14190,22.296775156758372,3
14191,22.798920563372793,3
14192,22.992023987729713,3
14193,22.266943691501424,3
14194,20.699009648267985,3
14195,16.358660370168792,3
14196,20.876448393149044,3
14197,17.087234133183603,3
14198,8.142028867571051,3
14199,18.660405515321056,3
14200,21.29185079667459,3
14201,17.527333092508837,3
14202,19.497891498794697,3
14203,28.351424340080634,3
14204,18.908653889191424,3
14205,19.210122305170778,3
14206,15.911627375641121,3
14207,21.792938375343184,3
14208,16.821538077022144,3
14209,17.816709033491737,3
14210,18.740245694168372,3
14211,16.33813729327563,3
14212,12.54704317952909,3
14213,19.79366932195536,3
14214,15.755625416022346,3
14215,15.3774227170531,3
14216,10.722082061157101,3
14217,14.757956264553656,3
14218,18.264348571688853,3
14219,15.314685719376829,3
14220,19.32807184221729,3
14221,21.38612279492111,3
14222,23.990270277643184,3
14223,5.862690145081114,3
14224,4.280340027317667,3
14225,23.235482657060455,3
14226,20.225375863711037,3
14227,5.099777700406414,3
14228,23.66535182666126,3
14229,15.874277682655867,3
14230,17.172812606408844,3
14231,7.510285191934211,3
14232,21.891575978302438,3
14233,16.222240553167875,3
14234,19.57592827130315,3
14235,19.309053554513447,3
14236,17.154185470109095,3
14237,17.16471838755827,3
14238,7.4708373938158985,3
14239,10.208563593977221,3
14240,12.975529952640866,3
14241,21.566796352398967,3
14242,18.955733838332453,3
14243,3.54638163175828,3
14244,4.296143447724715,3
14245,3.5751177496137294,3
14246,3.5809754299409686,3
14247,19.31491331923992,3
14248,5.071789647412884,3
14249,16.148979813172755,3
14250,2.8425659075438343,3
14251,3.554018050320189,3
14252,4.33880797150668,3
14253,3.567369395580762,3
14254,16.46907928555853,3
14255,5.072939369399192,3
14256,3.580046837739265,3
14257,3.5636624855698082,3
14258,5.0084330082708535,3
14259,4.319841946232424,3
14260,3.543734869145508,3
14261,3.57417417696141,3
14262,4.312706560442704,3
14263,3.560021738309823,3
14264,4.334971677609772,3
14265,4.327328952625264,3
14266,4.34169976173726,3
14267,4.289657315447022,3
14268,5.074785555381375,3
14269,21.233766615726875,3
14270,4.267291443493064,3
14271,5.8574930294037335,3
14272,6.581067149676234,3
14273,9.074279987005324,3
14274,17.83734814397013,3
14275,8.356242370572767,3
14276,16.96127824093941,3
14277,10.500270107677943,3
14278,17.67251642516984,3
14279,19.224483847415296,3
14280,20.12617904064515,3
14281,17.56606485314768,3
14282,2.818312618567331,3
14283,19.869397000578246,3
14284,18.017249442992537,3
14285,18.432258226474772,3
14286,18.55466076132014,3
14287,18.43299056805185,3
14288,24.648190175241847,3
14289,18.3674309188172,3
14290,16.94955692994586,3
14291,26.672553036097195,3
14292,9.873600976244429,3
14293,19.47285150515453,3
14294,23.96719271815968,3
14295,13.222014003136492,3
14296,16.24213084705221,3
14297,22.866026805498198,3
14298,18.47718442560616,3
14299,16.42653664385156,3
14300,5.853008096466956,3
14301,22.57607080427699,3
14302,17.069703153978956,3
14303,24.875364913672637,3
14304,19.345898686148313,3
14305,19.501914958645436,3
14306,20.161871143058253,3
14307,16.474942645506914,3
14308,5.088172344621757,3
14309,20.984556608799895,3
14310,5.801919656674445,3
14311,5.825362287706719,3
14312,5.847397144801459,3
14313,11.805652269319744,3
14314,18.14103664861478,3
14315,19.256858823609612,3
14316,21.462860718437188,3
14317,14.976485517235458,3
14318,20.4421096302095,3
14319,15.269213721386427,3
14320,16.497996537618654,3
14321,17.004010430334855,3
14322,18.811620765878466,3
14323,10.968274269119513,3
14324,14.554129305943421,3
14325,21.11378801707969,3
14326,22.861438443297583,3
14327,4.262405313516581,3
14328,15.498343663808097,3
14329,8.941433276663625,3
14330,17.22508176003385,3
14331,20.761008389638295,3
