episode,timestep,reward, averagate_reward_100
13182, 2086080, 180.2873, 139.8551
13189, 2087040, 180.2714, 138.3999
13197, 2088000, 180.2201, 132.5527
13203, 2088960, 180.2008, 131.3933
13209, 2089920, 180.1754, 130.9456
13213, 2090880, 180.1837, 134.3565
13217, 2091840, 180.1719, 133.0864
13222, 2092800, 180.1629, 133.236
13226, 2093760, 180.1672, 136.4414
13231, 2094720, 180.1582, 139.5924
13236, 2095680, 180.1603, 141.7297
13240, 2096640, 180.1592, 143.4475
13244, 2097600, 180.1518, 144.7343
13250, 2098560, 180.1353, 143.2608
13255, 2099520, 180.1238, 144.1983
13260, 2100480, 180.1086, 144.2763
13264, 2101440, 180.1148, 148.6735
13268, 2102400, 180.1175, 149.8928
13273, 2103360, 180.1172, 151.6907
13280, 2104320, 180.0887, 152.0757
13287, 2105280, 180.0492, 148.848
13292, 2106240, 180.0458, 152.1467
13297, 2107200, 180.0328, 155.3159
13302, 2108160, 180.0224, 156.8637
13309, 2109120, 179.9897, 155.463
13313, 2110080, 179.9862, 153.8916
13319, 2111040, 179.9767, 153.627
13324, 2112000, 179.9674, 153.8007
13329, 2112960, 179.9584, 153.0697
13338, 2113920, 179.9166, 147.928
13343, 2114880, 179.8992, 145.6781
13348, 2115840, 179.8894, 145.5267
13353, 2116800, 179.8755, 144.5386
13358, 2117760, 179.8621, 145.8117
13365, 2118720, 179.8291, 141.9023
13370, 2119680, 179.8061, 138.334
13376, 2120640, 179.7807, 135.993
13381, 2121600, 179.7668, 138.309
13386, 2122560, 179.7604, 140.395
13390, 2123520, 179.7659, 141.959
13395, 2124480, 179.7479, 141.927
13400, 2125440, 179.7335, 140.9085
13404, 2126400, 179.7322, 142.4026
13408, 2127360, 179.7331, 144.5268
13413, 2128320, 179.714, 143.4762
13418, 2129280, 179.7001, 142.6053
13423, 2130240, 179.6867, 142.0732
13428, 2131200, 179.6773, 142.3772
13433, 2132160, 179.6596, 140.881
13437, 2133120, 179.66, 145.0523
13442, 2134080, 179.6437, 145.0749
13447, 2135040, 179.6327, 145.4764
13451, 2136000, 179.6233, 145.6122
13457, 2136960, 179.5927, 143.1665
13461, 2137920, 179.586, 144.144
13466, 2138880, 179.5771, 146.2531
13470, 2139840, 179.5756, 148.7567
13474, 2140800, 179.5602, 150.1101
13478, 2141760, 179.5576, 150.2215
13482, 2142720, 179.5575, 151.5176
13486, 2143680, 179.5495, 151.3132
13491, 2144640, 179.5323, 148.6616
13495, 2145600, 179.5291, 150.2233
13500, 2146560, 179.5201, 150.9203
13504, 2147520, 179.5208, 151.1854
13509, 2148480, 179.508, 150.1462
13513, 2149440, 179.4887, 149.2723
13521, 2150400, 179.4473, 145.9662
13526, 2151360, 179.422, 143.3855
13530, 2152320, 179.4156, 145.0407
13535, 2153280, 179.4029, 144.7788
13539, 2154240, 179.3962, 144.9181
13545, 2155200, 179.3775, 143.7189
13549, 2156160, 179.3765, 145.8975
13554, 2157120, 179.3574, 144.997
13559, 2158080, 179.3448, 146.8463
13564, 2159040, 179.3339, 145.2969
13570, 2160000, 179.3094, 143.4594
13574, 2160960, 179.3067, 145.1472
13578, 2161920, 179.3027, 144.9447
13584, 2162880, 179.2753, 142.1007
13588, 2163840, 179.2697, 142.8223
13593, 2164800, 179.2493, 140.9164
13598, 2165760, 179.2282, 138.8165
13604, 2166720, 179.215, 137.9185
13609, 2167680, 179.1932, 136.6626
13613, 2168640, 179.1829, 137.853
13617, 2169600, 179.1836, 139.8871
13624, 2170560, 179.1535, 141.748
13629, 2171520, 179.1366, 141.5048
13633, 2172480, 179.1293, 141.3441
13639, 2173440, 179.1028, 139.3789
13645, 2174400, 179.087, 139.7444
13649, 2175360, 179.0911, 140.4128
13656, 2176320, 179.0515, 137.4434
13660, 2177280, 179.0447, 138.5231
13665, 2178240, 179.031, 137.9751
13669, 2179200, 179.0294, 141.0505
13673, 2180160, 179.0217, 140.2153
13677, 2181120, 179.0179, 139.7155
13683, 2182080, 178.991, 140.5047
13688, 2183040, 178.9662, 137.7252
13694, 2184000, 178.9443, 136.8847
13700, 2184960, 178.9108, 135.8806
13707, 2185920, 178.8706, 134.6652
13716, 2186880, 178.8103, 128.0689
13721, 2187840, 178.7995, 127.9088
13732, 2188800, 178.7153, 122.2275
13738, 2189760, 178.6807, 120.5057
13743, 2190720, 178.6668, 120.0629
13747, 2191680, 178.6604, 119.5258
13754, 2192640, 178.6333, 120.0712
13758, 2193600, 178.625, 120.6156
13763, 2194560, 178.6084, 120.07
13767, 2195520, 178.6022, 119.7267
13772, 2196480, 178.5992, 120.4107
13782, 2197440, 178.5365, 116.3545
13787, 2198400, 178.5222, 117.3626
13791, 2199360, 178.5141, 118.1094
13796, 2200320, 178.4946, 118.9416
13803, 2201280, 178.4642, 118.6023
13809, 2202240, 178.4391, 119.9105
13816, 2203200, 178.4012, 122.2892
13821, 2204160, 178.3809, 120.9331
13827, 2205120, 178.353, 123.8711
13831, 2206080, 178.3413, 126.6962
13835, 2207040, 178.3328, 128.9399
13841, 2208000, 178.291, 125.9866
13850, 2208960, 178.2341, 120.881
13856, 2209920, 178.2066, 119.7122
13863, 2210880, 178.1776, 118.8869
13867, 2211840, 178.181, 120.2012
13873, 2212800, 178.1527, 116.7861
13878, 2213760, 178.1337, 118.8713
13884, 2214720, 178.1114, 120.1704
13891, 2215680, 178.0635, 115.922
13897, 2216640, 178.0361, 115.0486
13903, 2217600, 178.0183, 116.4626
13907, 2218560, 178.0118, 118.908
13913, 2219520, 177.9834, 117.592
13920, 2220480, 177.9486, 117.9247
13927, 2221440, 177.9207, 118.1543
13934, 2222400, 177.8837, 115.4293
13943, 2223360, 177.8326, 114.4733
13949, 2224320, 177.8045, 116.6708
13957, 2225280, 177.7524, 114.8043
13963, 2226240, 177.7331, 116.1219
13970, 2227200, 177.6963, 112.4153
13976, 2228160, 177.6814, 115.1506
13985, 2229120, 177.63, 111.2821
13991, 2230080, 177.6132, 115.0592
14003, 2231040, 177.5181, 107.9794
14010, 2232000, 177.4958, 106.5216
14018, 2232960, 177.4596, 108.2397
14023, 2233920, 177.4477, 109.2445
14029, 2234880, 177.4269, 108.5717
14033, 2235840, 177.4305, 113.0978
14040, 2236800, 177.3906, 113.0887
14046, 2237760, 177.372, 115.6216
14055, 2238720, 177.322, 115.2797
14063, 2239680, 177.2707, 112.7018
14068, 2240640, 177.2599, 114.6347
14074, 2241600, 177.2475, 116.4573
14078, 2242560, 177.2521, 118.9279
14088, 2243520, 177.1809, 114.0955
14096, 2244480, 177.1444, 114.9591
14102, 2245440, 177.1307, 122.2294
14107, 2246400, 177.1131, 122.9796
14112, 2247360, 177.1026, 122.4549
14118, 2248320, 177.0828, 124.2655
14128, 2249280, 177.0235, 120.8987
14132, 2250240, 177.0186, 118.7618
14140, 2251200, 176.9789, 119.1737
14147, 2252160, 176.9529, 117.8759
14153, 2253120, 176.9279, 120.2994
14159, 2254080, 176.9038, 120.6325
14169, 2255040, 176.8501, 118.7487
14179, 2256000, 176.7807, 109.5091
14187, 2256960, 176.7516, 114.6469
14194, 2257920, 176.7224, 117.0081
14200, 2258880, 176.7011, 116.2459
14209, 2259840, 176.6492, 111.098
14213, 2260800, 176.6472, 113.1043
14223, 2261760, 176.5829, 110.9344
14231, 2262720, 176.5442, 108.9116
14240, 2263680, 176.4831, 106.3788
14244, 2264640, 176.486, 108.5565
14252, 2265600, 176.461, 109.9856
14257, 2266560, 176.4555, 112.8796
14263, 2267520, 176.4386, 114.3143
14270, 2268480, 176.4141, 115.0764
14277, 2269440, 176.385, 117.4925
14288, 2270400, 176.3116, 113.6436
14295, 2271360, 176.2747, 112.8873
14306, 2272320, 176.2126, 110.767
14316, 2273280, 176.1484, 108.3855
14321, 2274240, 176.1409, 112.8957
14326, 2275200, 176.146, 116.4089
14334, 2276160, 176.1234, 118.0751
14340, 2277120, 176.1072, 122.575
14345, 2278080, 176.1168, 123.0818
14353, 2279040, 176.0935, 123.4578
14361, 2280000, 176.0659, 120.5658
14368, 2280960, 176.0434, 121.3904
14373, 2281920, 176.0451, 125.1548
14379, 2282880, 176.0159, 124.9881
14387, 2283840, 175.9786, 128.2732
14393, 2284800, 175.9631, 128.3039
14401, 2285760, 175.9377, 132.5352
14406, 2286720, 175.9273, 135.1187
14417, 2287680, 175.8563, 133.7123
14423, 2288640, 175.838, 131.5296
14436, 2289600, 175.7622, 125.9761
14444, 2290560, 175.7299, 120.1751
14453, 2291520, 175.6862, 117.2189
14461, 2292480, 175.6493, 115.8213
14471, 2293440, 175.5942, 111.0597
14480, 2294400, 175.542, 107.8729
14486, 2295360, 175.5269, 109.5338
14492, 2296320, 175.5046, 109.403
14501, 2297280, 175.4657, 107.4867
14507, 2298240, 175.45, 106.9713
14512, 2299200, 175.4463, 112.0334
14518, 2300160, 175.4263, 113.5008
14523, 2301120, 175.4301, 116.5931
14532, 2302080, 175.3802, 116.8702
14542, 2303040, 175.3271, 116.6338
14546, 2304000, 175.3221, 117.499
14557, 2304960, 175.2568, 115.259
14562, 2305920, 175.2524, 117.5402
14569, 2306880, 175.218, 118.0882
14578, 2307840, 175.1734, 119.6531
14582, 2308800, 175.162, 121.0257
14590, 2309760, 175.1246, 119.5814
14598, 2310720, 175.0944, 119.6968
14604, 2311680, 175.0738, 119.6286
14612, 2312640, 175.036, 115.4962
14621, 2313600, 174.9815, 109.6718
14629, 2314560, 174.9531, 109.0849
14642, 2315520, 174.8663, 107.8528
14655, 2316480, 174.7742, 103.8725
14671, 2317440, 174.6567, 92.4158
14681, 2318400, 174.6012, 92.7718
14692, 2319360, 174.5336, 89.6396
14703, 2320320, 174.465, 84.7615
14716, 2321280, 174.3734, 79.8364
14724, 2322240, 174.3467, 83.3964
14744, 2323200, 174.1908, 76.6763
14753, 2324160, 174.142, 79.4986
14771, 2325120, 174.0146, 79.8163
14784, 2326080, 173.9195, 75.3846
14807, 2327040, 173.7271, 69.988
14815, 2328000, 173.6971, 73.3508
14837, 2328960, 173.5335, 68.009
14859, 2329920, 173.3588, 63.1788
14874, 2330880, 173.2646, 66.2435
14895, 2331840, 173.1, 65.6554
14917, 2332800, 172.9188, 59.3577
14934, 2333760, 172.7967, 60.137
14958, 2334720, 172.6014, 58.8705
14974, 2335680, 172.4887, 57.0721
14987, 2336640, 172.4014, 58.7862
15008, 2337600, 172.2468, 59.0156
15020, 2338560, 172.1694, 62.7705
15042, 2339520, 172.0031, 63.6264
15057, 2340480, 171.9106, 67.2898
15078, 2341440, 171.7488, 64.6452
15087, 2342400, 171.7112, 68.2735
15100, 2343360, 171.6311, 70.426
15114, 2344320, 171.5453, 71.288
15125, 2345280, 171.4877, 73.8565
15142, 2346240, 171.3709, 76.2731
15157, 2347200, 171.2909, 77.9808
15176, 2348160, 171.159, 80.0899
15191, 2349120, 171.0584, 76.3401
15204, 2350080, 170.979, 76.6726
15221, 2351040, 170.8701, 74.5315
15229, 2352000, 170.8428, 76.9078
15243, 2352960, 170.7627, 78.995
15256, 2353920, 170.6891, 78.7809
15269, 2354880, 170.6163, 80.9014
15281, 2355840, 170.5656, 85.8451
15293, 2356800, 170.5021, 86.9189
15308, 2357760, 170.4147, 87.1313
15315, 2358720, 170.4047, 91.4994
15332, 2359680, 170.2938, 87.9567
15339, 2360640, 170.2655, 92.1773
15355, 2361600, 170.171, 90.2187
15366, 2362560, 170.1153, 89.9847
15375, 2363520, 170.0851, 92.0266
15387, 2364480, 170.0318, 93.7774
15401, 2365440, 169.9645, 95.0776
15407, 2366400, 169.9505, 97.6899
15417, 2367360, 169.91, 95.4341
15428, 2368320, 169.8545, 99.7088
15439, 2369280, 169.8092, 99.8285
15452, 2370240, 169.7436, 100.5267
15467, 2371200, 169.6537, 98.9204
15482, 2372160, 169.5775, 95.4917
15495, 2373120, 169.4941, 90.9357
15501, 2374080, 169.4945, 97.1045
15517, 2375040, 169.3991, 90.6465
15529, 2376000, 169.3448, 90.7432
15546, 2376960, 169.2376, 83.767
15559, 2377920, 169.1729, 87.6388
15570, 2378880, 169.1162, 88.9953
15582, 2379840, 169.065, 89.7255
15594, 2380800, 168.992, 90.7371
15605, 2381760, 168.9498, 87.6352
15622, 2382720, 168.8443, 87.8773
15634, 2383680, 168.7906, 87.1088
15645, 2384640, 168.741, 90.0836
15655, 2385600, 168.7076, 93.084
15673, 2386560, 168.5901, 87.7264
15691, 2387520, 168.4799, 85.9796
15707, 2388480, 168.3846, 81.5519
15723, 2389440, 168.2873, 81.6442
15743, 2390400, 168.1589, 75.7704
15752, 2391360, 168.1252, 76.4095
15766, 2392320, 168.0522, 76.0643
15777, 2393280, 167.9923, 78.0654
15795, 2394240, 167.8917, 78.9336
15810, 2395200, 167.8026, 77.6806
15828, 2396160, 167.6891, 78.6985
15841, 2397120, 167.6093, 78.0487
15855, 2398080, 167.5482, 77.1154
15872, 2399040, 167.4435, 75.8651
15893, 2400000, 167.3041, 71.9203
15909, 2400960, 167.2267, 75.218
15925, 2401920, 167.1282, 76.0921
15939, 2402880, 167.0634, 79.621
15957, 2403840, 166.9525, 73.3895
15968, 2404800, 166.8975, 76.0925
15982, 2405760, 166.8199, 76.6001
15993, 2406720, 166.7718, 82.1746
16004, 2407680, 166.73, 84.3076
16012, 2408640, 166.6978, 83.7462
16021, 2409600, 166.676, 91.0691
16035, 2410560, 166.616, 91.1317
16044, 2411520, 166.5887, 94.4591
16061, 2412480, 166.4937, 95.2685
16073, 2413440, 166.4373, 94.4378
16084, 2414400, 166.4024, 100.8251
16097, 2415360, 166.3438, 100.7883
16117, 2416320, 166.2172, 88.7221
16135, 2417280, 166.1115, 85.2151
16143, 2418240, 166.0946, 85.7638
16150, 2419200, 166.0803, 89.9707
16159, 2420160, 166.0596, 93.7194
16175, 2421120, 165.975, 93.7673
16184, 2422080, 165.9612, 94.9969
16192, 2423040, 165.9462, 100.5357
16200, 2424000, 165.9248, 100.5719
16209, 2424960, 165.9067, 108.0983
16218, 2425920, 165.8807, 111.7884
16229, 2426880, 165.8425, 117.2387
16238, 2427840, 165.8198, 119.2319
16250, 2428800, 165.7665, 115.0803
16263, 2429760, 165.7103, 111.3484
16274, 2430720, 165.6765, 116.1074
16287, 2431680, 165.6188, 111.073
16296, 2432640, 165.5839, 107.7955
16309, 2433600, 165.5176, 102.4414
16319, 2434560, 165.481, 100.8716
16333, 2435520, 165.423, 100.309
16343, 2436480, 165.3761, 95.9873
16353, 2437440, 165.3516, 99.6842
16362, 2438400, 165.337, 104.2693
16374, 2439360, 165.2789, 100.5842
16385, 2440320, 165.2412, 102.2018
16391, 2441280, 165.2463, 106.927
16398, 2442240, 165.2451, 110.5942
16409, 2443200, 165.2086, 114.8228
16420, 2444160, 165.1811, 116.1399
16431, 2445120, 165.1347, 116.1027
16440, 2446080, 165.1191, 119.0879
16448, 2447040, 165.1072, 123.3632
16458, 2448000, 165.0875, 123.7807
16467, 2448960, 165.0679, 126.7505
16474, 2449920, 165.067, 130.3705
16484, 2450880, 165.0422, 131.2596
16497, 2451840, 164.9905, 123.285
16507, 2452800, 164.9606, 122.8369
16517, 2453760, 164.9387, 122.4172
16531, 2454720, 164.8786, 122.8069
16542, 2455680, 164.8445, 118.2806
16558, 2456640, 164.7613, 111.0618
16575, 2457600, 164.6745, 99.4638
16588, 2458560, 164.6205, 98.2682
16604, 2459520, 164.5346, 93.4174
16618, 2460480, 164.4698, 88.048
16634, 2461440, 164.3868, 84.4587
16648, 2462400, 164.3293, 83.4638
16665, 2463360, 164.2368, 82.7683
16675, 2464320, 164.2219, 89.2054
16691, 2465280, 164.1347, 86.162
16704, 2466240, 164.0768, 88.0639
16714, 2467200, 164.051, 90.5349
16727, 2468160, 164.005, 93.343
16743, 2469120, 163.9247, 92.5397
16755, 2470080, 163.8721, 93.851
16768, 2471040, 163.8141, 93.9731
16776, 2472000, 163.7995, 94.6337
16787, 2472960, 163.7551, 97.4037
16801, 2473920, 163.6944, 97.6652
16810, 2474880, 163.6683, 99.3444
16822, 2475840, 163.6228, 95.9772
16831, 2476800, 163.6073, 100.4739
16845, 2477760, 163.5385, 100.5615
16854, 2478720, 163.5324, 105.2131
16867, 2479680, 163.4769, 107.0275
16879, 2480640, 163.4375, 103.091
16892, 2481600, 163.3809, 103.9334
16904, 2482560, 163.3312, 105.4533
16915, 2483520, 163.2905, 102.6694
16927, 2484480, 163.2562, 101.5615
16938, 2485440, 163.2128, 101.0843
16951, 2486400, 163.1663, 100.1523
16962, 2487360, 163.1319, 101.374
16975, 2488320, 163.0697, 98.2421
16982, 2489280, 163.0558, 102.371
16991, 2490240, 163.045, 105.1859
17001, 2491200, 163.0176, 107.6231
17008, 2492160, 163.0154, 110.5664
17015, 2493120, 163.0026, 114.3173
17022, 2494080, 162.9974, 116.2013
17027, 2495040, 163.0078, 120.9763
17037, 2496000, 162.9733, 121.0793
17043, 2496960, 162.9835, 128.1957
17049, 2497920, 162.9837, 132.3384
17057, 2498880, 162.9678, 132.3676
17067, 2499840, 162.9428, 135.119
17073, 2500800, 162.948, 140.3224
17079, 2501760, 162.9436, 143.1512
17087, 2502720, 162.936, 142.3598
17093, 2503680, 162.9379, 146.097
17100, 2504640, 162.9334, 148.0277
17106, 2505600, 162.943, 150.3463
17112, 2506560, 162.9441, 151.9392
17119, 2507520, 162.9309, 151.6899
17125, 2508480, 162.9357, 151.9156
17131, 2509440, 162.9394, 154.5555
17143, 2510400, 162.8959, 147.9687
17154, 2511360, 162.8796, 148.3082
17158, 2512320, 162.8938, 149.6346
17165, 2513280, 162.8787, 150.7418
17173, 2514240, 162.8728, 150.0246
17179, 2515200, 162.8919, 154.0664
17186, 2516160, 162.8869, 155.1965
17191, 2517120, 162.8897, 152.7673
17202, 2518080, 162.8684, 149.8618
17212, 2519040, 162.8445, 145.8126
17219, 2520000, 162.8373, 146.8072
17225, 2520960, 162.8545, 148.961
17230, 2521920, 162.8722, 152.0297
17236, 2522880, 162.8812, 154.5225
17247, 2523840, 162.8573, 155.4746
17255, 2524800, 162.8519, 157.7574
17263, 2525760, 162.851, 158.0988
17268, 2526720, 162.8704, 160.4248
17275, 2527680, 162.8763, 162.0747
17281, 2528640, 162.8902, 162.0708
17291, 2529600, 162.8606, 157.8598
17297, 2530560, 162.8588, 157.8835
17301, 2531520, 162.8814, 166.0328
17307, 2532480, 162.9025, 170.266
17313, 2533440, 162.9133, 173.8517
17320, 2534400, 162.9185, 176.1958
17325, 2535360, 162.932, 176.2753
17332, 2536320, 162.9258, 171.5954
17342, 2537280, 162.9074, 167.5814
17349, 2538240, 162.9048, 169.3041
17356, 2539200, 162.9216, 175.1832
17361, 2540160, 162.9371, 177.9932
17369, 2541120, 162.9321, 174.439
17379, 2542080, 162.9024, 165.8898
17386, 2543040, 162.915, 166.078
17393, 2544000, 162.9157, 171.3804
17399, 2544960, 162.953, 177.6182
17406, 2545920, 162.9659, 173.3565
17411, 2546880, 162.9869, 178.0277
17416, 2547840, 163.0194, 182.2383
17421, 2548800, 163.0483, 184.6103
17426, 2549760, 163.0676, 187.8279
17431, 2550720, 163.0927, 192.2209
17438, 2551680, 163.0996, 197.3233
17447, 2552640, 163.0948, 193.2274
17453, 2553600, 163.1129, 197.944
17458, 2554560, 163.13, 197.8608
17463, 2555520, 163.1402, 199.5266
17474, 2556480, 163.1201, 198.8362
17478, 2557440, 163.1348, 202.0867
17485, 2558400, 163.1457, 203.7756
17490, 2559360, 163.1576, 208.0296
17496, 2560320, 163.1702, 203.4111
17502, 2561280, 163.1832, 203.2653
17511, 2562240, 163.1794, 196.6835
17517, 2563200, 163.1882, 191.6887
17525, 2564160, 163.195, 185.8719
17532, 2565120, 163.2028, 181.6313
17537, 2566080, 163.2114, 183.2723
17546, 2567040, 163.1994, 182.4558
17553, 2568000, 163.1981, 178.0748
17558, 2568960, 163.2141, 177.8987
17563, 2569920, 163.2219, 177.4902
17570, 2570880, 163.2077, 174.0391
17575, 2571840, 163.2168, 179.7804
17582, 2572800, 163.2195, 174.7457
17591, 2573760, 163.2117, 172.1063
17596, 2574720, 163.2224, 172.3629
17602, 2575680, 163.229, 171.2403
17609, 2576640, 163.2296, 171.5851
17615, 2577600, 163.2299, 172.0487
17623, 2578560, 163.2235, 169.7801
17628, 2579520, 163.2386, 170.1853
17634, 2580480, 163.2426, 170.42
17642, 2581440, 163.2345, 164.3823
17646, 2582400, 163.2416, 170.6595
17654, 2583360, 163.2438, 170.4083
17660, 2584320, 163.2404, 166.9661
17667, 2585280, 163.2401, 167.9201
17673, 2586240, 163.2481, 170.3551
17682, 2587200, 163.2341, 165.8129
17690, 2588160, 163.23, 166.9614
17696, 2589120, 163.2354, 165.5204
17700, 2590080, 163.2576, 169.191
17705, 2591040, 163.2791, 171.0326
17713, 2592000, 163.2765, 169.6794
17717, 2592960, 163.2871, 173.9737
17722, 2593920, 163.306, 176.4419
17727, 2594880, 163.3189, 177.33
17731, 2595840, 163.3435, 182.0444
17736, 2596800, 163.3713, 184.9644
17742, 2597760, 163.3775, 188.5989
17748, 2598720, 163.3924, 191.0273
17756, 2599680, 163.3746, 187.4367
17761, 2600640, 163.3923, 189.6926
17766, 2601600, 163.4045, 192.7082
17770, 2602560, 163.4093, 192.9908
17776, 2603520, 163.4174, 195.2414
17780, 2604480, 163.4226, 196.3665
17785, 2605440, 163.4308, 197.8088
17790, 2606400, 163.446, 201.6653
17796, 2607360, 163.4426, 200.1052
17802, 2608320, 163.4626, 198.5251
17807, 2609280, 163.475, 198.2064
17813, 2610240, 163.4884, 201.0231
17819, 2611200, 163.481, 196.8402
17828, 2612160, 163.4619, 188.7941
17832, 2613120, 163.4721, 185.9739
17839, 2614080, 163.4703, 177.9987
17846, 2615040, 163.4717, 178.8167
17853, 2616000, 163.47, 178.5643
17862, 2616960, 163.4455, 172.6391
17869, 2617920, 163.4481, 171.2629
17877, 2618880, 163.4445, 168.1187
17881, 2619840, 163.4564, 169.5959
17888, 2620800, 163.4585, 167.9462
17894, 2621760, 163.4639, 166.182
17898, 2622720, 163.476, 169.0959
17902, 2623680, 163.4944, 169.1483
17907, 2624640, 163.5125, 170.1959
17911, 2625600, 163.5323, 170.6391
17916, 2626560, 163.5516, 173.5976
17922, 2627520, 163.5721, 179.3749
17927, 2628480, 163.5738, 183.9661
17932, 2629440, 163.5878, 184.2312
17937, 2630400, 163.5993, 186.0868
17942, 2631360, 163.6056, 187.728
17946, 2632320, 163.6277, 191.4684
17951, 2633280, 163.6366, 191.9703
17955, 2634240, 163.6498, 196.408
17961, 2635200, 163.657, 201.4986
17966, 2636160, 163.6674, 202.1949
17971, 2637120, 163.6827, 205.4604
17976, 2638080, 163.6973, 209.0542
17981, 2639040, 163.7092, 208.9106
17988, 2640000, 163.7163, 209.8335
17992, 2640960, 163.7399, 214.3268
17998, 2641920, 163.7522, 213.1938
18002, 2642880, 163.7741, 213.8536
18007, 2643840, 163.7905, 213.5749
18012, 2644800, 163.808, 212.6249
18017, 2645760, 163.8165, 211.8904
18023, 2646720, 163.8225, 208.6257
18029, 2647680, 163.8474, 212.8238
18036, 2648640, 163.8399, 207.9549
18042, 2649600, 163.8628, 210.0145
18048, 2650560, 163.8753, 207.2067
18053, 2651520, 163.8851, 207.655
18059, 2652480, 163.8958, 206.1423
18068, 2653440, 163.8936, 203.7834
18074, 2654400, 163.8907, 198.6518
18083, 2655360, 163.8737, 191.9037
18087, 2656320, 163.8892, 195.7458
18094, 2657280, 163.885, 188.2031
18099, 2658240, 163.8991, 189.9565
18103, 2659200, 163.9215, 190.2635
18107, 2660160, 163.9419, 191.204
18113, 2661120, 163.9626, 190.7693
18121, 2662080, 163.9539, 187.5087
18126, 2663040, 163.955, 185.3723
18132, 2664000, 163.959, 183.0607
18139, 2664960, 163.9515, 183.4953
18143, 2665920, 163.9642, 181.2825
18147, 2666880, 163.9875, 183.6115
18153, 2667840, 163.9873, 182.4421
18158, 2668800, 164.0015, 184.1485
18164, 2669760, 164.001, 177.5235
18171, 2670720, 163.997, 183.4861
18178, 2671680, 163.9972, 184.8863
18183, 2672640, 164.0079, 188.2606
18189, 2673600, 164.0026, 184.1118
18194, 2674560, 164.0026, 185.2692
18198, 2675520, 164.0152, 184.9552
18205, 2676480, 164.026, 181.5341
18209, 2677440, 164.0406, 182.3152
18213, 2678400, 164.0541, 180.6273
18219, 2679360, 164.0634, 183.0775
18223, 2680320, 164.0715, 186.4627
18229, 2681280, 164.078, 184.5556
18236, 2682240, 164.0776, 185.8278
18243, 2683200, 164.0784, 184.7966
18248, 2684160, 164.0843, 180.4191
18253, 2685120, 164.1093, 186.2557
18258, 2686080, 164.1304, 187.5262
18264, 2687040, 164.122, 186.0948
18272, 2688000, 164.1047, 182.3172
18278, 2688960, 164.1103, 184.6641
18287, 2689920, 164.0933, 179.5361
18292, 2690880, 164.102, 179.8169
18299, 2691840, 164.0891, 176.5621
18307, 2692800, 164.0842, 173.3047
18311, 2693760, 164.0877, 171.6945
18317, 2694720, 164.094, 170.1426
18321, 2695680, 164.115, 172.9937
18327, 2696640, 164.1378, 176.7693
18331, 2697600, 164.1469, 177.7326
18337, 2698560, 164.1725, 181.0766
18341, 2699520, 164.1856, 182.64
18345, 2700480, 164.2062, 185.4598
18349, 2701440, 164.2313, 191.2371
18354, 2702400, 164.2323, 185.1996
18358, 2703360, 164.2522, 186.4848
18366, 2704320, 164.2511, 186.0577
18372, 2705280, 164.2639, 193.3566
18376, 2706240, 164.2878, 197.2803
18381, 2707200, 164.3113, 201.0343
18387, 2708160, 164.3155, 204.9492
18393, 2709120, 164.3251, 204.6699
18399, 2710080, 164.3185, 206.2889
18408, 2711040, 164.3051, 204.5282
18415, 2712000, 164.3106, 205.4723
18422, 2712960, 164.3089, 198.6651
18428, 2713920, 164.31, 197.1231
18434, 2714880, 164.3112, 190.0558
18440, 2715840, 164.3101, 188.0734
18446, 2716800, 164.3131, 182.5858
18454, 2717760, 164.3003, 176.7737
18461, 2718720, 164.2951, 168.1972
18465, 2719680, 164.309, 173.4811
18470, 2720640, 164.318, 176.7952
18476, 2721600, 164.3251, 171.1806
18483, 2722560, 164.3095, 162.0204
18491, 2723520, 164.2812, 156.4357
18496, 2724480, 164.2891, 156.178
18500, 2725440, 164.2964, 158.8542
18505, 2726400, 164.311, 164.3691
18510, 2727360, 164.3158, 165.8658
18518, 2728320, 164.3002, 162.2607
18525, 2729280, 164.2998, 162.7986
18531, 2730240, 164.2954, 159.1298
18536, 2731200, 164.3045, 161.5282
18542, 2732160, 164.3057, 162.6717
18546, 2733120, 164.3262, 166.7454
18550, 2734080, 164.3286, 165.9835
18559, 2735040, 164.3124, 167.2511
18566, 2736000, 164.3022, 162.7454
18571, 2736960, 164.3048, 160.8674
18576, 2737920, 164.3082, 161.1864
18581, 2738880, 164.3156, 164.5052
18585, 2739840, 164.3217, 167.6901
18592, 2740800, 164.3182, 169.8373
18597, 2741760, 164.3257, 170.7683
18604, 2742720, 164.3226, 167.3437
18609, 2743680, 164.333, 166.025
18615, 2744640, 164.3361, 167.1906
18626, 2745600, 164.2981, 164.5148
18631, 2746560, 164.3046, 166.0064
18635, 2747520, 164.312, 164.2327
18640, 2748480, 164.3242, 167.338
18645, 2749440, 164.3271, 165.8671
18650, 2750400, 164.3377, 166.0291
18655, 2751360, 164.3458, 172.0166
18661, 2752320, 164.3574, 170.5896
18665, 2753280, 164.3776, 176.9472
18674, 2754240, 164.3501, 171.1132
18679, 2755200, 164.3546, 172.5445
18683, 2756160, 164.3754, 174.7256
18687, 2757120, 164.3913, 177.5429
18692, 2758080, 164.4053, 180.6037
18697, 2759040, 164.4186, 181.7054
18702, 2760000, 164.4198, 183.3516
18708, 2760960, 164.426, 182.2356
18712, 2761920, 164.4409, 184.2679
18717, 2762880, 164.4492, 186.5637
