episode,timestep,reward
19582, 3851520, 99.8379
19584, 3852000, 130.3136
19587, 3852480, 82.4794
19589, 3852960, 121.8009
19592, 3853440, 101.3092
19594, 3853920, 118.4351
19596, 3854400, 120.0768
19598, 3854880, 108.8763
19600, 3855360, 124.8671
19602, 3855840, 114.3058
19604, 3856320, 126.9972
19606, 3856800, 84.0783
19608, 3857280, 104.6879
19611, 3857760, 85.8632
19613, 3858240, 109.3779
19615, 3858720, 105.1338
19617, 3859200, 131.4794
19619, 3859680, 119.4051
19621, 3860160, 116.3715
19623, 3860640, 100.8337
19625, 3861120, 134.1176
19627, 3861600, 134.3833
19630, 3862080, 94.0175
19633, 3862560, 39.6374
19635, 3863040, 133.9425
19637, 3863520, 109.9439
19639, 3864000, 129.4895
19641, 3864480, 132.0165
19643, 3864960, 102.8574
19645, 3865440, 134.8989
19647, 3865920, 110.3971
19650, 3866400, 55.1211
19653, 3866880, 88.9073
19657, 3867360, 78.4894
19659, 3867840, 87.4083
19662, 3868320, 87.9993
19664, 3868800, 133.9131
19667, 3869280, 70.459
19669, 3869760, 104.6143
19671, 3870240, 88.4508
19673, 3870720, 139.0882
19675, 3871200, 104.125
19677, 3871680, 120.7655
19679, 3872160, 120.817
19681, 3872640, 101.7475
19685, 3873120, 84.3677
19687, 3873600, 97.6172
19690, 3874080, 90.369
19694, 3874560, 86.9373
19696, 3875040, 129.4138
19698, 3875520, 127.1814
19700, 3876000, 120.2327
19702, 3876480, 75.1602
19706, 3876960, 70.1925
19708, 3877440, 121.2825
19710, 3877920, 146.4024
19713, 3878400, 69.7934
19716, 3878880, 76.6036
19718, 3879360, 146.3543
19720, 3879840, 93.2786
19722, 3880320, 155.7078
19724, 3880800, 125.1232
19726, 3881280, 121.0276
19728, 3881760, 134.5895
19731, 3882240, 89.5303
19734, 3882720, 94.1032
19738, 3883200, 75.1341
19740, 3883680, 107.6748
19744, 3884160, 74.351
19748, 3884640, 71.28
19750, 3885120, 116.6013
19753, 3885600, 69.3403
19755, 3886080, 135.1131
19757, 3886560, 119.9269
19759, 3887040, 102.4929
19761, 3887520, 130.6286
19763, 3888000, 118.3173
19766, 3888480, 79.8544
19768, 3888960, 116.0223
19773, 3889440, 77.1032
19775, 3889920, 139.2607
19778, 3890400, 61.2637
19780, 3890880, 125.4525
19782, 3891360, 116.5553
19784, 3891840, 114.4613
19786, 3892320, 124.2916
19789, 3892800, 78.9438
19791, 3893280, 125.1013
19794, 3893760, 112.7758
19797, 3894240, 91.7766
19799, 3894720, 95.918
19801, 3895200, 110.8596
19803, 3895680, 108.1838
19805, 3896160, 118.5052
19807, 3896640, 143.9726
19809, 3897120, 85.6125
19811, 3897600, 115.0183
19813, 3898080, 97.2618
19815, 3898560, 114.1718
19817, 3899040, 142.6159
19820, 3899520, 112.4284
19822, 3900000, 145.1056
19824, 3900480, 133.653
19826, 3900960, 131.1406
19828, 3901440, 126.5385
19830, 3901920, 120.8344
19832, 3902400, 131.4658
19834, 3902880, 136.6364
19836, 3903360, 127.8941
19838, 3903840, 128.4676
19840, 3904320, 136.6772
19842, 3904800, 135.2516
19844, 3905280, 151.4876
19846, 3905760, 147.7835
19848, 3906240, 125.7422
19850, 3906720, 118.2139
19852, 3907200, 112.8578
19855, 3907680, 94.0796
19858, 3908160, 103.4869
19860, 3908640, 97.8771
19862, 3909120, 126.5174
19864, 3909600, 144.3693
19866, 3910080, 94.3567
19868, 3910560, 129.3654
19870, 3911040, 130.6025
19872, 3911520, 85.6974
19874, 3912000, 137.3994
19876, 3912480, 117.8512
19878, 3912960, 124.6657
19881, 3913440, 94.102
19883, 3913920, 138.6232
19885, 3914400, 133.1357
19887, 3914880, 117.3628
19889, 3915360, 104.6123
19891, 3915840, 100.9187
19893, 3916320, 110.9133
19895, 3916800, 137.1061
19897, 3917280, 135.2937
19899, 3917760, 127.2069
19902, 3918240, 73.2226
19904, 3918720, 126.1074
19906, 3919200, 125.9193
19908, 3919680, 105.2433
19910, 3920160, 97.4249
19912, 3920640, 113.8343
19914, 3921120, 75.0
19917, 3921600, 64.3438
19919, 3922080, 115.6453
19921, 3922560, 127.5705
19923, 3923040, 113.5299
19925, 3923520, 138.7911
19927, 3924000, 103.7197
19929, 3924480, 89.4973
19931, 3924960, 131.0141
19933, 3925440, 137.4284
19935, 3925920, 128.783
19938, 3926400, 91.1575
19941, 3926880, 128.837
19943, 3927360, 114.0348
19945, 3927840, 141.7827
19947, 3928320, 119.1385
19949, 3928800, 151.8004
19951, 3929280, 119.4758
19953, 3929760, 117.3466
19956, 3930240, 83.9414
19958, 3930720, 124.0601
19960, 3931200, 65.3049
19962, 3931680, 111.8967
19964, 3932160, 111.76
19966, 3932640, 148.4757
19968, 3933120, 130.8189
19970, 3933600, 130.2293
19972, 3934080, 106.9636
19975, 3934560, 98.1655
19977, 3935040, 118.3826
19979, 3935520, 139.2573
19981, 3936000, 130.4793
19983, 3936480, 133.9687
19985, 3936960, 153.1639
19987, 3937440, 129.6168
19989, 3937920, 115.4427
19991, 3938400, 111.0201
19993, 3938880, 121.7815
19995, 3939360, 139.9253
19997, 3939840, 124.3262
19999, 3940320, 113.2727
20001, 3940800, 144.9067
20003, 3941280, 148.3384
20005, 3941760, 114.5799
20008, 3942240, 129.0386
20010, 3942720, 140.5136
20012, 3943200, 125.2258
20015, 3943680, 76.9326
20017, 3944160, 152.7142
20019, 3944640, 137.719
20021, 3945120, 144.9262
20023, 3945600, 111.5311
20025, 3946080, 132.9202
20027, 3946560, 117.1214
20029, 3947040, 133.9343
20031, 3947520, 144.2756
20033, 3948000, 146.9924
20035, 3948480, 150.7005
20038, 3948960, 119.5646
20040, 3949440, 142.5134
20042, 3949920, 142.7417
20044, 3950400, 118.0598
20046, 3950880, 136.4271
20048, 3951360, 100.3401
20050, 3951840, 93.6148
20052, 3952320, 139.4827
20055, 3952800, 113.4482
20057, 3953280, 145.0469
20059, 3953760, 130.2239
20061, 3954240, 124.832
20063, 3954720, 132.138
20065, 3955200, 126.5473
20067, 3955680, 136.5923
20069, 3956160, 106.6772
20072, 3956640, 83.9932
20074, 3957120, 119.3183
20076, 3957600, 125.3649
20079, 3958080, 111.9639
20081, 3958560, 123.4284
20084, 3959040, 93.5746
20086, 3959520, 125.0753
20088, 3960000, 120.5079
20090, 3960480, 136.2773
20092, 3960960, 132.2417
20094, 3961440, 133.6068
20096, 3961920, 148.7838
20098, 3962400, 141.0551
20100, 3962880, 128.8498
20102, 3963360, 142.2881
20104, 3963840, 135.8046
20106, 3964320, 116.1576
20108, 3964800, 135.8988
20110, 3965280, 105.7592
20112, 3965760, 128.0413
20114, 3966240, 134.6148
20117, 3966720, 122.242
20119, 3967200, 145.15
20121, 3967680, 141.5868
20123, 3968160, 162.3233
20125, 3968640, 139.6912
20127, 3969120, 136.8757
20129, 3969600, 113.0188
20131, 3970080, 142.0614
20133, 3970560, 135.2241
20135, 3971040, 139.8783
20137, 3971520, 127.5429
20139, 3972000, 119.0949
20141, 3972480, 117.7536
20143, 3972960, 106.8839
20145, 3973440, 133.3968
20147, 3973920, 131.8206
20149, 3974400, 146.7808
20151, 3974880, 132.4643
20153, 3975360, 126.2651
20155, 3975840, 142.288
20157, 3976320, 129.9568
20160, 3976800, 94.641
20162, 3977280, 157.688
20164, 3977760, 109.0367
20166, 3978240, 129.1461
20168, 3978720, 126.831
20170, 3979200, 163.2533
20172, 3979680, 137.247
20174, 3980160, 142.5826
20176, 3980640, 106.5556
20178, 3981120, 122.4727
20180, 3981600, 124.8642
20182, 3982080, 128.1356
20184, 3982560, 157.1823
20186, 3983040, 126.0964
20188, 3983520, 138.2274
20190, 3984000, 125.5653
20192, 3984480, 139.1479
20194, 3984960, 145.9001
20196, 3985440, 114.4603
20198, 3985920, 116.3472
20200, 3986400, 119.593
20202, 3986880, 125.9814
20204, 3987360, 134.7456
20206, 3987840, 124.8915
20208, 3988320, 143.9345
20210, 3988800, 138.0567
20212, 3989280, 128.5867
20214, 3989760, 153.3162
20217, 3990240, 123.352
20219, 3990720, 113.3713
20221, 3991200, 147.4024
20223, 3991680, 138.167
20225, 3992160, 118.5321
20227, 3992640, 132.1084
20229, 3993120, 127.9497
20231, 3993600, 122.6722
20233, 3994080, 128.8197
20235, 3994560, 136.6693
20237, 3995040, 135.5681
20239, 3995520, 127.9074
20241, 3996000, 123.4653
20243, 3996480, 138.7582
20245, 3996960, 137.7665
20247, 3997440, 139.3638
20249, 3997920, 116.9649
20251, 3998400, 144.5455
20253, 3998880, 131.7383
20255, 3999360, 140.6637
20257, 3999840, 132.1063
20259, 4000320, 113.6362
20261, 4000800, 152.3674
20263, 4001280, 120.8168
20265, 4001760, 146.7824
20267, 4002240, 132.6395
20269, 4002720, 127.7809
20271, 4003200, 147.5273
20273, 4003680, 108.3251
20275, 4004160, 136.9513
20277, 4004640, 146.8824
20279, 4005120, 133.7046
20281, 4005600, 118.5526
20283, 4006080, 161.3307
20285, 4006560, 146.7944
20287, 4007040, 121.3319
20289, 4007520, 129.9315
20291, 4008000, 132.2772
20293, 4008480, 140.9449
20295, 4008960, 115.8421
20297, 4009440, 140.3817
20299, 4009920, 115.4231
20301, 4010400, 152.593
20304, 4010880, 86.5423
20306, 4011360, 138.8164
20308, 4011840, 148.4933
20310, 4012320, 138.8467
20312, 4012800, 118.1268
20314, 4013280, 151.1758
20316, 4013760, 169.2167
20318, 4014240, 136.5942
20320, 4014720, 123.5366
20322, 4015200, 95.7627
20324, 4015680, 105.9296
20327, 4016160, 125.1076
20329, 4016640, 132.8621
20331, 4017120, 144.6106
20333, 4017600, 118.3992
20335, 4018080, 87.7236
20337, 4018560, 97.052
20339, 4019040, 145.985
20341, 4019520, 142.6201
20343, 4020000, 155.7366
20345, 4020480, 139.4265
20347, 4020960, 131.9234
20349, 4021440, 133.075
20352, 4021920, 105.4288
20355, 4022400, 95.5918
20357, 4022880, 135.1977
20359, 4023360, 120.6184
20362, 4023840, 118.3195
20364, 4024320, 148.4697
20366, 4024800, 138.733
20368, 4025280, 134.5167
20370, 4025760, 160.7433
20374, 4026240, 86.4748
20377, 4026720, 111.9613
20379, 4027200, 106.6434
20381, 4027680, 134.0096
20383, 4028160, 136.6798
20385, 4028640, 137.3551
20387, 4029120, 150.9853
20389, 4029600, 134.7342
20392, 4030080, 96.981
20394, 4030560, 142.695
20396, 4031040, 141.6182
20398, 4031520, 150.5401
20400, 4032000, 142.3235
20402, 4032480, 126.2625
20404, 4032960, 116.9764
20406, 4033440, 158.6947
20408, 4033920, 157.8073
20410, 4034400, 143.1364
20412, 4034880, 127.3484
20414, 4035360, 131.4964
20416, 4035840, 158.2235
20418, 4036320, 133.3897
20420, 4036800, 161.7606
20422, 4037280, 139.0264
20424, 4037760, 117.81
20426, 4038240, 119.4338
20429, 4038720, 103.3502
20431, 4039200, 135.8128
20433, 4039680, 134.1021
20435, 4040160, 132.2856
20437, 4040640, 136.5285
20439, 4041120, 127.4745
20441, 4041600, 143.0821
20443, 4042080, 139.4433
20445, 4042560, 120.2964
20447, 4043040, 142.2598
20449, 4043520, 172.7075
20451, 4044000, 150.0583
20453, 4044480, 140.7852
20455, 4044960, 157.4216
20457, 4045440, 137.5608
20459, 4045920, 116.1457
20461, 4046400, 137.9617
20463, 4046880, 133.0376
20465, 4047360, 113.4701
20467, 4047840, 134.4726
20469, 4048320, 135.7006
20471, 4048800, 141.794
20473, 4049280, 144.828
20475, 4049760, 142.7125
20477, 4050240, 143.4678
20479, 4050720, 155.5045
20481, 4051200, 146.9699
20483, 4051680, 151.1755
20485, 4052160, 136.6044
20487, 4052640, 133.9445
20489, 4053120, 143.2735
20491, 4053600, 162.8695
20493, 4054080, 144.0571
20495, 4054560, 146.3668
20497, 4055040, 125.9797
20499, 4055520, 126.1062
20501, 4056000, 121.0703
20503, 4056480, 142.2651
20505, 4056960, 140.353
20507, 4057440, 150.1847
20509, 4057920, 150.3099
20511, 4058400, 130.8519
20513, 4058880, 129.6802
20515, 4059360, 138.8957
20517, 4059840, 119.4178
20519, 4060320, 119.8988
20521, 4060800, 142.2624
20523, 4061280, 133.1614
20525, 4061760, 146.5526
20528, 4062240, 120.7518
20530, 4062720, 140.5226
20532, 4063200, 128.757
20534, 4063680, 155.4314
20537, 4064160, 90.0734
20539, 4064640, 150.4233
20541, 4065120, 113.7206
20543, 4065600, 97.2323
20545, 4066080, 142.3212
20548, 4066560, 109.4849
20550, 4067040, 131.4891
20552, 4067520, 151.1649
20554, 4068000, 151.6147
20556, 4068480, 153.463
20558, 4068960, 122.9756
20560, 4069440, 117.1184
20562, 4069920, 140.4268
20564, 4070400, 135.9884
20566, 4070880, 142.2912
20568, 4071360, 135.0426
20570, 4071840, 116.0169
20572, 4072320, 123.1657
20574, 4072800, 127.747
20576, 4073280, 145.5066
20578, 4073760, 142.1899
20580, 4074240, 151.4556
20582, 4074720, 135.2171
20584, 4075200, 139.9643
20586, 4075680, 141.3248
20588, 4076160, 142.1335
20590, 4076640, 132.6905
20592, 4077120, 143.7335
20595, 4077600, 117.5275
20597, 4078080, 144.0908
20599, 4078560, 126.2069
20601, 4079040, 140.0504
20603, 4079520, 112.5943
20605, 4080000, 150.6879
20607, 4080480, 151.9073
20609, 4080960, 123.6323
20611, 4081440, 132.4466
20613, 4081920, 103.6762
20615, 4082400, 112.8106
20617, 4082880, 143.8428
20619, 4083360, 126.6393
20622, 4083840, 115.1372
20624, 4084320, 164.4072
20626, 4084800, 128.7661
20628, 4085280, 140.1745
20630, 4085760, 146.8799
20632, 4086240, 136.1271
20634, 4086720, 150.0163
20636, 4087200, 145.6049
20638, 4087680, 153.934
20640, 4088160, 136.1108
20642, 4088640, 144.8514
20644, 4089120, 143.2718
20646, 4089600, 145.3713
20648, 4090080, 154.1959
20650, 4090560, 145.1467
20652, 4091040, 123.7943
20654, 4091520, 142.4927
20656, 4092000, 140.9386
20658, 4092480, 126.8501
20660, 4092960, 134.17
20662, 4093440, 150.6892
20665, 4093920, 120.2993
20667, 4094400, 148.5245
20669, 4094880, 130.1592
20671, 4095360, 142.5684
20673, 4095840, 147.0233
20675, 4096320, 131.8946
20677, 4096800, 132.2275
20679, 4097280, 125.2005
20681, 4097760, 151.926
20683, 4098240, 148.2451
20685, 4098720, 152.833
20687, 4099200, 124.0971
20689, 4099680, 117.0653
20692, 4100160, 114.549
20694, 4100640, 123.6804
20696, 4101120, 131.4713
20698, 4101600, 124.787
20700, 4102080, 110.8348
20702, 4102560, 136.0766
20704, 4103040, 131.823
20706, 4103520, 149.4083
20708, 4104000, 148.4412
20710, 4104480, 147.9989
20712, 4104960, 134.4611
20714, 4105440, 146.2605
20716, 4105920, 140.2514
20718, 4106400, 129.522
20720, 4106880, 138.0667
20723, 4107360, 94.8346
20725, 4107840, 145.4528
20727, 4108320, 135.7777
20729, 4108800, 140.1641
20731, 4109280, 159.8878
20733, 4109760, 133.4638
20735, 4110240, 155.9544
20737, 4110720, 125.6967
20739, 4111200, 140.5619
20741, 4111680, 103.8062
20743, 4112160, 142.6394
20746, 4112640, 97.9263
20748, 4113120, 163.1569
20750, 4113600, 139.205
20752, 4114080, 155.5153
20754, 4114560, 150.8609
20756, 4115040, 108.7451
20758, 4115520, 135.1499
20760, 4116000, 140.601
20762, 4116480, 138.4559
20764, 4116960, 154.9989
20766, 4117440, 133.1805
20768, 4117920, 123.9473
20770, 4118400, 146.0396
20772, 4118880, 147.2318
20775, 4119360, 93.2639
20777, 4119840, 119.1701
20779, 4120320, 131.4273
20781, 4120800, 120.8368
20783, 4121280, 111.1247
20785, 4121760, 152.1438
20787, 4122240, 143.6115
20789, 4122720, 104.7719
20791, 4123200, 151.3598
20793, 4123680, 131.9034
20795, 4124160, 120.1627
20798, 4124640, 106.9048
20800, 4125120, 139.6721
20802, 4125600, 156.2754
20804, 4126080, 144.6926
20806, 4126560, 147.53
20808, 4127040, 126.4879
20810, 4127520, 147.2781
20812, 4128000, 131.5624
20814, 4128480, 144.6986
20816, 4128960, 151.1735
20818, 4129440, 125.9127
20820, 4129920, 129.7763
20822, 4130400, 152.8415
20824, 4130880, 137.05
20826, 4131360, 146.782
20828, 4131840, 140.8739
20830, 4132320, 144.9247
20832, 4132800, 145.6015
20834, 4133280, 159.1952
20836, 4133760, 150.5048
20838, 4134240, 132.1089
20841, 4134720, 136.6528
20843, 4135200, 139.7149
20845, 4135680, 134.374
20847, 4136160, 138.7044
20849, 4136640, 134.4153
20852, 4137120, 108.5017
20854, 4137600, 144.1581
20856, 4138080, 132.0009
20858, 4138560, 141.8176
20860, 4139040, 137.9304
20862, 4139520, 140.0709
20864, 4140000, 86.6229
20866, 4140480, 128.982
20869, 4140960, 108.5325
20871, 4141440, 139.9124
20873, 4141920, 130.4095
20875, 4142400, 141.3729
20877, 4142880, 141.8073
20879, 4143360, 143.9758
20881, 4143840, 125.0738
20883, 4144320, 133.3529
20885, 4144800, 125.924
20887, 4145280, 134.3887
20889, 4145760, 126.839
20891, 4146240, 129.9132
20893, 4146720, 143.1808
20895, 4147200, 108.4887
20897, 4147680, 128.0807
20899, 4148160, 153.1411
20901, 4148640, 158.1999
20903, 4149120, 120.3327
20906, 4149600, 127.7175
20908, 4150080, 138.6622
20910, 4150560, 133.5279
20912, 4151040, 143.1532
20914, 4151520, 151.2808
20916, 4152000, 143.6599
20918, 4152480, 124.2897
20920, 4152960, 151.8729
20922, 4153440, 135.6249
20924, 4153920, 141.6822
20926, 4154400, 123.3164
20928, 4154880, 120.4892
20930, 4155360, 115.023
20932, 4155840, 137.4536
20934, 4156320, 107.5099
20936, 4156800, 136.7864
20939, 4157280, 96.9069
20941, 4157760, 134.0258
20943, 4158240, 121.8232
20945, 4158720, 149.0908
20947, 4159200, 159.485
20949, 4159680, 134.3657
20951, 4160160, 138.0615
20953, 4160640, 128.7848
20955, 4161120, 118.6917
20957, 4161600, 138.2915
20959, 4162080, 142.7236
20962, 4162560, 102.9855
20964, 4163040, 130.7285
20966, 4163520, 123.7305
20968, 4164000, 140.5665
20970, 4164480, 134.8929
20972, 4164960, 147.3196
20974, 4165440, 142.5784
20977, 4165920, 141.2809
20979, 4166400, 131.9639
20981, 4166880, 131.5105
20983, 4167360, 99.1233
20985, 4167840, 139.8106
20987, 4168320, 124.5786
20989, 4168800, 139.7037
20991, 4169280, 142.5243
20993, 4169760, 150.1561
20995, 4170240, 143.4236
20997, 4170720, 127.1324
20999, 4171200, 142.477
21001, 4171680, 143.9762
21003, 4172160, 135.4706
21005, 4172640, 155.4441
21007, 4173120, 134.7143
21009, 4173600, 136.6215
21011, 4174080, 94.6328
21013, 4174560, 152.4442
21016, 4175040, 115.911
21018, 4175520, 135.888
21020, 4176000, 125.3081
21022, 4176480, 156.8201
21024, 4176960, 148.3224
21027, 4177440, 92.6513
21029, 4177920, 125.8798
21031, 4178400, 150.2214
21033, 4178880, 150.363
21035, 4179360, 106.6944
21037, 4179840, 126.6203
21039, 4180320, 142.8373
21041, 4180800, 139.4168
21043, 4181280, 133.6985
21045, 4181760, 122.3431
21047, 4182240, 116.7309
21049, 4182720, 154.8445
21051, 4183200, 152.6417
21053, 4183680, 133.6008
21057, 4184160, 76.9073
21059, 4184640, 127.8696
21061, 4185120, 124.0899
21063, 4185600, 151.3306
21065, 4186080, 149.5401
21067, 4186560, 131.0273
21069, 4187040, 148.3375
21071, 4187520, 153.0853
21073, 4188000, 122.194
21075, 4188480, 138.0951
21077, 4188960, 139.5137
21080, 4189440, 113.3766
21082, 4189920, 146.5613
21084, 4190400, 152.2662
21086, 4190880, 114.2529
21088, 4191360, 142.8859
21090, 4191840, 130.2843
21092, 4192320, 114.257
21094, 4192800, 118.6604
21096, 4193280, 137.0117
21098, 4193760, 141.0166
21100, 4194240, 99.3837
21103, 4194720, 93.6023
21105, 4195200, 109.9404
21107, 4195680, 140.6116
21109, 4196160, 140.1194
21111, 4196640, 122.8991
21113, 4197120, 148.9819
21115, 4197600, 149.5073
21117, 4198080, 123.9284
21119, 4198560, 124.5391
21121, 4199040, 129.8312
21123, 4199520, 145.5787
21126, 4200000, 114.3268
21128, 4200480, 135.0182
21130, 4200960, 141.8163
21132, 4201440, 135.5473
21134, 4201920, 134.2564
21136, 4202400, 139.3199
21138, 4202880, 144.5354
21140, 4203360, 142.6371
21143, 4203840, 118.2393
21145, 4204320, 160.0818
21147, 4204800, 123.459
21149, 4205280, 124.6489
21151, 4205760, 145.962
21153, 4206240, 123.8544
21155, 4206720, 122.0871
21157, 4207200, 139.9712
21160, 4207680, 118.5885
21162, 4208160, 143.1512
21164, 4208640, 150.0918
21166, 4209120, 140.9347
21168, 4209600, 130.8465
21170, 4210080, 136.3839
21172, 4210560, 137.0239
21174, 4211040, 124.8963
21176, 4211520, 149.3533
21178, 4212000, 151.809
21180, 4212480, 155.6958
21183, 4212960, 102.3849
21185, 4213440, 148.9942
21187, 4213920, 137.0491
21189, 4214400, 139.9218
21191, 4214880, 147.3348
21193, 4215360, 136.209
21195, 4215840, 126.9814
21197, 4216320, 144.5599
21199, 4216800, 151.4175
21201, 4217280, 142.1022
21203, 4217760, 118.9831
21206, 4218240, 106.6249
21208, 4218720, 143.7698
21210, 4219200, 124.5285
21212, 4219680, 128.2747
21214, 4220160, 134.8248
21216, 4220640, 133.2753
21218, 4221120, 127.261
21220, 4221600, 123.0511
21222, 4222080, 143.323
21224, 4222560, 141.5846
21226, 4223040, 129.1615
21228, 4223520, 147.5978
21230, 4224000, 147.4837
21232, 4224480, 136.7133
21234, 4224960, 130.2415
21236, 4225440, 124.5597
21238, 4225920, 135.777
21240, 4226400, 144.5485
21242, 4226880, 148.7482
21245, 4227360, 91.7738
21247, 4227840, 143.8393
21249, 4228320, 143.25
21251, 4228800, 126.9215
21253, 4229280, 130.5597
21255, 4229760, 138.4497
21257, 4230240, 119.6985
21259, 4230720, 155.5333
21261, 4231200, 114.5926
21263, 4231680, 114.6917
21265, 4232160, 164.3727
21268, 4232640, 127.9077
21270, 4233120, 119.8114
21272, 4233600, 145.917
21274, 4234080, 130.6806
21276, 4234560, 141.1687
21278, 4235040, 140.5455
21280, 4235520, 144.5302
21282, 4236000, 138.0445
21284, 4236480, 136.2616
21286, 4236960, 145.5727
21289, 4237440, 107.1825
21291, 4237920, 125.454
21294, 4238400, 115.9288
21296, 4238880, 132.7333
21298, 4239360, 154.1442
21300, 4239840, 136.8454
21302, 4240320, 120.8472
21304, 4240800, 137.9906
21306, 4241280, 144.9373
21308, 4241760, 128.0998
21310, 4242240, 128.0921
21312, 4242720, 151.0281
21314, 4243200, 145.0549
21316, 4243680, 143.7784
21318, 4244160, 129.794
21320, 4244640, 125.3719
21322, 4245120, 128.6571
21324, 4245600, 148.874
21326, 4246080, 140.8693
21328, 4246560, 136.5721
21330, 4247040, 124.4268
21332, 4247520, 128.657
21334, 4248000, 144.3323
21336, 4248480, 150.4988
21338, 4248960, 129.1992
21340, 4249440, 150.3963
21342, 4249920, 130.0277
21344, 4250400, 133.4726
21347, 4250880, 111.6552
21349, 4251360, 137.2529
21351, 4251840, 157.4285
21353, 4252320, 132.5533
21356, 4252800, 101.2006
21358, 4253280, 128.05
21360, 4253760, 135.3334
21362, 4254240, 135.0347
21364, 4254720, 135.4639
21367, 4255200, 89.8162
21370, 4255680, 89.1105
21373, 4256160, 110.267
21375, 4256640, 134.7483
21377, 4257120, 130.1142
21381, 4257600, 100.9971
21383, 4258080, 135.3941
21385, 4258560, 135.7032
21387, 4259040, 157.2849
21389, 4259520, 146.2348
21391, 4260000, 120.914
21393, 4260480, 112.7437
21395, 4260960, 135.0366
21397, 4261440, 154.2546
21400, 4261920, 104.2823
21402, 4262400, 142.7385
21404, 4262880, 123.0367
21406, 4263360, 84.8794
21409, 4263840, 132.0732
21411, 4264320, 129.8724
21413, 4264800, 137.1597
21415, 4265280, 139.5316
21417, 4265760, 140.634
21419, 4266240, 151.1609
21421, 4266720, 121.2974
21423, 4267200, 142.7508
21425, 4267680, 142.7726
21427, 4268160, 138.6071
21429, 4268640, 143.6174
21431, 4269120, 123.2081
21434, 4269600, 80.9093
21436, 4270080, 147.9207
21438, 4270560, 128.3342
21440, 4271040, 146.1229
21442, 4271520, 144.7419
21444, 4272000, 130.1647
21446, 4272480, 139.3025
21448, 4272960, 100.205
21450, 4273440, 144.1917
21452, 4273920, 126.8072
21454, 4274400, 127.3677
21456, 4274880, 123.1509
21458, 4275360, 126.5472
21460, 4275840, 134.0733
21463, 4276320, 101.3365
21465, 4276800, 134.989
21467, 4277280, 155.6742
21469, 4277760, 100.4038
21471, 4278240, 135.1964
21473, 4278720, 134.8615
21475, 4279200, 135.6415
21477, 4279680, 129.6796
21479, 4280160, 148.5929
21481, 4280640, 150.8727
21483, 4281120, 145.5904
21485, 4281600, 139.1514
21487, 4282080, 136.2344
21489, 4282560, 111.0983
21491, 4283040, 158.9919
21493, 4283520, 142.6642
21495, 4284000, 144.8612
21497, 4284480, 154.4839
21499, 4284960, 138.6469
21501, 4285440, 138.9896
21503, 4285920, 144.4202
21505, 4286400, 134.2198
21507, 4286880, 141.7223
21509, 4287360, 151.246
21511, 4287840, 133.0612
21513, 4288320, 156.9773
21515, 4288800, 158.309
21517, 4289280, 156.8851
21519, 4289760, 136.9971
21521, 4290240, 133.1906
21523, 4290720, 137.9898
21525, 4291200, 133.6456
21527, 4291680, 127.2844
21529, 4292160, 137.0601
21531, 4292640, 152.5597
21533, 4293120, 138.4701
21535, 4293600, 147.63
21538, 4294080, 107.9638
21540, 4294560, 146.0321
21542, 4295040, 135.9202
21544, 4295520, 98.165
21546, 4296000, 148.2103
21548, 4296480, 134.0259
21550, 4296960, 138.1036
21552, 4297440, 130.8993
21554, 4297920, 123.0341
21556, 4298400, 137.1078
21558, 4298880, 130.5765
21560, 4299360, 119.7957
21562, 4299840, 143.7333
21565, 4300320, 96.4388
21567, 4300800, 142.9365
21570, 4301280, 94.9392
21572, 4301760, 141.118
21574, 4302240, 145.1575
21576, 4302720, 135.1541
21578, 4303200, 139.6741
21580, 4303680, 142.0924
21582, 4304160, 153.2028
21584, 4304640, 147.5728
21586, 4305120, 164.7739
21588, 4305600, 133.6571
21590, 4306080, 104.1963
21592, 4306560, 143.1967
21594, 4307040, 139.1353
21598, 4307520, 78.5039
21600, 4308000, 108.4276
21602, 4308480, 131.7643
21604, 4308960, 148.1197
21606, 4309440, 116.2395
21608, 4309920, 142.4338
21610, 4310400, 135.3925
21612, 4310880, 133.426
21614, 4311360, 121.913
21616, 4311840, 123.3835
21618, 4312320, 64.7133
21621, 4312800, 128.0453
21623, 4313280, 94.396
21626, 4313760, 87.489
21628, 4314240, 123.3369
21631, 4314720, 86.7746
21633, 4315200, 120.3613
21635, 4315680, 126.7656
21637, 4316160, 142.0239
21639, 4316640, 152.8647
21641, 4317120, 147.2549
21643, 4317600, 88.2263
21645, 4318080, 116.0869
21647, 4318560, 122.5436
21649, 4319040, 128.1476
21651, 4319520, 133.201
21654, 4320000, 67.6358
21656, 4320480, 128.5625
21659, 4320960, 106.9159
21661, 4321440, 121.2232
21663, 4321920, 124.868
21665, 4322400, 104.0761
21667, 4322880, 141.9811
21669, 4323360, 133.792
21671, 4323840, 124.0968
21673, 4324320, 146.0145
21675, 4324800, 122.1046
21677, 4325280, 139.209
21680, 4325760, 93.9641
21682, 4326240, 140.8415
21684, 4326720, 139.5113
21686, 4327200, 138.8701
21688, 4327680, 145.5889
21690, 4328160, 127.4737
21692, 4328640, 147.3018
21694, 4329120, 108.5672
21696, 4329600, 142.5152
21698, 4330080, 129.8469
21700, 4330560, 139.2197
21702, 4331040, 110.1994
21704, 4331520, 106.8496
21706, 4332000, 135.795
21708, 4332480, 149.8549
21710, 4332960, 131.9369
21712, 4333440, 140.6071
21714, 4333920, 136.8407
