episode,timestep,reward
7157, 1531680, 302.8521
7159, 1532160, 226.6031
7161, 1532640, 357.8207
7163, 1533120, 318.053
7166, 1533600, 218.2289
7168, 1534080, 308.8884
7170, 1534560, 322.6707
7173, 1535040, 183.3226
7175, 1535520, 359.9266
7177, 1536000, 269.5866
7180, 1536480, 200.4418
7183, 1536960, 237.4357
7185, 1537440, 216.5328
7187, 1537920, 327.2789
7190, 1538400, 264.3905
7192, 1538880, 263.8511
7196, 1539360, 190.2949
7198, 1539840, 161.7534
7200, 1540320, 307.4652
7203, 1540800, 215.3176
7207, 1541280, 210.2818
7209, 1541760, 358.7988
7211, 1542240, 253.5726
7213, 1542720, 335.7264
7216, 1543200, 215.7458
7218, 1543680, 141.9472
7221, 1544160, 245.0418
7223, 1544640, 329.4199
7226, 1545120, 146.7259
7228, 1545600, 243.0872
7230, 1546080, 326.8613
7232, 1546560, 362.7698
7234, 1547040, 341.6807
7236, 1547520, 251.1227
7238, 1548000, 285.5381
7240, 1548480, 347.8851
7243, 1548960, 252.1475
7245, 1549440, 258.0703
7247, 1549920, 353.2247
7249, 1550400, 344.7348
7252, 1550880, 214.3402
7254, 1551360, 313.3944
7257, 1551840, 230.7992
7259, 1552320, 325.5067
7262, 1552800, 213.7306
7264, 1553280, 301.6527
7266, 1553760, 303.9957
7268, 1554240, 296.0977
7271, 1554720, 225.4769
7273, 1555200, 269.789
7275, 1555680, 329.3891
7277, 1556160, 210.1938
7279, 1556640, 294.3876
7284, 1557120, 157.6757
7287, 1557600, 234.736
7289, 1558080, 302.5244
7291, 1558560, 209.4597
7293, 1559040, 357.188
7295, 1559520, 342.1306
7297, 1560000, 285.8356
7299, 1560480, 307.3271
7301, 1560960, 315.2953
7303, 1561440, 342.2055
7305, 1561920, 323.6169
7307, 1562400, 150.3978
7309, 1562880, 335.3257
7312, 1563360, 174.8376
7318, 1563840, 152.4358
7320, 1564320, 317.4128
7323, 1564800, 100.1609
7325, 1565280, 320.4679
7327, 1565760, 269.7855
7330, 1566240, 237.6055
7332, 1566720, 343.1772
7334, 1567200, 236.353
7336, 1567680, 364.1514
7338, 1568160, 325.8875
7341, 1568640, 225.2366
7343, 1569120, 336.5285
7346, 1569600, 200.6877
7349, 1570080, 214.6696
7351, 1570560, 307.8073
7353, 1571040, 277.346
7356, 1571520, 229.8472
7358, 1572000, 228.3296
7361, 1572480, 235.1901
7363, 1572960, 275.2161
7365, 1573440, 356.0809
7368, 1573920, 249.0466
7370, 1574400, 254.292
7372, 1574880, 335.0311
7374, 1575360, 203.5718
7376, 1575840, 249.7742
7378, 1576320, 338.9991
7380, 1576800, 324.3805
7383, 1577280, 236.6059
7386, 1577760, 234.1935
7388, 1578240, 343.8926
7391, 1578720, 193.1168
7393, 1579200, 250.3044
7395, 1579680, 347.6919
7397, 1580160, 260.4923
7400, 1580640, 218.8618
7402, 1581120, 324.5356
7405, 1581600, 226.3185
7408, 1582080, 242.0105
7410, 1582560, 307.6809
7412, 1583040, 221.7594
7414, 1583520, 306.4711
7416, 1584000, 250.5338
7418, 1584480, 352.4569
7421, 1584960, 253.0413
7423, 1585440, 324.0557
7425, 1585920, 271.6378
7427, 1586400, 248.111
7429, 1586880, 322.9637
7431, 1587360, 290.2598
7433, 1587840, 339.4803
7435, 1588320, 363.6044
7437, 1588800, 267.0839
7439, 1589280, 331.1395
7441, 1589760, 284.9347
7443, 1590240, 306.9075
7445, 1590720, 305.612
7447, 1591200, 269.5314
7449, 1591680, 340.6339
7451, 1592160, 296.4046
7453, 1592640, 256.6623
7455, 1593120, 353.5086
7457, 1593600, 323.2428
7459, 1594080, 303.7668
7461, 1594560, 307.3921
7463, 1595040, 321.612
7465, 1595520, 273.7918
7467, 1596000, 227.7914
7469, 1596480, 297.2259
7471, 1596960, 341.334
7473, 1597440, 340.749
7475, 1597920, 306.8148
7477, 1598400, 308.5434
7479, 1598880, 270.4469
7482, 1599360, 261.4024
7485, 1599840, 270.3597
7487, 1600320, 321.5867
7489, 1600800, 279.6176
7491, 1601280, 298.9076
7493, 1601760, 370.7843
7495, 1602240, 348.2588
7497, 1602720, 354.9361
7499, 1603200, 315.6236
7502, 1603680, 190.0059
7504, 1604160, 341.7889
7506, 1604640, 323.0393
7508, 1605120, 290.8965
7511, 1605600, 163.4054
7513, 1606080, 312.0898
7515, 1606560, 367.2739
7517, 1607040, 306.5155
7519, 1607520, 356.4467
7521, 1608000, 320.3
7523, 1608480, 311.4519
7525, 1608960, 332.0678
7527, 1609440, 338.1708
7529, 1609920, 320.798
7531, 1610400, 359.8215
7533, 1610880, 343.01
7536, 1611360, 256.7762
7538, 1611840, 315.7468
7540, 1612320, 351.0886
7542, 1612800, 354.8929
7544, 1613280, 269.616
7546, 1613760, 285.7509
7548, 1614240, 317.7199
7550, 1614720, 306.0481
7552, 1615200, 355.9244
7554, 1615680, 221.1467
7556, 1616160, 341.4688
7558, 1616640, 337.9598
7560, 1617120, 315.5022
7562, 1617600, 352.5412
7564, 1618080, 325.2492
7566, 1618560, 330.8567
7568, 1619040, 332.9457
7570, 1619520, 311.527
7572, 1620000, 338.245
7574, 1620480, 322.4004
7576, 1620960, 343.1985
7578, 1621440, 353.1212
7580, 1621920, 349.7669
7582, 1622400, 363.9726
7584, 1622880, 343.4104
7586, 1623360, 345.6045
7588, 1623840, 312.7538
7590, 1624320, 347.9919
7592, 1624800, 329.2437
7594, 1625280, 343.7726
7596, 1625760, 374.9143
7598, 1626240, 346.3033
7600, 1626720, 330.4101
7602, 1627200, 350.7039
7604, 1627680, 305.3384
7607, 1628160, 250.3276
7609, 1628640, 322.7078
7611, 1629120, 342.7989
7614, 1629600, 190.2474
7616, 1630080, 349.2855
7618, 1630560, 321.5439
7620, 1631040, 331.5138
7622, 1631520, 341.9502
7625, 1632000, 234.3722
7627, 1632480, 312.2302
7629, 1632960, 334.1921
7631, 1633440, 305.1221
7633, 1633920, 271.652
7635, 1634400, 322.9932
7637, 1634880, 322.0754
7640, 1635360, 259.7544
7642, 1635840, 360.6069
7644, 1636320, 352.2696
7647, 1636800, 217.5242
7649, 1637280, 374.9316
7652, 1637760, 236.7892
7654, 1638240, 314.2668
7656, 1638720, 316.3884
7658, 1639200, 344.5992
7661, 1639680, 240.7867
7663, 1640160, 354.1438
7665, 1640640, 356.3969
7667, 1641120, 358.299
7669, 1641600, 282.2442
7671, 1642080, 327.9868
7673, 1642560, 347.5495
7675, 1643040, 346.5093
7677, 1643520, 341.9023
7679, 1644000, 287.7696
7681, 1644480, 274.7777
7683, 1644960, 337.632
7685, 1645440, 228.5171
7687, 1645920, 285.2554
7689, 1646400, 313.6689
7691, 1646880, 358.7203
7693, 1647360, 343.6932
7695, 1647840, 286.0114
7697, 1648320, 329.4369
7699, 1648800, 322.0457
7701, 1649280, 321.3656
7703, 1649760, 359.5616
7705, 1650240, 316.5744
7707, 1650720, 332.8248
7709, 1651200, 357.3129
7711, 1651680, 330.5367
7713, 1652160, 330.691
7715, 1652640, 344.4741
7717, 1653120, 332.7703
7719, 1653600, 357.0773
7721, 1654080, 336.9381
7723, 1654560, 346.0101
7725, 1655040, 347.0169
7727, 1655520, 365.2753
7729, 1656000, 331.2481
7731, 1656480, 346.2688
7733, 1656960, 327.8218
7735, 1657440, 326.3233
7737, 1657920, 350.4983
7739, 1658400, 356.926
7742, 1658880, 238.6681
7744, 1659360, 301.8412
7746, 1659840, 341.3871
7748, 1660320, 356.0744
7750, 1660800, 339.7516
7752, 1661280, 358.1559
7754, 1661760, 353.1849
7756, 1662240, 354.7748
7758, 1662720, 361.4869
7760, 1663200, 333.3989
7762, 1663680, 354.0298
7764, 1664160, 338.2986
7766, 1664640, 332.8986
7768, 1665120, 354.1249
7770, 1665600, 281.4296
7772, 1666080, 353.8176
7775, 1666560, 235.0507
7777, 1667040, 342.8764
7779, 1667520, 336.4206
7781, 1668000, 335.9931
7783, 1668480, 289.0109
7785, 1668960, 340.473
7787, 1669440, 311.0969
7789, 1669920, 342.5524
7791, 1670400, 360.313
7793, 1670880, 358.1568
7796, 1671360, 249.5514
7798, 1671840, 338.9836
7800, 1672320, 324.3432
7802, 1672800, 331.0138
7804, 1673280, 306.4883
7806, 1673760, 336.2697
7808, 1674240, 336.5062
7810, 1674720, 358.4128
7812, 1675200, 313.7763
7814, 1675680, 283.4124
7816, 1676160, 365.1278
7818, 1676640, 316.2712
7820, 1677120, 304.5213
7822, 1677600, 326.5279
7824, 1678080, 299.462
7826, 1678560, 329.7966
7828, 1679040, 352.0851
7830, 1679520, 327.6305
7832, 1680000, 258.6972
7834, 1680480, 335.9629
7836, 1680960, 345.7659
7838, 1681440, 351.6615
7840, 1681920, 298.7737
7842, 1682400, 274.4798
7844, 1682880, 345.8746
7846, 1683360, 323.4712
7848, 1683840, 308.931
7850, 1684320, 317.5196
7852, 1684800, 257.8457
7854, 1685280, 359.9757
7856, 1685760, 341.4332
7858, 1686240, 367.3874
7860, 1686720, 333.6362
7862, 1687200, 288.8014
7864, 1687680, 307.5153
7866, 1688160, 299.6449
7868, 1688640, 323.152
7870, 1689120, 366.2956
7872, 1689600, 368.8745
7875, 1690080, 225.5357
7877, 1690560, 332.4038
7879, 1691040, 319.1951
7881, 1691520, 283.0626
7883, 1692000, 376.8412
7885, 1692480, 340.8603
7887, 1692960, 251.0059
7889, 1693440, 316.9612
7891, 1693920, 312.3477
7894, 1694400, 249.2559
7896, 1694880, 353.8596
7899, 1695360, 198.5217
7901, 1695840, 356.4986
7903, 1696320, 312.311
7905, 1696800, 378.5801
7907, 1697280, 228.2493
7909, 1697760, 345.5253
7911, 1698240, 324.9316
7913, 1698720, 214.3497
7915, 1699200, 302.5266
7918, 1699680, 299.5685
7920, 1700160, 323.0786
7922, 1700640, 353.3501
7924, 1701120, 286.571
7926, 1701600, 236.5242
7928, 1702080, 345.3586
7930, 1702560, 343.0354
7932, 1703040, 373.806
7934, 1703520, 338.961
7936, 1704000, 334.3755
7938, 1704480, 334.4948
7940, 1704960, 341.6726
7942, 1705440, 363.4213
7944, 1705920, 329.6525
7946, 1706400, 335.5893
7948, 1706880, 331.1643
7950, 1707360, 385.0985
7952, 1707840, 357.707
7954, 1708320, 360.2576
7956, 1708800, 329.2661
7958, 1709280, 357.8282
7960, 1709760, 312.9498
7962, 1710240, 367.8937
7964, 1710720, 287.0224
7966, 1711200, 359.3494
7968, 1711680, 327.4669
7970, 1712160, 328.7351
7972, 1712640, 266.6164
7975, 1713120, 299.7218
7977, 1713600, 352.9742
7979, 1714080, 358.3597
7981, 1714560, 346.843
7983, 1715040, 304.1054
7985, 1715520, 367.9242
7987, 1716000, 364.4119
7990, 1716480, 247.6811
7992, 1716960, 340.3416
7994, 1717440, 337.0366
7996, 1717920, 362.4006
7998, 1718400, 333.8951
8000, 1718880, 342.9547
8002, 1719360, 300.5524
8004, 1719840, 304.9686
8007, 1720320, 267.2263
8009, 1720800, 325.069
8011, 1721280, 351.9383
8013, 1721760, 351.3097
8015, 1722240, 330.0935
8017, 1722720, 304.2978
8019, 1723200, 353.6408
8021, 1723680, 366.8716
8023, 1724160, 285.596
8025, 1724640, 369.2787
8027, 1725120, 336.0872
8029, 1725600, 361.8815
8031, 1726080, 290.4073
8033, 1726560, 318.8685
8035, 1727040, 332.0693
8037, 1727520, 312.787
8039, 1728000, 345.3672
8041, 1728480, 330.3029
8043, 1728960, 226.2477
8045, 1729440, 354.7442
8047, 1729920, 316.2394
8049, 1730400, 346.2166
8052, 1730880, 285.9679
8054, 1731360, 334.1692
8056, 1731840, 255.8745
8058, 1732320, 378.8826
8060, 1732800, 339.47
8062, 1733280, 372.8401
8064, 1733760, 360.6461
8066, 1734240, 373.4319
8068, 1734720, 312.1325
8070, 1735200, 360.4084
8072, 1735680, 302.2553
8074, 1736160, 368.8976
8076, 1736640, 337.1175
8078, 1737120, 346.1755
8080, 1737600, 336.1397
8082, 1738080, 353.5512
8084, 1738560, 325.4212
8086, 1739040, 334.2002
8088, 1739520, 350.3724
8090, 1740000, 330.2945
8092, 1740480, 332.4706
8094, 1740960, 330.8054
8096, 1741440, 367.608
8098, 1741920, 356.8698
8100, 1742400, 375.178
8102, 1742880, 358.9886
8104, 1743360, 372.4727
8106, 1743840, 364.5489
8108, 1744320, 374.1335
8110, 1744800, 342.4905
8112, 1745280, 370.9163
8114, 1745760, 311.42
8117, 1746240, 296.6053
8119, 1746720, 331.1438
8121, 1747200, 304.6691
8124, 1747680, 293.8868
8126, 1748160, 303.9583
8128, 1748640, 353.4142
8130, 1749120, 326.1903
8132, 1749600, 331.6955
8134, 1750080, 366.8546
8136, 1750560, 344.5002
8138, 1751040, 344.4777
8140, 1751520, 362.9627
8143, 1752000, 258.9807
8145, 1752480, 340.3537
8147, 1752960, 350.1493
8149, 1753440, 372.7583
8151, 1753920, 293.8108
8153, 1754400, 350.1532
8155, 1754880, 333.7177
8157, 1755360, 361.7851
8160, 1755840, 184.569
8162, 1756320, 355.8478
8164, 1756800, 377.3329
8166, 1757280, 291.3375
8168, 1757760, 330.8588
8171, 1758240, 218.4286
8173, 1758720, 359.849
8175, 1759200, 362.9237
8177, 1759680, 371.3204
8179, 1760160, 334.1875
8182, 1760640, 227.2976
8184, 1761120, 366.4387
8186, 1761600, 329.1044
8188, 1762080, 305.1014
8190, 1762560, 326.34
8192, 1763040, 370.6813
8194, 1763520, 357.2492
8196, 1764000, 282.8675
8199, 1764480, 302.4379
8201, 1764960, 238.8445
8203, 1765440, 341.644
8206, 1765920, 292.7911
8208, 1766400, 352.2593
8210, 1766880, 341.0762
8212, 1767360, 367.5422
8214, 1767840, 333.0402
8216, 1768320, 344.0331
8218, 1768800, 367.7161
8220, 1769280, 360.6042
8222, 1769760, 363.0424
8224, 1770240, 351.5508
8226, 1770720, 343.5951
8228, 1771200, 327.4999
8230, 1771680, 374.8967
8232, 1772160, 375.9965
8234, 1772640, 341.3812
8236, 1773120, 374.9434
8239, 1773600, 258.9515
8241, 1774080, 327.1051
8243, 1774560, 333.0308
8245, 1775040, 371.8489
8247, 1775520, 376.476
8249, 1776000, 383.4771
8251, 1776480, 333.7274
8253, 1776960, 271.7025
8255, 1777440, 272.5033
8257, 1777920, 365.1567
8259, 1778400, 357.3414
8261, 1778880, 359.5423
8263, 1779360, 366.8147
8265, 1779840, 322.9093
8268, 1780320, 243.8098
8270, 1780800, 361.3687
8272, 1781280, 366.9385
8274, 1781760, 280.5111
8276, 1782240, 325.4147
8278, 1782720, 327.3502
8281, 1783200, 300.9149
8283, 1783680, 354.7
8285, 1784160, 338.0668
8287, 1784640, 338.6098
8289, 1785120, 268.5302
8291, 1785600, 334.5066
8293, 1786080, 371.4441
8295, 1786560, 368.6641
8297, 1787040, 359.6441
8300, 1787520, 287.6672
8302, 1788000, 322.9066
8304, 1788480, 360.3233
8306, 1788960, 368.1713
8308, 1789440, 317.6967
8310, 1789920, 324.832
8312, 1790400, 340.6308
8314, 1790880, 366.0107
8316, 1791360, 336.079
8318, 1791840, 333.9823
8320, 1792320, 283.5753
8322, 1792800, 353.6138
8324, 1793280, 348.7036
8326, 1793760, 342.6902
8328, 1794240, 286.423
8330, 1794720, 330.8102
8332, 1795200, 346.0366
8334, 1795680, 314.8813
8336, 1796160, 359.7613
8338, 1796640, 355.708
8340, 1797120, 315.0297
8342, 1797600, 376.8292
8344, 1798080, 317.7525
8346, 1798560, 329.7179
8348, 1799040, 261.0701
8350, 1799520, 357.516
8352, 1800000, 346.8657
8354, 1800480, 332.7045
8356, 1800960, 375.4924
8358, 1801440, 330.6894
8360, 1801920, 338.9837
8362, 1802400, 323.4378
8364, 1802880, 328.773
8366, 1803360, 377.8663
8368, 1803840, 304.8098
8370, 1804320, 309.9696
8372, 1804800, 363.5524
8374, 1805280, 330.4635
8376, 1805760, 360.4379
8378, 1806240, 366.5165
8380, 1806720, 293.4133
8382, 1807200, 353.2749
8384, 1807680, 325.2642
8386, 1808160, 357.1737
8388, 1808640, 331.6731
8390, 1809120, 341.3316
8392, 1809600, 320.5381
8394, 1810080, 334.5973
8396, 1810560, 354.9975
8398, 1811040, 318.0317
8400, 1811520, 347.5799
8402, 1812000, 367.9778
8404, 1812480, 346.5237
8406, 1812960, 315.8381
8408, 1813440, 330.1179
8410, 1813920, 364.1757
8412, 1814400, 356.5655
8414, 1814880, 371.7878
8416, 1815360, 291.0178
8418, 1815840, 346.4783
8420, 1816320, 255.452
8422, 1816800, 331.4806
8424, 1817280, 318.6236
8426, 1817760, 334.7397
8428, 1818240, 306.2526
8430, 1818720, 380.824
8432, 1819200, 327.9222
8434, 1819680, 355.3295
8436, 1820160, 359.1059
8438, 1820640, 348.0374
8440, 1821120, 347.655
8442, 1821600, 353.4981
8444, 1822080, 342.3383
8446, 1822560, 364.081
8448, 1823040, 369.0892
8450, 1823520, 326.153
8452, 1824000, 342.5437
8454, 1824480, 373.6299
8456, 1824960, 314.2282
8458, 1825440, 357.5602
8460, 1825920, 356.2914
8462, 1826400, 333.9754
8464, 1826880, 374.5978
8466, 1827360, 351.9005
8468, 1827840, 360.6366
8470, 1828320, 387.6344
8472, 1828800, 332.8084
8474, 1829280, 364.6819
8476, 1829760, 352.1731
8479, 1830240, 299.433
8481, 1830720, 343.1871
8483, 1831200, 375.1516
8485, 1831680, 374.4598
8487, 1832160, 374.288
8489, 1832640, 328.6024
8491, 1833120, 376.0154
8493, 1833600, 361.1082
8495, 1834080, 329.575
8497, 1834560, 364.6194
8499, 1835040, 338.7221
8501, 1835520, 363.5401
8503, 1836000, 352.0795
8505, 1836480, 354.8563
8507, 1836960, 385.4529
8509, 1837440, 381.2061
8511, 1837920, 372.2915
8513, 1838400, 350.5757
8515, 1838880, 350.4574
8517, 1839360, 375.5094
8520, 1839840, 263.017
8522, 1840320, 361.8805
8524, 1840800, 371.4724
8526, 1841280, 284.8992
8528, 1841760, 380.9279
8530, 1842240, 338.5017
8532, 1842720, 356.9247
8534, 1843200, 346.7756
8536, 1843680, 360.9801
8538, 1844160, 342.5963
8540, 1844640, 385.3053
8542, 1845120, 347.8499
8544, 1845600, 323.6966
8546, 1846080, 331.7536
8548, 1846560, 340.7113
8550, 1847040, 353.4035
8552, 1847520, 394.7857
8554, 1848000, 325.4099
8556, 1848480, 346.0829
8558, 1848960, 370.9179
8560, 1849440, 365.4405
8562, 1849920, 325.7736
8564, 1850400, 396.932
8566, 1850880, 385.5486
8568, 1851360, 330.7983
8570, 1851840, 319.108
8572, 1852320, 390.5757
8574, 1852800, 351.3291
8576, 1853280, 339.3654
8578, 1853760, 333.4977
8580, 1854240, 353.3474
8582, 1854720, 345.4179
8584, 1855200, 347.1267
8586, 1855680, 328.54
8588, 1856160, 376.0272
8590, 1856640, 375.0136
8593, 1857120, 262.7781
8595, 1857600, 353.2881
8597, 1858080, 360.3221
8599, 1858560, 374.481
8601, 1859040, 377.3883
8603, 1859520, 231.5894
8605, 1860000, 372.1172
8607, 1860480, 372.4854
8609, 1860960, 357.6672
8611, 1861440, 330.1694
8613, 1861920, 324.7131
8615, 1862400, 376.6802
8617, 1862880, 371.2111
8619, 1863360, 339.1092
8621, 1863840, 303.2499
8623, 1864320, 359.2588
8625, 1864800, 349.7341
8627, 1865280, 360.7576
8629, 1865760, 316.2363
8631, 1866240, 348.3216
8634, 1866720, 276.1008
8636, 1867200, 370.8605
8638, 1867680, 331.625
8640, 1868160, 326.4574
8642, 1868640, 358.2059
8644, 1869120, 355.7933
8646, 1869600, 351.1835
8648, 1870080, 353.9918
8650, 1870560, 375.8754
8652, 1871040, 353.4632
8654, 1871520, 355.8092
8656, 1872000, 310.2273
8658, 1872480, 371.2066
8660, 1872960, 356.5173
8662, 1873440, 313.9909
8664, 1873920, 371.3373
8666, 1874400, 362.1752
8668, 1874880, 335.0978
8670, 1875360, 365.9939
8672, 1875840, 346.4178
8674, 1876320, 335.096
8676, 1876800, 377.6052
8678, 1877280, 308.1963
8680, 1877760, 351.2587
8682, 1878240, 287.7667
8684, 1878720, 362.0523
8686, 1879200, 368.9488
8688, 1879680, 356.0442
8690, 1880160, 337.5414
8692, 1880640, 326.8024
8694, 1881120, 352.4105
8697, 1881600, 199.0575
8700, 1882080, 277.2246
8702, 1882560, 373.2121
8704, 1883040, 339.3343
8706, 1883520, 382.3781
8708, 1884000, 338.8729
8710, 1884480, 375.3631
8713, 1884960, 249.3215
8715, 1885440, 387.152
8717, 1885920, 316.5662
8719, 1886400, 353.7871
8721, 1886880, 342.9407
8723, 1887360, 348.7965
8725, 1887840, 379.2279
8727, 1888320, 357.616
8729, 1888800, 374.0439
8731, 1889280, 355.2273
8733, 1889760, 352.8029
8735, 1890240, 371.4674
8737, 1890720, 352.3659
8739, 1891200, 356.8821
8742, 1891680, 276.7911
8744, 1892160, 221.5102
8746, 1892640, 376.1284
8748, 1893120, 360.7815
8750, 1893600, 375.0089
8752, 1894080, 375.3029
8754, 1894560, 360.6256
8756, 1895040, 355.8971
8758, 1895520, 328.8669
8760, 1896000, 368.0393
8762, 1896480, 320.2292
8764, 1896960, 364.7383
8766, 1897440, 364.4955
8768, 1897920, 375.9087
8770, 1898400, 377.034
8772, 1898880, 348.1476
8774, 1899360, 360.6475
8777, 1899840, 273.8419
8779, 1900320, 353.0842
8781, 1900800, 342.7338
8783, 1901280, 277.5966
8785, 1901760, 359.2918
8787, 1902240, 337.4927
8789, 1902720, 357.17
8791, 1903200, 350.1006
8793, 1903680, 327.1959
8795, 1904160, 323.0944
8797, 1904640, 349.1774
8799, 1905120, 344.9623
8801, 1905600, 313.13
8803, 1906080, 345.1606
8805, 1906560, 278.9644
8808, 1907040, 257.2571
8810, 1907520, 323.9101
8812, 1908000, 317.8114
8814, 1908480, 357.5936
8816, 1908960, 328.3311
8818, 1909440, 350.5496
8820, 1909920, 368.8977
8822, 1910400, 344.5819
8824, 1910880, 369.3837
8826, 1911360, 352.0359
8828, 1911840, 295.2003
8830, 1912320, 254.6827
8832, 1912800, 320.17
8835, 1913280, 245.2518
8837, 1913760, 339.8325
8839, 1914240, 328.0351
8842, 1914720, 241.6293
8844, 1915200, 314.336
8846, 1915680, 309.2194
8848, 1916160, 325.2413
8850, 1916640, 285.9849
8852, 1917120, 295.8104
8854, 1917600, 355.6023
8856, 1918080, 327.5154
8858, 1918560, 325.4914
8860, 1919040, 316.8116
8862, 1919520, 336.4667
8864, 1920000, 352.012
8866, 1920480, 343.5431
8868, 1920960, 323.0585
8870, 1921440, 292.7977
8872, 1921920, 329.4648
8874, 1922400, 311.9575
8876, 1922880, 333.597
8878, 1923360, 315.9911
8880, 1923840, 358.9028
8882, 1924320, 240.0087
8885, 1924800, 243.8394
8887, 1925280, 295.7674
8889, 1925760, 344.3687
8891, 1926240, 309.9781
8893, 1926720, 364.7804
8895, 1927200, 341.8344
8897, 1927680, 351.0378
8899, 1928160, 332.3038
8901, 1928640, 348.6798
8903, 1929120, 339.3731
8905, 1929600, 342.6431
8907, 1930080, 291.4827
8911, 1930560, 165.092
8913, 1931040, 346.0481
8915, 1931520, 336.4248
8917, 1932000, 359.6063
8919, 1932480, 353.062
8921, 1932960, 376.9218
8923, 1933440, 338.3118
8925, 1933920, 277.3653
8927, 1934400, 307.2802
8929, 1934880, 270.2909
8931, 1935360, 306.1263
8933, 1935840, 297.3682
8935, 1936320, 368.1572
8937, 1936800, 349.4882
8939, 1937280, 273.4082
8941, 1937760, 310.0828
8943, 1938240, 278.5121
8945, 1938720, 355.6801
8947, 1939200, 363.1482
8950, 1939680, 244.8529
8952, 1940160, 325.7686
8954, 1940640, 296.8
8956, 1941120, 319.4587
8958, 1941600, 327.8287
8960, 1942080, 291.3944
8962, 1942560, 298.9686
8964, 1943040, 291.5306
8966, 1943520, 343.0187
8968, 1944000, 350.6354
8970, 1944480, 335.0387
8972, 1944960, 316.0624
8974, 1945440, 348.8219
8976, 1945920, 385.3791
8978, 1946400, 328.5315
8980, 1946880, 361.1942
8982, 1947360, 290.528
8984, 1947840, 306.7186
8986, 1948320, 347.199
8988, 1948800, 372.1306
8990, 1949280, 327.6769
8992, 1949760, 287.5472
8994, 1950240, 343.0434
8996, 1950720, 372.9434
8998, 1951200, 368.0294
9000, 1951680, 327.9061
9002, 1952160, 290.9768
9004, 1952640, 355.5049
9006, 1953120, 330.218
9008, 1953600, 373.6842
9010, 1954080, 333.5752
9012, 1954560, 333.5098
9014, 1955040, 330.6221
9016, 1955520, 330.5815
9018, 1956000, 345.9643
9020, 1956480, 333.9167
9022, 1956960, 350.1897
9024, 1957440, 375.8773
9026, 1957920, 344.7778
9028, 1958400, 329.3078
9030, 1958880, 336.4841
9032, 1959360, 333.3117
9034, 1959840, 358.8913
9036, 1960320, 341.6838
9038, 1960800, 383.4599
9040, 1961280, 352.1874
9043, 1961760, 278.4643
9045, 1962240, 309.2774
9047, 1962720, 348.0152
9049, 1963200, 298.1797
9051, 1963680, 289.223
9053, 1964160, 372.8311
9055, 1964640, 333.1735
9057, 1965120, 382.1077
9059, 1965600, 317.6407
9061, 1966080, 323.491
9063, 1966560, 337.6551
9065, 1967040, 352.9864
9067, 1967520, 310.3642
9069, 1968000, 352.3591
9071, 1968480, 327.3597
9073, 1968960, 364.1238
9075, 1969440, 341.4202
9077, 1969920, 376.2246
9079, 1970400, 313.0502
9081, 1970880, 291.8776
9083, 1971360, 343.8802
9085, 1971840, 324.339
9087, 1972320, 354.7102
9089, 1972800, 354.2776
9091, 1973280, 371.8545
9095, 1973760, 237.1416
9097, 1974240, 378.8109
9099, 1974720, 348.0932
9101, 1975200, 353.4326
9103, 1975680, 341.1944
9105, 1976160, 364.7074
9107, 1976640, 371.3892
9109, 1977120, 328.3285
9111, 1977600, 308.9495
9113, 1978080, 346.4388
9115, 1978560, 360.8512
9117, 1979040, 355.2006
9119, 1979520, 354.5529
9121, 1980000, 380.5637
9123, 1980480, 358.0251
9125, 1980960, 394.7185
9127, 1981440, 343.6265
9129, 1981920, 370.9348
9131, 1982400, 315.1308
9133, 1982880, 334.1338
9135, 1983360, 368.6497
9137, 1983840, 350.4629
9139, 1984320, 358.1617
9141, 1984800, 371.6471
9143, 1985280, 335.7115
9145, 1985760, 394.9647
9147, 1986240, 374.6485
9149, 1986720, 369.1165
9151, 1987200, 365.3981
9153, 1987680, 360.6769
9155, 1988160, 348.6623
9157, 1988640, 363.2735
9159, 1989120, 371.7157
9161, 1989600, 369.8754
9163, 1990080, 376.288
9165, 1990560, 367.2887
9167, 1991040, 341.5639
9169, 1991520, 384.7092
9171, 1992000, 359.079
9173, 1992480, 368.4846
9175, 1992960, 351.7556
9177, 1993440, 360.501
9179, 1993920, 377.1574
9181, 1994400, 363.1548
9183, 1994880, 362.6609
9185, 1995360, 371.7158
9187, 1995840, 365.1725
9189, 1996320, 352.5218
9191, 1996800, 379.5904
9193, 1997280, 261.1012
9195, 1997760, 362.4814
9197, 1998240, 347.0623
9199, 1998720, 356.1992
9201, 1999200, 366.3396
9203, 1999680, 382.2406
9205, 2000160, 376.9194
9207, 2000640, 387.4762
9209, 2001120, 384.7309
9211, 2001600, 368.1465
9213, 2002080, 364.0268
9215, 2002560, 374.4912
9217, 2003040, 343.7398
9219, 2003520, 361.4157
9221, 2004000, 369.6472
9223, 2004480, 381.9085
9225, 2004960, 340.2187
9227, 2005440, 376.6347
9229, 2005920, 375.2836
9231, 2006400, 367.2791
9233, 2006880, 344.2565
9235, 2007360, 367.1111
9237, 2007840, 371.6142
9239, 2008320, 382.1722
9241, 2008800, 371.4779
9243, 2009280, 362.0017
9245, 2009760, 365.2135
9247, 2010240, 358.3951
9249, 2010720, 373.0132
9251, 2011200, 355.5139
9253, 2011680, 381.0376
9255, 2012160, 380.1798
9257, 2012640, 373.2592
9259, 2013120, 376.824
9261, 2013600, 386.0617
