episode,timestep,reward, averagate_reward_100
18991, 1576800, 132.8008, 383.6597
18993, 1577520, 132.8338, 386.4068
18995, 1578240, 132.8676, 386.55
18997, 1578960, 132.9017, 386.428
18999, 1579680, 132.9357, 390.1319
19001, 1580400, 132.9709, 393.3506
19003, 1581120, 133.0058, 393.4816
19005, 1581840, 133.0277, 391.0376
19007, 1582560, 133.0608, 393.9786
19009, 1583280, 133.0955, 394.9563
19011, 1584000, 133.1286, 394.582
19013, 1584720, 133.1628, 398.0402
19015, 1585440, 133.1955, 398.3998
19017, 1586160, 133.2274, 397.8729
19020, 1586880, 133.2708, 400.0214
19022, 1587600, 133.3042, 404.9207
19024, 1588320, 133.3388, 406.0547
19026, 1589040, 133.3733, 409.1288
19029, 1589760, 133.395, 405.2348
19031, 1590480, 133.4299, 411.6771
19034, 1591200, 133.4495, 408.7272
19036, 1591920, 133.4841, 411.3093
19039, 1592640, 133.5275, 414.0161
19041, 1593360, 133.554, 416.0052
19043, 1594080, 133.582, 418.2887
19046, 1594800, 133.6222, 419.7444
19048, 1595520, 133.6574, 419.8282
19050, 1596240, 133.6912, 420.7963
19052, 1596960, 133.7213, 423.693
19054, 1597680, 133.7558, 425.9522
19056, 1598400, 133.788, 425.6775
19058, 1599120, 133.8168, 424.5493
19060, 1599840, 133.8511, 424.6428
19062, 1600560, 133.8851, 427.6909
19064, 1601280, 133.9179, 427.3191
19067, 1602000, 133.9506, 423.7174
19069, 1602720, 133.9763, 425.2061
19072, 1603440, 134.0159, 423.4175
19074, 1604160, 134.0489, 426.7538
19076, 1604880, 134.0672, 423.4825
19079, 1605600, 134.1095, 421.5966
19082, 1606320, 134.1401, 417.5631
19084, 1607040, 134.1709, 416.768
19086, 1607760, 134.1881, 413.6062
19088, 1608480, 134.222, 413.7315
19091, 1609200, 134.2507, 409.6002
19093, 1609920, 134.2839, 409.6915
19095, 1610640, 134.3159, 409.4221
19097, 1611360, 134.3474, 408.989
19100, 1612080, 134.3912, 407.5445
19104, 1612800, 134.401, 398.4936
19106, 1613520, 134.4367, 399.3199
19108, 1614240, 134.4611, 397.3333
19111, 1614960, 134.4989, 395.0115
19114, 1615680, 134.5289, 391.0962
19116, 1616400, 134.5629, 391.6023
19119, 1617120, 134.5908, 387.3931
19121, 1617840, 134.6214, 388.298
19123, 1618560, 134.636, 384.6893
19125, 1619280, 134.6706, 384.6904
19127, 1620000, 134.7035, 385.1985
19130, 1620720, 134.7328, 385.9244
19133, 1621440, 134.778, 387.7362
19135, 1622160, 134.8072, 389.9864
19137, 1622880, 134.8368, 389.0875
19139, 1623600, 134.8699, 390.4609
19142, 1624320, 134.8955, 388.1389
19145, 1625040, 134.9267, 384.519
19148, 1625760, 134.9548, 382.083
19150, 1626480, 134.9853, 381.5294
19152, 1627200, 135.0174, 381.9428
19155, 1627920, 135.0427, 377.3341
19159, 1628640, 135.0649, 369.6645
19161, 1629360, 135.0786, 366.0255
19163, 1630080, 135.1113, 365.546
19166, 1630800, 135.1364, 362.2774
19168, 1631520, 135.1682, 365.6666
19170, 1632240, 135.2003, 365.3708
19172, 1632960, 135.234, 367.5561
19176, 1633680, 135.27, 364.7085
19178, 1634400, 135.285, 361.4285
19180, 1635120, 135.3191, 362.8396
19182, 1635840, 135.3516, 366.5176
19185, 1636560, 135.3808, 366.155
19188, 1637280, 135.4275, 365.5251
19191, 1638000, 135.4513, 364.6688
19194, 1638720, 135.4784, 360.4772
19196, 1639440, 135.504, 359.3766
19198, 1640160, 135.5361, 359.4171
19200, 1640880, 135.5671, 360.1698
19203, 1641600, 135.6008, 368.1743
19205, 1642320, 135.6296, 366.87
19207, 1643040, 135.6478, 365.1625
19209, 1643760, 135.6819, 365.7445
19211, 1644480, 135.7149, 368.1182
19217, 1645200, 135.7348, 356.8952
19222, 1645920, 135.749, 351.3677
19224, 1646640, 135.7807, 351.3125
19227, 1647360, 135.8151, 348.4355
19229, 1648080, 135.831, 349.1527
19231, 1648800, 135.8643, 349.0764
19233, 1649520, 135.8956, 349.7296
19237, 1650240, 135.9179, 342.8027
19239, 1650960, 135.9508, 342.8158
19242, 1651680, 135.9783, 343.2467
19244, 1652400, 136.0114, 343.4145
19251, 1653120, 136.0259, 332.2816
19254, 1653840, 136.0409, 325.9058
19256, 1654560, 136.0729, 330.2077
19258, 1655280, 136.1033, 338.18
19260, 1656000, 136.1352, 341.5119
19262, 1656720, 136.1603, 340.3556
19264, 1657440, 136.1903, 339.9449
19267, 1658160, 136.2263, 342.1256
19269, 1658880, 136.2572, 341.9197
19273, 1659600, 136.2819, 334.1947
19276, 1660320, 136.3116, 336.056
19278, 1661040, 136.3433, 339.2961
19280, 1661760, 136.3759, 339.071
19283, 1662480, 136.4055, 335.5486
19285, 1663200, 136.4369, 339.0529
19287, 1663920, 136.45, 335.0958
19289, 1664640, 136.4821, 335.975
19291, 1665360, 136.5127, 340.2021
19293, 1666080, 136.5444, 339.8147
19295, 1666800, 136.574, 344.9092
19297, 1667520, 136.6056, 344.793
19300, 1668240, 136.6337, 341.428
19302, 1668960, 136.6653, 344.3023
19304, 1669680, 136.696, 344.6613
19307, 1670400, 136.7254, 343.716
19309, 1671120, 136.7579, 343.4431
19312, 1671840, 136.7875, 339.7653
19314, 1672560, 136.8196, 347.4035
19316, 1673280, 136.8514, 354.3774
19319, 1674000, 136.8785, 352.2327
19321, 1674720, 136.9102, 358.7699
19323, 1675440, 136.9421, 363.2791
19325, 1676160, 136.9713, 362.6812
19327, 1676880, 137.0016, 365.1275
19329, 1677600, 137.0285, 367.2954
19331, 1678320, 137.0594, 366.8839
19333, 1679040, 137.0857, 365.9878
19335, 1679760, 137.1168, 365.7451
19337, 1680480, 137.1472, 373.6343
19339, 1681200, 137.177, 373.0926
19343, 1681920, 137.1977, 368.7996
19346, 1682640, 137.2363, 371.217
19348, 1683360, 137.2672, 377.8024
19350, 1684080, 137.298, 385.0576
19352, 1684800, 137.3284, 387.3148
19354, 1685520, 137.3593, 391.2096
19356, 1686240, 137.3719, 387.4941
19358, 1686960, 137.4014, 387.3839
19360, 1687680, 137.4326, 387.2942
19363, 1688400, 137.462, 385.2555
19365, 1689120, 137.4921, 385.0666
19367, 1689840, 137.5224, 387.2396
19369, 1690560, 137.5523, 387.0981
19371, 1691280, 137.5829, 391.2843
19374, 1692000, 137.612, 390.9739
19376, 1692720, 137.6424, 394.1632
19378, 1693440, 137.6736, 394.1443
19380, 1694160, 137.7038, 393.7347
19382, 1694880, 137.735, 397.3412
19384, 1695600, 137.7651, 397.0545
19386, 1696320, 137.7954, 400.243
19388, 1697040, 137.8259, 400.0504
19391, 1697760, 137.8548, 396.751
19393, 1698480, 137.8843, 396.388
19395, 1699200, 137.9145, 396.5617
19397, 1699920, 137.9459, 396.5838
19399, 1700640, 137.9763, 396.3802
19402, 1701360, 138.0076, 397.0848
19404, 1702080, 138.038, 397.1029
19407, 1702800, 138.0625, 396.1995
19410, 1703520, 138.0909, 392.5867
19412, 1704240, 138.1211, 395.6828
19414, 1704960, 138.1346, 392.1171
19416, 1705680, 138.165, 391.8932
19418, 1706400, 138.1754, 388.0305
19420, 1707120, 138.2056, 391.5547
19422, 1707840, 138.2355, 391.2544
19424, 1708560, 138.2668, 391.5347
19427, 1709280, 138.3078, 390.7581
19429, 1710000, 138.3387, 391.5935
19431, 1710720, 138.3698, 391.6865
19433, 1711440, 138.4014, 392.7556
19435, 1712160, 138.4147, 389.3631
19437, 1712880, 138.4462, 389.6274
19439, 1713600, 138.4761, 389.7063
19442, 1714320, 138.5045, 390.6252
19444, 1715040, 138.5357, 394.311
19446, 1715760, 138.5676, 396.1246
19449, 1716480, 138.5909, 391.7835
19452, 1717200, 138.6186, 388.2994
19454, 1717920, 138.6494, 388.3213
19456, 1718640, 138.6777, 391.4333
19458, 1719360, 138.7089, 391.824
19460, 1720080, 138.7401, 391.8837
19462, 1720800, 138.7705, 395.1775
19464, 1721520, 138.8004, 395.1256
19466, 1722240, 138.8314, 395.3573
19469, 1722960, 138.8566, 391.4811
19471, 1723680, 138.8857, 391.237
19473, 1724400, 138.9176, 391.4952
19476, 1725120, 138.9576, 393.7971
19478, 1725840, 138.9718, 390.5205
19480, 1726560, 139.0034, 390.8633
19482, 1727280, 139.0322, 390.4562
19484, 1728000, 139.0637, 390.7762
19487, 1728720, 139.1066, 390.3905
19489, 1729440, 139.1303, 389.014
19492, 1730160, 139.1603, 389.2777
19494, 1730880, 139.1857, 388.6411
19498, 1731600, 139.2113, 381.8289
19500, 1732320, 139.2423, 381.9295
19507, 1733040, 139.2443, 368.6011
19512, 1733760, 139.2644, 361.201
19514, 1734480, 139.2957, 364.7024
19517, 1735200, 139.32, 364.3919
19521, 1735920, 139.3424, 357.1776
19523, 1736640, 139.3734, 357.3318
19525, 1737360, 139.4036, 357.4475
19527, 1738080, 139.4352, 358.4499
19529, 1738800, 139.4676, 358.7883
19531, 1739520, 139.4998, 359.0802
19533, 1740240, 139.5316, 359.1591
19535, 1740960, 139.563, 362.731
19537, 1741680, 139.5934, 362.5764
19539, 1742400, 139.6242, 362.7936
19541, 1743120, 139.6448, 364.3206
19543, 1743840, 139.6758, 364.4365
19546, 1744560, 139.7045, 360.7969
19548, 1745280, 139.7343, 365.1198
19550, 1746000, 139.7633, 364.9406
19553, 1746720, 139.793, 365.2634
19555, 1747440, 139.823, 365.7397
19557, 1748160, 139.8523, 365.2871
19559, 1748880, 139.8831, 365.4651
19561, 1749600, 139.9146, 365.6012
19563, 1750320, 139.9452, 365.6605
19566, 1751040, 139.9719, 361.9863
19568, 1751760, 139.9996, 362.3372
19570, 1752480, 140.0293, 365.4053
19573, 1753200, 140.0591, 362.3387
19575, 1753920, 140.0907, 362.6413
19578, 1754640, 140.0991, 359.6873
19580, 1755360, 140.1313, 359.8376
19583, 1756080, 140.1709, 358.9787
19585, 1756800, 140.185, 355.6711
19588, 1757520, 140.2146, 354.7385
19590, 1758240, 140.245, 354.4294
19593, 1758960, 140.2874, 356.9427
19595, 1759680, 140.3026, 355.0352
19597, 1760400, 140.3349, 359.0549
19599, 1761120, 140.3667, 362.6503
19603, 1761840, 140.4, 366.5433
19606, 1762560, 140.4305, 371.4643
19609, 1763280, 140.4427, 371.4544
19611, 1764000, 140.4744, 378.38
19614, 1764720, 140.5109, 377.6526
19616, 1765440, 140.5253, 377.7304
19619, 1766160, 140.5472, 377.0959
19622, 1766880, 140.5862, 380.3369
19624, 1767600, 140.6182, 380.892
19626, 1768320, 140.6408, 379.085
19628, 1769040, 140.6705, 378.6633
19631, 1769760, 140.7073, 376.5434
19633, 1770480, 140.7243, 373.7009
19635, 1771200, 140.7556, 373.7448
19638, 1771920, 140.789, 371.4224
19641, 1772640, 140.8161, 369.7029
19643, 1773360, 140.8303, 366.4574
19646, 1774080, 140.8699, 368.6615
19649, 1774800, 140.8971, 365.3245
19653, 1775520, 140.9144, 360.1642
19656, 1776240, 140.9405, 356.5211
19658, 1776960, 140.9683, 356.2461
19660, 1777680, 140.9988, 356.1163
19663, 1778400, 141.0278, 352.808
19665, 1779120, 141.0584, 356.4344
19668, 1779840, 141.0704, 350.6195
19672, 1780560, 141.1066, 349.1215
19674, 1781280, 141.1291, 347.4416
19676, 1782000, 141.1612, 347.6997
19678, 1782720, 141.1928, 355.303
19681, 1783440, 141.2226, 351.9989
19683, 1784160, 141.2482, 352.2018
19685, 1784880, 141.2792, 355.5931
19687, 1785600, 141.3112, 355.7505
19689, 1786320, 141.332, 357.2203
19691, 1787040, 141.3623, 357.0426
19694, 1787760, 141.3907, 357.6988
19697, 1788480, 141.4271, 355.4584
19699, 1789200, 141.4585, 355.4452
19701, 1789920, 141.4834, 354.2972
19703, 1790640, 141.5144, 359.969
19705, 1791360, 141.5422, 362.3798
19709, 1792080, 141.5627, 361.1868
19713, 1792800, 141.5909, 356.3558
19716, 1793520, 141.6202, 356.4033
19718, 1794240, 141.647, 359.8968
19720, 1794960, 141.6662, 358.1886
19722, 1795680, 141.695, 359.2567
19724, 1796400, 141.7259, 359.1022
19726, 1797120, 141.7575, 360.9279
19728, 1797840, 141.7883, 361.1871
19733, 1798560, 141.8193, 356.8009
19735, 1799280, 141.8332, 353.4121
19737, 1800000, 141.8632, 354.0722
19740, 1800720, 141.8979, 356.8955
19743, 1801440, 141.9261, 357.1818
19747, 1802160, 141.9526, 351.7346
19749, 1802880, 141.9841, 355.5644
19751, 1803600, 142.0159, 361.0744
19753, 1804320, 142.0277, 360.8359
19756, 1805040, 142.0653, 363.1442
19758, 1805760, 142.0955, 363.6773
19760, 1806480, 142.1255, 363.6464
19762, 1807200, 142.1553, 366.8969
19764, 1807920, 142.1861, 367.0504
19766, 1808640, 142.2155, 366.6226
19768, 1809360, 142.2367, 371.6252
19770, 1810080, 142.2678, 373.1593
19772, 1810800, 142.2991, 376.8766
19775, 1811520, 142.3228, 373.8011
19778, 1812240, 142.3444, 368.9688
19781, 1812960, 142.3716, 368.492
19785, 1813680, 142.393, 361.6455
19788, 1814400, 142.4179, 359.1424
19790, 1815120, 142.4461, 358.9139
19793, 1815840, 142.4718, 358.4228
19796, 1816560, 142.4963, 354.8881
19798, 1817280, 142.5252, 355.6206
19800, 1818000, 142.5565, 357.0876
19802, 1818720, 142.5865, 356.8907
19804, 1819440, 142.6164, 357.2694
19806, 1820160, 142.644, 356.7708
19810, 1820880, 142.6775, 359.2796
19812, 1821600, 142.6987, 360.9194
19814, 1822320, 142.7271, 363.6161
19818, 1823040, 142.7388, 358.0135
19820, 1823760, 142.7682, 360.0769
19824, 1824480, 142.8005, 354.7537
19826, 1825200, 142.8317, 354.721
19828, 1825920, 142.8526, 352.8219
19830, 1826640, 142.8834, 356.2764
19832, 1827360, 142.914, 358.4677
19835, 1828080, 142.9409, 361.5396
19837, 1828800, 142.9719, 361.8044
19840, 1829520, 142.9852, 357.6142
19842, 1830240, 143.0153, 357.6512
19844, 1830960, 143.044, 360.7239
19847, 1831680, 143.088, 367.2831
19849, 1832400, 143.1174, 366.9363
19851, 1833120, 143.1475, 366.6551
19854, 1833840, 143.1717, 366.4169
19856, 1834560, 143.2016, 367.6849
19858, 1835280, 143.2318, 367.7268
19860, 1836000, 143.2443, 364.3204
19863, 1836720, 143.2881, 364.0753
19865, 1837440, 143.3171, 364.0336
19867, 1838160, 143.3337, 363.0705
19869, 1838880, 143.3591, 362.1928
19871, 1839600, 143.3887, 361.8443
19873, 1840320, 143.4187, 361.708
19875, 1841040, 143.4494, 366.2468
19877, 1841760, 143.4796, 367.5815
19880, 1842480, 143.5198, 370.193
19882, 1843200, 143.5496, 373.5133
19884, 1843920, 143.5793, 377.8444
19886, 1844640, 143.6092, 381.8833
19888, 1845360, 143.6408, 385.6095
19890, 1846080, 143.6716, 386.2056
19894, 1846800, 143.6818, 380.0674
19896, 1847520, 143.713, 384.5694
19899, 1848240, 143.7393, 381.0005
19902, 1848960, 143.7678, 377.6813
19904, 1849680, 143.7981, 377.8078
19906, 1850400, 143.8253, 377.7863
19908, 1851120, 143.8564, 380.4774
19912, 1851840, 143.8825, 378.3994
19914, 1852560, 143.8955, 375.3974
19917, 1853280, 143.925, 377.72
19919, 1854000, 143.9563, 382.3996
19921, 1854720, 143.9862, 382.6025
19923, 1855440, 144.0165, 386.3994
19925, 1856160, 144.0454, 387.8465
19927, 1856880, 144.0764, 387.7208
19929, 1857600, 144.1055, 389.4536
19931, 1858320, 144.1258, 387.5161
19934, 1859040, 144.155, 387.8633
19937, 1859760, 144.1837, 384.5695
19939, 1860480, 144.2145, 388.123
19941, 1861200, 144.2414, 390.409
19943, 1861920, 144.2708, 390.6541
19945, 1862640, 144.3012, 390.4609
19948, 1863360, 144.3305, 388.1515
19950, 1864080, 144.3609, 388.2015
19952, 1864800, 144.3816, 386.3087
19955, 1865520, 144.4094, 387.071
19957, 1866240, 144.4383, 387.0323
19960, 1866960, 144.4739, 388.6753
19962, 1867680, 144.5035, 388.385
19964, 1868400, 144.5343, 389.348
19966, 1869120, 144.5637, 390.8478
19968, 1869840, 144.5923, 391.8172
19970, 1870560, 144.6199, 392.1231
19972, 1871280, 144.6457, 391.5415
19974, 1872000, 144.6758, 391.4451
19978, 1872720, 144.6976, 383.8636
19981, 1873440, 144.7225, 380.7498
19983, 1874160, 144.7473, 379.9318
19985, 1874880, 144.7784, 380.2698
19987, 1875600, 144.8039, 379.2509
19989, 1876320, 144.8296, 378.2707
19993, 1877040, 144.8516, 377.2126
19995, 1877760, 144.8818, 380.5626
19997, 1878480, 144.9119, 380.712
19999, 1879200, 144.9412, 384.1223
20001, 1879920, 144.9711, 387.4446
20003, 1880640, 145.0011, 387.3279
20005, 1881360, 145.0307, 388.1224
20007, 1882080, 145.0502, 385.8136
20010, 1882800, 145.075, 382.0148
20013, 1883520, 145.1145, 390.9029
20016, 1884240, 145.1428, 387.4854
20018, 1884960, 145.1714, 390.3583
20020, 1885680, 145.2015, 390.1798
20022, 1886400, 145.2321, 390.4846
20024, 1887120, 145.2623, 390.5742
20026, 1887840, 145.2936, 390.997
20028, 1888560, 145.3019, 386.6608
20031, 1889280, 145.3292, 385.1812
20034, 1890000, 145.3577, 385.0922
20036, 1890720, 145.3878, 385.0077
20038, 1891440, 145.4145, 387.8171
20040, 1892160, 145.4467, 388.748
20042, 1892880, 145.4756, 388.7747
20044, 1893600, 145.5063, 388.8018
20047, 1894320, 145.5348, 385.3422
20049, 1895040, 145.5644, 388.8035
20051, 1895760, 145.5946, 388.6996
20056, 1896480, 145.6206, 384.5065
20058, 1897200, 145.6513, 384.6335
20060, 1897920, 145.6825, 386.9076
20062, 1898640, 145.712, 386.9437
20064, 1899360, 145.7432, 387.071
20066, 1900080, 145.774, 387.4296
20068, 1900800, 145.787, 384.3442
20070, 1901520, 145.792, 379.8595
20073, 1902240, 145.8184, 376.9767
20075, 1902960, 145.8488, 376.9816
20077, 1903680, 145.8792, 380.522
20080, 1904400, 145.9088, 385.8667
20082, 1905120, 145.9393, 386.097
20084, 1905840, 145.9701, 387.2509
20087, 1906560, 145.9938, 383.8135
20089, 1907280, 146.0235, 384.6713
20091, 1908000, 146.0553, 388.3964
20094, 1908720, 146.0857, 389.7536
20096, 1909440, 146.1175, 390.2169
20098, 1910160, 146.1389, 388.4448
20101, 1910880, 146.1679, 385.557
20105, 1911600, 146.1983, 379.7731
20108, 1912320, 146.2035, 373.8664
20110, 1913040, 146.2337, 378.078
20112, 1913760, 146.265, 379.5255
20114, 1914480, 146.2935, 379.1905
20117, 1915200, 146.3229, 379.6146
20119, 1915920, 146.3552, 380.1273
20122, 1916640, 146.3825, 376.7023
20124, 1917360, 146.4135, 376.9271
20126, 1918080, 146.434, 374.8075
20128, 1918800, 146.4634, 379.0914
20130, 1919520, 146.4921, 382.3682
20133, 1920240, 146.5227, 379.6093
20136, 1920960, 146.5289, 375.1421
20139, 1921680, 146.5526, 371.3124
20141, 1922400, 146.5822, 371.3502
20144, 1923120, 146.6105, 367.9417
20146, 1923840, 146.6417, 368.1628
20148, 1924560, 146.67, 371.2989
20150, 1925280, 146.7007, 371.5115
20152, 1926000, 146.7255, 370.398
20155, 1926720, 146.7384, 370.5202
20157, 1927440, 146.7682, 373.9284
20160, 1928160, 146.7983, 370.6366
20163, 1928880, 146.8277, 367.6517
20165, 1929600, 146.859, 367.6506
20169, 1930320, 146.8852, 364.3102
20172, 1931040, 146.9037, 363.9513
20174, 1931760, 146.9337, 367.658
20176, 1932480, 146.965, 368.1358
20178, 1933200, 146.9881, 366.5775
20181, 1933920, 147.0142, 365.9138
20184, 1934640, 147.0425, 362.4128
20186, 1935360, 147.0631, 364.8428
20188, 1936080, 147.0919, 364.696
20191, 1936800, 147.1159, 360.1988
20195, 1937520, 147.1487, 357.5097
20198, 1938240, 147.1766, 355.7316
20200, 1938960, 147.2087, 359.5024
20205, 1939680, 147.2116, 350.9352
20207, 1940400, 147.2423, 358.975
20209, 1941120, 147.2717, 358.9313
20211, 1941840, 147.3034, 359.2871
20214, 1942560, 147.3304, 355.8961
20216, 1943280, 147.3518, 357.4244
20219, 1944000, 147.3764, 352.8433
20222, 1944720, 147.4038, 352.9079
20224, 1945440, 147.4343, 352.8535
20226, 1946160, 147.4636, 354.6704
20229, 1946880, 147.491, 351.4644
20231, 1947600, 147.5209, 351.413
20234, 1948320, 147.5485, 357.3117
20237, 1949040, 147.5759, 355.2253
20239, 1949760, 147.5928, 357.0906
20241, 1950480, 147.6241, 357.464
20243, 1951200, 147.6367, 357.3831
20246, 1951920, 147.6385, 348.4437
20249, 1952640, 147.6614, 344.355
20251, 1953360, 147.6917, 344.3728
20255, 1954080, 147.7207, 345.6993
20259, 1954800, 147.7433, 337.8805
20261, 1955520, 147.7725, 341.3366
20263, 1956240, 147.8011, 344.0593
20265, 1956960, 147.8302, 343.672
20267, 1957680, 147.861, 343.5796
20269, 1958400, 147.8902, 350.5852
20271, 1959120, 147.9044, 350.893
20273, 1959840, 147.9353, 353.0862
20275, 1960560, 147.9519, 350.2617
20277, 1961280, 147.9816, 351.6745
20279, 1962000, 148.0115, 351.9021
20283, 1962720, 148.0245, 349.1191
20286, 1963440, 148.0501, 347.2897
20288, 1964160, 148.0694, 345.3966
20292, 1964880, 148.0896, 341.5135
20295, 1965600, 148.1176, 343.787
20297, 1966320, 148.1481, 346.3127
20301, 1967040, 148.1687, 342.7828
20303, 1967760, 148.2002, 346.0475
20306, 1968480, 148.209, 346.4079
20310, 1969200, 148.2323, 339.1458
20313, 1969920, 148.2536, 334.4399
20316, 1970640, 148.2803, 335.9851
20319, 1971360, 148.3123, 337.5309
20321, 1972080, 148.3398, 337.1992
20323, 1972800, 148.3654, 339.5696
20327, 1973520, 148.3845, 331.6146
20329, 1974240, 148.4131, 334.9456
20331, 1974960, 148.44, 334.3987
20333, 1975680, 148.47, 334.6489
20336, 1976400, 148.4994, 334.9883
20339, 1977120, 148.5226, 336.6927
20341, 1977840, 148.5518, 336.3331
20343, 1978560, 148.582, 339.9579
20345, 1979280, 148.6123, 348.8352
20347, 1980000, 148.6431, 349.004
20349, 1980720, 148.6717, 353.2537
20351, 1981440, 148.7036, 353.6275
20353, 1982160, 148.7342, 356.8452
20355, 1982880, 148.7629, 359.8694
20357, 1983600, 148.7926, 365.3342
20359, 1984320, 148.8223, 367.4142
20361, 1985040, 148.853, 367.772
20364, 1985760, 148.8814, 364.9314
20366, 1986480, 148.9119, 364.9834
20368, 1987200, 148.9319, 362.9659
20371, 1987920, 148.9509, 361.0995
20375, 1988640, 148.9842, 358.2837
20380, 1989360, 148.9797, 342.4113
20383, 1990080, 149.0114, 349.1857
20385, 1990800, 149.0414, 349.2138
20388, 1991520, 149.0654, 351.1366
20390, 1992240, 149.0972, 355.1412
20392, 1992960, 149.1291, 360.0758
20395, 1993680, 149.1585, 360.4212
20398, 1994400, 149.1745, 354.2892
20400, 1995120, 149.2043, 362.2892
20403, 1995840, 149.2286, 358.0307
20406, 1996560, 149.266, 363.8848
20409, 1997280, 149.2854, 366.3165
20413, 1998000, 149.3006, 361.9868
20415, 1998720, 149.3317, 362.4979
20417, 1999440, 149.3609, 365.7526
20419, 2000160, 149.3919, 368.7601
20421, 2000880, 149.4233, 369.5934
20424, 2001600, 149.4513, 367.2645
20426, 2002320, 149.4777, 371.4926
20429, 2003040, 149.4963, 369.7062
20432, 2003760, 149.5317, 368.2515
20434, 2004480, 149.5463, 365.4143
20437, 2005200, 149.5756, 365.4094
20439, 2005920, 149.5989, 368.5188
20442, 2006640, 149.6258, 364.8836
20445, 2007360, 149.6536, 361.4929
20449, 2008080, 149.6855, 355.9818
20451, 2008800, 149.717, 355.9432
20453, 2009520, 149.7491, 356.2983
20455, 2010240, 149.7624, 353.1969
20457, 2010960, 149.7923, 353.2857
20459, 2011680, 149.8224, 353.4389
20462, 2012400, 149.852, 350.1865
20464, 2013120, 149.8831, 353.8652
20466, 2013840, 149.9134, 353.8805
20468, 2014560, 149.9405, 355.3757
20470, 2015280, 149.97, 360.4374
20473, 2016000, 149.997, 356.8678
20475, 2016720, 150.0273, 362.5502
20477, 2017440, 150.0584, 370.6977
20480, 2018160, 150.0893, 376.2227
20482, 2018880, 150.119, 379.0144
20484, 2019600, 150.148, 378.7159
20486, 2020320, 150.1747, 380.3167
20488, 2021040, 150.1926, 380.015
20490, 2021760, 150.2226, 379.6807
20494, 2022480, 150.2493, 375.9485
20496, 2023200, 150.2794, 375.8571
20499, 2023920, 150.3094, 378.8531
20501, 2024640, 150.3396, 378.5997
20504, 2025360, 150.3566, 377.8099
20506, 2026080, 150.3886, 379.4781
20508, 2026800, 150.4186, 382.7664
20510, 2027520, 150.4487, 388.1854
20512, 2028240, 150.4796, 394.0295
20514, 2028960, 150.4763, 387.2882
20516, 2029680, 150.5071, 387.2411
20518, 2030400, 150.5384, 387.6566
20521, 2031120, 150.5737, 385.5025
20523, 2031840, 150.595, 387.0765
20525, 2032560, 150.6247, 387.3203
20528, 2033280, 150.6456, 385.4536
20530, 2034000, 150.6716, 387.7624
20533, 2034720, 150.6958, 385.3489
20535, 2035440, 150.7221, 387.9652
20539, 2036160, 150.7491, 385.8347
20542, 2036880, 150.777, 386.1025
20544, 2037600, 150.8063, 389.5066
20546, 2038320, 150.8261, 387.3367
20548, 2039040, 150.8556, 393.0113
20550, 2039760, 150.8841, 392.7703
20553, 2040480, 150.911, 388.5716
20555, 2041200, 150.9418, 392.2005
20557, 2041920, 150.9718, 392.2659
20559, 2042640, 151.0011, 392.1418
20561, 2043360, 151.0319, 392.376
20563, 2044080, 151.0629, 395.6754
20565, 2044800, 151.0915, 395.14
20568, 2045520, 151.1211, 392.7589
20570, 2046240, 151.1503, 392.7569
20572, 2046960, 151.1816, 394.1863
20574, 2047680, 151.2101, 396.5761
20576, 2048400, 151.2401, 396.3611
20579, 2049120, 151.2684, 395.828
20581, 2049840, 151.2982, 395.9598
20584, 2050560, 151.3248, 392.3711
20586, 2051280, 151.3481, 391.7165
20589, 2052000, 151.3752, 390.7209
20591, 2052720, 151.4038, 390.3466
20593, 2053440, 151.4322, 393.4079
20596, 2054160, 151.4538, 392.1604
20598, 2054880, 151.4717, 391.9586
20600, 2055600, 151.5005, 392.587
20602, 2056320, 151.5307, 394.688
20604, 2057040, 151.5546, 397.187
20606, 2057760, 151.5834, 396.588
20608, 2058480, 151.6131, 396.5996
20610, 2059200, 151.642, 396.4027
20613, 2059920, 151.6752, 400.776
20615, 2060640, 151.7041, 400.34
20617, 2061360, 151.7329, 400.0555
20620, 2062080, 151.7583, 398.0575
20622, 2062800, 151.7869, 397.699
20624, 2063520, 151.8175, 399.7129
20626, 2064240, 151.8441, 400.3209
20628, 2064960, 151.8717, 403.5626
20630, 2065680, 151.8955, 403.1672
20632, 2066400, 151.9172, 402.6003
20634, 2067120, 151.9461, 406.6543
20636, 2067840, 151.9743, 406.1806
20638, 2068560, 152.0028, 409.0428
20640, 2069280, 152.0316, 412.3984
20642, 2070000, 152.0608, 415.7832
20644, 2070720, 152.088, 415.3876
20646, 2071440, 152.1173, 417.4004
20649, 2072160, 152.1509, 415.2942
20651, 2072880, 152.1796, 415.4141
20653, 2073600, 152.202, 417.5317
20655, 2074320, 152.2291, 416.8243
20657, 2075040, 152.2544, 415.9134
20659, 2075760, 152.2817, 415.565
20661, 2076480, 152.3108, 415.2657
20663, 2077200, 152.3391, 414.749
20666, 2077920, 152.3722, 412.4654
20668, 2078640, 152.4008, 415.6263
20670, 2079360, 152.4281, 415.2721
20672, 2080080, 152.458, 415.0357
20675, 2080800, 152.4765, 409.9339
20677, 2081520, 152.505, 409.774
20679, 2082240, 152.5326, 412.6813
20681, 2082960, 152.559, 412.0491
20683, 2083680, 152.5769, 413.223
20685, 2084400, 152.6052, 413.4122
