episode,timestep,reward, averagate_reward_100
9779, 1519680, 94.5697, 78.7432
9783, 1520160, 94.5443, 75.8427
9787, 1520640, 94.5357, 74.8321
9790, 1521120, 94.5266, 74.3357
9792, 1521600, 94.5262, 74.7835
9795, 1522080, 94.5162, 73.7873
9798, 1522560, 94.5102, 72.3032
9801, 1523040, 94.5024, 72.7058
9803, 1523520, 94.5045, 73.3522
9809, 1524000, 94.4802, 72.7989
9812, 1524480, 94.4678, 72.2486
9814, 1524960, 94.4703, 73.2357
9818, 1525440, 94.4509, 71.6026
9821, 1525920, 94.4398, 71.2922
9825, 1526400, 94.4174, 69.6044
9831, 1526880, 94.3894, 69.1206
9834, 1527360, 94.3759, 68.0828
9839, 1527840, 94.3526, 66.8256
9842, 1528320, 94.3454, 68.0157
9844, 1528800, 94.348, 68.9528
9849, 1529280, 94.3286, 67.3832
9852, 1529760, 94.3222, 66.2229
9855, 1530240, 94.3132, 66.106
9858, 1530720, 94.3038, 66.5501
9860, 1531200, 94.3017, 66.8837
9863, 1531680, 94.2991, 65.952
9865, 1532160, 94.2935, 66.1268
9868, 1532640, 94.2849, 65.973
9872, 1533120, 94.2746, 65.8557
9874, 1533600, 94.2679, 65.0816
9876, 1534080, 94.2663, 64.4645
9881, 1534560, 94.2436, 63.657
9883, 1535040, 94.2427, 64.737
9885, 1535520, 94.2397, 64.8376
9888, 1536000, 94.2312, 64.5976
9890, 1536480, 94.24, 66.1854
9894, 1536960, 94.2224, 64.6937
9897, 1537440, 94.2091, 64.535
9901, 1537920, 94.1957, 64.1354
9903, 1538400, 94.1943, 63.7776
9906, 1538880, 94.187, 63.4405
9909, 1539360, 94.1803, 64.7664
9911, 1539840, 94.186, 65.8163
9917, 1540320, 94.1562, 64.5406
9919, 1540800, 94.1551, 65.2592
9923, 1541280, 94.1426, 66.0504
9927, 1541760, 94.1257, 66.1696
9930, 1542240, 94.1175, 67.4158
9933, 1542720, 94.1113, 67.4459
9936, 1543200, 94.1023, 68.282
9940, 1543680, 94.0906, 68.4802
9947, 1544160, 94.0556, 66.095
9951, 1544640, 94.0415, 66.1072
9953, 1545120, 94.0434, 67.1801
9955, 1545600, 94.0469, 67.8036
9957, 1546080, 94.0498, 68.3459
9961, 1546560, 94.0351, 67.6326
9964, 1547040, 94.0273, 67.6602
9966, 1547520, 94.0303, 68.0346
9969, 1548000, 94.0297, 68.8402
9974, 1548480, 94.0057, 68.1149
9977, 1548960, 94.0037, 68.3623
9980, 1549440, 93.9994, 69.6893
9984, 1549920, 93.9882, 68.956
9986, 1550400, 93.9889, 69.3148
9990, 1550880, 93.9714, 67.4058
9994, 1551360, 93.9624, 68.2361
9997, 1551840, 93.9503, 68.3354
9999, 1552320, 93.9503, 69.0526
10001, 1552800, 93.942, 68.8208
10004, 1553280, 93.9397, 68.9322
10007, 1553760, 93.9411, 69.837
10011, 1554240, 93.9221, 67.7676
10013, 1554720, 93.92, 68.8749
10016, 1555200, 93.9078, 68.7313
10018, 1555680, 93.9161, 70.1872
10023, 1556160, 93.9036, 70.1868
10025, 1556640, 93.9109, 71.2563
10027, 1557120, 93.9104, 72.5414
10030, 1557600, 93.9089, 73.1998
10035, 1558080, 93.8908, 72.4517
10037, 1558560, 93.8872, 72.3086
10041, 1559040, 93.8677, 71.5094
10044, 1559520, 93.8682, 73.569
10046, 1560000, 93.8613, 73.7837
10049, 1560480, 93.8489, 73.8214
10052, 1560960, 93.8402, 73.4585
10054, 1561440, 93.8355, 73.1263
10058, 1561920, 93.8199, 71.3651
10062, 1562400, 93.8021, 71.0099
10064, 1562880, 93.7998, 71.1287
10067, 1563360, 93.788, 69.4408
10072, 1563840, 93.7629, 68.803
10074, 1564320, 93.759, 69.155
10079, 1564800, 93.7381, 68.0836
10083, 1565280, 93.7242, 67.2004
10086, 1565760, 93.7196, 66.8276
10088, 1566240, 93.7171, 67.4864
10092, 1566720, 93.6979, 67.2
10096, 1567200, 93.6878, 66.7496
10099, 1567680, 93.6713, 65.7762
10103, 1568160, 93.6545, 65.0103
10105, 1568640, 93.6532, 64.8121
10110, 1569120, 93.6307, 63.7855
10114, 1569600, 93.6103, 62.9454
10117, 1570080, 93.6011, 62.3076
10122, 1570560, 93.5791, 60.9876
10124, 1571040, 93.5756, 60.205
10129, 1571520, 93.5515, 57.1744
10132, 1572000, 93.5335, 55.9068
10135, 1572480, 93.5217, 56.4862
10139, 1572960, 93.5049, 56.2452
10142, 1573440, 93.492, 55.2205
10147, 1573920, 93.4669, 54.1816
10152, 1574400, 93.4375, 52.9567
10155, 1574880, 93.4281, 52.4614
10157, 1575360, 93.4201, 52.7206
10161, 1575840, 93.3986, 52.3768
10165, 1576320, 93.3764, 51.1379
10168, 1576800, 93.3676, 51.7527
10171, 1577280, 93.3494, 51.0016
10174, 1577760, 93.338, 50.9265
10178, 1578240, 93.3181, 50.5395
10180, 1578720, 93.316, 51.3153
10182, 1579200, 93.3204, 52.4271
10187, 1579680, 93.3014, 51.5194
10189, 1580160, 93.2934, 50.8646
10193, 1580640, 93.2802, 50.4991
10196, 1581120, 93.2679, 50.8775
10199, 1581600, 93.2563, 51.3489
10202, 1582080, 93.2419, 51.3511
10206, 1582560, 93.2253, 50.4635
10209, 1583040, 93.2112, 50.1384
10213, 1583520, 93.1976, 50.8326
10215, 1584000, 93.186, 50.9288
10219, 1584480, 93.1718, 50.8618
10222, 1584960, 93.1557, 50.297
10226, 1585440, 93.1413, 50.0134
10229, 1585920, 93.1293, 50.3731
10232, 1586400, 93.1194, 51.1615
10237, 1586880, 93.0892, 49.6938
10242, 1587360, 93.0645, 49.7086
10245, 1587840, 93.0502, 49.6829
10249, 1588320, 93.0328, 50.1713
10251, 1588800, 93.0222, 50.3095
10256, 1589280, 93.0007, 49.8242
10259, 1589760, 92.9942, 50.4799
10264, 1590240, 92.9729, 51.3734
10266, 1590720, 92.9709, 52.0466
10268, 1591200, 92.9639, 51.9242
10270, 1591680, 92.9582, 52.6954
10272, 1592160, 92.9515, 52.3294
10274, 1592640, 92.9461, 53.077
10278, 1593120, 92.9286, 53.2913
10281, 1593600, 92.9192, 52.3826
10283, 1594080, 92.9158, 51.5808
10288, 1594560, 92.8882, 51.2025
10290, 1595040, 92.887, 51.2758
10293, 1595520, 92.884, 52.5016
10298, 1596000, 92.8649, 52.5233
10300, 1596480, 92.8606, 53.1746
10303, 1596960, 92.8512, 53.6005
10307, 1597440, 92.8485, 54.9555
10309, 1597920, 92.8435, 55.2975
10312, 1598400, 92.852, 57.0437
10314, 1598880, 92.8487, 57.8491
10317, 1599360, 92.8437, 58.8405
10320, 1599840, 92.8344, 58.9953
10322, 1600320, 92.826, 59.1272
10326, 1600800, 92.8108, 59.0167
10331, 1601280, 92.793, 59.4966
10333, 1601760, 92.7924, 59.7225
10336, 1602240, 92.7782, 60.4059
10339, 1602720, 92.7675, 60.8123
10342, 1603200, 92.759, 61.4693
10346, 1603680, 92.7477, 61.9656
10351, 1604160, 92.724, 62.1535
10354, 1604640, 92.7186, 62.534
10356, 1605120, 92.7148, 63.391
10360, 1605600, 92.7006, 63.0971
10362, 1606080, 92.6917, 63.3347
10366, 1606560, 92.6837, 63.2042
10370, 1607040, 92.6599, 62.0329
10373, 1607520, 92.6488, 62.051
10378, 1608000, 92.6205, 60.9557
10382, 1608480, 92.6004, 60.4756
10386, 1608960, 92.5788, 59.3309
10391, 1609440, 92.5601, 59.3515
10394, 1609920, 92.558, 59.4301
10398, 1610400, 92.5461, 59.7176
10402, 1610880, 92.5302, 59.5347
10405, 1611360, 92.5248, 59.0905
10412, 1611840, 92.4893, 55.0953
10416, 1612320, 92.4762, 54.4287
10419, 1612800, 92.473, 55.0265
10424, 1613280, 92.4471, 53.9371
10429, 1613760, 92.4314, 53.9763
10436, 1614240, 92.3938, 52.6528
10441, 1614720, 92.3742, 51.9891
10447, 1615200, 92.3414, 50.8346
10449, 1615680, 92.3343, 51.2956
10455, 1616160, 92.314, 50.851
10460, 1616640, 92.2933, 50.0966
10462, 1617120, 92.2943, 51.1066
10466, 1617600, 92.2769, 50.1023
10471, 1618080, 92.2596, 51.2125
10473, 1618560, 92.252, 51.083
10477, 1619040, 92.2433, 52.5431
10482, 1619520, 92.2272, 53.4841
10484, 1620000, 92.2242, 54.1889
10487, 1620480, 92.2178, 54.6645
10489, 1620960, 92.2138, 55.2262
10493, 1621440, 92.2033, 54.8245
10497, 1621920, 92.1934, 55.9397
10500, 1622400, 92.19, 55.6694
10505, 1622880, 92.1686, 55.1039
10509, 1623360, 92.1506, 55.0565
10513, 1623840, 92.1438, 56.6698
10515, 1624320, 92.1428, 57.089
10519, 1624800, 92.1348, 56.8957
10524, 1625280, 92.1093, 56.9046
10527, 1625760, 92.0977, 57.1105
10530, 1626240, 92.0847, 56.3915
10532, 1626720, 92.0804, 56.9726
10535, 1627200, 92.0716, 57.7303
10540, 1627680, 92.053, 57.882
10546, 1628160, 92.0253, 58.5081
10549, 1628640, 92.0125, 58.3872
10553, 1629120, 91.996, 57.4388
10557, 1629600, 91.9747, 57.0822
10562, 1630080, 91.9571, 56.6811
10567, 1630560, 91.9412, 57.1193
10571, 1631040, 91.9283, 57.2438
10575, 1631520, 91.92, 57.6468
10580, 1632000, 91.9013, 57.5474
10584, 1632480, 91.8865, 56.4764
10586, 1632960, 91.8843, 56.2816
10593, 1633440, 91.8556, 55.3742
10598, 1633920, 91.8346, 54.5427
10604, 1634400, 91.8051, 53.045
10609, 1634880, 91.7834, 53.1919
10613, 1635360, 91.7667, 52.1243
10618, 1635840, 91.7529, 51.4489
10623, 1636320, 91.7314, 51.5895
10625, 1636800, 91.7276, 51.923
10631, 1637280, 91.7073, 52.4224
10633, 1637760, 91.7017, 51.9635
10636, 1638240, 91.6909, 52.0827
10641, 1638720, 91.6768, 52.4855
10645, 1639200, 91.6581, 52.272
10649, 1639680, 91.6549, 53.9245
10652, 1640160, 91.6516, 54.7012
10655, 1640640, 91.6463, 55.6146
10661, 1641120, 91.6218, 55.7339
10667, 1641600, 91.5949, 55.0025
10671, 1642080, 91.5829, 55.0677
10676, 1642560, 91.5621, 54.0607
10683, 1643040, 91.5346, 53.9494
10690, 1643520, 91.5019, 52.825
10696, 1644000, 91.478, 52.9053
10700, 1644480, 91.4715, 53.9811
10703, 1644960, 91.4732, 55.7213
10710, 1645440, 91.4422, 55.2603
10716, 1645920, 91.418, 54.7456
10723, 1646400, 91.3854, 54.6222
10728, 1646880, 91.3679, 54.1585
10733, 1647360, 91.3434, 53.2481
10738, 1647840, 91.3289, 52.8947
10744, 1648320, 91.3012, 52.7358
10749, 1648800, 91.2962, 53.1066
10754, 1649280, 91.2783, 51.4791
10758, 1649760, 91.2692, 52.6286
10760, 1650240, 91.2662, 52.9336
10766, 1650720, 91.2509, 54.154
10769, 1651200, 91.2408, 54.2292
10773, 1651680, 91.2393, 55.3293
10777, 1652160, 91.2181, 54.8087
10782, 1652640, 91.2033, 55.6118
10785, 1653120, 91.1997, 56.3253
10788, 1653600, 91.1969, 57.5066
10794, 1654080, 91.1664, 56.968
10798, 1654560, 91.1627, 58.1072
10803, 1655040, 91.1435, 55.8615
10811, 1655520, 91.1029, 54.8578
10813, 1656000, 91.1123, 56.9953
10821, 1656480, 91.072, 56.5511
10826, 1656960, 91.0567, 57.3765
10830, 1657440, 91.0492, 57.779
10832, 1657920, 91.0517, 59.2543
10836, 1658400, 91.0441, 60.0067
10843, 1658880, 91.0141, 59.7042
10849, 1659360, 90.9914, 58.2289
10855, 1659840, 90.9631, 57.6199
10861, 1660320, 90.9428, 55.969
10867, 1660800, 90.9199, 55.8314
10869, 1661280, 90.924, 56.8115
10872, 1661760, 90.9269, 56.7091
10878, 1662240, 90.9019, 57.2324
10881, 1662720, 90.8986, 57.7302
10884, 1663200, 90.9022, 59.0133
10887, 1663680, 90.8934, 57.7345
10893, 1664160, 90.8756, 59.0401
10899, 1664640, 90.8553, 57.7723
10904, 1665120, 90.8397, 58.517
10911, 1665600, 90.8062, 58.7198
10916, 1666080, 90.7898, 57.5491
10921, 1666560, 90.7762, 58.7593
10927, 1667040, 90.7532, 57.9639
10930, 1667520, 90.7469, 58.0114
10933, 1668000, 90.7457, 58.0369
10937, 1668480, 90.7414, 58.5443
10942, 1668960, 90.7284, 59.0909
10947, 1669440, 90.7169, 59.7119
10949, 1669920, 90.7226, 61.5548
10955, 1670400, 90.6928, 61.3458
10959, 1670880, 90.6819, 61.6806
10965, 1671360, 90.6571, 61.2527
10971, 1671840, 90.6301, 58.9438
10975, 1672320, 90.6171, 58.4033
10980, 1672800, 90.6014, 58.0491
10986, 1673280, 90.5832, 56.1158
10991, 1673760, 90.5696, 56.9923
10996, 1674240, 90.5543, 56.7411
10998, 1674720, 90.5567, 57.5004
11002, 1675200, 90.5404, 57.2568
11005, 1675680, 90.5345, 57.6951
11011, 1676160, 90.5117, 58.3837
11017, 1676640, 90.4846, 57.5156
11024, 1677120, 90.4526, 56.1191
11032, 1677600, 90.417, 54.7287
11034, 1678080, 90.4142, 53.6607
11041, 1678560, 90.39, 52.7705
11045, 1679040, 90.3733, 52.7257
11053, 1679520, 90.3358, 50.3098
11056, 1680000, 90.3298, 50.4662
11060, 1680480, 90.3231, 51.0024
11066, 1680960, 90.2989, 51.234
11070, 1681440, 90.2843, 51.8712
11079, 1681920, 90.242, 50.8402
11081, 1682400, 90.2457, 51.3393
11088, 1682880, 90.2094, 50.1682
11096, 1683360, 90.1784, 48.8497
11103, 1683840, 90.1492, 47.1256
11106, 1684320, 90.1437, 46.9488
11111, 1684800, 90.1382, 49.0141
11117, 1685280, 90.1173, 49.6535
11121, 1685760, 90.1057, 50.4165
11124, 1686240, 90.0945, 50.6178
11136, 1686720, 90.0363, 48.5097
11141, 1687200, 90.0138, 48.4678
11147, 1687680, 89.9985, 49.5601
11152, 1688160, 89.9826, 50.2447
11159, 1688640, 89.9543, 49.3563
11170, 1689120, 89.891, 46.3597
11176, 1689600, 89.867, 46.5726
11186, 1690080, 89.8205, 45.35
11193, 1690560, 89.7911, 45.2478
11199, 1691040, 89.7617, 45.3757
11206, 1691520, 89.7387, 44.7606
11212, 1692000, 89.7193, 43.6711
11219, 1692480, 89.6905, 42.2357
11225, 1692960, 89.6695, 41.9296
11232, 1693440, 89.638, 42.738
11238, 1693920, 89.6226, 44.6371
11246, 1694400, 89.5862, 43.0919
11254, 1694880, 89.5553, 42.9253
11263, 1695360, 89.5099, 42.5048
11273, 1695840, 89.4642, 42.6561
11284, 1696320, 89.4067, 42.0355
11295, 1696800, 89.3542, 41.7808
11302, 1697280, 89.3284, 41.1772
11308, 1697760, 89.3003, 40.2291
11317, 1698240, 89.2698, 40.9384
11328, 1698720, 89.2167, 40.2865
11338, 1699200, 89.1686, 38.1493
11348, 1699680, 89.1232, 38.2241
11355, 1700160, 89.094, 37.6629
11362, 1700640, 89.07, 39.0213
11371, 1701120, 89.0322, 39.4109
11379, 1701600, 88.9973, 39.9584
11384, 1702080, 88.986, 41.5202
11393, 1702560, 88.9504, 42.5125
11402, 1703040, 88.9104, 41.6671
11409, 1703520, 88.8783, 40.7388
11420, 1704000, 88.827, 40.3619
11426, 1704480, 88.8072, 41.2111
11432, 1704960, 88.7826, 41.8229
11436, 1705440, 88.7853, 44.1193
11441, 1705920, 88.7688, 45.0815
11445, 1706400, 88.767, 46.7552
11456, 1706880, 88.7123, 45.7186
11468, 1707360, 88.6515, 44.1291
11474, 1707840, 88.6319, 44.1501
11481, 1708320, 88.6061, 44.8441
11487, 1708800, 88.5844, 43.4008
11492, 1709280, 88.5758, 45.3273
11494, 1709760, 88.5838, 47.1438
11501, 1710240, 88.5634, 48.4963
11508, 1710720, 88.5416, 49.3978
11516, 1711200, 88.5054, 49.3163
11524, 1711680, 88.4774, 49.7263
11531, 1712160, 88.443, 49.2957
11541, 1712640, 88.404, 46.6681
11547, 1713120, 88.383, 45.4936
11552, 1713600, 88.3708, 46.9467
11559, 1714080, 88.3479, 48.3996
11567, 1714560, 88.3169, 49.4147
11576, 1715040, 88.2777, 47.6668
11584, 1715520, 88.2443, 48.2993
11594, 1716000, 88.1993, 44.0013
11597, 1716480, 88.2039, 44.7965
11602, 1716960, 88.1906, 45.529
11610, 1717440, 88.1528, 44.5639
11616, 1717920, 88.1445, 46.5781
11622, 1718400, 88.1177, 46.0705
11630, 1718880, 88.093, 47.0528
11641, 1719360, 88.0432, 46.3948
11647, 1719840, 88.0243, 46.6105
11649, 1720320, 88.0297, 47.849
11656, 1720800, 88.0143, 49.1454
11662, 1721280, 87.9973, 48.5658
11667, 1721760, 87.9788, 48.8709
11675, 1722240, 87.9567, 50.1964
11682, 1722720, 87.9303, 50.6983
11688, 1723200, 87.917, 52.0913
11692, 1723680, 87.9116, 53.4396
11697, 1724160, 87.8958, 52.1605
11703, 1724640, 87.885, 52.5561
11709, 1725120, 87.8655, 53.8796
11714, 1725600, 87.8513, 53.8901
11723, 1726080, 87.8196, 52.8841
11728, 1726560, 87.8117, 54.1316
11732, 1727040, 87.8092, 56.0274
11739, 1727520, 87.7802, 56.3138
11744, 1728000, 87.7712, 57.8114
11748, 1728480, 87.7616, 56.7211
11755, 1728960, 87.7388, 55.0187
11760, 1729440, 87.7291, 55.4298
11764, 1729920, 87.7271, 57.367
11770, 1730400, 87.7094, 56.7205
11776, 1730880, 87.6931, 57.132
11782, 1731360, 87.6746, 57.8081
11787, 1731840, 87.6668, 57.802
11791, 1732320, 87.6636, 59.3865
11794, 1732800, 87.6625, 58.9352
11798, 1733280, 87.6662, 60.2394
11804, 1733760, 87.6485, 60.3626
11808, 1734240, 87.6441, 61.1702
11811, 1734720, 87.6464, 61.9524
11817, 1735200, 87.63, 62.0127
11822, 1735680, 87.6207, 63.8623
11826, 1736160, 87.616, 64.0367
11831, 1736640, 87.6095, 64.5299
11837, 1737120, 87.5924, 64.5178
11842, 1737600, 87.582, 64.0354
11846, 1738080, 87.5722, 65.3052
11852, 1738560, 87.5587, 64.6692
11857, 1739040, 87.5499, 66.2347
11861, 1739520, 87.545, 66.1946
11869, 1740000, 87.521, 64.7344
11874, 1740480, 87.511, 65.1739
11881, 1740960, 87.4885, 64.9568
11885, 1741440, 87.4787, 65.3136
11890, 1741920, 87.4728, 65.2605
11898, 1742400, 87.4436, 61.1758
11904, 1742880, 87.4283, 61.441
11908, 1743360, 87.4219, 61.1852
11912, 1743840, 87.4205, 61.1104
11920, 1744320, 87.3918, 59.8612
11923, 1744800, 87.3896, 60.1259
11926, 1745280, 87.3898, 60.6466
11930, 1745760, 87.3879, 60.7165
11935, 1746240, 87.3785, 60.9372
11943, 1746720, 87.356, 61.1738
11949, 1747200, 87.3388, 59.8488
11953, 1747680, 87.333, 59.8973
11956, 1748160, 87.3327, 60.9902
11964, 1748640, 87.3071, 59.642
11969, 1749120, 87.2934, 60.2828
11976, 1749600, 87.274, 59.6408
11978, 1750080, 87.2724, 60.1749
11983, 1750560, 87.2638, 61.8007
11987, 1751040, 87.2618, 61.2713
11991, 1751520, 87.2632, 62.825
11996, 1752000, 87.2477, 63.7676
12004, 1752480, 87.2249, 63.0064
12008, 1752960, 87.2249, 63.7581
12012, 1753440, 87.2194, 63.2547
12017, 1753920, 87.209, 63.9531
12020, 1754400, 87.2155, 66.2036
12026, 1754880, 87.1985, 64.3769
12034, 1755360, 87.1713, 61.7755
12045, 1755840, 87.1235, 59.5498
12050, 1756320, 87.1136, 60.7533
12053, 1756800, 87.109, 60.3353
12061, 1757280, 87.0856, 58.8877
12064, 1757760, 87.0834, 60.3183
12068, 1758240, 87.0824, 61.3708
12072, 1758720, 87.0825, 63.0082
12076, 1759200, 87.075, 63.2476
12082, 1759680, 87.0589, 62.2577
12086, 1760160, 87.0496, 61.4964
12088, 1760640, 87.0558, 62.0128
12092, 1761120, 87.0561, 62.8748
12096, 1761600, 87.0536, 63.7707
12104, 1762080, 87.0241, 62.9246
12108, 1762560, 87.0191, 62.3146
12114, 1763040, 87.0094, 61.4939
12118, 1763520, 86.9989, 61.531
12122, 1764000, 86.9979, 62.0098
12127, 1764480, 86.9864, 61.7876
12132, 1764960, 86.9743, 62.3901
12136, 1765440, 86.971, 63.7903
12141, 1765920, 86.9568, 64.5595
12145, 1766400, 86.9548, 66.6341
12154, 1766880, 86.9163, 63.3777
12157, 1767360, 86.9169, 64.7797
12164, 1767840, 86.8938, 64.0159
12166, 1768320, 86.8967, 64.4579
12171, 1768800, 86.8953, 63.7735
12175, 1769280, 86.8946, 65.0851
12179, 1769760, 86.885, 64.1617
12181, 1770240, 86.8944, 66.3677
12183, 1770720, 86.8973, 67.7917
12190, 1771200, 86.8793, 64.8335
12193, 1771680, 86.8751, 65.3514
12200, 1772160, 86.8587, 64.7292
12204, 1772640, 86.8586, 66.823
12209, 1773120, 86.8467, 65.5824
12213, 1773600, 86.8413, 65.8994
12216, 1774080, 86.8468, 67.3883
12218, 1774560, 86.8451, 68.2062
12223, 1775040, 86.8407, 67.3114
12225, 1775520, 86.846, 69.019
12230, 1776000, 86.8394, 69.5517
12233, 1776480, 86.8413, 70.5923
12236, 1776960, 86.8361, 70.4606
12240, 1777440, 86.8298, 70.8795
12242, 1777920, 86.8383, 72.0817
12245, 1778400, 86.8378, 72.62
12249, 1778880, 86.8335, 73.9846
12253, 1779360, 86.835, 76.454
12257, 1779840, 86.8283, 76.0594
12260, 1780320, 86.8331, 78.1615
12264, 1780800, 86.8273, 78.7402
12266, 1781280, 86.8299, 78.7004
12268, 1781760, 86.8334, 78.3921
12272, 1782240, 86.8288, 79.1133
12277, 1782720, 86.8166, 78.4272
12281, 1783200, 86.8072, 76.1865
12286, 1783680, 86.8028, 75.9218
12291, 1784160, 86.7924, 76.7393
12296, 1784640, 86.7832, 75.7805
12301, 1785120, 86.7688, 75.7298
12303, 1785600, 86.7745, 76.2696
12309, 1786080, 86.7579, 75.924
12312, 1786560, 86.7541, 75.4136
12316, 1787040, 86.7535, 75.3581
12319, 1787520, 86.7562, 75.7659
12322, 1788000, 86.7523, 76.474
12324, 1788480, 86.7617, 76.7214
12328, 1788960, 86.7526, 75.4886
12331, 1789440, 86.7533, 76.003
12334, 1789920, 86.7536, 76.4387
12336, 1790400, 86.7613, 77.6196
12340, 1790880, 86.7523, 77.2683
12344, 1791360, 86.7563, 76.2103
12347, 1791840, 86.754, 76.5697
12352, 1792320, 86.7424, 75.8256
12354, 1792800, 86.751, 76.5797
12358, 1793280, 86.7523, 76.9121
12362, 1793760, 86.7454, 76.3592
12365, 1794240, 86.7487, 76.8952
12367, 1794720, 86.7467, 76.3217
12370, 1795200, 86.7523, 76.5514
12376, 1795680, 86.7454, 78.5951
12378, 1796160, 86.7554, 79.0203
12384, 1796640, 86.7366, 77.6006
12387, 1797120, 86.7369, 79.0121
12393, 1797600, 86.7223, 78.9097
12398, 1798080, 86.7113, 78.8415
12401, 1798560, 86.7084, 79.2716
12403, 1799040, 86.7178, 79.7418
12410, 1799520, 86.7004, 80.0295
12414, 1800000, 86.6905, 78.5573
12418, 1800480, 86.691, 78.038
12420, 1800960, 86.6919, 78.4107
12426, 1801440, 86.6844, 77.1021
12429, 1801920, 86.6802, 77.2862
12432, 1802400, 86.6869, 78.5438
12435, 1802880, 86.6839, 77.6439
12437, 1803360, 86.6947, 78.15
12440, 1803840, 86.6958, 79.7219
12443, 1804320, 86.6968, 78.8187
12449, 1804800, 86.6821, 77.7039
12453, 1805280, 86.6837, 79.0668
12455, 1805760, 86.6884, 78.6974
12459, 1806240, 86.6895, 79.2405
12464, 1806720, 86.6782, 78.1785
12467, 1807200, 86.6806, 78.5028
12469, 1807680, 86.678, 78.1756
12474, 1808160, 86.6748, 77.0257
12476, 1808640, 86.6749, 77.9493
12480, 1809120, 86.6755, 77.9591
12484, 1809600, 86.674, 78.9276
12490, 1810080, 86.656, 78.4206
12498, 1810560, 86.6277, 76.2622
12501, 1811040, 86.6263, 76.4481
12503, 1811520, 86.6343, 76.2845
12506, 1812000, 86.636, 77.2541
12509, 1812480, 86.6404, 78.6372
12513, 1812960, 86.6362, 79.6338
12516, 1813440, 86.6373, 80.073
12519, 1813920, 86.6334, 79.1047
12525, 1814400, 86.6213, 78.1839
12535, 1814880, 86.5849, 74.278
12541, 1815360, 86.5727, 71.6518
12549, 1815840, 86.5441, 69.3706
12554, 1816320, 86.5346, 67.3098
12560, 1816800, 86.5201, 64.7725
12570, 1817280, 86.479, 61.3178
12573, 1817760, 86.484, 63.005
12576, 1818240, 86.4819, 62.4059
12583, 1818720, 86.4633, 59.9168
12591, 1819200, 86.426, 58.2968
12596, 1819680, 86.4153, 58.9114
12605, 1820160, 86.3889, 56.0433
12609, 1820640, 86.391, 55.188
12613, 1821120, 86.39, 55.5831
12622, 1821600, 86.3545, 51.6733
12628, 1822080, 86.3383, 51.3124
12630, 1822560, 86.3501, 54.0154
12638, 1823040, 86.3142, 52.2997
12645, 1823520, 86.2984, 53.2527
12656, 1824000, 86.2504, 51.0835
12664, 1824480, 86.227, 51.8314
12668, 1824960, 86.2206, 52.6647
12670, 1825440, 86.2206, 53.7429
12674, 1825920, 86.2222, 52.9521
12678, 1826400, 86.2227, 53.6161
12682, 1826880, 86.2168, 54.5404
12687, 1827360, 86.2121, 56.9419
12695, 1827840, 86.1852, 56.8564
12701, 1828320, 86.1641, 55.6938
12705, 1828800, 86.1647, 57.9088
12710, 1829280, 86.1563, 55.759
12712, 1829760, 86.1584, 56.4816
12723, 1830240, 86.1178, 56.6759
12728, 1830720, 86.108, 57.0277
12734, 1831200, 86.0975, 56.5394
12738, 1831680, 86.0959, 58.5057
12743, 1832160, 86.0901, 59.4326
12748, 1832640, 86.0775, 59.6655
12751, 1833120, 86.0706, 60.5053
12758, 1833600, 86.0569, 62.1309
12764, 1834080, 86.0428, 62.7087
12770, 1834560, 86.0291, 61.7664
12775, 1835040, 86.0226, 60.2105
12780, 1835520, 86.011, 59.24
12786, 1836000, 86.0001, 58.4742
12792, 1836480, 85.9841, 59.2814
12794, 1836960, 85.9914, 60.8808
12797, 1837440, 85.99, 61.9516
12803, 1837920, 85.9806, 62.601
12810, 1838400, 85.959, 60.8872
12815, 1838880, 85.9517, 60.4426
12820, 1839360, 85.9395, 61.5883
12823, 1839840, 85.9377, 63.0213
12827, 1840320, 85.9387, 63.7734
12832, 1840800, 85.9304, 64.3091
12838, 1841280, 85.9116, 62.4318
12842, 1841760, 85.9063, 62.1915
12850, 1842240, 85.8784, 60.8966
12859, 1842720, 85.8454, 59.3642
12864, 1843200, 85.8293, 58.5802
12869, 1843680, 85.8174, 58.2026
12873, 1844160, 85.8181, 59.3218
12878, 1844640, 85.8075, 58.667
12882, 1845120, 85.8028, 58.7648
12885, 1845600, 85.8038, 60.4097
12894, 1846080, 85.7719, 57.6913
12898, 1846560, 85.7648, 56.4522
12901, 1847040, 85.7718, 58.0053
12906, 1847520, 85.7626, 58.5584
12911, 1848000, 85.7573, 60.2264
12914, 1848480, 85.755, 59.8942
12918, 1848960, 85.747, 60.0301
12924, 1849440, 85.735, 59.1931
12930, 1849920, 85.7201, 57.7893
12937, 1850400, 85.6914, 57.5974
12942, 1850880, 85.681, 56.7518
12946, 1851360, 85.6819, 57.9268
12949, 1851840, 85.6806, 59.6637
12953, 1852320, 85.6786, 61.2845
12958, 1852800, 85.6655, 61.9564
12966, 1853280, 85.6379, 61.0163
12968, 1853760, 85.647, 63.4257
12974, 1854240, 85.6232, 60.9947
12982, 1854720, 85.604, 59.9933
12987, 1855200, 85.5964, 59.4849
12996, 1855680, 85.5648, 59.0731
13001, 1856160, 85.5532, 57.3534
13004, 1856640, 85.5545, 59.0753
13007, 1857120, 85.5516, 58.6387
13014, 1857600, 85.5282, 56.2401
13021, 1858080, 85.5113, 54.8734
